auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
-0.041940	-0.040211	0.630103	12.802750	-1.054753	12.759229	51.017478	0.005357	-1025001.000000	0.000000	0.000000	0.000000	12.802750	-1.054753	12.759229	1.000000	3.984884	1543374991.988546	3.984884
-0.101446	-0.011069	-0.191205	12.802506	-1.056108	12.758872	50.812982	0.004935	-1025001.000000	0.000000	0.000000	0.000000	12.802506	-1.056108	12.758872	1.000000	3.968987	1543374992.004543	3.968987
-0.082515	-0.102884	-0.143227	12.803791	-1.058522	12.759960	50.608529	0.007182	-1025001.000000	0.000000	0.000000	0.000000	12.803791	-1.058522	12.759960	1.000000	3.952621	1543374992.020543	3.952621
-0.010242	-0.121270	0.189475	12.803403	-1.058834	12.759546	50.506194	0.006972	-1025001.000000	0.000000	0.000000	0.000000	12.803403	-1.058834	12.759546	1.000000	3.944748	1543374992.028546	3.944748
0.105751	-0.051891	0.138479	12.803600	-1.058081	12.759806	50.279608	0.006342	-1025001.000000	0.000000	0.000000	0.000000	12.803600	-1.058081	12.759806	1.000000	3.926990	1543374992.052543	3.926990
0.024966	-0.147432	0.027590	12.803001	-1.058073	12.759205	50.177359	0.006128	-1025001.000000	0.000000	0.000000	0.000000	12.803001	-1.058073	12.759205	1.000000	3.919187	1543374992.060540	3.919187
-0.055950	-0.054701	0.213885	12.803146	-1.058794	12.759291	50.075037	0.005916	-1025001.000000	0.000000	0.000000	0.000000	12.803146	-1.058794	12.759291	1.000000	3.911151	1543374992.068543	3.911151
0.013341	-0.109018	0.150658	12.802855	-1.058918	12.758989	49.972804	0.005709	-1025001.000000	0.000000	0.000000	0.000000	12.802855	-1.058918	12.758989	1.000000	3.903255	1543374992.076539	3.903255
-0.144863	0.027064	-0.011104	12.803509	-1.061501	12.759430	49.665968	0.005107	-1025001.000000	0.000000	0.000000	0.000000	12.803509	-1.061501	12.759430	1.000000	3.879090	1543374992.100539	3.879090
-0.066935	-0.021732	0.087656	12.803917	-1.062316	12.759772	49.563603	0.004922	-1025001.000000	0.000000	0.000000	0.000000	12.803917	-1.062316	12.759772	1.000000	3.870972	1543374992.108545	3.870972
-0.228013	-0.063616	0.203613	12.804097	-1.065310	12.759702	49.359091	0.004580	-1025001.000000	0.000000	0.000000	0.000000	12.804097	-1.065310	12.759702	1.000000	3.854945	1543374992.124540	3.854945
0.061339	-0.118265	-0.040287	12.803154	-1.065757	12.758719	49.154486	0.004275	-1025001.000000	0.000000	0.000000	0.000000	12.803154	-1.065757	12.758719	1.000000	3.839248	1543374992.140543	3.839248
0.011782	-0.103084	-0.053676	12.802908	-1.065875	12.758462	49.052246	0.004123	-1025001.000000	0.000000	0.000000	0.000000	12.802908	-1.065875	12.758462	1.000000	3.831336	1543374992.148540	3.831336
-0.004152	-0.159931	-0.160392	12.804560	-1.068297	12.759918	48.643077	0.003540	-1025001.000000	0.000000	0.000000	0.000000	12.804560	-1.068297	12.759918	1.000000	3.798887	1543374992.180542	3.798887
0.028996	-0.155067	-0.100764	12.803899	-1.068239	12.759259	48.540767	0.003407	-1025001.000000	0.000000	0.000000	0.000000	12.803899	-1.068239	12.759259	1.000000	3.791093	1543374992.188544	3.791093
0.031239	-0.017275	-0.137320	12.804369	-1.069255	12.759646	48.336155	0.003152	-1025001.000000	0.000000	0.000000	0.000000	12.804369	-1.069255	12.759646	1.000000	3.774974	1543374992.204548	3.774974
-0.039385	0.029327	0.222787	12.805172	-1.070063	12.760384	48.131625	0.002906	-1025001.000000	0.000000	0.000000	0.000000	12.805172	-1.070063	12.760384	1.000000	3.758764	1543374992.220545	3.758764
0.044980	0.051351	-0.136355	12.806159	-1.070009	12.761379	47.842171	0.002786	-1025001.000000	0.000000	0.000000	0.000000	12.806159	-1.070009	12.761379	1.000000	3.735872	1543374992.228543	3.735872
-0.117202	-0.041938	0.246157	12.805922	-1.072343	12.760945	47.637591	0.002564	-1025001.000000	0.000000	0.000000	0.000000	12.805922	-1.072343	12.760945	1.000000	3.719966	1543374992.244544	3.719966
-0.019719	-0.029711	-0.118571	12.806263	-1.072753	12.761253	47.535292	0.002463	-1025001.000000	0.000000	0.000000	0.000000	12.806263	-1.072753	12.761253	1.000000	3.711878	1543374992.252545	3.711878
-0.003188	-0.104196	0.293676	12.806016	-1.073031	12.760981	47.433033	0.002366	-1025001.000000	0.000000	0.000000	0.000000	12.806016	-1.073031	12.760981	1.000000	3.703965	1543374992.260543	3.703965
0.032243	-0.117753	0.345965	12.805654	-1.073024	12.760619	47.330794	0.002270	-1025001.000000	0.000000	0.000000	0.000000	12.805654	-1.073024	12.760619	1.000000	3.696086	1543374992.268540	3.696086
-0.163192	-0.165116	0.012264	12.803267	-1.076721	12.757912	47.024013	0.002023	-1025001.000000	0.000000	0.000000	0.000000	12.803267	-1.076721	12.757912	1.000000	3.672814	1543374992.292538	3.672814
-0.063021	-0.039604	0.034140	12.803531	-1.077489	12.758112	46.921701	0.001961	-1025001.000000	0.000000	0.000000	0.000000	12.803531	-1.077489	12.758112	1.000000	3.664747	1543374992.300542	3.664747
0.013216	-0.050463	0.264439	12.804740	-1.078577	12.759233	46.614892	0.001799	-1025001.000000	0.000000	0.000000	0.000000	12.804740	-1.078577	12.759233	1.000000	3.640440	1543374992.324543	3.640440
-0.040197	-0.078838	-0.117356	12.804682	-1.079118	12.759130	46.675465	0.001751	-1025001.000000	0.000000	0.000000	0.000000	12.804682	-1.079118	12.759130	1.000000	3.645187	1543374992.332543	3.645187
-0.005366	-0.135447	-0.207067	12.804174	-1.079333	12.758602	46.573190	0.001705	-1025001.000000	0.000000	0.000000	0.000000	12.804174	-1.079333	12.758602	1.000000	3.637344	1543374992.340543	3.637344
0.030735	-0.015120	-0.069594	12.804628	-1.079356	12.759056	46.470932	0.001661	-1025001.000000	0.000000	0.000000	0.000000	12.804628	-1.079356	12.759056	1.000000	3.629229	1543374992.348542	3.629229
0.057168	-0.111684	0.275990	12.804738	-1.079388	12.759163	46.164504	0.001317	-1025001.000000	0.000000	0.000000	0.000000	12.804738	-1.079388	12.759163	1.000000	3.605267	1543374992.372539	3.605267
-0.001881	-0.122187	0.178651	12.804341	-1.079632	12.758744	46.062303	0.001203	-1025001.000000	0.000000	0.000000	0.000000	12.804341	-1.079632	12.758744	1.000000	3.597397	1543374992.380543	3.597397
-0.022207	-0.091004	0.306252	12.803722	-1.081050	12.758003	45.755906	0.000880	-1025001.000000	0.000000	0.000000	0.000000	12.803722	-1.081050	12.758003	1.000000	3.573641	1543374992.404540	3.573641
-0.075024	-0.073758	0.352513	12.803713	-1.081926	12.757919	45.653755	0.000782	-1025001.000000	0.000000	0.000000	0.000000	12.803713	-1.081926	12.757919	1.000000	3.565665	1543374992.412541	3.565665
-0.180321	-0.062730	0.061685	12.803786	-1.083614	12.757849	45.551674	0.000720	-1025001.000000	0.000000	0.000000	0.000000	12.803786	-1.083614	12.757849	1.000000	3.557672	1543374992.420538	3.557672
-0.016733	0.021265	-0.397416	12.805609	-1.085217	12.759542	45.374665	0.000577	-1025001.000000	0.000000	0.000000	0.000000	12.805609	-1.085217	12.759542	1.000000	3.543343	1543374992.444544	3.543343
-0.074744	-0.059567	-0.227195	12.805708	-1.086030	12.759572	45.272576	0.000536	-1025001.000000	0.000000	0.000000	0.000000	12.805708	-1.086030	12.759572	1.000000	3.535344	1543374992.452541	3.535344
-0.022476	-0.116039	-0.122111	12.818698	-1.083801	12.772799	45.168837	0.002611	-1025001.000000	0.000000	0.000000	0.000000	12.818698	-1.083801	12.772799	1.000000	3.523668	1543374992.460543	3.523668
-0.084305	-0.052200	0.027873	12.818858	-1.084726	12.772881	45.066169	0.002367	-1025001.000000	0.000000	0.000000	0.000000	12.818858	-1.084726	12.772881	1.000000	3.515615	1543374992.468540	3.515615
-0.121794	-0.106753	-0.218127	12.818574	-1.085886	12.772497	44.963438	0.002132	-1025001.000000	0.000000	0.000000	0.000000	12.818574	-1.085886	12.772497	1.000000	3.507679	1543374992.476542	3.507679
