auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
12.293115	-1.094562	12.244289	17.235735	0.007557	-1025001.000000	1.338935	1.306840	0.291402	12.191728	-2.401402	11.952887	1.000000	1.413724	1542945138.427078	1.402064
12.258956	-1.092673	12.210163	17.040453	0.008885	-1025001.000000	1.338935	1.306840	0.291402	12.157899	-2.399513	11.918761	1.000000	1.401595	1542945138.443078	1.390041
12.242225	-1.093519	12.193289	16.940794	0.009565	-1025001.000000	1.324128	1.289713	0.299928	12.129791	-2.383232	11.893360	1.000000	1.396627	1542945138.451076	1.383800
12.224145	-1.094199	12.175075	16.843443	0.010263	-1025001.000000	1.324128	1.289713	0.299928	12.112066	-2.383912	11.875146	1.000000	1.390633	1542945138.459076	1.377883
12.183532	-1.092340	12.134466	16.649218	0.011693	-1025001.000000	1.324128	1.289713	0.299928	12.071886	-2.382052	11.834537	1.000000	1.379173	1542945138.475075	1.366535
12.164095	-1.090019	12.115158	16.552347	0.012411	-1025001.000000	1.324128	1.289713	0.299928	12.052501	-2.379732	11.815230	1.000000	1.373354	1542945138.483075	1.360755
12.145035	-1.086951	12.096298	16.455619	0.013119	-1025001.000000	1.324128	1.289713	0.299928	12.033406	-2.376663	11.796370	1.000000	1.367495	1542945138.491076	1.354926
12.125834	-1.084463	12.077243	16.359073	0.013819	-1025001.000000	1.324128	1.289713	0.299928	12.014235	-2.374175	11.777314	1.000000	1.361641	1542945138.499075	1.349109
12.107101	-1.082057	12.058650	16.262668	0.014512	-1025001.000000	1.324128	1.289713	0.299928	11.995534	-2.371769	11.758722	1.000000	1.355727	1542945138.507075	1.343234
12.070525	-1.082532	12.021884	16.070302	0.015909	-1025001.000000	1.324128	1.289713	0.299928	11.959589	-2.372244	11.721955	1.000000	1.343717	1542945138.523076	1.331367
12.052137	-1.085319	12.003170	15.974368	0.016645	-1025001.000000	1.324128	1.289713	0.299928	11.941802	-2.375031	11.703241	1.000000	1.337685	1542945138.531074	1.325439
12.032840	-1.088912	11.983469	15.878573	0.017420	-1025001.000000	1.324128	1.289713	0.299928	11.923211	-2.378625	11.683540	1.000000	1.331736	1542945138.539073	1.319603
12.011642	-1.092902	11.961819	15.725529	0.018238	-1025001.000000	1.309263	1.274794	0.298446	11.901271	-2.367696	11.663373	1.000000	1.321332	1542945138.547073	1.309191
11.970405	-1.097060	11.920028	15.534533	0.019992	-1025001.000000	1.309263	1.274794	0.298446	11.861149	-2.371854	11.621582	1.000000	1.309699	1542945138.563078	1.297745
11.948219	-1.095617	11.897881	15.439342	0.020897	-1025001.000000	1.309263	1.274794	0.298446	11.839162	-2.370410	11.599435	1.000000	1.304091	1542945138.571076	1.292188
11.927181	-1.091848	11.877100	15.344311	0.021797	-1025001.000000	1.309263	1.274794	0.298446	11.818047	-2.366641	11.578655	1.000000	1.298380	1542945138.579075	1.286499
11.908749	-1.087551	11.858985	15.249433	0.022677	-1025001.000000	1.309263	1.274794	0.298446	11.799439	-2.362345	11.560540	1.000000	1.292386	1542945138.587075	1.280524
11.867432	-1.076038	11.818548	15.060135	0.024357	-1025001.000000	1.309263	1.274794	0.298446	11.757515	-2.350832	11.520102	1.000000	1.280894	1542945138.603077	1.269031
11.846521	-1.069751	11.798122	14.965781	0.025144	-1025001.000000	1.309263	1.274794	0.298446	11.736245	-2.344545	11.499676	1.000000	1.275176	1542945138.611075	1.263306
11.827576	-1.064351	11.779589	14.871577	0.025898	-1025001.000000	1.309263	1.274794	0.298446	11.717007	-2.339145	11.481143	1.000000	1.269230	1542945138.619074	1.257365
11.807752	-1.058275	11.760233	14.777513	0.026619	-1025001.000000	1.309263	1.274794	0.298446	11.696827	-2.333069	11.461787	1.000000	1.263378	1542945138.627075	1.251509
11.767299	-1.041867	11.721085	14.589907	0.027922	-1025001.000000	1.309263	1.274794	0.298446	11.655197	-2.316661	11.422639	1.000000	1.251794	1542945138.643075	1.239869
11.746341	-1.035786	11.700584	14.506692	0.028504	-1025001.000000	1.291185	1.256581	0.296925	11.631784	-2.292366	11.403660	1.000000	1.247160	1542945138.651077	1.234997
11.723892	-1.032973	11.678297	14.413266	0.029065	-1025001.000000	1.291185	1.256581	0.296925	11.609379	-2.289554	11.381372	1.000000	1.241519	1542945138.659077	1.229393
11.701067	-1.033982	11.655293	14.319997	0.029634	-1025001.000000	1.291185	1.256581	0.296925	11.587028	-2.290562	11.358369	1.000000	1.235865	1542945138.667079	1.223820
11.658808	-1.040736	11.612264	14.133701	0.030318	-1025001.000000	1.291185	1.256581	0.296925	11.546192	-2.297316	11.315339	1.000000	1.224101	1542945138.683073	1.212277
11.636296	-1.042891	11.589468	14.040778	0.030718	-1025001.000000	1.291185	1.256581	0.296925	11.524283	-2.299472	11.292543	1.000000	1.218365	1542945138.691073	1.206636
11.613967	-1.044159	11.566934	13.948010	0.031146	-1025001.000000	1.291185	1.256581	0.296925	11.502457	-2.300739	11.270009	1.000000	1.212611	1542945138.699075	1.200969
11.567115	-1.042315	11.520058	13.763056	0.032049	-1025001.000000	1.291185	1.256581	0.296925	11.456162	-2.298895	11.223133	1.000000	1.201367	1542945138.715077	1.189843
11.545999	-1.042985	11.498794	13.670874	0.032518	-1025001.000000	1.291185	1.256581	0.296925	11.435466	-2.299565	11.201870	1.000000	1.195480	1542945138.723076	1.184036
11.526930	-1.045453	11.479423	13.578857	0.033013	-1025001.000000	1.291185	1.256581	0.296925	11.416988	-2.302033	11.182498	1.000000	1.189355	1542945138.731075	1.178012
11.507873	-1.049278	11.459937	13.486991	0.033546	-1025001.000000	1.291185	1.256581	0.296925	11.398676	-2.305859	11.163012	4.000000	1.183207	1542945138.739074	1.171980
11.489507	-1.053426	11.441113	13.425021	0.034124	-1025001.000000	1.288898	1.248473	0.320272	11.356578	-2.301900	11.120841	4.000000	1.182136	1542945138.747073	1.168459
11.453132	-1.055378	11.404403	13.241830	0.035377	-1025001.000000	1.288898	1.248473	0.320272	11.321029	-2.303851	11.084131	4.000000	1.169667	1542945138.763077	1.156176
11.435445	-1.053966	11.386771	13.150466	0.036019	-1025001.000000	1.288898	1.248473	0.320272	11.303479	-2.302440	11.066499	4.000000	1.163400	1542945138.771078	1.149974
11.417690	-1.051822	11.369138	13.059259	0.036659	-1025001.000000	1.288898	1.248473	0.320272	11.285779	-2.300295	11.048867	4.000000	1.157143	1542945138.779078	1.143774
11.373741	-1.037768	11.326298	12.998534	0.037823	-1025001.000000	1.288898	1.248473	0.320272	11.240975	-2.286241	11.006027	4.000000	1.156353	1542945138.787077	1.142855
11.359069	-1.033447	11.311960	12.908297	0.038051	-1025001.000000	1.288898	1.248473	0.320272	11.226058	-2.281920	10.991688	4.000000	1.149851	1542945138.795078	1.136387
11.329915	-1.024184	11.283529	12.728224	0.038435	-1025001.000000	1.288898	1.248473	0.320272	11.196338	-2.272657	10.963257	4.000000	1.136820	1542945138.811077	1.123417
11.316025	-1.018620	11.270086	12.638326	0.038580	-1025001.000000	1.288898	1.248473	0.320272	11.182045	-2.267093	10.949814	4.000000	1.130234	1542945138.819080	1.116852
11.284273	-1.007113	11.239241	12.459021	0.038760	-1025001.000000	1.288898	1.248473	0.320272	11.149510	-2.255586	10.918969	4.000000	1.117450	1542945138.835076	1.104105
11.263883	-1.003460	11.219096	12.369529	0.038808	-1025001.000000	1.288898	1.248473	0.320272	11.129042	-2.251933	10.898825	4.000000	1.111464	1542945138.843079	1.098159
11.237068	-1.001037	11.192392	12.280252	0.038848	-1025001.000000	1.288898	1.248473	0.320272	11.102400	-2.249510	10.872120	4.000000	1.106090	1542945138.851080	1.092834
11.205429	-0.999091	11.160800	12.191255	0.038890	-1025001.000000	1.288898	1.248473	0.320272	11.071070	-2.247564	10.840528	4.000000	1.101181	1542945138.859077	1.087978
11.169381	-0.998319	11.124677	12.102509	0.038945	-1025001.000000	1.288898	1.248473	0.320272	11.035545	-2.246792	10.804405	4.000000	1.096684	1542945138.867076	1.083543
11.096699	-1.000650	11.051490	11.925902	0.039140	-1025001.000000	1.288898	1.248473	0.320272	10.964379	-2.249123	10.731218	4.000000	1.087695	1542945138.883073	1.074725
11.059797	-1.000760	11.014426	11.837999	0.039285	-1025001.000000	1.288898	1.248473	0.320272	10.928129	-2.249233	10.694155	4.000000	1.083259	1542945138.891075	1.070363
11.022685	-1.001446	10.977098	11.750400	0.039459	-1025001.000000	1.288898	1.248473	0.320272	10.891744	-2.249920	10.656827	4.000000	1.078835	1542945138.899076	1.066020
10.983673	-1.002810	10.937799	11.663130	0.039667	-1025001.000000	1.288898	1.248473	0.320272	10.853578	-2.251284	10.617527	4.000000	1.074588	1542945138.907075	1.061861
10.894628	-1.001700	10.848480	11.489544	0.040172	-1025001.000000	1.288898	1.248473	0.320272	10.765986	-2.250173	10.528209	4.000000	1.067208	1542945138.923079	1.054606
10.847235	-1.000296	10.801015	11.403364	0.040461	-1025001.000000	1.288898	1.248473	0.320272	10.719279	-2.248769	10.480743	4.000000	1.063818	1542945138.931075	1.051269
10.797304	-0.996552	10.751217	11.317533	0.040763	-1025001.000000	1.288898	1.248473	0.320272	10.669806	-2.245025	10.430945	4.000000	1.060707	1542945138.939075	1.048181
10.749294	-0.994638	10.703178	11.287741	0.041076	-1025001.000000	1.280345	1.259040	0.232595	10.710377	-2.253679	10.470583	4.000000	1.053907	1542945138.947076	1.050091
10.641173	-0.991486	10.594882	11.117855	0.041772	-1025001.000000	1.280345	1.259040	0.232595	10.603861	-2.250526	10.362287	4.000000	1.048472	1542945138.963077	1.044796
10.585209	-0.988932	10.538912	11.033583	0.042151	-1025001.000000	1.280345	1.259040	0.232595	10.548628	-2.247972	10.306317	4.000000	1.045973	1542945138.971077	1.042359
10.531632	-0.987458	10.485237	10.949747	0.042551	-1025001.000000	1.280345	1.259040	0.232595	10.495877	-2.246498	10.252643	4.000000	1.043243	1542945138.979077	1.039701
10.364703	-0.974286	10.318809	10.700849	0.043823	-1025001.000000	1.280345	1.259040	0.232595	10.330512	-2.233326	10.086215	4.000000	1.035849	1542945139.003077	1.032432
10.305946	-0.968104	10.260375	10.618812	0.044240	-1025001.000000	1.280345	1.259040	0.232595	10.272125	-2.227144	10.027780	4.000000	1.033750	1542945139.011076	1.030358
10.247154	-0.961681	10.201928	10.537226	0.044646	-1025001.000000	1.280345	1.259040	0.232595	10.213678	-2.220721	9.969334	4.000000	1.031678	1542945139.019077	1.028308
10.187317	-0.955513	10.142408	10.456147	0.045042	-1025001.000000	1.280345	1.259040	0.232595	10.154242	-2.214553	9.909813	4.000000	1.029732	1542945139.027075	1.026389
10.066472	-0.944302	10.022083	10.295370	0.045821	-1025001.000000	1.280345	1.259040	0.232595	10.034381	-2.203342	9.789489	4.000000	1.026009	1542945139.043077	1.022739
10.005293	-0.940683	9.960974	10.215726	0.046212	-1025001.000000	1.280345	1.259040	0.232595	9.973973	-2.199723	9.728379	4.000000	1.024238	1542945139.051077	1.021032
9.942544	-0.936547	9.898336	10.157619	0.046614	-1025001.000000	1.269047	1.248442	0.227757	9.914347	-2.184989	9.670579	4.000000	1.024537	1542945139.059074	1.021632
9.877216	-0.929593	9.833375	10.078931	0.047015	-1025001.000000	1.269047	1.248442	0.227757	9.849453	-2.178035	9.605617	4.000000	1.023299	1542945139.067074	1.020422
9.753564	-0.920471	9.710033	9.923053	0.047817	-1025001.000000	1.269047	1.248442	0.227757	9.727165	-2.168912	9.482276	4.000000	1.020138	1542945139.083076	1.017377
9.692145	-0.918086	9.648564	9.845874	0.048235	-1025001.000000	1.269047	1.248442	0.227757	9.666718	-2.166528	9.420807	4.000000	1.018533	1542945139.091075	1.015861
9.630584	-0.915436	9.586977	9.769166	0.048675	-1025001.000000	1.269047	1.248442	0.227757	9.606111	-2.163878	9.359220	4.000000	1.016974	1542945139.099076	1.014390
9.503518	-0.907019	9.460136	9.617283	0.049596	-1025001.000000	1.269047	1.248442	0.227757	9.480655	-2.155460	9.232378	4.000000	1.014411	1542945139.115076	1.011971
9.435925	-0.899366	9.392967	9.542158	0.050058	-1025001.000000	1.269047	1.248442	0.227757	9.413508	-2.147807	9.165209	4.000000	1.013667	1542945139.123072	1.011258
9.366957	-0.895609	9.324043	9.467501	0.050522	-1025001.000000	1.269047	1.248442	0.227757	9.345553	-2.144050	9.096285	4.000000	1.013049	1542945139.131076	1.010734
9.299977	-0.893688	9.256938	9.393437	0.051009	-1025001.000000	1.269047	1.248442	0.227757	9.279807	-2.142130	9.029180	4.000000	1.012245	1542945139.139075	1.010049
9.230000	-0.889720	9.187018	9.272311	0.051519	-1025001.000000	1.251106	1.244867	0.124789	9.310234	-2.134586	9.062229	4.000000	0.995927	1542945139.147074	1.004584
9.082353	-0.883106	9.039317	9.126910	0.052622	-1025001.000000	1.251106	1.244867	0.124789	9.164992	-2.127973	8.914528	4.000000	0.995845	1542945139.163075	1.004906
9.009775	-0.877751	8.966917	9.055109	0.053191	-1025001.000000	1.251106	1.244867	0.124789	9.093335	-2.122618	8.842128	4.000000	0.995796	1542945139.171074	1.005032
8.937429	-0.872951	8.894695	8.983867	0.053769	-1025001.000000	1.251106	1.244867	0.124789	9.021996	-2.117818	8.769906	4.000000	0.995774	1542945139.179075	1.005196
8.865056	-0.867168	8.822541	8.912728	0.054668	-1025001.000000	1.251106	1.244867	0.124789	8.950508	-2.112035	8.697753	4.000000	0.995779	1542945139.187075	1.005378
8.719314	-0.854692	8.677323	8.772187	0.056486	-1025001.000000	1.251106	1.244867	0.124789	8.806475	-2.099559	8.552535	4.000000	0.996107	1542945139.203075	1.006064
8.648128	-0.847785	8.606473	8.702786	0.057382	-1025001.000000	1.251106	1.244867	0.124789	8.736026	-2.092652	8.481684	4.000000	0.996195	1542945139.211075	1.006320
8.567808	-0.840607	8.526472	8.633992	0.058274	-1025001.000000	1.251106	1.244867	0.124789	8.656644	-2.085473	8.401683	4.000000	0.997383	1542945139.219075	1.007725
8.416185	-0.831625	8.374997	8.498281	0.060082	-1025001.000000	1.251106	1.244867	0.124789	8.507512	-2.076491	8.250209	4.000000	0.998915	1542945139.235075	1.009754
8.334444	-0.826466	8.293366	8.431354	0.061011	-1025001.000000	1.251106	1.244867	0.124789	8.427103	-2.071333	8.168577	4.000000	1.000504	1542945139.243074	1.011628
8.260957	-0.825831	8.219575	8.421254	0.061971	-1025001.000000	1.265428	1.260281	0.114016	8.369705	-2.086112	8.105560	4.000000	1.006159	1542945139.251077	1.019404
8.183359	-0.822321	8.141937	8.355517	0.062965	-1025001.000000	1.265428	1.260281	0.114016	8.293658	-2.082602	8.027922	4.000000	1.007459	1542945139.259076	1.021038
8.102887	-0.810372	8.062263	8.290432	0.063950	-1025001.000000	1.265428	1.260281	0.114016	8.213540	-2.070653	7.948247	4.000000	1.009362	1542945139.267073	1.023145
7.952357	-0.792480	7.912772	8.162026	0.065835	-1025001.000000	1.265428	1.260281	0.114016	8.064393	-2.052762	7.798756	4.000000	1.012107	1542945139.283074	1.026366
7.853395	-0.783713	7.814193	8.130475	0.069733	-1025001.000000	1.265428	1.260281	0.114016	7.966846	-2.043994	7.700177	4.000000	1.020539	1542945139.291076	1.035282
7.799880	-0.767131	7.762064	8.068725	0.070991	-1025001.000000	1.265428	1.260281	0.114016	7.912208	-2.027413	7.648048	4.000000	1.019782	1542945139.299075	1.034468
7.743365	-0.750067	7.706952	8.007392	0.072152	-1025001.000000	1.265428	1.260281	0.114016	7.854564	-2.010348	7.592936	4.000000	1.019457	1542945139.307077	1.034097
7.616959	-0.712297	7.583581	7.886199	0.074152	-1025001.000000	1.265428	1.260281	0.114016	7.725637	-1.972578	7.469565	4.000000	1.020783	1542945139.323076	1.035347
7.540997	-0.692319	7.509150	7.826406	0.074992	-1025001.000000	1.265428	1.260281	0.114016	7.648572	-1.952600	7.395134	4.000000	1.023251	1542945139.331079	1.037848
7.461767	-0.672056	7.431440	7.767275	0.075725	-1025001.000000	1.265428	1.260281	0.114016	7.568265	-1.932337	7.317424	4.000000	1.026295	1542945139.339077	1.040943
7.300457	-0.628422	7.273360	7.650920	0.076842	-1025001.000000	1.265428	1.260281	0.114016	7.404283	-1.888703	7.159344	4.000000	1.033310	1542945139.355075	1.048006
7.219912	-0.608774	7.194200	7.664476	0.077229	-1025001.000000	1.250320	1.242336	0.141074	7.291996	-1.851111	7.053126	4.000000	1.051081	1542945139.363074	1.061575
7.143176	-0.601348	7.117819	7.607879	0.077561	-1025001.000000	1.250320	1.242336	0.141074	7.216241	-1.843684	6.976745	4.000000	1.054272	1542945139.371075	1.065056
7.066224	-0.602890	7.040458	7.551901	0.077921	-1025001.000000	1.250320	1.242336	0.141074	7.141873	-1.845227	6.899384	4.000000	1.057412	1542945139.379075	1.068732
6.909369	-0.586975	6.884391	7.441855	0.078706	-1025001.000000	1.250320	1.242336	0.141074	6.987038	-1.829312	6.743317	4.000000	1.065094	1542945139.395075	1.077067
6.840195	-0.577162	6.815801	7.387718	0.079062	-1025001.000000	1.250320	1.242336	0.141074	6.918277	-1.819498	6.674727	4.000000	1.067855	1542945139.403075	1.080045
6.772757	-0.571523	6.748599	7.334125	0.079404	-1025001.000000	1.250320	1.242336	0.141074	6.851969	-1.813859	6.607525	4.000000	1.070368	1542945139.411075	1.082886
6.712099	-0.575973	6.687341	7.281032	0.079785	-1025001.000000	1.250320	1.242336	0.141074	6.794105	-1.818309	6.546267	4.000000	1.071669	1542945139.419077	1.084762
6.653092	-0.583238	6.627478	7.228427	0.080253	-1025001.000000	1.250320	1.242336	0.141074	6.738409	-1.825575	6.486404	4.000000	1.072720	1542945139.427077	1.086476
6.527197	-0.589140	6.500555	7.124691	0.081428	-1025001.000000	1.250320	1.242336	0.141074	6.617953	-1.831476	6.359481	4.000000	1.076570	1542945139.443075	1.091539
6.456379	-0.592034	6.429177	6.987472	0.082115	-1025001.000000	1.012497	1.011395	-0.047234	6.671948	-1.603429	6.476411	4.000000	1.047291	1542945139.451077	1.082259
6.377554	-0.590477	6.350160	6.936968	0.082859	-1025001.000000	1.012497	1.011395	-0.047234	6.594895	-1.601872	6.397394	4.000000	1.051869	1542945139.459080	1.087716
6.262839	-0.576472	6.236251	6.837561	0.084385	-1025001.000000	1.012497	1.011395	-0.047234	6.481012	-1.587867	6.283486	4.000000	1.055014	1542945139.475076	1.091767
6.166223	-0.548944	6.141740	6.788689	0.085038	-1025001.000000	1.012497	1.011395	-0.047234	6.382637	-1.560339	6.188974	4.000000	1.063618	1542945139.483077	1.100948
6.078342	-0.543133	6.054028	6.740581	0.085620	-1025001.000000	1.012497	1.011395	-0.047234	6.296186	-1.554528	6.101262	4.000000	1.070582	1542945139.491074	1.108951
6.011597	-0.552207	5.986181	6.693078	0.086268	-1025001.000000	1.012497	1.011395	-0.047234	6.232732	-1.563601	6.033416	4.000000	1.073859	1542945139.499073	1.113361
5.946464	-0.549929	5.920981	6.646083	0.086989	-1025001.000000	1.012497	1.011395	-0.047234	6.169062	-1.561324	5.968215	4.000000	1.077325	1542945139.507075	1.117653
5.846853	-0.554243	5.820525	6.553421	0.088560	-1025001.000000	1.012497	1.011395	-0.047234	6.073040	-1.565638	5.867759	4.000000	1.079101	1542945139.523078	1.120846
5.797573	-0.549897	5.771435	6.507702	0.089395	-1025001.000000	1.012497	1.011395	-0.047234	6.024495	-1.561292	5.818669	4.000000	1.080207	1542945139.531076	1.122487
5.767046	-0.541129	5.741602	6.462284	0.090206	-1025001.000000	1.012497	1.011395	-0.047234	5.993409	-1.552524	5.788836	4.000000	1.078232	1542945139.539077	1.120554
5.710198	-0.524952	5.686017	6.417218	0.090946	-1025001.000000	1.012497	1.011395	-0.047234	5.935531	-1.536347	5.733251	4.000000	1.081153	1542945139.547078	1.123817
5.569754	-0.522004	5.545238	6.328760	0.092345	-1025001.000000	1.012497	1.011395	-0.047234	5.798884	-1.533399	5.592472	4.000000	1.091376	1542945139.563076	1.136273
5.487950	-0.521200	5.463144	6.339874	0.093137	-1025001.000000	0.916264	0.910433	0.103202	5.547842	-1.431633	5.359942	4.000000	1.142764	1542945139.571073	1.155235
5.391618	-0.498269	5.368545	6.297190	0.093894	-1025001.000000	0.916264	0.910433	0.103202	5.450530	-1.408702	5.265342	4.000000	1.155336	1542945139.579075	1.167959
5.256722	-0.440670	5.238219	6.213622	0.094848	-1025001.000000	0.916264	0.910433	0.103202	5.309791	-1.351103	5.135017	4.000000	1.170220	1542945139.595075	1.182034
5.166188	-0.447948	5.146732	6.172789	0.095237	-1025001.000000	0.916264	0.910433	0.103202	5.223254	-1.358381	5.043529	4.000000	1.181790	1542945139.603073	1.194844
5.125587	-0.449638	5.105827	6.132478	0.095706	-1025001.000000	0.916264	0.910433	0.103202	5.184211	-1.360071	5.002625	4.000000	1.182914	1542945139.611071	1.196444
5.060088	-0.451546	5.039901	6.092556	0.096225	-1025001.000000	0.916264	0.910433	0.103202	5.121131	-1.361979	4.936698	4.000000	1.189690	1542945139.619076	1.204042
4.970481	-0.462266	4.948938	6.053294	0.096849	-1025001.000000	0.916264	0.910433	0.103202	5.036413	-1.372699	4.845736	4.000000	1.201906	1542945139.627073	1.217849
4.836904	-0.458971	4.815079	5.976538	0.098337	-1025001.000000	0.916264	0.910433	0.103202	4.906837	-1.369405	4.711877	4.000000	1.218002	1542945139.643078	1.235612
4.776620	-0.451962	4.755190	5.884983	0.099091	-1025001.000000	0.749021	0.745611	0.071393	4.834473	-1.197573	4.683796	4.000000	1.217296	1542945139.651079	1.232039
4.719279	-0.454320	4.697360	5.847867	0.099867	-1025001.000000	0.749021	0.745611	0.071393	4.779058	-1.199931	4.625966	4.000000	1.223644	1542945139.659075	1.239144
4.668379	-0.468347	4.644827	5.811156	0.100746	-1025001.000000	0.749021	0.745611	0.071393	4.731806	-1.213958	4.573434	4.000000	1.228105	1542945139.667077	1.244791
4.501085	-0.458756	4.477645	5.739458	0.102767	-1025001.000000	0.749021	0.745611	0.071393	4.567883	-1.204366	4.406252	4.000000	1.256481	1542945139.683076	1.275128
4.428745	-0.433382	4.407490	5.703755	0.103295	-1025001.000000	0.749021	0.745611	0.071393	4.493524	-1.178993	4.336096	4.000000	1.269328	1542945139.691076	1.287894
4.356760	-0.415498	4.336902	5.668629	0.103699	-1025001.000000	0.749021	0.745611	0.071393	4.420717	-1.161109	4.265509	4.000000	1.282287	1542945139.699076	1.301111
4.144904	-0.416433	4.123931	5.600699	0.104506	-1025001.000000	0.749021	0.745611	0.071393	4.215852	-1.162044	4.052538	4.000000	1.328485	1542945139.715073	1.351225
4.079085	-0.428481	4.056518	5.567821	0.105086	-1025001.000000	0.749021	0.745611	0.071393	4.154481	-1.174092	3.985125	4.000000	1.340196	1542945139.723073	1.364968
4.005360	-0.428648	3.982357	5.535489	0.105763	-1025001.000000	0.749021	0.745611	0.071393	4.083445	-1.174259	3.910964	4.000000	1.355593	1542945139.731076	1.382020
3.932675	-0.430671	3.909022	5.503745	0.106500	-1025001.000000	0.749021	0.745611	0.071393	4.013856	-1.176282	3.837629	4.000000	1.371187	1542945139.739079	1.399492
3.856052	-0.436905	3.831221	5.472636	0.107320	-1025001.000000	0.749021	0.745611	0.071393	3.941402	-1.182516	3.759828	4.000000	1.388500	1542945139.747073	1.419233
3.728441	-0.438705	3.702541	5.426726	0.109201	-1025001.000000	0.532149	0.529727	0.050714	3.778056	-0.968433	3.651828	4.000000	1.436380	1542945139.763074	1.455494
3.669155	-0.432422	3.643584	5.397149	0.110170	-1025001.000000	0.532149	0.529727	0.050714	3.719469	-0.962149	3.592871	4.000000	1.451054	1542945139.771077	1.470952
3.608255	-0.432496	3.582241	5.368065	0.111155	-1025001.000000	0.532149	0.529727	0.050714	3.660268	-0.962223	3.531528	4.000000	1.466577	1542945139.779077	1.487718
3.425260	-0.401968	3.401592	5.343868	0.109435	-1025001.000000	0.532149	0.529727	0.050714	3.477994	-0.931695	3.350879	4.000000	1.536480	1542945139.795076	1.560135
3.358897	-0.396177	3.335451	5.317529	0.109229	-1025001.000000	0.532149	0.529727	0.050714	3.412740	-0.925904	3.284737	4.000000	1.558141	1542945139.803076	1.583118
3.279797	-0.388766	3.256674	5.291768	0.109019	-1025001.000000	0.532149	0.529727	0.050714	3.334938	-0.918494	3.205961	4.000000	1.586766	1542945139.811077	1.613444
3.201060	-0.382460	3.178129	5.266647	0.108809	-1025001.000000	0.532149	0.529727	0.050714	3.257732	-0.912188	3.127416	4.000000	1.616661	1542945139.819076	1.645282
3.013646	-0.384482	2.989019	5.218449	0.108512	-1025001.000000	0.532149	0.529727	0.050714	3.077242	-0.914210	2.938306	4.000000	1.695820	1542945139.835073	1.731606
2.934960	-0.383042	2.909857	5.195460	0.108470	-1025001.000000	0.532149	0.529727	0.050714	3.001308	-0.912769	2.859143	4.000000	1.731065	1542945139.843073	1.770198
2.869683	-0.384655	2.843786	5.173043	0.108477	-1025001.000000	0.532149	0.529727	0.050714	2.938937	-0.914382	2.793073	4.000000	1.760175	1542945139.851075	1.802653
2.798071	-0.388988	2.770900	5.191306	0.108556	-1025001.000000	0.535110	0.443021	0.300126	2.607098	-0.832008	2.470774	4.000000	1.991220	1542945139.859077	1.855316
2.734390	-0.400528	2.704897	5.169997	0.108744	-1025001.000000	0.535110	0.443021	0.300126	2.548430	-0.843549	2.404771	4.000000	2.028699	1542945139.867076	1.890731
2.602113	-0.410865	2.569471	5.128937	0.109507	-1025001.000000	0.535110	0.443021	0.300126	2.424674	-0.853886	2.269344	4.000000	2.115310	1542945139.883079	1.971067
2.550106	-0.398729	2.518741	5.109175	0.109906	-1025001.000000	0.535110	0.443021	0.300126	2.372929	-0.841749	2.218615	4.000000	2.153109	1542945139.891073	2.003514
2.499138	-0.386288	2.469103	5.089798	0.110244	-1025001.000000	0.535110	0.443021	0.300126	2.322114	-0.829308	2.168977	4.000000	2.191881	1542945139.899076	2.036622
2.438434	-0.382842	2.408193	5.070875	0.110555	-1025001.000000	0.535110	0.443021	0.300126	2.264066	-0.825862	2.108067	4.000000	2.239721	1542945139.907076	2.079562
2.292052	-0.379225	2.260463	5.034675	0.111295	-1025001.000000	0.535110	0.443021	0.300126	2.125795	-0.822245	1.960336	4.000000	2.368372	1542945139.923078	2.196579
2.217517	-0.370995	2.186263	5.017474	0.111678	-1025001.000000	0.535110	0.443021	0.300126	2.054296	-0.814016	1.886136	4.000000	2.442430	1542945139.931077	2.262654
2.147925	-0.350154	2.119192	5.000846	0.111993	-1025001.000000	0.535110	0.443021	0.300126	1.984471	-0.793174	1.819066	4.000000	2.519989	1542945139.939077	2.328222
2.006361	-0.325842	1.979725	4.969181	0.112329	-1025001.000000	0.535110	0.443021	0.300126	1.847215	-0.768863	1.679599	4.000000	2.690094	1542945139.955077	2.476713
1.913396	-0.329203	1.884864	5.023602	0.112531	-1025001.000000	0.000000	0.000000	0.000000	1.913396	-0.329203	1.884864	4.000000	2.625490	1542945139.963077	2.625490
1.838323	-0.340040	1.806600	5.009438	0.112848	-1025001.000000	0.000000	0.000000	0.000000	1.838323	-0.340040	1.806600	4.000000	2.725004	1542945139.971076	2.725004
1.779370	-0.349438	1.744721	4.995825	0.113293	-1025001.000000	0.000000	0.000000	0.000000	1.779370	-0.349438	1.744721	4.000000	2.807637	1542945139.979074	2.807637
1.719438	-0.357053	1.681957	4.982697	0.113849	-1025001.000000	0.000000	0.000000	0.000000	1.719438	-0.357053	1.681957	4.000000	2.897865	1542945139.987074	2.897865
1.579034	-0.388029	1.530615	4.958119	0.115422	-1025001.000000	0.000000	0.000000	0.000000	1.579034	-0.388029	1.530615	4.000000	3.139970	1542945140.003074	3.139970
1.515122	-0.395040	1.462716	4.946679	0.116431	-1025001.000000	0.000000	0.000000	0.000000	1.515122	-0.395040	1.462716	4.000000	3.264873	1542945140.011076	3.264873
