auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
0.032492	-0.101838	-0.256199	12.794898	-1.111932	12.746491	55.562367	-0.009776	-1025001.000000	0.000000	0.000000	0.000000	12.794898	-1.111932	12.746491	1.000000	4.342541	1543374264.388205	4.342541
0.049346	-0.193091	0.331618	12.793161	-1.111064	12.744823	55.357656	-0.009510	-1025001.000000	0.000000	0.000000	0.000000	12.793161	-1.111064	12.744823	1.000000	4.327129	1543374264.404205	4.327129
-0.064735	-0.197867	0.173813	12.782608	-1.110511	12.734278	54.028876	-0.002070	-1025001.000000	0.000000	0.000000	0.000000	12.782608	-1.110511	12.734278	1.000000	4.226749	1543374264.508203	4.226749
-0.007116	-0.196877	-0.031620	12.780250	-1.112699	12.731720	53.722322	-0.001193	-1025001.000000	0.000000	0.000000	0.000000	12.780250	-1.112699	12.731720	1.000000	4.203542	1543374264.532202	4.203542
-0.048970	-0.220175	0.168753	12.779074	-1.113244	12.730491	53.620110	-0.000891	-1025001.000000	0.000000	0.000000	0.000000	12.779074	-1.113244	12.730491	1.000000	4.195931	1543374264.540205	4.195931
-0.044418	-0.245601	-0.058698	12.777689	-1.113706	12.729061	53.517948	-0.000586	-1025001.000000	0.000000	0.000000	0.000000	12.777689	-1.113706	12.729061	1.000000	4.188390	1543374264.548205	4.188390
-0.002479	-0.270792	-0.087831	12.774654	-1.114419	12.725952	53.313680	0.000041	-1025001.000000	0.000000	0.000000	0.000000	12.774654	-1.114419	12.725952	1.000000	4.173395	1543374264.564203	4.173395
0.178476	-0.197621	-0.026136	12.773653	-1.113144	12.725059	53.246812	0.000352	-1025001.000000	0.000000	0.000000	0.000000	12.773653	-1.113144	12.725059	1.000000	4.168487	1543374264.572206	4.168487
0.263162	-0.207909	0.020368	12.772574	-1.111193	12.724146	53.144704	0.000651	-1025001.000000	0.000000	0.000000	0.000000	12.772574	-1.111193	12.724146	1.000000	4.160845	1543374264.580205	4.160845
0.239303	-0.206228	0.003791	12.771507	-1.109430	12.723229	53.042566	0.000936	-1025001.000000	0.000000	0.000000	0.000000	12.771507	-1.109430	12.723229	1.000000	4.153196	1543374264.588207	4.153196
