auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
0.010016	-0.035919	-0.217994	12.792315	-1.086213	12.746115	29.234646	-0.059065	-1025001.000000	0.000000	0.000000	0.000000	12.792315	-1.086213	12.746115	1.000000	2.285329	1543393484.898451	2.285329
0.232286	-0.074060	-0.290311	12.792338	-1.084262	12.746305	28.930222	-0.059496	-1025001.000000	0.000000	0.000000	0.000000	12.792338	-1.084262	12.746305	1.000000	2.261527	1543393484.922452	2.261527
0.099170	-0.069881	0.122101	12.792259	-1.083957	12.746251	28.828789	-0.059462	-1025001.000000	0.000000	0.000000	0.000000	12.792259	-1.083957	12.746251	1.000000	2.253612	1543393484.930451	2.253612
0.036755	0.018568	0.098177	12.792882	-1.084207	12.746856	28.727309	-0.059429	-1025001.000000	0.000000	0.000000	0.000000	12.792882	-1.084207	12.746856	1.000000	2.245570	1543393484.938454	2.245570
0.053940	-0.141536	0.318774	12.792276	-1.084351	12.746235	28.524451	-0.059360	-1025001.000000	0.000000	0.000000	0.000000	12.792276	-1.084351	12.746235	1.000000	2.229818	1543393484.954453	2.229818
0.202148	-0.101402	-0.012404	12.791940	-1.083189	12.745997	28.423045	-0.059329	-1025001.000000	0.000000	0.000000	0.000000	12.791940	-1.083189	12.745997	1.000000	2.221949	1543393484.962452	2.221949
0.097106	-0.076606	0.005946	12.791801	-1.082883	12.745883	28.218367	-0.059304	-1025001.000000	0.000000	0.000000	0.000000	12.791801	-1.082883	12.745883	1.000000	2.205973	1543393484.970452	2.205973
-0.111592	-0.025415	0.034345	12.792065	-1.084278	12.746030	28.116960	-0.059275	-1025001.000000	0.000000	0.000000	0.000000	12.792065	-1.084278	12.746030	1.000000	2.198000	1543393484.978451	2.198000
-0.037752	0.013050	0.305196	12.793626	-1.085316	12.747508	27.812685	-0.059163	-1025001.000000	0.000000	0.000000	0.000000	12.793626	-1.085316	12.747508	1.000000	2.173949	1543393485.002453	2.173949
-0.039826	-0.118883	-0.316463	12.795624	-1.082698	12.749735	27.610093	-0.058481	-1025001.000000	0.000000	0.000000	0.000000	12.795624	-1.082698	12.749735	1.000000	2.157776	1543393485.018451	2.157776
-0.242426	-0.005694	-0.182593	12.795784	-1.087976	12.749447	27.407191	-0.058637	-1025001.000000	0.000000	0.000000	0.000000	12.795784	-1.087976	12.749447	1.000000	2.141892	1543393485.034449	2.141892
-0.186688	-0.076534	0.103408	12.795644	-1.089934	12.749139	27.305746	-0.058687	-1025001.000000	0.000000	0.000000	0.000000	12.795644	-1.089934	12.749139	1.000000	2.133988	1543393485.042448	2.133988
-0.267092	0.041273	0.068648	12.796482	-1.095991	12.749461	27.102827	-0.058721	-1025001.000000	0.000000	0.000000	0.000000	12.796482	-1.095991	12.749461	1.000000	2.117990	1543393485.058449	2.117990
-0.298027	-0.102098	0.252087	12.795280	-1.100738	12.747845	27.010550	-0.058673	-1025001.000000	0.000000	0.000000	0.000000	12.795280	-1.100738	12.747845	1.000000	2.110978	1543393485.074448	2.110978
-0.273714	-0.035252	0.256019	12.795469	-1.103434	12.747802	26.909105	-0.058618	-1025001.000000	0.000000	0.000000	0.000000	12.795469	-1.103434	12.747802	1.000000	2.103018	1543393485.082450	2.103018
0.037805	0.030061	-0.191525	12.795448	-1.107331	12.747444	26.604841	-0.058355	-1025001.000000	0.000000	0.000000	0.000000	12.795448	-1.107331	12.747444	1.000000	2.079243	1543393485.106453	2.079243
0.046496	0.023934	0.224819	12.796402	-1.108437	12.748305	26.402030	-0.058148	-1025001.000000	0.000000	0.000000	0.000000	12.796402	-1.108437	12.748305	1.000000	2.063239	1543393485.122454	2.063239
0.151158	-0.102701	0.722185	12.796248	-1.106371	12.748330	26.199278	-0.057956	-1025001.000000	0.000000	0.000000	0.000000	12.796248	-1.106371	12.748330	1.000000	2.047419	1543393485.138452	2.047419
0.045836	-0.180057	0.145542	12.794611	-1.106555	12.746670	25.996565	-0.057774	-1025001.000000	0.000000	0.000000	0.000000	12.794611	-1.106555	12.746670	1.000000	2.031837	1543393485.154451	2.031837
0.011322	-0.113235	0.375987	12.794185	-1.106931	12.746210	25.895247	-0.057681	-1025001.000000	0.000000	0.000000	0.000000	12.794185	-1.106931	12.746210	1.000000	2.023986	1543393485.162449	2.023986
0.143230	-0.146709	-0.130607	12.795058	-1.107581	12.747030	25.399781	-0.057268	-1025001.000000	0.000000	0.000000	0.000000	12.795058	-1.107581	12.747030	1.000000	1.985124	1543393485.194452	1.985124
0.045242	-0.013737	0.111399	12.795422	-1.107739	12.747382	25.298450	-0.057244	-1025001.000000	0.000000	0.000000	0.000000	12.795422	-1.107739	12.747382	1.000000	1.977149	1543393485.202453	1.977149
-0.149707	-0.011521	-0.103515	12.795685	-1.108672	12.747564	24.893287	-0.057137	-1025001.000000	0.000000	0.000000	0.000000	12.795685	-1.108672	12.747564	1.000000	1.945444	1543393485.234450	1.945444
