auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
0.025944	-0.180232	0.846759	12.827012	-1.087511	12.780828	173.281288	0.004741	-1025501.000000	0.000000	0.000000	0.000000	12.827012	-1.087511	12.780828	1.000000	13.509092	1543373155.259689	13.509092
-0.131348	-0.149629	0.451917	12.826397	-1.088765	12.780104	173.178760	0.004724	-1025501.000000	0.000000	0.000000	0.000000	12.826397	-1.088765	12.780104	1.000000	13.501746	1543373155.267693	13.501746
0.026154	-0.085413	0.566260	12.825399	-1.087045	12.779248	172.154114	0.004669	-1025501.000000	0.000000	0.000000	0.000000	12.825399	-1.087045	12.779248	1.000000	13.422906	1543373155.347691	13.422906
0.052520	-0.149288	0.668281	12.822518	-1.082873	12.776711	171.744289	0.004495	-1025501.000000	0.000000	0.000000	0.000000	12.822518	-1.082873	12.776711	1.000000	13.393960	1543373155.379691	13.393960
-0.029282	-0.138722	0.119397	12.821014	-1.083145	12.775179	171.436948	0.004330	-1025501.000000	0.000000	0.000000	0.000000	12.821014	-1.083145	12.775179	1.000000	13.371559	1543373155.403693	13.371559
0.069869	0.007752	0.156836	12.821649	-1.082868	12.775840	171.334437	0.004212	-1025501.000000	0.000000	0.000000	0.000000	12.821649	-1.082868	12.775840	1.000000	13.362902	1543373155.411695	13.362902
0.136655	-0.025992	0.144995	12.822015	-1.082034	12.776278	171.231963	0.004090	-1025501.000000	0.000000	0.000000	0.000000	12.822015	-1.082034	12.776278	1.000000	13.354528	1543373155.419694	13.354528
-0.001032	-0.186871	0.293468	12.821095	-1.082203	12.775340	171.129491	0.003965	-1025501.000000	0.000000	0.000000	0.000000	12.821095	-1.082203	12.775340	1.000000	13.347494	1543373155.427693	13.347494
-0.005170	-0.133150	0.017121	12.819834	-1.082474	12.774052	170.924550	0.003720	-1025501.000000	0.000000	0.000000	0.000000	12.819834	-1.082474	12.774052	1.000000	13.332821	1543373155.443692	13.332821
0.042939	-0.110851	0.115004	12.819519	-1.082326	12.773748	170.822077	0.003598	-1025501.000000	0.000000	0.000000	0.000000	12.819519	-1.082326	12.773748	1.000000	13.325155	1543373155.451692	13.325155
0.084854	-0.041290	-0.099937	12.820079	-1.081308	12.774396	166.824435	0.003346	-1025501.000000	1.999345	0.159742	-1.992953	14.819406	-1.241050	14.767349	1.000000	11.257161	1543373155.467691	13.012747
0.032444	-0.109930	-0.111661	12.819452	-1.081123	12.773782	166.516863	0.003091	-1025501.000000	1.999345	0.159742	-1.992953	14.818779	-1.240865	14.766735	1.000000	11.236881	1543373155.491692	12.989391
0.011537	-0.113693	-0.210269	12.819429	-1.080858	12.773782	166.311829	0.002918	-1025501.000000	1.999345	0.159742	-1.992953	14.818757	-1.240600	14.766735	1.000000	11.223062	1543373155.507692	12.973420
