auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
0.091882	0.684086	-0.030049	0.440470	0.059673	-0.436409	158.294033	0.117019	-204201.000000	0.000000	0.000000	0.000000	0.440470	0.059673	-0.436409	1.000000	359.375571	1543458862.871376	359.375571
0.075163	0.705482	0.174256	0.446625	0.060353	-0.442528	158.290528	0.116954	-204201.000000	0.000000	0.000000	0.000000	0.446625	0.060353	-0.442528	1.000000	354.415225	1543458862.879377	354.415225
0.033031	0.666586	0.043989	0.458334	0.062220	-0.454091	158.283287	0.116900	-204201.000000	0.000000	0.000000	0.000000	0.458334	0.062220	-0.454091	1.000000	345.345138	1543458862.895373	345.345138
-0.010844	0.722026	0.155297	0.464621	0.063602	-0.460248	158.279592	0.116876	-204201.000000	0.000000	0.000000	0.000000	0.464621	0.063602	-0.460248	1.000000	340.663559	1543458862.903377	340.663559
0.095388	0.651729	-0.007113	0.476412	0.065249	-0.471923	158.272070	0.116866	-204201.000000	0.000000	0.000000	0.000000	0.476412	0.065249	-0.471923	1.000000	332.216534	1543458862.919377	332.216534
0.089012	0.606382	-0.119752	0.487356	0.066171	-0.482843	158.264367	0.116847	-204201.000000	0.000000	0.000000	0.000000	0.487356	0.066171	-0.482843	1.000000	324.740452	1543458862.935377	324.740452
0.024542	0.724061	0.055756	0.499524	0.067838	-0.494896	158.256484	0.116822	-204201.000000	0.000000	0.000000	0.000000	0.499524	0.067838	-0.494896	1.000000	316.814628	1543458862.951372	316.814628
-0.008183	0.772132	-0.073119	0.506216	0.069269	-0.501454	158.152447	0.116813	-204201.000000	0.000000	0.000000	0.000000	0.506216	0.069269	-0.501454	1.000000	312.420973	1543458862.959374	312.420973
0.027884	0.837248	-0.102289	0.520871	0.071974	-0.515874	158.144237	0.116804	-204201.000000	0.000000	0.000000	0.000000	0.520871	0.071974	-0.515874	1.000000	303.615177	1543458862.975377	303.615177
0.055231	0.812806	-0.032580	0.527887	0.072944	-0.522823	158.140047	0.116802	-204201.000000	0.000000	0.000000	0.000000	0.527887	0.072944	-0.522823	1.000000	299.571592	1543458862.983377	299.571592
0.058348	0.716789	-0.161684	0.544469	0.072648	-0.539601	158.129781	0.117286	-204201.000000	0.000000	0.000000	0.000000	0.544469	0.072648	-0.539601	1.000000	290.429370	1543458862.999374	290.429370
0.072359	0.692974	0.115808	0.550527	0.073339	-0.545620	158.125291	0.117146	-204201.000000	0.000000	0.000000	0.000000	0.550527	0.073339	-0.545620	1.000000	287.225216	1543458863.007377	287.225216
0.066114	0.695551	0.067368	0.555636	0.074939	-0.550559	158.119632	0.117981	-204201.000000	0.000000	0.000000	0.000000	0.555636	0.074939	-0.550559	1.000000	284.574264	1543458863.015374	284.574264
0.033496	0.792920	0.157963	0.568739	0.076841	-0.563524	158.110519	0.117722	-204201.000000	0.000000	0.000000	0.000000	0.568739	0.076841	-0.563524	1.000000	278.002036	1543458863.031377	278.002036
0.037825	0.750712	-0.039887	0.575257	0.077880	-0.569960	158.105884	0.117594	-204201.000000	0.000000	0.000000	0.000000	0.575257	0.077880	-0.569960	1.000000	274.844121	1543458863.039377	274.844121
0.063261	0.779333	0.076591	0.588547	0.079648	-0.583133	158.096456	0.117339	-204201.000000	0.000000	0.000000	0.000000	0.588547	0.079648	-0.583133	1.000000	268.621723	1543458863.055377	268.621723
0.068495	0.773202	-0.073924	0.595245	0.080470	-0.589781	157.933104	0.117210	-204201.000000	0.000000	0.000000	0.000000	0.595245	0.080470	-0.589781	1.000000	265.324462	1543458863.063376	265.324462
0.054292	0.843486	0.120691	0.602500	0.081468	-0.596967	157.928256	0.117081	-204201.000000	0.000000	0.000000	0.000000	0.602500	0.081468	-0.596967	1.000000	262.121494	1543458863.071372	262.121494
0.045445	0.830379	0.041726	0.616815	0.083617	-0.611121	157.918383	0.116825	-204201.000000	0.000000	0.000000	0.000000	0.616815	0.083617	-0.611121	1.000000	256.022167	1543458863.087374	256.022167
0.061408	0.777175	-0.061285	0.630625	0.085461	-0.624807	157.908281	0.116569	-204201.000000	0.000000	0.000000	0.000000	0.630625	0.085461	-0.624807	1.000000	250.399664	1543458863.103380	250.399664
0.065088	0.786748	0.055960	0.637428	0.086316	-0.631557	157.903152	0.116441	-204201.000000	0.000000	0.000000	0.000000	0.637428	0.086316	-0.631557	1.000000	247.719093	1543458863.111377	247.719093
0.076703	0.747026	0.022230	0.650342	0.087805	-0.644387	157.892733	0.116181	-204201.000000	0.000000	0.000000	0.000000	0.650342	0.087805	-0.644387	1.000000	242.784194	1543458863.127377	242.784194
0.065666	0.762336	0.050668	0.656949	0.088628	-0.650944	157.887448	0.116049	-204201.000000	0.000000	0.000000	0.000000	0.656949	0.088628	-0.650944	1.000000	240.334271	1543458863.135374	240.334271
0.036886	0.826784	0.088431	0.670864	0.090697	-0.664705	157.876710	0.115785	-204201.000000	0.000000	0.000000	0.000000	0.670864	0.090697	-0.664705	1.000000	235.333240	1543458863.151374	235.333240
0.028965	0.824440	0.002266	0.677972	0.091883	-0.671717	157.791277	0.115655	-204201.000000	0.000000	0.000000	0.000000	0.677972	0.091883	-0.671717	1.000000	232.740180	1543458863.159374	232.740180
0.056415	0.846079	0.022488	0.685253	0.092874	-0.678930	157.785766	0.115526	-204201.000000	0.000000	0.000000	0.000000	0.685253	0.092874	-0.678930	1.000000	230.259202	1543458863.167374	230.259202
0.068451	0.838625	0.033982	0.699600	0.094600	-0.693175	157.774569	0.115264	-204201.000000	0.000000	0.000000	0.000000	0.699600	0.094600	-0.693175	1.000000	225.521114	1543458863.183377	225.521114
0.040066	0.850293	0.035227	0.714270	0.096658	-0.707700	157.763144	0.115001	-204201.000000	0.000000	0.000000	0.000000	0.714270	0.096658	-0.707700	1.000000	220.873222	1543458863.199375	220.873222
0.027636	0.839229	0.033198	0.721496	0.097868	-0.714827	157.757343	0.114870	-204201.000000	0.000000	0.000000	0.000000	0.721496	0.097868	-0.714827	1.000000	218.653175	1543458863.207375	218.653175
0.042322	0.782535	0.044551	0.735224	0.100088	-0.728380	157.745573	0.114614	-204201.000000	0.000000	0.000000	0.000000	0.735224	0.100088	-0.728380	1.000000	214.554428	1543458863.223375	214.554428
0.063366	0.745985	-0.017316	0.741706	0.100916	-0.734809	157.739606	0.114486	-204201.000000	0.000000	0.000000	0.000000	0.741706	0.100916	-0.734809	1.000000	212.671246	1543458863.231377	212.671246
0.059400	0.805937	-0.000305	0.755331	0.102698	-0.748316	157.727518	0.114230	-204201.000000	0.000000	0.000000	0.000000	0.755331	0.102698	-0.748316	1.000000	208.819188	1543458863.247375	208.819188
0.040529	0.927422	0.058398	0.770830	0.105012	-0.763643	157.715193	0.113973	-204201.000000	0.000000	0.000000	0.000000	0.770830	0.105012	-0.763643	1.000000	204.604395	1543458863.263377	204.604395
0.049052	0.901385	-0.049126	0.778553	0.106126	-0.771286	157.830507	0.113846	-204201.000000	0.000000	0.000000	0.000000	0.778553	0.106126	-0.771286	1.000000	202.722940	1543458863.271375	202.722940
0.079621	0.899726	0.062096	0.786264	0.106988	-0.778951	157.824189	0.113719	-204201.000000	0.000000	0.000000	0.000000	0.786264	0.106988	-0.778951	1.000000	200.726778	1543458863.279376	200.726778
0.090852	0.847335	0.006256	0.793556	0.107707	-0.786213	157.817812	0.113589	-204201.000000	0.000000	0.000000	0.000000	0.793556	0.107707	-0.786213	1.000000	198.874179	1543458863.287377	198.874179
0.069821	0.836124	0.050568	0.807934	0.109417	-0.800490	157.804886	0.113324	-204201.000000	0.000000	0.000000	0.000000	0.807934	0.109417	-0.800490	1.000000	195.319094	1543458863.303377	195.319094
0.043707	0.910624	0.029418	0.823180	0.111560	-0.815585	157.791726	0.113057	-204201.000000	0.000000	0.000000	0.000000	0.823180	0.111560	-0.815585	1.000000	191.685634	1543458863.319375	191.685634
0.037643	0.904491	-0.059251	0.830929	0.112767	-0.823242	157.785052	0.112925	-204201.000000	0.000000	0.000000	0.000000	0.830929	0.112767	-0.823242	1.000000	189.889897	1543458863.327375	189.889897
0.053309	0.859129	-0.042418	0.846259	0.114975	-0.838412	157.771521	0.112662	-204201.000000	0.000000	0.000000	0.000000	0.846259	0.114975	-0.838412	1.000000	186.434174	1543458863.343373	186.434174
0.064905	0.829526	0.005470	0.853411	0.115880	-0.845507	157.764662	0.112530	-204201.000000	0.000000	0.000000	0.000000	0.853411	0.115880	-0.845507	1.000000	184.863552	1543458863.351377	184.863552
0.067162	0.842906	0.051925	0.860666	0.116777	-0.852706	158.167744	0.112398	-204201.000000	0.000000	0.000000	0.000000	0.860666	0.116777	-0.852706	1.000000	183.773756	1543458863.359377	183.773756
0.014120	0.941780	0.032132	0.876036	0.119365	-0.867866	158.153745	0.112135	-204201.000000	0.000000	0.000000	0.000000	0.876036	0.119365	-0.867866	1.000000	180.533298	1543458863.375372	180.533298
0.008794	0.952294	-0.009802	0.884170	0.120851	-0.875872	158.146645	0.112007	-204201.000000	0.000000	0.000000	0.000000	0.884170	0.120851	-0.875872	1.000000	178.864466	1543458863.383375	178.864466
0.019890	0.978092	0.026584	0.892508	0.122274	-0.884092	158.139594	0.111999	-204201.000000	0.000000	0.000000	0.000000	0.892508	0.122274	-0.884092	1.000000	177.185673	1543458863.391375	177.185673
0.039791	0.941998	0.015020	0.900554	0.123500	-0.892045	158.132480	0.111992	-204201.000000	0.000000	0.000000	0.000000	0.900554	0.123500	-0.892045	1.000000	175.594688	1543458863.399373	175.594688
0.071595	0.897175	-0.062574	0.908250	0.124431	-0.899686	158.125298	0.111984	-204201.000000	0.000000	0.000000	0.000000	0.908250	0.124431	-0.899686	1.000000	174.098910	1543458863.407377	174.098910
0.082840	0.870632	0.031173	0.923578	0.126016	-0.914941	158.110660	0.111955	-204201.000000	0.000000	0.000000	0.000000	0.923578	0.126016	-0.914941	1.000000	171.193569	1543458863.423374	171.193569
0.080052	0.918502	0.025256	0.931442	0.126897	-0.922757	158.103244	0.111938	-204201.000000	0.000000	0.000000	0.000000	0.931442	0.126897	-0.922757	1.000000	169.740373	1543458863.431377	169.740373
0.060583	0.932709	0.006917	0.939415	0.127948	-0.930661	158.095768	0.111919	-204201.000000	0.000000	0.000000	0.000000	0.939415	0.127948	-0.930661	1.000000	168.291677	1543458863.439377	168.291677
0.048074	0.930323	-0.049354	0.947369	0.129099	-0.938532	158.088231	0.111900	-204201.000000	0.000000	0.000000	0.000000	0.947369	0.129099	-0.938532	1.000000	166.870741	1543458863.447375	166.870741
0.090341	0.957299	-0.065103	0.963839	0.131059	-0.954887	158.072954	0.111861	-204201.000000	0.000000	0.000000	0.000000	0.963839	0.131059	-0.954887	1.000000	164.003411	1543458863.463378	164.003411
0.126878	0.935836	0.006079	0.971842	0.131588	-0.962892	158.499035	0.111837	-204201.000000	0.000000	0.000000	0.000000	0.971842	0.131588	-0.962892	1.000000	163.091362	1543458863.471380	163.091362
0.116933	0.878840	-0.004606	0.979386	0.132133	-0.970432	158.491238	0.111809	-204201.000000	0.000000	0.000000	0.000000	0.979386	0.132133	-0.970432	1.000000	161.827162	1543458863.479380	161.827162
0.052136	0.992661	-0.048260	1.004079	0.133056	-0.995224	158.466363	0.112170	-204201.000000	0.000000	0.000000	0.000000	1.004079	0.133056	-0.995224	1.000000	157.822660	1543458863.503372	157.822660
0.032706	1.035942	0.056443	1.012236	0.136069	-1.003049	158.457203	0.113008	-204201.000000	0.000000	0.000000	0.000000	1.012236	0.136069	-1.003049	1.000000	156.541788	1543458863.511371	156.541788
0.008389	0.984348	-0.047124	1.020628	0.137593	-1.011311	158.449139	0.112904	-204201.000000	0.000000	0.000000	0.000000	1.020628	0.137593	-1.011311	1.000000	155.246766	1543458863.519375	155.246766
0.025775	0.953062	-0.025691	1.028768	0.138944	-1.019342	158.441011	0.112803	-204201.000000	0.000000	0.000000	0.000000	1.028768	0.138944	-1.019342	1.000000	154.010472	1543458863.527377	154.010472
0.038753	0.903355	-0.086147	1.044393	0.141383	-1.034780	158.424569	0.112604	-204201.000000	0.000000	0.000000	0.000000	1.044393	0.141383	-1.034780	1.000000	151.690503	1543458863.543377	151.690503
0.053323	0.998569	0.068408	1.052893	0.142558	-1.043197	158.416251	0.112505	-204201.000000	0.000000	0.000000	0.000000	1.052893	0.142558	-1.043197	1.000000	150.458086	1543458863.551377	150.458086
0.038711	0.990588	-0.075818	1.061326	0.143848	-1.051532	159.313436	0.112407	-204201.000000	0.000000	0.000000	0.000000	1.061326	0.143848	-1.051532	1.000000	150.107976	1543458863.559372	150.107976
0.017404	0.975500	-0.039213	1.069647	0.145290	-1.059733	159.304981	0.112311	-204201.000000	0.000000	0.000000	0.000000	1.069647	0.145290	-1.059733	1.000000	148.932340	1543458863.567375	148.932340
0.046060	0.928344	-0.067584	1.085780	0.147870	-1.075664	159.287881	0.112124	-204201.000000	0.000000	0.000000	0.000000	1.085780	0.147870	-1.075664	1.000000	146.703591	1543458863.583375	146.703591
0.062567	1.002488	0.092402	1.094314	0.148975	-1.084127	159.279230	0.112031	-204201.000000	0.000000	0.000000	0.000000	1.094314	0.148975	-1.084127	1.000000	145.551618	1543458863.591378	145.551618
