auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
12.851479	-1.115199	12.803001	93.403403	0.022725	-1025001.000000	0.000000	0.000000	0.000000	12.851479	-1.115199	12.803001	1.000000	7.267911	1542944065.450616	7.267911
12.851845	-1.114592	12.803422	93.319188	0.022864	-1025001.000000	0.000000	0.000000	0.000000	12.851845	-1.114592	12.803422	1.000000	7.261151	1542944065.458613	7.261151
12.851226	-1.113534	12.802892	93.113374	0.023130	-1025001.000000	0.000000	0.000000	0.000000	12.851226	-1.113534	12.802892	1.000000	7.245486	1542944065.474616	7.245486
12.850508	-1.112944	12.802223	93.010481	0.023256	-1025001.000000	0.000000	0.000000	0.000000	12.850508	-1.112944	12.802223	1.000000	7.237883	1542944065.482617	7.237883
12.849331	-1.112714	12.801061	92.907813	0.023404	-1025001.000000	0.000000	0.000000	0.000000	12.849331	-1.112714	12.801061	1.000000	7.230557	1542944065.490614	7.230557
12.848988	-1.113025	12.800691	92.805098	0.023553	-1025001.000000	0.000000	0.000000	0.000000	12.848988	-1.113025	12.800691	1.000000	7.222755	1542944065.498615	7.222755
12.849318	-1.113373	12.800991	92.702412	0.023704	-1025001.000000	0.000000	0.000000	0.000000	12.849318	-1.113373	12.800991	1.000000	7.214579	1542944065.506614	7.214579
12.835819	-1.110640	12.787678	92.507869	0.024142	-1025001.000000	0.000000	0.000000	0.000000	12.835819	-1.110640	12.787678	1.000000	7.207010	1542944065.522614	7.207010
12.836961	-1.110104	12.788872	92.405437	0.024208	-1025001.000000	0.000000	0.000000	0.000000	12.836961	-1.110104	12.788872	1.000000	7.198389	1542944065.530618	7.198389
12.837898	-1.109581	12.789858	92.303045	0.024270	-1025001.000000	0.000000	0.000000	0.000000	12.837898	-1.109581	12.789858	1.000000	7.189888	1542944065.538618	7.189888
12.838575	-1.107915	12.790682	92.098293	0.024376	-1025001.000000	0.000000	0.000000	0.000000	12.838575	-1.107915	12.790682	1.000000	7.173560	1542944065.554615	7.173560
12.837666	-1.106849	12.789862	91.995885	0.024418	-1025001.000000	0.000000	0.000000	0.000000	12.837666	-1.106849	12.789862	1.000000	7.166091	1542944065.562616	7.166091
12.836723	-1.106220	12.788969	91.893551	0.024453	-1025001.000000	0.000000	0.000000	0.000000	12.836723	-1.106220	12.788969	1.000000	7.158646	1542944065.570612	7.158646
12.836181	-1.107121	12.788347	91.791157	0.024490	-1025001.000000	0.000000	0.000000	0.000000	12.836181	-1.107121	12.788347	1.000000	7.150971	1542944065.578613	7.150971
12.835205	-1.108241	12.787271	91.688744	0.024535	-1025001.000000	0.000000	0.000000	0.000000	12.835205	-1.108241	12.787271	1.000000	7.143536	1542944065.586616	7.143536
12.838314	-1.107701	12.790438	91.493275	0.024852	-1025001.000000	0.000000	0.000000	0.000000	12.838314	-1.107701	12.790438	1.000000	7.126580	1542944065.602615	7.126580
12.838753	-1.107312	12.790912	91.390491	0.024862	-1025001.000000	0.000000	0.000000	0.000000	12.838753	-1.107312	12.790912	1.000000	7.118331	1542944065.610617	7.118331
12.839600	-1.106133	12.791864	91.287723	0.024864	-1025001.000000	0.000000	0.000000	0.000000	12.839600	-1.106133	12.791864	1.000000	7.109857	1542944065.618617	7.109857
12.841813	-1.106314	12.794070	91.082220	0.024857	-1025001.000000	0.000000	0.000000	0.000000	12.841813	-1.106314	12.794070	1.000000	7.092629	1542944065.634613	7.092629
12.842947	-1.105982	12.795237	90.979367	0.024853	-1025001.000000	0.000000	0.000000	0.000000	12.842947	-1.105982	12.795237	1.000000	7.083995	1542944065.642618	7.083995
12.843523	-1.106369	12.795782	90.876567	0.024848	-1025001.000000	0.000000	0.000000	0.000000	12.843523	-1.106369	12.795782	1.000000	7.075673	1542944065.650618	7.075673
12.843216	-1.106917	12.795427	90.773795	0.024847	-1025001.000000	0.000000	0.000000	0.000000	12.843216	-1.106917	12.795427	1.000000	7.067840	1542944065.658616	7.067840
12.842380	-1.104939	12.794758	90.627806	0.024834	-1025001.000000	0.000000	0.000000	0.000000	12.842380	-1.104939	12.794758	1.000000	7.056932	1542944065.674617	7.056932
12.841839	-1.105018	12.794208	90.525045	0.024820	-1025001.000000	0.000000	0.000000	0.000000	12.841839	-1.105018	12.794208	1.000000	7.049227	1542944065.682615	7.049227
12.842108	-1.105046	12.794476	90.422248	0.024807	-1025001.000000	0.000000	0.000000	0.000000	12.842108	-1.105046	12.794476	1.000000	7.041075	1542944065.690616	7.041075
12.842691	-1.105485	12.795024	90.319469	0.024796	-1025001.000000	0.000000	0.000000	0.000000	12.842691	-1.105485	12.795024	1.000000	7.032752	1542944065.698615	7.032752
12.844612	-1.105853	12.796919	90.113874	0.024780	-1025001.000000	0.000000	0.000000	0.000000	12.844612	-1.105853	12.796919	1.000000	7.015695	1542944065.714615	7.015695
12.845723	-1.105532	12.798062	90.011077	0.024770	-1025001.000000	0.000000	0.000000	0.000000	12.845723	-1.105532	12.798062	1.000000	7.007085	1542944065.722614	7.007085
12.846812	-1.105509	12.799157	89.908218	0.024758	-1025001.000000	0.000000	0.000000	0.000000	12.846812	-1.105509	12.799157	1.000000	6.998485	1542944065.730617	6.998485
12.847981	-1.105950	12.800293	89.805455	0.024747	-1025001.000000	0.000000	0.000000	0.000000	12.847981	-1.105950	12.800293	1.000000	6.989850	1542944065.738612	6.989850
12.848083	-1.106264	12.800368	89.599736	0.024728	-1025001.000000	0.000000	0.000000	0.000000	12.848083	-1.106264	12.800368	1.000000	6.973782	1542944065.754616	6.973782
12.847360	-1.107444	12.799540	89.496943	0.024726	-1025001.000000	0.000000	0.000000	0.000000	12.847360	-1.107444	12.799540	1.000000	6.966174	1542944065.762613	6.966174
12.846746	-1.108580	12.798825	89.422090	0.024733	-1025001.000000	0.000000	0.000000	0.000000	12.846746	-1.108580	12.798825	1.000000	6.960680	1542944065.770616	6.960680
12.846250	-1.110195	12.798188	89.319298	0.024752	-1025001.000000	0.000000	0.000000	0.000000	12.846250	-1.110195	12.798188	1.000000	6.952947	1542944065.778614	6.952947
12.846226	-1.112820	12.797936	89.113682	0.024825	-1025001.000000	0.000000	0.000000	0.000000	12.846226	-1.112820	12.797936	1.000000	6.936954	1542944065.794613	6.936954
12.846238	-1.113851	12.797857	89.010811	0.024876	-1025001.000000	0.000000	0.000000	0.000000	12.846238	-1.113851	12.797857	1.000000	6.928940	1542944065.802617	6.928940
12.847781	-1.113513	12.799436	88.908014	0.024929	-1025001.000000	0.000000	0.000000	0.000000	12.847781	-1.113513	12.799436	1.000000	6.920106	1542944065.810615	6.920106
12.849463	-1.112997	12.801169	88.805168	0.024978	-1025001.000000	0.000000	0.000000	0.000000	12.849463	-1.112997	12.801169	1.000000	6.911197	1542944065.818616	6.911197
12.851014	-1.114607	12.802587	88.599472	0.025081	-1025001.000000	0.000000	0.000000	0.000000	12.851014	-1.114607	12.802587	1.000000	6.894356	1542944065.834616	6.894356
12.851682	-1.115338	12.803193	88.496613	0.025142	-1025001.000000	0.000000	0.000000	0.000000	12.851682	-1.115338	12.803193	1.000000	6.885995	1542944065.842616	6.885995
12.851490	-1.115939	12.802948	88.393755	0.025207	-1025001.000000	0.000000	0.000000	0.000000	12.851490	-1.115939	12.802948	1.000000	6.878094	1542944065.850616	6.878094
12.853676	-1.114830	12.805239	86.936110	0.026525	-1025001.000000	0.000000	0.000000	0.000000	12.853676	-1.114830	12.805239	1.000000	6.763521	1542944065.962612	6.763521
12.852835	-1.115227	12.804360	86.833012	0.026655	-1025001.000000	0.000000	0.000000	0.000000	12.852835	-1.115227	12.804360	1.000000	6.755942	1542944065.970613	6.755942
12.852609	-1.115531	12.804107	86.729945	0.026789	-1025001.000000	0.000000	0.000000	0.000000	12.852609	-1.115531	12.804107	1.000000	6.748042	1542944065.978612	6.748042
12.853397	-1.115440	12.804906	86.626861	0.026923	-1025001.000000	0.000000	0.000000	0.000000	12.853397	-1.115440	12.804906	1.000000	6.739608	1542944065.986612	6.739608
12.854619	-1.114707	12.806196	86.421023	0.027216	-1025001.000000	0.000000	0.000000	0.000000	12.854619	-1.114707	12.806196	1.000000	6.722955	1542944066.002614	6.722955
12.840959	-1.112401	12.792686	86.328768	0.027645	-1025001.000000	0.000000	0.000000	0.000000	12.840959	-1.112401	12.792686	1.000000	6.722922	1542944066.010612	6.722922
12.842317	-1.112121	12.794073	86.226331	0.027767	-1025001.000000	0.000000	0.000000	0.000000	12.842317	-1.112121	12.794073	1.000000	6.714235	1542944066.018615	6.714235
12.843620	-1.110651	12.795509	86.021560	0.027993	-1025001.000000	0.000000	0.000000	0.000000	12.843620	-1.110651	12.795509	1.000000	6.697610	1542944066.034611	6.697610
12.843027	-1.110548	12.794922	85.919086	0.028100	-1025001.000000	0.000000	0.000000	0.000000	12.843027	-1.110548	12.794922	1.000000	6.689940	1542944066.042616	6.689940
12.842337	-1.110973	12.794192	85.816690	0.028209	-1025001.000000	0.000000	0.000000	0.000000	12.842337	-1.110973	12.794192	1.000000	6.682327	1542944066.050615	6.682327
12.840004	-1.107354	12.792165	84.325553	0.031164	-1025001.000000	0.000000	0.000000	0.000000	12.840004	-1.107354	12.792165	1.000000	6.567409	1542944066.170611	6.567409
12.839907	-1.106695	12.792124	84.223098	0.031316	-1025001.000000	0.000000	0.000000	0.000000	12.839907	-1.106695	12.792124	1.000000	6.559479	1542944066.178616	6.559479
12.840576	-1.106021	12.792854	84.120761	0.031463	-1025001.000000	0.000000	0.000000	0.000000	12.840576	-1.106021	12.792854	1.000000	6.551167	1542944066.186612	6.551167
12.841517	-1.103879	12.793983	83.915955	0.031733	-1025001.000000	0.000000	0.000000	0.000000	12.841517	-1.103879	12.793983	1.000000	6.534739	1542944066.202613	6.534739
12.842910	-1.102664	12.795486	83.813527	0.031853	-1025001.000000	0.000000	0.000000	0.000000	12.842910	-1.102664	12.795486	1.000000	6.526054	1542944066.210615	6.526054
12.844047	-1.102395	12.796651	83.711099	0.031967	-1025001.000000	0.000000	0.000000	0.000000	12.844047	-1.102395	12.796651	1.000000	6.517502	1542944066.218616	6.517502
12.845423	-1.101533	12.798106	83.506258	0.032185	-1025001.000000	0.000000	0.000000	0.000000	12.845423	-1.101533	12.798106	1.000000	6.500857	1542944066.234615	6.500857
12.844741	-1.100352	12.797524	83.403793	0.032285	-1025001.000000	0.000000	0.000000	0.000000	12.844741	-1.100352	12.797524	1.000000	6.493225	1542944066.242618	6.493225
12.843416	-1.099187	12.796294	83.301429	0.032376	-1025001.000000	0.000000	0.000000	0.000000	12.843416	-1.099187	12.796294	1.000000	6.485925	1542944066.250614	6.485925
12.841996	-1.098609	12.794918	83.199009	0.032460	-1025001.000000	0.000000	0.000000	0.000000	12.841996	-1.098609	12.794918	1.000000	6.478666	1542944066.258615	6.478666
12.841664	-1.098621	12.794584	82.999408	0.032625	-1025001.000000	0.000000	0.000000	0.000000	12.841664	-1.098621	12.794584	1.000000	6.463290	1542944066.274611	6.463290
12.841523	-1.098889	12.794419	82.896976	0.032709	-1025001.000000	0.000000	0.000000	0.000000	12.841523	-1.098889	12.794419	1.000000	6.455385	1542944066.282614	6.455385
12.842224	-1.098447	12.795160	82.794593	0.032793	-1025001.000000	0.000000	0.000000	0.000000	12.842224	-1.098447	12.795160	1.000000	6.447060	1542944066.290613	6.447060
12.843230	-1.098018	12.796207	82.692217	0.032872	-1025001.000000	0.000000	0.000000	0.000000	12.843230	-1.098018	12.796207	1.000000	6.438584	1542944066.298611	6.438584
12.843395	-1.098063	12.796369	82.487372	0.033030	-1025001.000000	0.000000	0.000000	0.000000	12.843395	-1.098063	12.796369	1.000000	6.422552	1542944066.314613	6.422552
12.844577	-1.097216	12.797628	82.384949	0.033104	-1025001.000000	0.000000	0.000000	0.000000	12.844577	-1.097216	12.797628	1.000000	6.413987	1542944066.322614	6.413987
12.846611	-1.096913	12.799695	82.282551	0.033172	-1025001.000000	0.000000	0.000000	0.000000	12.846611	-1.096913	12.799695	1.000000	6.405001	1542944066.330612	6.405001
12.846936	-1.096909	12.800022	82.180116	0.033238	-1025001.000000	0.000000	0.000000	0.000000	12.846936	-1.096909	12.800022	1.000000	6.396865	1542944066.338612	6.396865
12.846747	-1.096433	12.799873	81.975262	0.033368	-1025001.000000	0.000000	0.000000	0.000000	12.846747	-1.096433	12.799873	1.000000	6.381013	1542944066.354611	6.381013
12.851718	-1.091752	12.805262	80.644278	0.034051	-1025001.000000	0.000000	0.000000	0.000000	12.851718	-1.091752	12.805262	1.000000	6.274981	1542944066.458613	6.274981
12.850347	-1.094021	12.803692	80.438895	0.034166	-1025001.000000	0.000000	0.000000	0.000000	12.850347	-1.094021	12.803692	1.000000	6.259667	1542944066.474613	6.259667
12.850144	-1.095922	12.803326	80.336183	0.034241	-1025001.000000	0.000000	0.000000	0.000000	12.850144	-1.095922	12.803326	1.000000	6.251773	1542944066.482615	6.251773
12.850754	-1.097895	12.803769	80.233501	0.034261	-1025001.000000	0.000000	0.000000	0.000000	12.850754	-1.097895	12.803769	1.000000	6.243486	1542944066.490615	6.243486
12.852562	-1.099397	12.805455	80.130870	0.034293	-1025001.000000	0.000000	0.000000	0.000000	12.852562	-1.099397	12.805455	1.000000	6.234622	1542944066.498610	6.234622
12.856235	-1.101347	12.808974	79.925401	0.034386	-1025001.000000	0.000000	0.000000	0.000000	12.856235	-1.101347	12.808974	1.000000	6.216859	1542944066.514613	6.216859
12.844163	-1.101239	12.796867	79.833289	0.034787	-1025001.000000	0.000000	0.000000	0.000000	12.844163	-1.101239	12.796867	1.000000	6.215530	1542944066.522610	6.215530
12.844046	-1.101438	12.796732	79.730758	0.034855	-1025001.000000	0.000000	0.000000	0.000000	12.844046	-1.101438	12.796732	1.000000	6.207605	1542944066.530616	6.207605
12.844597	-1.102336	12.797208	79.628341	0.034927	-1025001.000000	0.000000	0.000000	0.000000	12.844597	-1.102336	12.797208	1.000000	6.199365	1542944066.538613	6.199365
12.842087	-1.104774	12.794478	79.423457	0.035104	-1025001.000000	0.000000	0.000000	0.000000	12.842087	-1.104774	12.794478	1.000000	6.184622	1542944066.554612	6.184622
12.850263	-1.102868	12.802849	78.056463	0.038805	-1025001.000000	0.000000	0.000000	0.000000	12.850263	-1.102868	12.802849	1.000000	6.074309	1542944066.658614	6.074309
12.851511	-1.101514	12.804218	77.850827	0.039251	-1025001.000000	0.000000	0.000000	0.000000	12.851511	-1.101514	12.804218	1.000000	6.057718	1542944066.674614	6.057718
12.852359	-1.100642	12.805144	77.748015	0.039465	-1025001.000000	0.000000	0.000000	0.000000	12.852359	-1.100642	12.805144	1.000000	6.049319	1542944066.682613	6.049319
12.852995	-1.101211	12.805734	77.645169	0.039677	-1025001.000000	0.000000	0.000000	0.000000	12.852995	-1.101211	12.805734	1.000000	6.041018	1542944066.690614	6.041018
12.854251	-1.101693	12.806953	77.542304	0.039892	-1025001.000000	0.000000	0.000000	0.000000	12.854251	-1.101693	12.806953	1.000000	6.032425	1542944066.698616	6.032425
12.854666	-1.099514	12.807556	77.336660	0.040307	-1025001.000000	0.000000	0.000000	0.000000	12.854666	-1.099514	12.807556	1.000000	6.016233	1542944066.714612	6.016233
12.854610	-1.098277	12.807607	77.233789	0.040501	-1025001.000000	0.000000	0.000000	0.000000	12.854610	-1.098277	12.807607	1.000000	6.008256	1542944066.722614	6.008256
12.854426	-1.097157	12.807517	77.130959	0.040686	-1025001.000000	0.000000	0.000000	0.000000	12.854426	-1.097157	12.807517	1.000000	6.000343	1542944066.730613	6.000343
12.852979	-1.096715	12.806104	77.028108	0.040865	-1025001.000000	0.000000	0.000000	0.000000	12.852979	-1.096715	12.806104	1.000000	5.993016	1542944066.738614	5.993016
12.851300	-1.095678	12.804507	76.822476	0.041213	-1025001.000000	0.000000	0.000000	0.000000	12.851300	-1.095678	12.804507	1.000000	5.977798	1542944066.754613	5.977798
12.851002	-1.095933	12.804186	76.692597	0.041385	-1025001.000000	0.000000	0.000000	0.000000	12.851002	-1.095933	12.804186	1.000000	5.967830	1542944066.762614	5.967830
12.850680	-1.094870	12.803953	76.589809	0.041554	-1025001.000000	0.000000	0.000000	0.000000	12.850680	-1.094870	12.803953	1.000000	5.959981	1542944066.770612	5.959981
12.851252	-1.092910	12.804695	76.486969	0.041710	-1025001.000000	0.000000	0.000000	0.000000	12.851252	-1.092910	12.804695	1.000000	5.951714	1542944066.778614	5.951714
12.852545	-1.091652	12.806100	76.281300	0.041993	-1025001.000000	0.000000	0.000000	0.000000	12.852545	-1.091652	12.806100	1.000000	5.935113	1542944066.794616	5.935113
12.854016	-1.090569	12.807669	76.178533	0.042126	-1025001.000000	0.000000	0.000000	0.000000	12.854016	-1.090569	12.807669	1.000000	5.926438	1542944066.802611	5.926438
12.854873	-1.088489	12.808706	76.075655	0.042245	-1025001.000000	0.000000	0.000000	0.000000	12.854873	-1.088489	12.808706	1.000000	5.918040	1542944066.810614	5.918040
12.855214	-1.087257	12.809153	75.972801	0.042350	-1025001.000000	0.000000	0.000000	0.000000	12.855214	-1.087257	12.809153	1.000000	5.909882	1542944066.818615	5.909882
12.854957	-1.086850	12.808929	75.767105	0.042546	-1025001.000000	0.000000	0.000000	0.000000	12.854957	-1.086850	12.808929	1.000000	5.893999	1542944066.834616	5.893999
12.855057	-1.087337	12.808989	75.664249	0.042646	-1025001.000000	0.000000	0.000000	0.000000	12.855057	-1.087337	12.808989	1.000000	5.885952	1542944066.842617	5.885952
12.854514	-1.087388	12.808440	75.561411	0.042747	-1025001.000000	0.000000	0.000000	0.000000	12.854514	-1.087388	12.808440	1.000000	5.878200	1542944066.850617	5.878200
12.853958	-1.086844	12.807927	75.517744	0.042847	-1025001.000000	0.000000	0.000000	0.000000	12.853958	-1.086844	12.807927	1.000000	5.875058	1542944066.858618	5.875058
12.854077	-1.083398	12.808339	75.312090	0.043019	-1025001.000000	0.000000	0.000000	0.000000	12.854077	-1.083398	12.808339	1.000000	5.859004	1542944066.874617	5.859004
12.854906	-1.081431	12.809337	75.209242	0.043081	-1025001.000000	0.000000	0.000000	0.000000	12.854906	-1.081431	12.809337	1.000000	5.850626	1542944066.882618	5.850626
12.855935	-1.080135	12.810479	75.106412	0.043130	-1025001.000000	0.000000	0.000000	0.000000	12.855935	-1.080135	12.810479	1.000000	5.842159	1542944066.890617	5.842159
12.856615	-1.078595	12.811291	75.003548	0.043166	-1025001.000000	0.000000	0.000000	0.000000	12.856615	-1.078595	12.811291	1.000000	5.833849	1542944066.898618	5.833849
12.857201	-1.074962	12.812185	74.797838	0.043195	-1025001.000000	0.000000	0.000000	0.000000	12.857201	-1.074962	12.812185	1.000000	5.817583	1542944066.914618	5.817583
12.857380	-1.073336	12.812501	74.694816	0.043181	-1025001.000000	0.000000	0.000000	0.000000	12.857380	-1.073336	12.812501	1.000000	5.809490	1542944066.922617	5.809490
12.857509	-1.073138	12.812646	74.591766	0.043159	-1025001.000000	0.000000	0.000000	0.000000	12.857509	-1.073138	12.812646	1.000000	5.801417	1542944066.930618	5.801417
12.856396	-1.073851	12.811470	74.488723	0.043139	-1025001.000000	0.000000	0.000000	0.000000	12.856396	-1.073851	12.811470	1.000000	5.793904	1542944066.938619	5.793904
12.855657	-1.074961	12.810636	74.282685	0.043115	-1025001.000000	0.000000	0.000000	0.000000	12.855657	-1.074961	12.810636	1.000000	5.778210	1542944066.954618	5.778210
12.855408	-1.075477	12.810342	74.175498	0.043110	-1025001.000000	0.000000	0.000000	0.000000	12.855408	-1.075477	12.810342	1.000000	5.769984	1542944066.962615	5.769984
12.855862	-1.075685	12.810780	74.072454	0.043108	-1025001.000000	0.000000	0.000000	0.000000	12.855862	-1.075685	12.810780	1.000000	5.761765	1542944066.970617	5.761765
12.856314	-1.076249	12.811187	73.969457	0.043109	-1025001.000000	0.000000	0.000000	0.000000	12.856314	-1.076249	12.811187	1.000000	5.753551	1542944066.978615	5.753551
12.858647	-1.075509	12.813590	73.661298	0.042656	-1025001.000000	0.000000	0.000000	0.000000	12.858647	-1.075509	12.813590	1.000000	5.728542	1542944067.002617	5.728542
12.859994	-1.075636	12.814931	73.558598	0.042498	-1025001.000000	0.000000	0.000000	0.000000	12.859994	-1.075636	12.814931	1.000000	5.719956	1542944067.010615	5.719956
12.846712	-1.076194	12.801555	73.466426	0.042751	-1025001.000000	0.000000	0.000000	0.000000	12.846712	-1.076194	12.801555	1.000000	5.718695	1542944067.018614	5.718695
12.847593	-1.078495	12.802246	73.261564	0.042514	-1025001.000000	0.000000	0.000000	0.000000	12.847593	-1.078495	12.802246	1.000000	5.702357	1542944067.034617	5.702357
12.846842	-1.080079	12.801359	73.159136	0.042413	-1025001.000000	0.000000	0.000000	0.000000	12.846842	-1.080079	12.801359	1.000000	5.694717	1542944067.042618	5.694717
12.846427	-1.080940	12.800869	73.056792	0.042322	-1025001.000000	0.000000	0.000000	0.000000	12.846427	-1.080940	12.800869	1.000000	5.686935	1542944067.050613	5.686935
12.845979	-1.080434	12.800463	72.979591	0.042233	-1025001.000000	0.000000	0.000000	0.000000	12.845979	-1.080434	12.800463	1.000000	5.681123	1542944067.058613	5.681123
12.844649	-1.084381	12.798794	72.774781	0.042078	-1025001.000000	0.000000	0.000000	0.000000	12.844649	-1.084381	12.798794	1.000000	5.665766	1542944067.074614	5.665766
12.845043	-1.082940	12.799312	72.672373	0.042013	-1025001.000000	0.000000	0.000000	0.000000	12.845043	-1.082940	12.799312	1.000000	5.657620	1542944067.082615	5.657620
12.840720	-1.083156	12.794954	72.580446	0.042643	-1025001.000000	0.000000	0.000000	0.000000	12.840720	-1.083156	12.794954	1.000000	5.652366	1542944067.090615	5.652366
12.840551	-1.083282	12.794775	72.478044	0.042676	-1025001.000000	0.000000	0.000000	0.000000	12.840551	-1.083282	12.794775	1.000000	5.644465	1542944067.098617	5.644465
12.841537	-1.082198	12.795856	72.273281	0.042733	-1025001.000000	0.000000	0.000000	0.000000	12.841537	-1.082198	12.795856	1.000000	5.628086	1542944067.114618	5.628086
12.842597	-1.082346	12.796907	72.170960	0.042758	-1025001.000000	0.000000	0.000000	0.000000	12.842597	-1.082346	12.796907	1.000000	5.619655	1542944067.122613	5.619655
12.842613	-1.081724	12.796976	72.068557	0.042780	-1025001.000000	0.000000	0.000000	0.000000	12.842613	-1.081724	12.796976	1.000000	5.611674	1542944067.130614	5.611674
12.842748	-1.081350	12.797142	71.966141	0.042798	-1025001.000000	0.000000	0.000000	0.000000	12.842748	-1.081350	12.797142	1.000000	5.603640	1542944067.138616	5.603640
12.841273	-1.082523	12.795563	71.761422	0.042839	-1025001.000000	0.000000	0.000000	0.000000	12.841273	-1.082523	12.795563	1.000000	5.588342	1542944067.154612	5.588342
12.841683	-1.083528	12.795890	71.687900	0.042870	-1025001.000000	0.000000	0.000000	0.000000	12.841683	-1.083528	12.795890	1.000000	5.582438	1542944067.162612	5.582438
12.842480	-1.083904	12.796657	71.585483	0.042906	-1025001.000000	0.000000	0.000000	0.000000	12.842480	-1.083904	12.796657	1.000000	5.574117	1542944067.170614	5.574117
12.843272	-1.083202	12.797512	71.483088	0.042940	-1025001.000000	0.000000	0.000000	0.000000	12.843272	-1.083202	12.797512	1.000000	5.565800	1542944067.178614	5.565800
12.844247	-1.081272	12.798653	71.278255	0.042983	-1025001.000000	0.000000	0.000000	0.000000	12.844247	-1.081272	12.798653	1.000000	5.549430	1542944067.194616	5.549430
12.845182	-1.081468	12.799575	71.175884	0.042998	-1025001.000000	0.000000	0.000000	0.000000	12.845182	-1.081468	12.799575	1.000000	5.541057	1542944067.202613	5.541057
12.845577	-1.081022	12.800009	71.073471	0.043012	-1025001.000000	0.000000	0.000000	0.000000	12.845577	-1.081022	12.800009	1.000000	5.532914	1542944067.210613	5.532914
12.845396	-1.080769	12.799849	70.971043	0.043023	-1025001.000000	0.000000	0.000000	0.000000	12.845396	-1.080769	12.799849	1.000000	5.525018	1542944067.218614	5.525018
12.845419	-1.081808	12.799785	70.766188	0.043051	-1025001.000000	0.000000	0.000000	0.000000	12.845419	-1.081808	12.799785	1.000000	5.509060	1542944067.234616	5.509060
12.844539	-1.082691	12.798827	70.663779	0.043073	-1025001.000000	0.000000	0.000000	0.000000	12.844539	-1.082691	12.798827	1.000000	5.501465	1542944067.242616	5.501465
12.843961	-1.084053	12.798131	70.561425	0.043105	-1025001.000000	0.000000	0.000000	0.000000	12.843961	-1.084053	12.798131	1.000000	5.493743	1542944067.250612	5.493743
12.843499	-1.084519	12.797628	70.242289	0.043144	-1025001.000000	0.000000	0.000000	0.000000	12.843499	-1.084519	12.797628	1.000000	5.469093	1542944067.258613	5.469093
12.843879	-1.084670	12.797997	70.037475	0.043228	-1025001.000000	0.000000	0.000000	0.000000	12.843879	-1.084670	12.797997	1.000000	5.452985	1542944067.274615	5.452985
12.844379	-1.084581	12.798506	69.935079	0.043270	-1025001.000000	0.000000	0.000000	0.000000	12.844379	-1.084581	12.798506	1.000000	5.444800	1542944067.282615	5.444800
12.845055	-1.084355	12.799204	69.832755	0.043310	-1025001.000000	0.000000	0.000000	0.000000	12.845055	-1.084355	12.799204	1.000000	5.436548	1542944067.290609	5.436548
12.845117	-1.083501	12.799338	69.730261	0.043346	-1025001.000000	0.000000	0.000000	0.000000	12.845117	-1.083501	12.799338	1.000000	5.428542	1542944067.298616	5.428542
12.846066	-1.081608	12.800451	69.525455	0.043393	-1025001.000000	0.000000	0.000000	0.000000	12.846066	-1.081608	12.800451	1.000000	5.412198	1542944067.314615	5.412198
12.845728	-1.081343	12.800134	69.423048	0.043409	-1025001.000000	0.000000	0.000000	0.000000	12.845728	-1.081343	12.800134	1.000000	5.404368	1542944067.322615	5.404368
12.845807	-1.080819	12.800258	69.320667	0.043421	-1025001.000000	0.000000	0.000000	0.000000	12.845807	-1.080819	12.800258	1.000000	5.396365	1542944067.330613	5.396365
12.844921	-1.080193	12.799421	69.218249	0.043429	-1025001.000000	0.000000	0.000000	0.000000	12.844921	-1.080193	12.799421	1.000000	5.388764	1542944067.338614	5.388764
12.844630	-1.078999	12.799229	69.013455	0.043430	-1025001.000000	0.000000	0.000000	0.000000	12.844630	-1.078999	12.799229	1.000000	5.372942	1542944067.354614	5.372942
12.845036	-1.079828	12.799567	68.884083	0.043429	-1025001.000000	0.000000	0.000000	0.000000	12.845036	-1.079828	12.799567	1.000000	5.362701	1542944067.362614	5.362701
12.845027	-1.079582	12.799579	68.781669	0.043431	-1025001.000000	0.000000	0.000000	0.000000	12.845027	-1.079582	12.799579	1.000000	5.354731	1542944067.370615	5.354731
12.844829	-1.078858	12.799441	68.679285	0.043429	-1025001.000000	0.000000	0.000000	0.000000	12.844829	-1.078858	12.799441	1.000000	5.346843	1542944067.378614	5.346843
12.846382	-1.079203	12.800970	68.576855	0.043425	-1025001.000000	0.000000	0.000000	0.000000	12.846382	-1.079203	12.800970	1.000000	5.338223	1542944067.386616	5.338223
12.846815	-1.078068	12.801501	68.372045	0.043408	-1025001.000000	0.000000	0.000000	0.000000	12.846815	-1.078068	12.801501	1.000000	5.322101	1542944067.402615	5.322101
12.847734	-1.078654	12.802374	68.269643	0.043398	-1025001.000000	0.000000	0.000000	0.000000	12.847734	-1.078654	12.802374	1.000000	5.313750	1542944067.410614	5.313750
12.847917	-1.078951	12.802533	68.166984	0.043372	-1025001.000000	0.000000	0.000000	0.000000	12.847917	-1.078951	12.802533	1.000000	5.305684	1542944067.418616	5.305684
12.847969	-1.080857	12.802424	67.961694	0.043337	-1025001.000000	0.000000	0.000000	0.000000	12.847969	-1.080857	12.802424	1.000000	5.289684	1542944067.434618	5.289684
12.847899	-1.081166	12.802327	67.859074	0.043329	-1025001.000000	0.000000	0.000000	0.000000	12.847899	-1.081166	12.802327	1.000000	5.281725	1542944067.442617	5.281725
