auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
0.078508	-0.328681	0.726448	12.777408	-1.127376	12.727575	223.979502	-0.076730	-1025501.000000	0.000000	0.000000	0.000000	12.777408	-1.127376	12.727575	1.000000	17.529338	1543373719.499952	17.529338
-0.428433	-0.216351	1.054254	12.769989	-1.141369	12.718880	223.672849	-0.073622	-1025501.000000	0.000000	0.000000	0.000000	12.769989	-1.141369	12.718880	1.000000	17.515508	1543373719.523953	17.515508
-0.254929	-0.172350	0.262693	12.769175	-1.143544	12.717867	223.570611	-0.073052	-1025501.000000	0.000000	0.000000	0.000000	12.769175	-1.143544	12.717867	1.000000	17.508618	1543373719.531948	17.508618
-0.161448	-0.245259	-0.426477	12.767802	-1.144913	12.716365	223.468321	-0.072466	-1025501.000000	0.000000	0.000000	0.000000	12.767802	-1.144913	12.716365	1.000000	17.502490	1543373719.539948	17.502490
-0.269763	-0.329278	0.848199	12.764763	-1.145780	12.713236	223.162186	-0.070846	-1025501.000000	0.000000	0.000000	0.000000	12.764763	-1.145780	12.713236	1.000000	17.482674	1543373719.563950	17.482674
-0.136413	-0.220747	0.810070	12.763555	-1.146986	12.711915	223.060241	-0.070289	-1025501.000000	0.000000	0.000000	0.000000	12.763555	-1.146986	12.711915	1.000000	17.476340	1543373719.571945	17.476340
0.052571	-0.351882	-0.389779	12.761322	-1.146576	12.709709	222.958219	-0.069728	-1025501.000000	0.000000	0.000000	0.000000	12.761322	-1.146576	12.709709	1.000000	17.471405	1543373719.579947	17.471405
-0.338123	-0.149973	1.025557	12.760684	-1.149451	12.708808	222.856235	-0.069156	-1025501.000000	0.000000	0.000000	0.000000	12.760684	-1.149451	12.708808	1.000000	17.464286	1543373719.587947	17.464286
0.212451	-0.085431	-0.085445	12.759859	-1.148171	12.708096	222.652227	-0.067991	-1025501.000000	0.000000	0.000000	0.000000	12.759859	-1.148171	12.708096	1.000000	17.449427	1543373719.603951	17.449427
-0.002529	-0.112599	0.708084	12.759525	-1.148387	12.707741	222.550250	-0.067415	-1025501.000000	0.000000	0.000000	0.000000	12.759525	-1.148387	12.707741	1.000000	17.441891	1543373719.611951	17.441891
