auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
0.051886	-0.054140	-0.006351	0.017662	0.008575	0.015441	32.587923	0.318118	-1025501.000000	0.000000	0.000000	0.000000	0.017662	0.008575	0.015441	1.000000	1845.061314	1543307845.944707	1845.061314
0.076134	-0.087952	-0.005126	0.017735	0.008942	0.015316	32.610293	0.317903	-1025501.000000	0.000000	0.000000	0.000000	0.017735	0.008942	0.015316	1.000000	1838.731848	1543307845.960709	1838.731848
0.069567	-0.118231	-0.004386	0.017432	0.009151	0.014837	32.610256	0.317794	-1025501.000000	0.000000	0.000000	0.000000	0.017432	0.009151	0.014837	1.000000	1870.678857	1543307845.968704	1870.678857
0.071217	-0.062453	-0.001788	0.017395	0.009520	0.014558	32.610188	0.317570	-1025501.000000	0.000000	0.000000	0.000000	0.017395	0.009520	0.014558	1.000000	1874.731991	1543307845.984706	1874.731991
0.067039	-0.039371	0.038492	0.017815	0.009848	0.014846	32.610120	0.317341	-1025501.000000	0.000000	0.000000	0.000000	0.017815	0.009848	0.014846	1.000000	1830.466887	1543307846.000707	1830.466887
0.063702	-0.030561	0.020389	0.018055	0.009954	0.015064	32.610084	0.317225	-1025501.000000	0.000000	0.000000	0.000000	0.018055	0.009954	0.015064	1.000000	1806.111468	1543307846.008707	1806.111468
0.057386	-0.021217	0.043374	0.013177	0.007794	0.010624	32.610948	0.319598	-1025501.000000	0.000000	0.000000	0.000000	0.013177	0.007794	0.010624	1.000000	2474.882478	1543307846.016704	2474.882478
0.040381	-0.025369	0.046610	0.013497	0.007686	0.011095	32.611143	0.319449	-1025501.000000	0.000000	0.000000	0.000000	0.013497	0.007686	0.011095	1.000000	2416.180519	1543307846.032706	2416.180519
0.028588	-0.045839	0.025163	0.013465	0.007522	0.011168	32.611237	0.319376	-1025501.000000	0.000000	0.000000	0.000000	0.013465	0.007522	0.011168	1.000000	2421.913883	1543307846.040707	2421.913883
0.052559	-0.090388	-0.000278	0.012945	0.007457	0.010582	32.614183	0.319160	-1025501.000000	0.000000	0.000000	0.000000	0.012945	0.007457	0.010582	1.000000	2519.391965	1543307846.064707	2519.391965
0.058964	-0.094136	-0.012873	0.012770	0.007565	0.010288	32.614283	0.319088	-1025501.000000	0.000000	0.000000	0.000000	0.012770	0.007565	0.010288	1.000000	2553.969540	1543307846.072705	2553.969540
0.057474	-0.091645	-0.001560	0.012607	0.007660	0.010013	32.614386	0.319016	-1025501.000000	0.000000	0.000000	0.000000	0.012607	0.007660	0.010013	1.000000	2586.930654	1543307846.080705	2586.930654
0.062128	-0.082014	-0.006556	0.012531	0.007786	0.009818	32.614491	0.318942	-1025501.000000	0.000000	0.000000	0.000000	0.012531	0.007786	0.009818	1.000000	2602.772220	1543307846.088705	2602.772220
0.064797	-0.033799	0.020621	0.012914	0.008068	0.010084	32.614700	0.318792	-1025501.000000	0.000000	0.000000	0.000000	0.012914	0.008068	0.010084	1.000000	2525.510526	1543307846.104704	2525.510526
0.054553	-0.023521	0.014888	0.013141	0.008096	0.010351	32.614802	0.318716	-1025501.000000	0.000000	0.000000	0.000000	0.013141	0.008096	0.010351	1.000000	2481.861576	1543307846.112704	2481.861576
0.059621	-0.019436	0.005847	0.013421	0.008161	0.010655	32.614903	0.318639	-1025501.000000	0.000000	0.000000	0.000000	0.013421	0.008161	0.010655	1.000000	2430.113628	1543307846.120707	2430.113628
0.056803	-0.016270	0.024054	0.013707	0.008202	0.010983	32.615000	0.318561	-1025501.000000	0.000000	0.000000	0.000000	0.013707	0.008202	0.010983	1.000000	2379.356896	1543307846.128707	2379.356896
0.046805	-0.016753	0.034659	0.013941	0.008165	0.011300	32.615095	0.318483	-1025501.000000	0.000000	0.000000	0.000000	0.013941	0.008165	0.011300	1.000000	2339.432866	1543307846.136707	2339.432866
0.052097	-0.055510	-0.014506	0.014126	0.008161	0.011530	32.615281	0.318327	-1025501.000000	0.000000	0.000000	0.000000	0.014126	0.008161	0.011530	1.000000	2308.904030	1543307846.152707	2308.904030
0.039742	-0.075768	-0.011293	0.013963	0.008104	0.011370	32.622301	0.318250	-1025501.000000	0.000000	0.000000	0.000000	0.013963	0.008104	0.011370	1.000000	2336.384192	1543307846.160707	2336.384192
0.054277	-0.092801	-0.011231	0.013563	0.008166	0.010830	32.622491	0.318095	-1025501.000000	0.000000	0.000000	0.000000	0.013563	0.008166	0.010830	1.000000	2405.176003	1543307846.176707	2405.176003
0.056988	-0.080205	0.016142	0.013377	0.008324	0.010472	32.622536	0.317993	-1025501.000000	0.000000	0.000000	0.000000	0.013377	0.008324	0.010472	1.000000	2438.645584	1543307846.192705	2438.645584
0.060038	-0.081007	0.011310	0.013300	0.008434	0.010284	32.622561	0.317942	-1025501.000000	0.000000	0.000000	0.000000	0.013300	0.008434	0.010284	1.000000	2452.799117	1543307846.200707	2452.799117
0.059882	-0.067239	0.041208	0.013306	0.008534	0.010208	32.622587	0.317889	-1025501.000000	0.000000	0.000000	0.000000	0.013306	0.008534	0.010208	1.000000	2451.808169	1543307846.208707	2451.808169
0.045675	-0.032339	0.065002	0.013433	0.008500	0.010402	32.622612	0.317836	-1025501.000000	0.000000	0.000000	0.000000	0.013433	0.008500	0.010402	1.000000	2428.575906	1543307846.216705	2428.575906
0.051704	-0.009442	0.048369	0.013727	0.008497	0.010781	32.622635	0.317783	-1025501.000000	0.000000	0.000000	0.000000	0.013727	0.008497	0.010781	1.000000	2376.464932	1543307846.224707	2376.464932
0.048805	-0.028035	0.065511	0.014206	0.008556	0.011340	32.622673	0.317676	-1025501.000000	0.000000	0.000000	0.000000	0.014206	0.008556	0.011340	1.000000	2296.429456	1543307846.240707	2296.429456
0.052688	-0.048937	0.016904	0.014347	0.008522	0.011542	32.597093	0.317569	-1025501.000000	0.000000	0.000000	0.000000	0.014347	0.008522	0.011542	1.000000	2272.047043	1543307846.256707	2272.047043
0.044642	-0.080914	-0.031610	0.014167	0.008512	0.011325	32.597125	0.317462	-1025501.000000	0.000000	0.000000	0.000000	0.014167	0.008512	0.011325	1.000000	2300.881531	1543307846.272707	2300.881531
