auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
0.050658	-0.086743	-0.088043	0.008997	-0.001442	0.008880	57.470678	0.172550	-1030301.000000	0.261875	0.017465	-0.261291	0.270833	-0.018907	0.270172	1.000000	212.199963	1543474301.793070	6387.935388
0.070380	-0.104902	-0.061482	0.009060	-0.001132	0.008989	57.470696	0.172478	-1030301.000000	0.261875	0.017465	-0.261291	0.270919	-0.018597	0.270280	1.000000	212.132147	1543474301.801071	6343.482175
0.068255	-0.079264	0.127425	0.009125	-0.001024	0.009067	57.470716	0.172406	-1030301.000000	0.261875	0.017465	-0.261291	0.270990	-0.018489	0.270359	1.000000	212.076637	1543474301.809070	6298.150640
0.047704	-0.068352	0.033551	0.008921	-0.000922	0.008873	57.470757	0.172264	-1030301.000000	0.261875	0.017465	-0.261291	0.270790	-0.018386	0.270165	1.000000	212.234003	1543474301.825075	6442.262668
0.034780	-0.028861	0.123443	0.008753	-0.001206	0.008669	57.470777	0.172194	-1030301.000000	0.261875	0.017465	-0.261291	0.270605	-0.018671	0.269961	1.000000	212.378489	1543474301.833072	6566.171274
0.036295	-0.036585	-0.094641	0.008605	-0.001430	0.008485	57.470794	0.172125	-1030301.000000	0.261875	0.017465	-0.261291	0.270438	-0.018895	0.269777	1.000000	212.510385	1543474301.841073	6678.838054
0.062004	-0.023891	0.057223	0.008680	-0.001765	0.008498	57.258375	0.172058	-1030301.000000	0.000000	0.000000	0.000000	0.008680	-0.001765	0.008498	1.000000	6596.769985	1543474301.849074	6596.769985
0.083962	-0.052968	-0.070640	0.009091	-0.002323	0.008789	57.258397	0.171920	-1030301.000000	0.000000	0.000000	0.000000	0.009091	-0.002323	0.008789	1.000000	6298.454159	1543474301.865075	6298.454159
0.086085	-0.039885	0.046325	0.009351	-0.002537	0.009000	57.258406	0.171848	-1030301.000000	0.000000	0.000000	0.000000	0.009351	-0.002537	0.009000	1.000000	6123.286205	1543474301.873075	6123.286205
0.062365	-0.029948	0.023695	0.009451	-0.002822	0.009020	57.258413	0.171776	-1030301.000000	0.000000	0.000000	0.000000	0.009451	-0.002822	0.009020	1.000000	6058.660628	1543474301.881073	6058.660628
0.066202	-0.070472	-0.141417	0.009503	-0.002785	0.009086	57.258420	0.171703	-1030301.000000	0.000000	0.000000	0.000000	0.009503	-0.002785	0.009086	1.000000	6025.022241	1543474301.889070	6025.022241
0.075502	-0.028511	0.014389	0.009714	-0.003087	0.009210	57.258425	0.171630	-1030301.000000	0.000000	0.000000	0.000000	0.009714	-0.003087	0.009210	1.000000	5894.617717	1543474301.897075	5894.617717
0.080526	-0.031301	-0.134344	0.010192	-0.003831	0.009444	57.258428	0.171480	-1030301.000000	0.000000	0.000000	0.000000	0.010192	-0.003831	0.009444	1.000000	5618.107510	1543474301.913072	5618.107510
0.048196	0.082911	-0.033971	0.011056	-0.005823	0.009398	57.258369	0.171290	-1030301.000000	0.000000	0.000000	0.000000	0.011056	-0.005823	0.009398	1.000000	5179.124223	1543474301.929070	5179.124223
0.045767	0.134910	0.112495	0.012572	-0.008706	0.009070	57.258271	0.171102	-1030301.000000	0.000000	0.000000	0.000000	0.012572	-0.008706	0.009070	1.000000	4554.273866	1543474301.945074	4554.273866
