auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
12.863232	-1.096329	12.816427	33.560262	0.002622	-1025001.000000	0.000000	0.000000	0.000000	12.863232	-1.096329	12.816427	1.000000	2.609007	1542944777.674922	2.609007
12.863555	-1.098332	12.816579	33.458608	0.002569	-1025001.000000	0.000000	0.000000	0.000000	12.863555	-1.098332	12.816579	1.000000	2.601039	1542944777.682922	2.601039
12.864237	-1.101189	12.817019	33.357014	0.002534	-1025001.000000	0.000000	0.000000	0.000000	12.864237	-1.101189	12.817019	1.000000	2.593004	1542944777.690917	2.593004
12.864087	-1.103466	12.816673	33.255341	0.002520	-1025001.000000	0.000000	0.000000	0.000000	12.864087	-1.103466	12.816673	1.000000	2.585130	1542944777.698918	2.585130
12.863611	-1.105542	12.816016	33.153625	0.002524	-1025001.000000	0.000000	0.000000	0.000000	12.863611	-1.105542	12.816016	1.000000	2.577319	1542944777.706923	2.577319
12.863582	-1.109152	12.815675	32.950349	0.002583	-1025001.000000	0.000000	0.000000	0.000000	12.863582	-1.109152	12.815675	1.000000	2.561522	1542944777.722921	2.561522
12.863464	-1.109374	12.815538	32.848665	0.002625	-1025001.000000	0.000000	0.000000	0.000000	12.863464	-1.109374	12.815538	1.000000	2.553641	1542944777.730924	2.553641
12.863895	-1.108543	12.816042	32.747045	0.002665	-1025001.000000	0.000000	0.000000	0.000000	12.863895	-1.108543	12.816042	1.000000	2.545655	1542944777.738922	2.545655
12.864245	-1.106994	12.816527	32.641543	0.002694	-1025001.000000	0.000000	0.000000	0.000000	12.864245	-1.106994	12.816527	1.000000	2.537385	1542944777.746921	2.537385
12.866247	-1.103352	12.818850	32.438224	0.002712	-1025001.000000	0.000000	0.000000	0.000000	12.866247	-1.103352	12.818850	1.000000	2.521188	1542944777.762921	2.521188
12.866531	-1.101190	12.819321	32.336540	0.002696	-1025001.000000	0.000000	0.000000	0.000000	12.866531	-1.101190	12.819321	1.000000	2.513229	1542944777.770923	2.513229
12.867142	-1.098879	12.820133	32.234919	0.002662	-1025001.000000	0.000000	0.000000	0.000000	12.867142	-1.098879	12.820133	1.000000	2.505212	1542944777.778920	2.505212
12.868363	-1.098324	12.821406	32.031568	0.002564	-1025001.000000	0.000000	0.000000	0.000000	12.868363	-1.098324	12.821406	1.000000	2.489172	1542944777.794922	2.489172
12.869078	-1.098757	12.822086	31.929907	0.002517	-1025001.000000	0.000000	0.000000	0.000000	12.869078	-1.098757	12.822086	1.000000	2.481134	1542944777.802922	2.481134
12.868821	-1.099786	12.821740	31.828248	0.002475	-1025001.000000	0.000000	0.000000	0.000000	12.868821	-1.099786	12.821740	1.000000	2.473284	1542944777.810922	2.473284
12.868169	-1.101511	12.820938	31.726579	0.002445	-1025001.000000	0.000000	0.000000	0.000000	12.868169	-1.101511	12.820938	1.000000	2.465508	1542944777.818923	2.465508
12.868555	-1.103357	12.821167	31.625005	0.002429	-1025001.000000	0.000000	0.000000	0.000000	12.868555	-1.103357	12.821167	1.000000	2.457541	1542944777.826917	2.457541
12.868376	-1.105880	12.820769	31.362322	0.002433	-1025001.000000	0.000000	0.000000	0.000000	12.868376	-1.105880	12.820769	1.000000	2.437162	1542944777.842921	2.437162
12.869352	-1.107452	12.821613	31.260638	0.002450	-1025001.000000	0.000000	0.000000	0.000000	12.869352	-1.107452	12.821613	1.000000	2.429076	1542944777.850924	2.429076
12.870514	-1.108969	12.822648	31.159013	0.002480	-1025001.000000	0.000000	0.000000	0.000000	12.870514	-1.108969	12.822648	1.000000	2.420961	1542944777.858922	2.420961
12.870848	-1.111853	12.822735	30.955705	0.002574	-1025001.000000	0.000000	0.000000	0.000000	12.870848	-1.111853	12.822735	1.000000	2.405102	1542944777.874922	2.405102
12.871392	-1.112772	12.823201	30.854042	0.002636	-1025001.000000	0.000000	0.000000	0.000000	12.871392	-1.112772	12.823201	1.000000	2.397102	1542944777.882923	2.397102
12.871488	-1.114190	12.823174	30.752428	0.002706	-1025001.000000	0.000000	0.000000	0.000000	12.871488	-1.114190	12.823174	1.000000	2.389190	1542944777.890920	2.389190
12.872575	-1.115823	12.824123	30.650736	0.002789	-1025001.000000	0.000000	0.000000	0.000000	12.872575	-1.115823	12.824123	1.000000	2.381088	1542944777.898923	2.381088
12.871878	-1.119125	12.823136	30.447389	0.002994	-1025001.000000	0.000000	0.000000	0.000000	12.871878	-1.119125	12.823136	1.000000	2.365419	1542944777.914926	2.365419
12.871709	-1.119156	12.822964	30.345811	0.003110	-1025001.000000	0.000000	0.000000	0.000000	12.871709	-1.119156	12.822964	1.000000	2.357559	1542944777.922921	2.357559
12.871608	-1.118276	12.822939	30.244122	0.003223	-1025001.000000	0.000000	0.000000	0.000000	12.871608	-1.118276	12.822939	1.000000	2.349677	1542944777.930925	2.349677
12.871886	-1.117051	12.823324	30.142514	0.003327	-1025001.000000	0.000000	0.000000	0.000000	12.871886	-1.117051	12.823324	1.000000	2.341733	1542944777.938923	2.341733
12.872243	-1.115478	12.823820	30.005651	0.003419	-1025001.000000	0.000000	0.000000	0.000000	12.872243	-1.115478	12.823820	1.000000	2.331035	1542944777.946922	2.331035
12.874381	-1.111283	12.826329	29.802298	0.003557	-1025001.000000	0.000000	0.000000	0.000000	12.874381	-1.111283	12.826329	1.000000	2.314853	1542944777.962923	2.314853
12.875304	-1.109808	12.827384	29.700614	0.003602	-1025001.000000	0.000000	0.000000	0.000000	12.875304	-1.109808	12.827384	1.000000	2.306789	1542944777.970924	2.306789
12.876123	-1.108722	12.828300	29.598266	0.003703	-1025001.000000	0.000000	0.000000	0.000000	12.876123	-1.108722	12.828300	1.000000	2.298694	1542944777.978923	2.298694
12.875513	-1.105526	12.827964	29.393580	0.003872	-1025001.000000	0.000000	0.000000	0.000000	12.875513	-1.105526	12.827964	1.000000	2.282905	1542944777.994922	2.282905
12.875457	-1.105066	12.827947	29.291303	0.003942	-1025001.000000	0.000000	0.000000	0.000000	12.875457	-1.105066	12.827947	1.000000	2.274972	1542944778.002917	2.274972
12.875016	-1.105616	12.827457	29.188879	0.004012	-1025001.000000	0.000000	0.000000	0.000000	12.875016	-1.105616	12.827457	1.000000	2.267095	1542944778.010924	2.267095
12.874818	-1.105882	12.827236	29.086579	0.004086	-1025001.000000	0.000000	0.000000	0.000000	12.874818	-1.105882	12.827236	1.000000	2.259184	1542944778.018922	2.259184
12.875544	-1.107059	12.827863	28.881984	0.004244	-1025001.000000	0.000000	0.000000	0.000000	12.875544	-1.107059	12.827863	1.000000	2.243166	1542944778.034918	2.243166
12.876322	-1.107269	12.828625	28.829547	0.004328	-1025001.000000	0.000000	0.000000	0.000000	12.876322	-1.107269	12.828625	1.000000	2.238958	1542944778.042921	2.238958
12.876793	-1.107671	12.829063	28.727240	0.004415	-1025001.000000	0.000000	0.000000	0.000000	12.876793	-1.107671	12.829063	1.000000	2.230931	1542944778.050918	2.230931
12.876844	-1.107859	12.829098	28.624836	0.004503	-1025001.000000	0.000000	0.000000	0.000000	12.876844	-1.107859	12.829098	1.000000	2.222970	1542944778.058923	2.222970
12.877758	-1.108221	12.829985	28.522496	0.004594	-1025001.000000	0.000000	0.000000	0.000000	12.877758	-1.108221	12.829985	1.000000	2.214865	1542944778.066923	2.214865
12.878253	-1.109754	12.830349	28.317837	0.004790	-1025001.000000	0.000000	0.000000	0.000000	12.878253	-1.109754	12.830349	1.000000	2.198888	1542944778.082921	2.198888
12.859917	-1.124001	12.810702	28.234099	0.008070	-1025001.000000	0.000000	0.000000	0.000000	12.859917	-1.124001	12.810702	1.000000	2.195512	1542944778.090918	2.195512
12.860370	-1.123585	12.811193	28.132157	0.008889	-1025001.000000	0.000000	0.000000	0.000000	12.860370	-1.123585	12.811193	1.000000	2.187508	1542944778.098922	2.187508
12.859942	-1.124162	12.810713	28.030295	0.009709	-1025001.000000	0.000000	0.000000	0.000000	12.859942	-1.124162	12.810713	1.000000	2.179659	1542944778.106920	2.179659
12.859771	-1.125683	12.810408	27.826528	0.011369	-1025001.000000	0.000000	0.000000	0.000000	12.859771	-1.125683	12.810408	1.000000	2.163843	1542944778.122921	2.163843
12.860781	-1.125465	12.811441	27.724637	0.012203	-1025001.000000	0.000000	0.000000	0.000000	12.860781	-1.125465	12.811441	1.000000	2.155751	1542944778.130922	2.155751
12.861669	-1.124434	12.812423	27.622770	0.013031	-1025001.000000	0.000000	0.000000	0.000000	12.861669	-1.124434	12.812423	1.000000	2.147682	1542944778.138921	2.147682
12.862118	-1.123729	12.812935	27.457558	0.014668	-1025001.000000	0.000000	0.000000	0.000000	12.862118	-1.123729	12.812935	1.000000	2.134762	1542944778.154922	2.134762
12.862989	-1.123092	12.813865	27.355612	0.015483	-1025001.000000	0.000000	0.000000	0.000000	12.862989	-1.123092	12.813865	1.000000	2.126692	1542944778.162923	2.126692
12.863834	-1.121896	12.814818	27.253692	0.016289	-1025001.000000	0.000000	0.000000	0.000000	12.863834	-1.121896	12.814818	1.000000	2.118629	1542944778.170922	2.118629
12.864975	-1.121094	12.816034	27.151745	0.017087	-1025001.000000	0.000000	0.000000	0.000000	12.864975	-1.121094	12.816034	1.000000	2.110517	1542944778.178923	2.110517
12.866653	-1.120551	12.817766	26.947926	0.018666	-1025001.000000	0.000000	0.000000	0.000000	12.866653	-1.120551	12.817766	1.000000	2.094401	1542944778.194918	2.094401
12.866976	-1.121425	12.818014	26.845958	0.019458	-1025001.000000	0.000000	0.000000	0.000000	12.866976	-1.121425	12.818014	1.000000	2.086423	1542944778.202920	2.086423
12.867390	-1.122104	12.818370	26.744015	0.020256	-1025001.000000	0.000000	0.000000	0.000000	12.867390	-1.122104	12.818370	1.000000	2.078434	1542944778.210920	2.078434
12.867680	-1.123819	12.818511	26.642063	0.021064	-1025001.000000	0.000000	0.000000	0.000000	12.867680	-1.123819	12.818511	1.000000	2.070464	1542944778.218921	2.070464
12.868479	-1.125020	12.819208	26.540120	0.021883	-1025001.000000	0.000000	0.000000	0.000000	12.868479	-1.125020	12.819208	1.000000	2.062413	1542944778.226921	2.062413
12.871350	-1.124424	12.822142	26.271912	0.023525	-1025001.000000	0.000000	0.000000	0.000000	12.871350	-1.124424	12.822142	1.000000	2.041115	1542944778.242920	2.041115
12.872918	-1.123435	12.823803	26.169900	0.024338	-1025001.000000	0.000000	0.000000	0.000000	12.872918	-1.123435	12.823803	1.000000	2.032942	1542944778.250920	2.032942
12.874286	-1.122231	12.825281	26.067922	0.025140	-1025001.000000	0.000000	0.000000	0.000000	12.874286	-1.122231	12.825281	1.000000	2.024805	1542944778.258917	2.024805
12.876958	-1.120520	12.828113	25.863881	0.026714	-1025001.000000	0.000000	0.000000	0.000000	12.876958	-1.120520	12.828113	1.000000	2.008540	1542944778.274917	2.008540
12.877393	-1.121158	12.828494	25.761813	0.027498	-1025001.000000	0.000000	0.000000	0.000000	12.877393	-1.121158	12.828494	1.000000	2.000546	1542944778.282920	2.000546
12.877824	-1.121546	12.828893	25.659783	0.028286	-1025001.000000	0.000000	0.000000	0.000000	12.877824	-1.121546	12.828893	1.000000	1.992556	1542944778.290920	1.992556
12.878345	-1.122351	12.829345	25.557793	0.029078	-1025001.000000	0.000000	0.000000	0.000000	12.878345	-1.122351	12.829345	1.000000	1.984556	1542944778.298917	1.984556
12.878851	-1.124141	12.829697	25.353706	0.030684	-1025001.000000	0.000000	0.000000	0.000000	12.878851	-1.124141	12.829697	1.000000	1.968631	1542944778.314920	1.968631
12.879902	-1.124423	12.830727	25.251678	0.031495	-1025001.000000	0.000000	0.000000	0.000000	12.879902	-1.124423	12.830727	1.000000	1.960549	1542944778.322920	1.960549
12.880836	-1.124281	12.831677	25.149650	0.032305	-1025001.000000	0.000000	0.000000	0.000000	12.880836	-1.124281	12.831677	1.000000	1.952486	1542944778.330920	1.952486
12.881413	-1.123867	12.832292	25.047581	0.033112	-1025001.000000	0.000000	0.000000	0.000000	12.881413	-1.123867	12.832292	1.000000	1.944475	1542944778.338923	1.944475
12.882374	-1.123072	12.833326	24.876537	0.033914	-1025001.000000	0.000000	0.000000	0.000000	12.882374	-1.123072	12.833326	1.000000	1.931052	1542944778.346921	1.931052
12.885763	-1.122518	12.836777	24.672329	0.035502	-1025001.000000	0.000000	0.000000	0.000000	12.885763	-1.122518	12.836777	1.000000	1.914697	1542944778.362922	1.914697
12.886057	-1.119681	12.837320	24.570253	0.036282	-1025001.000000	0.000000	0.000000	0.000000	12.886057	-1.119681	12.837320	1.000000	1.906732	1542944778.370920	1.906732
12.886674	-1.117298	12.838146	24.468192	0.037040	-1025001.000000	0.000000	0.000000	0.000000	12.886674	-1.117298	12.838146	1.000000	1.898721	1542944778.378917	1.898721
12.884429	-1.115527	12.836047	24.264000	0.038532	-1025001.000000	0.000000	0.000000	0.000000	12.884429	-1.115527	12.836047	1.000000	1.883203	1542944778.394919	1.883203
12.884345	-1.114897	12.836018	24.161932	0.039266	-1025001.000000	0.000000	0.000000	0.000000	12.884345	-1.114897	12.836018	1.000000	1.875294	1542944778.402919	1.875294
12.884419	-1.116627	12.835942	24.059860	0.040005	-1025001.000000	0.000000	0.000000	0.000000	12.884419	-1.116627	12.835942	1.000000	1.867361	1542944778.410920	1.867361
12.885701	-1.117223	12.837177	23.957796	0.040752	-1025001.000000	0.000000	0.000000	0.000000	12.885701	-1.117223	12.837177	1.000000	1.859254	1542944778.418920	1.859254
12.885080	-1.116477	12.836618	23.753684	0.042241	-1025001.000000	0.000000	0.000000	0.000000	12.885080	-1.116477	12.836618	1.000000	1.843503	1542944778.434920	1.843503
12.886288	-1.116036	12.837869	23.740158	0.042983	-1025001.000000	0.000000	0.000000	0.000000	12.886288	-1.116036	12.837869	1.000000	1.842281	1542944778.442919	1.842281
12.886299	-1.116620	12.837830	23.638052	0.043724	-1025001.000000	0.000000	0.000000	0.000000	12.886299	-1.116620	12.837830	1.000000	1.834355	1542944778.450920	1.834355
12.887331	-1.118355	12.838714	23.535960	0.044475	-1025001.000000	0.000000	0.000000	0.000000	12.887331	-1.118355	12.838714	1.000000	1.826287	1542944778.458920	1.826287
12.888063	-1.118785	12.839411	23.433878	0.045233	-1025001.000000	0.000000	0.000000	0.000000	12.888063	-1.118785	12.839411	1.000000	1.818262	1542944778.466919	1.818262
12.886165	-1.122094	12.837218	23.229703	0.046778	-1025001.000000	0.000000	0.000000	0.000000	12.886165	-1.122094	12.837218	1.000000	1.802685	1542944778.482919	1.802685
12.884539	-1.122708	12.835532	23.127301	0.046979	-1025001.000000	0.000000	0.000000	0.000000	12.884539	-1.122708	12.835532	1.000000	1.794965	1542944778.490921	1.794965
12.883299	-1.123080	12.834254	23.024955	0.047184	-1025001.000000	0.000000	0.000000	0.000000	12.883299	-1.123080	12.834254	1.000000	1.787194	1542944778.498920	1.787194
12.881815	-1.124737	12.832619	22.820302	0.047614	-1025001.000000	0.000000	0.000000	0.000000	12.881815	-1.124737	12.832619	1.000000	1.771513	1542944778.514918	1.771513
12.881462	-1.125101	12.832233	22.717926	0.047837	-1025001.000000	0.000000	0.000000	0.000000	12.881462	-1.125101	12.832233	1.000000	1.763614	1542944778.522922	1.763614
12.881873	-1.124827	12.832670	22.615646	0.048060	-1025001.000000	0.000000	0.000000	0.000000	12.881873	-1.124827	12.832670	1.000000	1.755618	1542944778.530919	1.755618
12.882165	-1.122866	12.833134	22.513333	0.048275	-1025001.000000	0.000000	0.000000	0.000000	12.882165	-1.122866	12.833134	1.000000	1.747636	1542944778.538919	1.747636
12.883131	-1.117789	12.834548	22.333486	0.048646	-1025001.000000	0.000000	0.000000	0.000000	12.883131	-1.117789	12.834548	1.000000	1.733545	1542944778.554918	1.733545
12.882209	-1.114789	12.833883	22.231141	0.048799	-1025001.000000	0.000000	0.000000	0.000000	12.882209	-1.114789	12.833883	1.000000	1.725724	1542944778.562917	1.725724
12.881934	-1.112499	12.833806	22.128810	0.048931	-1025001.000000	0.000000	0.000000	0.000000	12.881934	-1.112499	12.833806	1.000000	1.717817	1542944778.570916	1.717817
12.859760	-1.109122	12.811841	22.045377	0.050005	-1025001.000000	0.000000	0.000000	0.000000	12.859760	-1.109122	12.811841	1.000000	1.714292	1542944778.578917	1.714292
12.857799	-1.108489	12.809928	21.841968	0.050140	-1025001.000000	0.000000	0.000000	0.000000	12.857799	-1.108489	12.809928	1.000000	1.698733	1542944778.594917	1.698733
12.856648	-1.107054	12.808896	21.740300	0.050200	-1025001.000000	0.000000	0.000000	0.000000	12.856648	-1.107054	12.808896	1.000000	1.690977	1542944778.602916	1.690977
12.855993	-1.105715	12.808354	21.638607	0.050250	-1025001.000000	0.000000	0.000000	0.000000	12.855993	-1.105715	12.808354	1.000000	1.683153	1542944778.610918	1.683153
12.855379	-1.105152	12.807787	21.536953	0.050292	-1025001.000000	0.000000	0.000000	0.000000	12.855379	-1.105152	12.807787	1.000000	1.675326	1542944778.618918	1.675326
12.855530	-1.102209	12.808192	21.333673	0.050349	-1025001.000000	0.000000	0.000000	0.000000	12.855530	-1.102209	12.808192	1.000000	1.659494	1542944778.634918	1.659494
12.855624	-1.102315	12.808277	21.246245	0.050366	-1025001.000000	0.000000	0.000000	0.000000	12.855624	-1.102315	12.808277	1.000000	1.652681	1542944778.642918	1.652681
12.855758	-1.103014	12.808352	21.144506	0.050387	-1025001.000000	0.000000	0.000000	0.000000	12.855758	-1.103014	12.808352	1.000000	1.644750	1542944778.650920	1.644750
12.855757	-1.103324	12.808324	21.042833	0.050411	-1025001.000000	0.000000	0.000000	0.000000	12.855757	-1.103324	12.808324	1.000000	1.636841	1542944778.658917	1.636841
12.852840	-1.104658	12.805281	20.839413	0.050474	-1025001.000000	0.000000	0.000000	0.000000	12.852840	-1.104658	12.805281	1.000000	1.621386	1542944778.674920	1.621386
12.851591	-1.105296	12.803973	20.737773	0.050515	-1025001.000000	0.000000	0.000000	0.000000	12.851591	-1.105296	12.803973	1.000000	1.613635	1542944778.682918	1.613635
12.849259	-1.106738	12.801508	20.636142	0.050566	-1025001.000000	0.000000	0.000000	0.000000	12.849259	-1.106738	12.801508	1.000000	1.606018	1542944778.690917	1.606018
12.848011	-1.108031	12.800143	20.534530	0.050629	-1025001.000000	0.000000	0.000000	0.000000	12.848011	-1.108031	12.800143	1.000000	1.598265	1542944778.698916	1.598265
12.847102	-1.109060	12.799142	20.432892	0.050702	-1025001.000000	0.000000	0.000000	0.000000	12.847102	-1.109060	12.799142	1.000000	1.590467	1542944778.706918	1.590467
12.845775	-1.107489	12.797945	20.229696	0.050851	-1025001.000000	0.000000	0.000000	0.000000	12.845775	-1.107489	12.797945	1.000000	1.574813	1542944778.722919	1.574813
12.845580	-1.105094	12.797957	20.128124	0.050908	-1025001.000000	0.000000	0.000000	0.000000	12.845580	-1.105094	12.797957	1.000000	1.566930	1542944778.730919	1.566930
12.846399	-1.102269	12.799022	20.026517	0.050943	-1025001.000000	0.000000	0.000000	0.000000	12.846399	-1.102269	12.799022	1.000000	1.558921	1542944778.738922	1.558921
12.845790	-1.094940	12.799040	19.786543	0.050933	-1025001.000000	0.971193	0.946652	0.216949	12.746652	-2.041591	12.582092	1.000000	1.552293	1542944778.754919	1.540313
12.844874	-1.092040	12.798368	19.684874	0.050887	-1025001.000000	0.971193	0.946652	0.216949	12.745524	-2.038692	12.581420	1.000000	1.544454	1542944778.762920	1.532508
12.843258	-1.090947	12.796840	19.583233	0.050826	-1025001.000000	0.971193	0.946652	0.216949	12.743841	-2.037599	12.579892	1.000000	1.536682	1542944778.770920	1.524787
12.841569	-1.090406	12.795191	19.481627	0.050759	-1025001.000000	0.971193	0.946652	0.216949	12.742126	-2.037057	12.578242	1.000000	1.528915	1542944778.778919	1.517075
12.837886	-1.089489	12.791572	19.278440	0.050615	-1025001.000000	0.971193	0.946652	0.216949	12.738408	-2.036141	12.574624	1.000000	1.513411	1542944778.794920	1.501683
12.836271	-1.088785	12.790012	19.176883	0.050539	-1025001.000000	0.971193	0.946652	0.216949	12.736755	-2.035436	12.573064	1.000000	1.505633	1542944778.802920	1.493961
12.835295	-1.087669	12.789127	19.075347	0.050457	-1025001.000000	0.971193	0.946652	0.216949	12.735703	-2.034321	12.572179	1.000000	1.497785	1542944778.810920	1.486164
12.834341	-1.087204	12.788209	18.973863	0.050369	-1025001.000000	0.971193	0.946652	0.216949	12.734722	-2.033855	12.571260	1.000000	1.489931	1542944778.818917	1.478367
12.833184	-1.086130	12.787139	18.872347	0.050276	-1025001.000000	0.971193	0.946652	0.216949	12.733495	-2.032782	12.570191	1.000000	1.482103	1542944778.826918	1.470590
12.831465	-1.084912	12.785517	18.677930	0.050073	-1025001.000000	1.071665	1.044906	0.237985	12.727006	-2.129818	12.547532	1.000000	1.467582	1542944778.842924	1.455635
12.830237	-1.083681	12.784389	18.576411	0.049963	-1025001.000000	1.071665	1.044906	0.237985	12.725688	-2.128586	12.546404	1.000000	1.459757	1542944778.850923	1.447862
12.827279	-1.082918	12.781485	18.474980	0.049846	-1025001.000000	1.071665	1.044906	0.237985	12.722697	-2.127824	12.543500	1.000000	1.452128	1542944778.858917	1.440288
12.817821	-1.081841	12.772085	18.272064	0.049603	-1025001.000000	1.071665	1.044906	0.237985	12.713249	-2.126747	12.534100	1.000000	1.437246	1542944778.874918	1.425520
12.811287	-1.081523	12.765554	18.170716	0.049483	-1025001.000000	1.071665	1.044906	0.237985	12.706757	-2.126429	12.527569	1.000000	1.430004	1542944778.882916	1.418337
12.805960	-1.080440	12.760300	18.069372	0.049362	-1025001.000000	1.071665	1.044906	0.237985	12.701396	-2.125346	12.522315	1.000000	1.422629	1542944778.890918	1.411013
12.800909	-1.079098	12.755344	17.968104	0.049234	-1025001.000000	1.071665	1.044906	0.237985	12.696286	-2.124004	12.517359	1.000000	1.415225	1542944778.898918	1.403659
12.789387	-1.074652	12.744158	17.765717	0.048944	-1025001.000000	1.071665	1.044906	0.237985	12.684513	-2.119558	12.506172	1.000000	1.400583	1542944778.914918	1.389098
12.780130	-1.072092	12.735083	17.664623	0.048777	-1025001.000000	1.071665	1.044906	0.237985	12.675138	-2.116998	12.497097	1.000000	1.393643	1542944778.922918	1.382194
12.768883	-1.069190	12.724041	17.563675	0.048596	-1025001.000000	1.071665	1.044906	0.237985	12.663766	-2.114096	12.486055	1.000000	1.386923	1542944778.930914	1.375506
12.756164	-1.066719	12.711484	17.462765	0.048401	-1025001.000000	1.071665	1.044906	0.237985	12.650974	-2.111625	12.473499	1.000000	1.380350	1542944778.938915	1.368967
12.743419	-1.064667	12.698866	17.310522	0.048197	-1025001.000000	1.142883	1.120924	0.222961	12.665900	-2.185590	12.475905	1.000000	1.366703	1542944778.946916	1.358389
12.717820	-1.063908	12.673241	17.109138	0.047787	-1025001.000000	1.142883	1.120924	0.222961	12.640529	-2.184832	12.450281	1.000000	1.353514	1542944778.962916	1.345289
12.704991	-1.064852	12.660288	17.008594	0.047599	-1025001.000000	1.142883	1.120924	0.222961	12.627934	-2.185776	12.437327	1.000000	1.346902	1542944778.970917	1.338733
12.692343	-1.065586	12.647534	16.907747	0.047468	-1025001.000000	1.142883	1.120924	0.222961	12.615500	-2.186509	12.424573	1.000000	1.340236	1542944778.978916	1.332122
12.667912	-1.063347	12.623204	16.706304	0.047225	-1025001.000000	1.142883	1.120924	0.222961	12.591151	-2.184271	12.400243	1.000000	1.326829	1542944778.994919	1.318789
12.656987	-1.060376	12.612490	16.605758	0.047092	-1025001.000000	1.142883	1.120924	0.222961	12.580084	-2.181300	12.389530	1.000000	1.320004	1542944779.002919	1.311984
12.646368	-1.056931	12.602124	16.505320	0.046940	-1025001.000000	1.142883	1.120924	0.222961	12.569277	-2.177855	12.379163	1.000000	1.313148	1542944779.010918	1.305143
12.636174	-1.054859	12.592068	16.404987	0.046774	-1025001.000000	1.142883	1.120924	0.222961	12.559014	-2.175783	12.369107	1.000000	1.306232	1542944779.018916	1.298256
12.615379	-1.052025	12.571437	16.204548	0.046427	-1025001.000000	1.142883	1.120924	0.222961	12.538204	-2.172949	12.348476	1.000000	1.292414	1542944779.034916	1.284507
12.606523	-1.050163	12.562706	16.121777	0.046243	-1025001.000000	1.220047	1.197992	0.230931	12.535026	-2.248155	12.331775	1.000000	1.286138	1542944779.042916	1.278844
12.597567	-1.050251	12.553711	16.021680	0.046057	-1025001.000000	1.220047	1.197992	0.230931	12.526193	-2.248243	12.322781	1.000000	1.279054	1542944779.050915	1.271807
12.588930	-1.051731	12.544921	15.921608	0.045884	-1025001.000000	1.220047	1.197992	0.230931	12.517811	-2.249723	12.313990	1.000000	1.271916	1542944779.058918	1.264731
12.579437	-1.054284	12.535179	15.821690	0.045733	-1025001.000000	1.220047	1.197992	0.230931	12.508688	-2.252276	12.304248	1.000000	1.264856	1542944779.066915	1.257742
12.531935	-1.049626	12.487901	15.642065	0.045203	-1025001.000000	1.220047	1.197992	0.230931	12.461344	-2.247618	12.256970	1.000000	1.255247	1542944779.082916	1.248176
12.519503	-1.051073	12.475304	15.543108	0.044763	-1025001.000000	1.220047	1.197992	0.230931	12.449216	-2.249065	12.244373	1.000000	1.248521	1542944779.090918	1.241512
12.506360	-1.050580	12.462155	15.444276	0.044336	-1025001.000000	1.220047	1.197992	0.230931	12.436194	-2.248572	12.231224	1.000000	1.241881	1542944779.098919	1.234914
12.484488	-1.046619	12.440540	15.246974	0.043475	-1025001.000000	1.220047	1.197992	0.230931	12.414218	-2.244611	12.209609	1.000000	1.228186	1542944779.114917	1.221273
12.474456	-1.042108	12.430851	15.148451	0.043019	-1025001.000000	1.220047	1.197992	0.230931	12.403874	-2.240100	12.199920	1.000000	1.221268	1542944779.122917	1.214358
12.461861	-1.036338	12.418695	15.050030	0.042529	-1025001.000000	1.220047	1.197992	0.230931	12.390876	-2.234330	12.187764	1.000000	1.214606	1542944779.130917	1.207687
12.448376	-1.030960	12.405611	14.951730	0.042003	-1025001.000000	1.220047	1.197992	0.230931	12.377037	-2.228952	12.174680	1.000000	1.208022	1542944779.138917	1.201099
12.418811	-1.021973	12.376689	14.709812	0.040865	-1025001.000000	1.271458	1.250413	0.230373	12.357052	-2.272387	12.146316	1.000000	1.190398	1542944779.154919	1.184478
12.401583	-1.017488	12.359772	14.611837	0.040259	-1025001.000000	1.271458	1.250413	0.230373	12.339599	-2.267901	12.129400	1.000000	1.184142	1542944779.162914	1.178224
12.384190	-1.013825	12.342622	14.513926	0.039631	-1025001.000000	1.271458	1.250413	0.230373	12.322068	-2.264239	12.112249	1.000000	1.177881	1542944779.170916	1.171972
12.368042	-1.011372	12.326621	14.416186	0.038991	-1025001.000000	1.271458	1.250413	0.230373	12.305889	-2.261785	12.096248	1.000000	1.171487	1542944779.178916	1.165600
12.351500	-1.010583	12.310088	14.318583	0.038349	-1025001.000000	1.271458	1.250413	0.230373	12.289493	-2.260997	12.079716	1.000000	1.165108	1542944779.186916	1.159259
12.320800	-1.013543	12.279040	14.123771	0.037112	-1025001.000000	1.271458	1.250413	0.230373	12.259522	-2.263956	12.048668	1.000000	1.152065	1542944779.202917	1.146336
12.304663	-1.014565	12.262765	14.026557	0.036527	-1025001.000000	1.271458	1.250413	0.230373	12.243716	-2.264978	12.032392	1.000000	1.145613	1542944779.210918	1.139938
12.286939	-1.016141	12.244849	13.929494	0.035963	-1025001.000000	1.271458	1.250413	0.230373	12.226402	-2.266554	12.014476	1.000000	1.139296	1542944779.218918	1.133683
12.266891	-1.016248	12.224723	13.832604	0.035419	-1025001.000000	1.271458	1.250413	0.230373	12.206645	-2.266661	11.994350	1.000000	1.133203	1542944779.226917	1.127637
12.226905	-1.015322	12.184676	13.639332	0.034361	-1025001.000000	1.271458	1.250413	0.230373	12.167124	-2.265735	11.954303	1.000000	1.120999	1542944779.242915	1.115518
