auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
0.081518	-0.073805	0.013920	0.015083	-0.015038	-0.001162	165.098634	-0.950862	-204201.000000	0.000000	0.000000	0.000000	0.015083	-0.015038	-0.001162	1.000000	10946.294647	1543459416.127635	10946.294647
0.079919	-0.103840	0.012550	0.015554	-0.015539	-0.000692	165.098456	-0.951094	-204201.000000	0.000000	0.000000	0.000000	0.015554	-0.015539	-0.000692	1.000000	10614.457779	1543459416.143630	10614.457779
0.075188	-0.094314	0.020865	0.015760	-0.015752	-0.000490	165.098370	-0.951212	-204201.000000	0.000000	0.000000	0.000000	0.015760	-0.015752	-0.000490	1.000000	10476.094161	1543459416.151628	10476.094161
0.061729	-0.049171	0.029971	0.015796	-0.015784	-0.000618	165.098284	-0.951331	-204201.000000	0.000000	0.000000	0.000000	0.015796	-0.015784	-0.000618	1.000000	10451.648099	1543459416.159630	10451.648099
0.056710	-0.019298	0.035048	0.015757	-0.015727	-0.000971	165.098196	-0.951451	-204201.000000	0.000000	0.000000	0.000000	0.015757	-0.015727	-0.000971	1.000000	10477.525226	1543459416.167631	10477.525226
0.070790	-0.059790	0.007581	0.015744	-0.015672	-0.001509	165.097921	-0.951808	-204201.000000	0.000000	0.000000	0.000000	0.015744	-0.015672	-0.001509	1.000000	10486.338769	1543459416.191632	10486.338769
0.078120	-0.084858	0.028549	0.015953	-0.015892	-0.001386	165.097828	-0.951928	-204201.000000	0.000000	0.000000	0.000000	0.015953	-0.015892	-0.001386	1.000000	10349.214065	1543459416.199633	10349.214065
0.076772	-0.098057	0.002428	0.016165	-0.016123	-0.001158	165.031975	-0.952050	-204201.000000	0.000000	0.000000	0.000000	0.016165	-0.016123	-0.001158	1.000000	10209.432482	1543459416.207630	10209.432482
0.052006	-0.070246	0.027357	0.016288	-0.016262	-0.000916	165.031797	-0.952297	-204201.000000	0.000000	0.000000	0.000000	0.016288	-0.016262	-0.000916	1.000000	10132.121322	1543459416.223630	10132.121322
0.037636	-0.060983	-0.010282	0.016149	-0.016124	-0.000911	165.031709	-0.952420	-204201.000000	0.000000	0.000000	0.000000	0.016149	-0.016124	-0.000911	1.000000	10219.157262	1543459416.231630	10219.157262
0.034236	-0.041945	-0.005144	0.015961	-0.015926	-0.001050	165.031620	-0.952542	-204201.000000	0.000000	0.000000	0.000000	0.015961	-0.015926	-0.001050	1.000000	10339.692697	1543459416.239632	10339.692697
0.044650	-0.054040	0.009850	0.015871	-0.015832	-0.001112	165.031625	-0.952669	-204201.000000	0.000000	0.000000	0.000000	0.015871	-0.015832	-0.001112	1.000000	10398.267686	1543459416.247632	10398.267686
0.080056	-0.092927	0.012727	0.016227	-0.016207	-0.000822	165.031636	-0.952925	-204201.000000	0.000000	0.000000	0.000000	0.016227	-0.016207	-0.000822	1.000000	10169.982913	1543459416.263633	10169.982913
0.078221	-0.095003	0.022587	0.016456	-0.016445	-0.000619	165.031644	-0.953055	-204201.000000	0.000000	0.000000	0.000000	0.016456	-0.016445	-0.000619	1.000000	10028.501615	1543459416.271630	10028.501615
0.070244	-0.071387	0.044502	0.016593	-0.016582	-0.000588	165.031653	-0.953186	-204201.000000	0.000000	0.000000	0.000000	0.016593	-0.016582	-0.000588	1.000000	9946.096552	1543459416.279627	9946.096552
0.049546	-0.041155	0.028441	0.016523	-0.016506	-0.000758	165.031662	-0.953318	-204201.000000	0.000000	0.000000	0.000000	0.016523	-0.016506	-0.000758	1.000000	9987.852242	1543459416.287629	9987.852242
0.028648	-0.030262	0.020961	0.016028	-0.015978	-0.001276	165.031673	-0.953577	-204201.000000	0.000000	0.000000	0.000000	0.016028	-0.015978	-0.001276	1.000000	10296.207938	1543459416.303633	10296.207938
0.044320	-0.047637	0.018077	0.015931	-0.015870	-0.001388	164.975577	-0.953705	-204201.000000	0.000000	0.000000	0.000000	0.015931	-0.015870	-0.001388	1.000000	10355.824528	1543459416.311632	10355.824528
0.065148	-0.077336	-0.000062	0.016028	-0.015975	-0.001302	164.975580	-0.953832	-204201.000000	0.000000	0.000000	0.000000	0.016028	-0.015975	-0.001302	1.000000	10293.215746	1543459416.319631	10293.215746
0.081469	-0.106031	0.012683	0.016288	-0.016256	-0.001018	164.975584	-0.953961	-204201.000000	0.000000	0.000000	0.000000	0.016288	-0.016256	-0.001018	1.000000	10128.703261	1543459416.327630	10128.703261
0.077901	-0.094104	-0.002903	0.016820	-0.016811	-0.000540	164.975600	-0.954225	-204201.000000	0.000000	0.000000	0.000000	0.016820	-0.016811	-0.000540	1.000000	9808.408707	1543459416.343628	9808.408707
0.060151	-0.063135	0.019254	0.015193	-0.015100	-0.001674	164.974941	-0.952640	-204201.000000	0.000000	0.000000	0.000000	0.015193	-0.015100	-0.001674	1.000000	10858.640692	1543459416.351630	10858.640692
0.048560	-0.038857	0.019216	0.015127	-0.015012	-0.001861	164.974906	-0.952740	-204201.000000	0.000000	0.000000	0.000000	0.015127	-0.015012	-0.001861	1.000000	10906.197907	1543459416.359632	10906.197907
0.038457	-0.040893	0.021743	0.014984	-0.014848	-0.002015	164.974870	-0.952839	-204201.000000	0.000000	0.000000	0.000000	0.014984	-0.014848	-0.002015	1.000000	11010.223782	1543459416.367633	11010.223782
0.085781	-0.063562	0.030449	0.015251	-0.015099	-0.002151	164.974795	-0.953037	-204201.000000	0.000000	0.000000	0.000000	0.015251	-0.015099	-0.002151	1.000000	10817.090564	1543459416.383635	10817.090564
0.094834	-0.086954	0.038557	0.015588	-0.015454	-0.002040	164.974758	-0.953139	-204201.000000	0.000000	0.000000	0.000000	0.015588	-0.015454	-0.002040	1.000000	10583.280355	1543459416.391630	10583.280355
0.090074	-0.086638	0.016009	0.015887	-0.015771	-0.001922	164.974723	-0.953244	-204201.000000	0.000000	0.000000	0.000000	0.015887	-0.015771	-0.001922	1.000000	10383.937790	1543459416.399633	10383.937790
0.070807	-0.053811	0.056429	0.016013	-0.015884	-0.002030	164.906729	-0.953350	-204201.000000	0.000000	0.000000	0.000000	0.016013	-0.015884	-0.002030	1.000000	10298.328640	1543459416.407630	10298.328640
0.045851	-0.055747	0.027205	0.015937	-0.015796	-0.002118	164.906657	-0.953564	-204201.000000	0.000000	0.000000	0.000000	0.015937	-0.015796	-0.002118	1.000000	10347.245538	1543459416.423632	10347.245538
0.045319	-0.030848	0.027955	0.015846	-0.015669	-0.002362	164.906619	-0.953670	-204201.000000	0.000000	0.000000	0.000000	0.015846	-0.015669	-0.002362	1.000000	10406.949462	1543459416.431632	10406.949462
0.062381	-0.062485	-0.009113	0.015906	-0.015726	-0.002388	164.906580	-0.953775	-204201.000000	0.000000	0.000000	0.000000	0.015906	-0.015726	-0.002388	1.000000	10367.271727	1543459416.439632	10367.271727
0.070583	-0.123134	0.026376	0.016226	-0.016154	-0.001525	164.906509	-0.953990	-204201.000000	0.000000	0.000000	0.000000	0.016226	-0.016154	-0.001525	1.000000	10163.337400	1543459416.455627	10163.337400
