auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
-0.199932	0.053110	-0.229579	12.805024	-1.050933	12.761825	136.319877	0.027221	-1025501.000000	2.000063	-0.195706	1.990465	10.805258	-0.855228	10.771360	1.000000	12.616068	1543372467.379377	10.645812
-0.212522	-0.092809	0.128193	12.806131	-1.055979	12.762519	136.013050	0.026259	-1025501.000000	2.000063	-0.195706	1.990465	10.806351	-0.860274	10.772054	1.000000	12.586399	1543372467.403374	10.620932
-0.159097	-0.068985	-0.333913	12.805870	-1.059054	12.762002	135.808384	0.025707	-1025501.000000	2.000063	-0.195706	1.990465	10.806081	-0.863348	10.771538	1.000000	12.567774	1543372467.419374	10.605167
-0.038846	0.007359	-0.146592	12.808767	-1.061748	12.764686	135.501149	0.024984	-1025501.000000	2.000063	-0.195706	1.990465	10.808971	-0.866043	10.774221	1.000000	12.535989	1543372467.443379	10.578782
0.120653	-0.073472	0.243454	12.809671	-1.060812	12.765671	137.963377	0.024281	-1025501.000000	2.000123	-0.195097	1.990586	10.809807	-0.865714	10.775085	1.000000	12.762797	1543372467.467377	10.770251
0.103289	-0.115312	0.079704	12.812583	-1.062884	12.768421	137.654970	0.026456	-1025501.000000	2.000123	-0.195097	1.990586	10.812714	-0.867786	10.777835	1.000000	12.730844	1543372467.491377	10.743733
-0.005090	-0.019230	0.210348	12.812353	-1.061053	12.768342	137.244274	0.028119	-1025501.000000	2.000123	-0.195097	1.990586	10.812489	-0.865956	10.777756	1.000000	12.693125	1543372467.523378	10.711871
-0.003412	-0.084089	0.017134	12.812251	-1.061254	12.768222	137.141825	0.027861	-1025501.000000	2.000123	-0.195097	1.990586	10.812386	-0.866157	10.777637	1.000000	12.683771	1543372467.531377	10.703961
-0.113606	-0.088617	-0.005331	12.812114	-1.062329	12.767996	137.039404	0.027608	-1025501.000000	2.000123	-0.195097	1.990586	10.812246	-0.867232	10.777410	1.000000	12.674462	1543372467.539374	10.696081
-0.236484	-0.098288	0.005067	12.811823	-1.066501	12.767357	139.862613	0.027145	-1025501.000000	2.000124	-0.195203	1.990576	10.811945	-0.871298	10.776781	1.000000	12.935934	1543372467.555373	10.916683
-0.213053	-0.077098	0.260413	12.811591	-1.069824	12.766845	139.657689	0.026740	-1025501.000000	2.000124	-0.195203	1.990576	10.811704	-0.874621	10.776269	1.000000	12.917269	1543372467.571374	10.900886
-0.102056	-0.111758	0.116210	12.811100	-1.072793	12.766104	139.452741	0.026392	-1025501.000000	2.000124	-0.195203	1.990576	10.811206	-0.877591	10.775528	1.000000	12.898908	1543372467.587377	10.885305
0.065828	-0.065520	0.326365	12.811122	-1.072282	12.766168	138.940526	0.025578	-1025501.000000	2.000124	-0.195203	1.990576	10.811228	-0.877079	10.775592	1.000000	12.851503	1543372467.627374	10.845305
-0.071987	-0.079715	0.331198	12.811246	-1.074553	12.766102	138.633196	0.025101	-1025501.000000	2.000124	-0.195203	1.990576	10.811347	-0.879350	10.775526	1.000000	12.822935	1543372467.651372	10.821211
