auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
0.077289	0.929296	-0.004006	2.937183	2.936425	0.066723	40.411488	0.289043	-202701.000000	1.580309	-0.433760	-1.519614	3.724864	3.370185	1.586337	1.000000	10.849118	1543475287.057530	13.758589
0.123822	0.924486	-0.021488	2.952814	2.952073	0.066142	40.388922	0.287912	-202701.000000	1.580309	-0.433760	-1.519614	3.738782	3.385834	1.585756	1.000000	10.802694	1543475287.073531	13.678112
0.127486	0.944164	0.049731	2.960836	2.960105	0.065803	40.377615	0.287339	-202701.000000	1.580309	-0.433760	-1.519614	3.745914	3.393865	1.585417	1.000000	10.779110	1543475287.081531	13.637233
0.061360	0.963684	0.003235	2.992980	2.992256	0.065816	39.997057	0.285009	-202701.000000	1.712711	-0.323444	-1.681893	3.748113	3.315700	1.747709	1.000000	10.671251	1543475287.113531	13.363625
0.063168	0.959403	0.070873	3.001122	3.000396	0.065995	39.985409	0.284598	-202701.000000	1.712711	-0.323444	-1.681893	3.755399	3.323840	1.747888	1.000000	10.647445	1543475287.121529	13.323488
0.048252	0.924680	0.060242	3.008983	3.008253	0.066286	39.973743	0.284187	-202701.000000	1.712711	-0.323444	-1.681893	3.762491	3.331697	1.748179	1.000000	10.624277	1543475287.129526	13.284800
-0.035296	0.911635	0.012665	3.031952	3.031181	0.068373	39.938600	0.282960	-202701.000000	1.712711	-0.323444	-1.681893	3.783773	3.354625	1.750266	1.000000	10.555231	1543475287.153529	13.172569
-0.063257	0.907634	0.050149	3.039678	3.038883	0.069553	39.926840	0.282561	-202701.000000	1.712711	-0.323444	-1.681893	3.791148	3.362327	1.751446	1.000000	10.531596	1543475287.161529	13.135219
-0.046350	0.923140	0.101419	3.047533	3.046715	0.070604	39.915055	0.282167	-202701.000000	1.712711	-0.323444	-1.681893	3.798581	3.370159	1.752497	1.000000	10.507885	1543475287.169529	13.097497
-0.023945	0.958157	0.087427	3.071640	3.070776	0.072848	39.755781	0.281008	-202701.000000	1.945398	-0.266247	-1.927092	3.890435	3.337023	1.999940	1.000000	10.218851	1543475287.193529	12.942852
0.076309	0.956674	0.015698	3.087685	3.086927	0.068405	39.731887	0.280145	-202701.000000	1.945398	-0.266247	-1.927092	3.902023	3.353174	1.995497	1.000000	10.182381	1543475287.209531	12.867858
0.061371	0.938992	-0.026236	3.111781	3.111016	0.069005	39.696595	0.278261	-202701.000000	1.945398	-0.266247	-1.927092	3.923049	3.377263	1.996098	1.000000	10.118812	1543475287.233529	12.756872
0.105072	0.901818	0.039827	3.119461	3.118702	0.068839	39.684796	0.277629	-202701.000000	1.945398	-0.266247	-1.927092	3.929583	3.384949	1.995931	1.000000	10.098984	1543475287.241528	12.721683
0.124124	0.865090	-0.061764	3.126840	3.126089	0.068509	39.672981	0.276993	-202701.000000	1.945398	-0.266247	-1.927092	3.935781	3.392337	1.995601	1.000000	10.080079	1543475287.249528	12.687885
0.108183	0.898105	0.031247	3.134491	3.133747	0.068317	39.661153	0.276353	-202701.000000	1.945398	-0.266247	-1.927092	3.942286	3.399994	1.995410	1.000000	10.060445	1543475287.257528	12.653138
0.119309	0.971571	0.079837	3.158709	3.157978	0.067951	39.335828	0.274409	-202701.000000	2.261905	-0.186164	-2.254231	4.071340	3.344141	2.322181	1.000000	9.661642	1543475287.281528	12.453135
0.109011	0.982482	0.044830	3.167037	3.166312	0.067770	39.323791	0.273753	-202701.000000	2.261905	-0.186164	-2.254231	4.078086	3.352476	2.322001	1.000000	9.642708	1543475287.289528	12.416586
0.078090	0.959528	0.048257	3.175182	3.174457	0.067833	39.311739	0.273093	-202701.000000	2.261905	-0.186164	-2.254231	4.084820	3.360621	2.322064	1.000000	9.623861	1543475287.297527	12.380941
0.088232	0.906649	0.111386	3.190713	3.189991	0.067868	39.287579	0.271767	-202701.000000	2.261905	-0.186164	-2.254231	4.097629	3.376155	2.322099	1.000000	9.587881	1543475287.313528	12.313103
0.028290	0.932318	0.167757	3.244477	3.243714	0.070394	39.202499	0.267105	-202701.000000	2.261905	-0.186164	-2.254231	4.143421	3.429877	2.324625	1.000000	9.461384	1543475287.369529	12.082839
0.025589	0.945022	0.203850	3.252516	3.251744	0.070888	39.190272	0.266442	-202701.000000	2.261905	-0.186164	-2.254231	4.150347	3.437907	2.325119	1.000000	9.442649	1543475287.377529	12.049216
0.067490	0.953823	0.121464	3.268664	3.267884	0.071398	38.723204	0.265115	-202701.000000	2.619963	-0.099333	-2.618080	4.309460	3.367217	2.689478	1.000000	8.985629	1543475287.393529	11.846798
0.086589	0.913612	0.005330	3.284331	3.283554	0.071423	38.698232	0.263782	-202701.000000	2.619963	-0.099333	-2.618080	4.321730	3.382887	2.689503	1.000000	8.954339	1543475287.409527	11.782684
0.079892	0.896567	0.038457	3.291971	3.291195	0.071464	38.685815	0.263020	-202701.000000	2.619963	-0.099333	-2.618080	4.327739	3.390527	2.689544	1.000000	8.939037	1543475287.417529	11.751567
0.048299	0.930871	-0.005433	3.307426	3.306643	0.071950	38.660945	0.261493	-202701.000000	2.619963	-0.099333	-2.618080	4.340154	3.405976	2.690030	1.000000	8.907736	1543475287.433528	11.689134
0.027975	0.957502	-0.159340	3.323694	3.322898	0.072738	38.636004	0.259965	-202701.000000	2.619963	-0.099333	-2.618080	4.353408	3.422230	2.690818	1.000000	8.874887	1543475287.449527	11.624417
0.014164	0.955801	-0.098649	3.331794	3.330987	0.073312	38.623501	0.259202	-202701.000000	2.619963	-0.099333	-2.618080	4.360124	3.430320	2.691392	1.000000	8.858349	1543475287.457529	11.592405
0.034614	0.982819	-0.229009	3.348349	3.347527	0.074191	38.598451	0.257681	-202701.000000	2.619963	-0.099333	-2.618080	4.373690	3.446860	2.692271	1.000000	8.825146	1543475287.473525	11.527606
0.041438	0.969873	-0.214172	3.356554	3.355726	0.074545	38.585888	0.256920	-202701.000000	2.619963	-0.099333	-2.618080	4.380372	3.455059	2.692625	1.000000	8.808816	1543475287.481529	11.495686
0.052149	0.939847	-0.237402	3.372558	3.371722	0.075093	38.099406	0.255399	-202701.000000	3.019230	-0.017048	-3.019182	4.588932	3.388769	3.094275	1.000000	8.302456	1543475287.497529	11.296888
0.043506	0.957563	-0.222060	3.388765	3.387920	0.075685	38.073758	0.253875	-202701.000000	3.019230	-0.017048	-3.019182	4.601304	3.404967	3.094867	1.000000	8.274557	1543475287.513528	11.235291
0.082299	0.949279	-0.100340	3.405822	3.404868	0.080629	38.047058	0.253287	-202701.000000	3.019230	-0.017048	-3.019182	4.617178	3.421915	3.099811	1.000000	8.240328	1543475287.529531	11.171182
0.060509	0.915155	-0.044516	3.421507	3.420552	0.080836	38.020999	0.252049	-202701.000000	3.019230	-0.017048	-3.019182	4.628953	3.437600	3.100018	1.000000	8.213737	1543475287.545528	11.112354
0.065607	0.913525	-0.033470	3.436971	3.436009	0.081299	37.994871	0.250807	-202701.000000	3.019230	-0.017048	-3.019182	4.640752	3.453057	3.100481	1.000000	8.187222	1543475287.561530	11.054756
0.066996	0.918077	0.045907	3.444783	3.443819	0.081458	37.364133	0.250184	-202701.000000	3.466281	0.073486	-3.465502	4.892859	3.370333	3.546960	1.000000	7.636462	1543475287.569530	10.846587
