auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
12.798504	-1.088822	12.752105	72.478631	0.090681	-1025001.000000	0.000000	0.000000	0.000000	12.798504	-1.088822	12.752105	1.000000	5.663055	1542942610.154032	5.663055
12.797209	-1.089368	12.750758	72.376609	0.090821	-1025001.000000	0.000000	0.000000	0.000000	12.797209	-1.089368	12.750758	1.000000	5.655656	1542942610.162031	5.655656
12.796546	-1.090915	12.749960	72.132453	0.090969	-1025001.000000	0.000000	0.000000	0.000000	12.796546	-1.090915	12.749960	1.000000	5.636869	1542942610.170033	5.636869
12.796443	-1.091736	12.749787	72.030460	0.091127	-1025001.000000	0.000000	0.000000	0.000000	12.796443	-1.091736	12.749787	1.000000	5.628944	1542942610.178030	5.628944
12.808436	-1.089867	12.761983	71.827761	0.091312	-1025001.000000	0.000000	0.000000	0.000000	12.808436	-1.089867	12.761983	1.000000	5.607848	1542942610.194027	5.607848
12.808761	-1.089467	12.762344	71.725118	0.091371	-1025001.000000	0.000000	0.000000	0.000000	12.808761	-1.089467	12.762344	1.000000	5.599692	1542942610.202030	5.599692
12.808993	-1.089064	12.762611	71.622498	0.091426	-1025001.000000	0.000000	0.000000	0.000000	12.808993	-1.089064	12.762611	1.000000	5.591579	1542942610.210031	5.591579
12.810700	-1.089133	12.764319	71.519934	0.091479	-1025001.000000	0.000000	0.000000	0.000000	12.810700	-1.089133	12.764319	1.000000	5.582828	1542942610.218027	5.582828
12.813652	-1.088012	12.767377	71.314619	0.091577	-1025001.000000	0.000000	0.000000	0.000000	12.813652	-1.088012	12.767377	1.000000	5.565519	1542942610.234031	5.565519
12.813887	-1.087533	12.767653	71.211989	0.091617	-1025001.000000	0.000000	0.000000	0.000000	12.813887	-1.087533	12.767653	1.000000	5.557407	1542942610.242030	5.557407
12.813638	-1.088162	12.767350	71.109331	0.091657	-1025001.000000	0.000000	0.000000	0.000000	12.813638	-1.088162	12.767350	1.000000	5.549504	1542942610.250031	5.549504
12.811061	-1.092231	12.764416	70.804830	0.091842	-1025001.000000	0.000000	0.000000	0.000000	12.811061	-1.092231	12.764416	1.000000	5.526851	1542942610.274030	5.526851
12.811343	-1.092738	12.764656	70.702203	0.091921	-1025001.000000	0.000000	0.000000	0.000000	12.811343	-1.092738	12.764656	1.000000	5.518719	1542942610.282030	5.518719
12.811663	-1.092634	12.764985	70.599589	0.092002	-1025001.000000	0.000000	0.000000	0.000000	12.811663	-1.092634	12.764985	1.000000	5.510572	1542942610.290029	5.510572
12.811993	-1.092588	12.765321	70.496921	0.092083	-1025001.000000	0.000000	0.000000	0.000000	12.811993	-1.092588	12.765321	1.000000	5.502416	1542942610.298032	5.502416
12.813343	-1.093515	12.766596	70.291664	0.092247	-1025001.000000	0.000000	0.000000	0.000000	12.813343	-1.093515	12.766596	1.000000	5.485818	1542942610.314031	5.485818
12.814144	-1.095074	12.767267	70.189006	0.092340	-1025001.000000	0.000000	0.000000	0.000000	12.814144	-1.095074	12.767267	1.000000	5.477463	1542942610.322032	5.477463
12.814544	-1.096275	12.767565	70.086354	0.092443	-1025001.000000	0.000000	0.000000	0.000000	12.814544	-1.096275	12.767565	1.000000	5.469282	1542942610.330032	5.469282
12.815218	-1.097328	12.768151	69.983689	0.092555	-1025001.000000	0.000000	0.000000	0.000000	12.815218	-1.097328	12.768151	1.000000	5.460983	1542942610.338033	5.460983
12.813579	-1.096140	12.766608	69.778453	0.092782	-1025001.000000	0.000000	0.000000	0.000000	12.813579	-1.096140	12.766608	1.000000	5.445665	1542942610.354028	5.445665
12.812562	-1.095578	12.765635	69.724483	0.092888	-1025001.000000	0.000000	0.000000	0.000000	12.812562	-1.095578	12.765635	1.000000	5.441885	1542942610.362027	5.441885
12.810656	-1.095395	12.763739	69.621855	0.092991	-1025001.000000	0.000000	0.000000	0.000000	12.810656	-1.095395	12.763739	1.000000	5.434683	1542942610.370027	5.434683
12.810604	-1.095199	12.763703	69.519198	0.093094	-1025001.000000	0.000000	0.000000	0.000000	12.810604	-1.095199	12.763703	1.000000	5.426692	1542942610.378030	5.426692
12.811498	-1.092913	12.764796	69.313984	0.093281	-1025001.000000	0.000000	0.000000	0.000000	12.811498	-1.092913	12.764796	1.000000	5.410295	1542942610.394028	5.410295
12.812716	-1.091057	12.766178	69.211369	0.093356	-1025001.000000	0.000000	0.000000	0.000000	12.812716	-1.091057	12.766178	1.000000	5.401772	1542942610.402027	5.401772
12.814091	-1.090113	12.767638	69.108502	0.093272	-1025001.000000	0.000000	0.000000	0.000000	12.814091	-1.090113	12.767638	1.000000	5.393165	1542942610.410028	5.393165
12.815559	-1.090787	12.769054	69.005612	0.093186	-1025001.000000	0.000000	0.000000	0.000000	12.815559	-1.090787	12.769054	1.000000	5.384518	1542942610.418030	5.384518
12.815498	-1.092408	12.768854	68.799847	0.093031	-1025001.000000	0.000000	0.000000	0.000000	12.815498	-1.092408	12.768854	1.000000	5.368488	1542942610.434032	5.368488
12.815737	-1.093696	12.768983	68.697038	0.092966	-1025001.000000	0.000000	0.000000	0.000000	12.815737	-1.093696	12.768983	1.000000	5.360366	1542942610.442027	5.360366
12.814477	-1.093642	12.767723	68.594149	0.092906	-1025001.000000	0.000000	0.000000	0.000000	12.814477	-1.093642	12.767723	1.000000	5.352864	1542942610.450029	5.352864
12.813712	-1.094448	12.766886	68.491289	0.092849	-1025001.000000	0.000000	0.000000	0.000000	12.813712	-1.094448	12.766886	1.000000	5.345156	1542942610.458029	5.345156
12.812903	-1.095809	12.765959	68.285682	0.092759	-1025001.000000	0.000000	0.000000	0.000000	12.812903	-1.095809	12.765959	1.000000	5.329446	1542942610.474027	5.329446
12.813627	-1.096631	12.766614	68.182794	0.092720	-1025001.000000	0.000000	0.000000	0.000000	12.813627	-1.096631	12.766614	1.000000	5.321116	1542942610.482030	5.321116
12.814348	-1.096841	12.767320	68.079977	0.092686	-1025001.000000	0.000000	0.000000	0.000000	12.814348	-1.096841	12.767320	1.000000	5.312793	1542942610.490027	5.312793
12.816299	-1.096230	12.769330	67.977073	0.092648	-1025001.000000	0.000000	0.000000	0.000000	12.816299	-1.096230	12.769330	1.000000	5.303955	1542942610.498030	5.303955
12.817705	-1.094198	12.770916	67.771315	0.092551	-1025001.000000	0.000000	0.000000	0.000000	12.817705	-1.094198	12.770916	1.000000	5.287321	1542942610.514030	5.287321
12.809471	-1.095606	12.762531	67.671633	0.092749	-1025001.000000	0.000000	0.000000	0.000000	12.809471	-1.095606	12.762531	1.000000	5.282937	1542942610.522030	5.282937
12.809338	-1.096651	12.762308	67.569040	0.092790	-1025001.000000	0.000000	0.000000	0.000000	12.809338	-1.096651	12.762308	1.000000	5.274983	1542942610.530028	5.274983
12.809338	-1.096793	12.762296	67.466384	0.092837	-1025001.000000	0.000000	0.000000	0.000000	12.809338	-1.096793	12.762296	1.000000	5.266969	1542942610.538031	5.266969
12.809097	-1.097338	12.762007	67.261167	0.092930	-1025001.000000	0.000000	0.000000	0.000000	12.809097	-1.097338	12.762007	1.000000	5.251047	1542942610.554030	5.251047
12.809273	-1.097365	12.762181	67.158565	0.092982	-1025001.000000	0.000000	0.000000	0.000000	12.809273	-1.097365	12.762181	1.000000	5.242965	1542942610.562029	5.242965
12.809689	-1.097403	12.762595	67.178926	0.093033	-1025001.000000	0.000000	0.000000	0.000000	12.809689	-1.097403	12.762595	1.000000	5.244384	1542942610.570030	5.244384
12.809059	-1.097527	12.761952	67.076302	0.093086	-1025001.000000	0.000000	0.000000	0.000000	12.809059	-1.097527	12.761952	1.000000	5.236630	1542942610.578031	5.236630
12.810381	-1.096794	12.763342	66.871573	0.093264	-1025001.000000	0.000000	0.000000	0.000000	12.810381	-1.096794	12.763342	1.000000	5.220108	1542942610.594030	5.220108
12.812256	-1.096389	12.765259	66.769425	0.093386	-1025001.000000	0.000000	0.000000	0.000000	12.812256	-1.096389	12.765259	1.000000	5.211371	1542942610.602030	5.211371
12.814406	-1.095323	12.767508	66.667277	0.093500	-1025001.000000	0.000000	0.000000	0.000000	12.814406	-1.095323	12.767508	1.000000	5.202526	1542942610.610029	5.202526
12.815486	-1.093950	12.768710	66.565089	0.093604	-1025001.000000	0.000000	0.000000	0.000000	12.815486	-1.093950	12.768710	1.000000	5.194114	1542942610.618030	5.194114
12.814390	-1.093858	12.767618	66.360704	0.093794	-1025001.000000	0.000000	0.000000	0.000000	12.814390	-1.093858	12.767618	1.000000	5.178608	1542942610.634033	5.178608
12.814063	-1.095076	12.767186	66.258510	0.093897	-1025001.000000	0.000000	0.000000	0.000000	12.814063	-1.095076	12.767186	1.000000	5.170765	1542942610.642035	5.170765
12.814212	-1.095967	12.767258	66.156409	0.094008	-1025001.000000	0.000000	0.000000	0.000000	12.814212	-1.095967	12.767258	1.000000	5.162737	1542942610.650030	5.162737
12.814392	-1.097342	12.767321	66.054175	0.094129	-1025001.000000	0.000000	0.000000	0.000000	12.814392	-1.097342	12.767321	1.000000	5.154686	1542942610.658035	5.154686
12.813667	-1.097849	12.766549	65.677632	0.094388	-1025001.000000	0.000000	0.000000	0.000000	12.813667	-1.097849	12.766549	1.000000	5.125592	1542942610.674031	5.125592
12.813491	-1.098138	12.766348	65.575419	0.094520	-1025001.000000	0.000000	0.000000	0.000000	12.813491	-1.098138	12.766348	1.000000	5.117686	1542942610.682035	5.117686
12.817213	-1.095563	12.770305	65.475754	0.094529	-1025001.000000	0.000000	0.000000	0.000000	12.817213	-1.095563	12.770305	1.000000	5.108424	1542942610.690031	5.108424
12.818126	-1.094712	12.771294	65.373418	0.094561	-1025001.000000	0.000000	0.000000	0.000000	12.818126	-1.094712	12.771294	1.000000	5.100076	1542942610.698031	5.100076
12.822107	-1.094078	12.775344	65.168734	0.094615	-1025001.000000	0.000000	0.000000	0.000000	12.822107	-1.094078	12.775344	1.000000	5.082529	1542942610.714029	5.082529
12.822958	-1.094435	12.776168	65.066309	0.094637	-1025001.000000	0.000000	0.000000	0.000000	12.822958	-1.094435	12.776168	1.000000	5.074204	1542942610.722033	5.074204
12.822434	-1.095739	12.775531	64.963920	0.094666	-1025001.000000	0.000000	0.000000	0.000000	12.822434	-1.095739	12.775531	1.000000	5.066426	1542942610.730034	5.066426
12.821786	-1.096576	12.774808	64.861550	0.094704	-1025001.000000	0.000000	0.000000	0.000000	12.821786	-1.096576	12.774808	1.000000	5.058699	1542942610.738034	5.058699
12.819639	-1.097632	12.772562	64.656828	0.094797	-1025001.000000	0.000000	0.000000	0.000000	12.819639	-1.097632	12.772562	1.000000	5.043577	1542942610.754034	5.043577
12.818560	-1.097461	12.771494	64.554535	0.094848	-1025001.000000	0.000000	0.000000	0.000000	12.818560	-1.097461	12.771494	1.000000	5.036021	1542942610.762030	5.036021
12.818055	-1.097296	12.771001	64.514258	0.094898	-1025001.000000	0.000000	0.000000	0.000000	12.818055	-1.097296	12.771001	1.000000	5.033077	1542942610.770034	5.033077
12.817974	-1.097644	12.770890	64.411914	0.094949	-1025001.000000	0.000000	0.000000	0.000000	12.817974	-1.097644	12.770890	1.000000	5.025124	1542942610.778034	5.025124
12.820603	-1.095849	12.773683	64.207236	0.095039	-1025001.000000	0.000000	0.000000	0.000000	12.820603	-1.095849	12.773683	1.000000	5.008129	1542942610.794032	5.008129
12.821684	-1.095395	12.774807	64.104869	0.095073	-1025001.000000	0.000000	0.000000	0.000000	12.821684	-1.095395	12.774807	1.000000	4.999723	1542942610.802032	4.999723
12.822301	-1.094850	12.775473	64.002456	0.095103	-1025001.000000	0.000000	0.000000	0.000000	12.822301	-1.094850	12.775473	1.000000	4.991495	1542942610.810035	4.991495
12.822647	-1.094558	12.775845	63.900141	0.095129	-1025001.000000	0.000000	0.000000	0.000000	12.822647	-1.094558	12.775845	1.000000	4.983381	1542942610.818030	4.983381
12.822323	-1.094919	12.775489	63.797712	0.095155	-1025001.000000	0.000000	0.000000	0.000000	12.822323	-1.094919	12.775489	1.000000	4.975519	1542942610.826034	4.975519
12.819954	-1.095945	12.773024	63.593035	0.095220	-1025001.000000	0.000000	0.000000	0.000000	12.819954	-1.095945	12.773024	1.000000	4.960473	1542942610.842029	4.960473
12.818439	-1.096447	12.771460	63.490622	0.095260	-1025001.000000	0.000000	0.000000	0.000000	12.818439	-1.096447	12.771460	1.000000	4.953070	1542942610.850034	4.953070
12.817022	-1.096099	12.770068	63.370502	0.095302	-1025001.000000	0.000000	0.000000	0.000000	12.817022	-1.096099	12.770068	1.000000	4.944245	1542942610.858032	4.944245
12.815748	-1.094142	12.768956	63.165897	0.095367	-1025001.000000	0.000000	0.000000	0.000000	12.815748	-1.094142	12.768956	1.000000	4.928772	1542942610.874030	4.928772
12.817125	-1.093603	12.770384	63.063568	0.095390	-1025001.000000	0.000000	0.000000	0.000000	12.817125	-1.093603	12.770384	1.000000	4.920259	1542942610.882031	4.920259
12.818438	-1.093499	12.771711	62.961214	0.095410	-1025001.000000	0.000000	0.000000	0.000000	12.818438	-1.093499	12.771711	1.000000	4.911770	1542942610.890033	4.911770
12.819607	-1.093296	12.772902	62.858850	0.095427	-1025001.000000	0.000000	0.000000	0.000000	12.819607	-1.093296	12.772902	1.000000	4.903337	1542942610.898035	4.903337
12.819614	-1.093029	12.772932	62.654216	0.095451	-1025001.000000	0.000000	0.000000	0.000000	12.819614	-1.093029	12.772932	1.000000	4.887371	1542942610.914031	4.887371
12.818781	-1.094842	12.771940	62.551680	0.095395	-1025001.000000	0.000000	0.000000	0.000000	12.818781	-1.094842	12.771940	1.000000	4.879690	1542942610.922031	4.879690
12.818328	-1.096168	12.771372	62.449159	0.095352	-1025001.000000	0.000000	0.000000	0.000000	12.818328	-1.096168	12.771372	1.000000	4.871865	1542942610.930030	4.871865
12.817753	-1.097353	12.770694	62.346620	0.095319	-1025001.000000	0.000000	0.000000	0.000000	12.817753	-1.097353	12.770694	1.000000	4.864083	1542942610.938031	4.864083
12.816338	-1.099208	12.769114	62.141559	0.095279	-1025001.000000	0.000000	0.000000	0.000000	12.816338	-1.099208	12.769114	1.000000	4.848620	1542942610.954033	4.848620
12.815743	-1.100041	12.768445	62.048820	0.095270	-1025001.000000	0.000000	0.000000	0.000000	12.815743	-1.100041	12.768445	1.000000	4.841609	1542942610.962030	4.841609
12.815968	-1.100642	12.768618	61.946272	0.095268	-1025001.000000	0.000000	0.000000	0.000000	12.815968	-1.100642	12.768618	1.000000	4.833523	1542942610.970033	4.833523
12.817431	-1.101142	12.770044	61.843795	0.095269	-1025001.000000	0.000000	0.000000	0.000000	12.817431	-1.101142	12.770044	1.000000	4.824976	1542942610.978030	4.824976
12.819273	-1.102330	12.771791	61.741252	0.095276	-1025001.000000	0.000000	0.000000	0.000000	12.819273	-1.102330	12.771791	1.000000	4.816283	1542942610.986031	4.816283
12.821327	-1.103019	12.773792	61.536174	0.095302	-1025001.000000	0.000000	0.000000	0.000000	12.821327	-1.103019	12.773792	1.000000	4.799517	1542942611.002030	4.799517
12.826916	-1.094377	12.780145	61.436147	0.094933	-1025001.000000	0.000000	0.000000	0.000000	12.826916	-1.094377	12.780145	1.000000	4.789627	1542942611.010028	4.789627
12.826937	-1.094175	12.780184	61.333315	0.094567	-1025001.000000	0.000000	0.000000	0.000000	12.826937	-1.094175	12.780184	1.000000	4.781602	1542942611.018032	4.781602
12.825498	-1.093541	12.778794	61.127790	0.093825	-1025001.000000	0.000000	0.000000	0.000000	12.825498	-1.093541	12.778794	1.000000	4.766114	1542942611.034031	4.766114
12.825179	-1.092689	12.778546	61.025089	0.093450	-1025001.000000	0.000000	0.000000	0.000000	12.825179	-1.092689	12.778546	1.000000	4.758225	1542942611.042026	4.758225
12.824194	-1.092031	12.777614	60.922268	0.093069	-1025001.000000	0.000000	0.000000	0.000000	12.824194	-1.092031	12.777614	1.000000	4.750573	1542942611.050031	4.750573
12.824032	-1.091684	12.777481	60.819542	0.092685	-1025001.000000	0.000000	0.000000	0.000000	12.824032	-1.091684	12.777481	1.000000	4.742622	1542942611.058029	4.742622
12.825236	-1.089773	12.778853	60.615815	0.091897	-1025001.000000	0.000000	0.000000	0.000000	12.825236	-1.089773	12.778853	1.000000	4.726292	1542942611.074032	4.726292
12.825751	-1.088507	12.779477	60.513026	0.091490	-1025001.000000	0.000000	0.000000	0.000000	12.825751	-1.088507	12.779477	1.000000	4.718088	1542942611.082034	4.718088
12.827298	-1.087812	12.781089	60.410441	0.091148	-1025001.000000	0.000000	0.000000	0.000000	12.827298	-1.087812	12.781089	1.000000	4.709522	1542942611.090031	4.709522
12.828277	-1.086950	12.782145	60.307843	0.090799	-1025001.000000	0.000000	0.000000	0.000000	12.828277	-1.086950	12.782145	1.000000	4.701165	1542942611.098028	4.701165
12.827643	-1.085045	12.781671	60.102561	0.090073	-1025001.000000	0.000000	0.000000	0.000000	12.827643	-1.085045	12.781671	1.000000	4.685394	1542942611.114029	4.685394
12.826927	-1.085361	12.780925	59.999917	0.089707	-1025001.000000	0.000000	0.000000	0.000000	12.826927	-1.085361	12.780925	1.000000	4.677653	1542942611.122030	4.677653
12.826109	-1.086127	12.780039	59.897268	0.089345	-1025001.000000	0.000000	0.000000	0.000000	12.826109	-1.086127	12.780039	1.000000	4.669949	1542942611.130032	4.669949
12.824980	-1.086897	12.778841	59.794691	0.088990	-1025001.000000	0.000000	0.000000	0.000000	12.824980	-1.086897	12.778841	1.000000	4.662361	1542942611.138029	4.662361
12.824099	-1.086174	12.778018	59.589512	0.088287	-1025001.000000	0.000000	0.000000	0.000000	12.824099	-1.086174	12.778018	1.000000	4.646682	1542942611.154027	4.646682
12.824632	-1.085569	12.778605	59.486910	0.087927	-1025001.000000	0.000000	0.000000	0.000000	12.824632	-1.085569	12.778605	1.000000	4.638488	1542942611.162027	4.638488
12.824928	-1.086170	12.778850	59.394497	0.087568	-1025001.000000	0.000000	0.000000	0.000000	12.824928	-1.086170	12.778850	1.000000	4.631176	1542942611.170030	4.631176
12.825989	-1.086476	12.779889	59.291864	0.087212	-1025001.000000	0.000000	0.000000	0.000000	12.825989	-1.086476	12.779889	1.000000	4.622791	1542942611.178032	4.622791
12.827092	-1.086409	12.781002	59.086651	0.086498	-1025001.000000	0.000000	0.000000	0.000000	12.827092	-1.086409	12.781002	1.000000	4.606395	1542942611.194030	4.606395
12.835278	-1.084982	12.789338	58.985737	0.085903	-1025001.000000	0.000000	0.000000	0.000000	12.835278	-1.084982	12.789338	1.000000	4.595595	1542942611.202027	4.595595
12.835435	-1.084905	12.789503	58.882706	0.085462	-1025001.000000	0.000000	0.000000	0.000000	12.835435	-1.084905	12.789503	1.000000	4.587511	1542942611.210029	4.587511
12.835277	-1.085002	12.789336	58.779661	0.085022	-1025001.000000	0.000000	0.000000	0.000000	12.835277	-1.085002	12.789336	1.000000	4.579540	1542942611.218032	4.579540
12.833451	-1.087533	12.787288	58.573685	0.084162	-1025001.000000	0.000000	0.000000	0.000000	12.833451	-1.087533	12.787288	1.000000	4.564141	1542942611.234030	4.564141
12.832543	-1.087841	12.786350	58.470659	0.083745	-1025001.000000	0.000000	0.000000	0.000000	12.832543	-1.087841	12.786350	1.000000	4.556436	1542942611.242033	4.556436
12.831904	-1.087816	12.785711	58.367728	0.083330	-1025001.000000	0.000000	0.000000	0.000000	12.831904	-1.087816	12.785711	1.000000	4.548641	1542942611.250029	4.548641
12.831416	-1.086202	12.785359	58.264766	0.082908	-1025001.000000	0.000000	0.000000	0.000000	12.831416	-1.086202	12.785359	1.000000	4.540790	1542942611.258028	4.540790
12.833933	-1.083081	12.788150	58.118788	0.082021	-1025001.000000	0.000000	0.000000	0.000000	12.833933	-1.083081	12.788150	1.000000	4.528525	1542942611.274030	4.528525
12.835535	-1.083118	12.789754	58.015765	0.081566	-1025001.000000	0.000000	0.000000	0.000000	12.835535	-1.083118	12.789754	1.000000	4.519934	1542942611.282032	4.519934
12.836749	-1.083360	12.790952	57.912771	0.081112	-1025001.000000	0.000000	0.000000	0.000000	12.836749	-1.083360	12.790952	1.000000	4.511483	1542942611.290031	4.511483
12.837185	-1.083128	12.791409	57.809783	0.080657	-1025001.000000	0.000000	0.000000	0.000000	12.837185	-1.083128	12.791409	1.000000	4.503307	1542942611.298029	4.503307
12.836614	-1.081507	12.790973	57.603732	0.079733	-1025001.000000	0.000000	0.000000	0.000000	12.836614	-1.081507	12.790973	1.000000	4.487455	1542942611.314031	4.487455
12.836144	-1.080814	12.790560	57.500737	0.079261	-1025001.000000	0.000000	0.000000	0.000000	12.836144	-1.080814	12.790560	1.000000	4.479596	1542942611.322030	4.479596
12.834883	-1.080600	12.789313	57.397752	0.078787	-1025001.000000	0.000000	0.000000	0.000000	12.834883	-1.080600	12.789313	1.000000	4.472012	1542942611.330029	4.472012
12.833449	-1.079671	12.787952	57.294779	0.078309	-1025001.000000	0.000000	0.000000	0.000000	12.833449	-1.079671	12.787952	1.000000	4.464488	1542942611.338028	4.464488
12.832327	-1.079086	12.786876	57.088779	0.077341	-1025001.000000	0.000000	0.000000	0.000000	12.832327	-1.079086	12.786876	1.000000	4.448825	1542942611.354032	4.448825
12.833862	-1.077843	12.788521	56.985829	0.076850	-1025001.000000	0.000000	0.000000	0.000000	12.833862	-1.077843	12.788521	1.000000	4.440271	1542942611.362030	4.440271
12.835237	-1.077006	12.789971	56.890458	0.076350	-1025001.000000	0.000000	0.000000	0.000000	12.835237	-1.077006	12.789971	1.000000	4.432365	1542942611.370031	4.432365
12.836687	-1.077057	12.791422	56.787470	0.075846	-1025001.000000	0.000000	0.000000	0.000000	12.836687	-1.077057	12.791422	1.000000	4.423842	1542942611.378030	4.423842
12.837544	-1.079187	12.792102	56.581379	0.074850	-1025001.000000	0.000000	0.000000	0.000000	12.837544	-1.079187	12.792102	1.000000	4.407493	1542942611.394035	4.407493
12.836672	-1.080834	12.791089	56.478396	0.074369	-1025001.000000	0.000000	0.000000	0.000000	12.836672	-1.080834	12.791089	1.000000	4.399769	1542942611.402033	4.399769
12.836309	-1.081894	12.790634	56.375590	0.074207	-1025001.000000	0.000000	0.000000	0.000000	12.836309	-1.081894	12.790634	1.000000	4.391885	1542942611.410032	4.391885
12.835367	-1.081851	12.789693	56.272737	0.074049	-1025001.000000	0.000000	0.000000	0.000000	12.835367	-1.081851	12.789693	1.000000	4.384194	1542942611.418035	4.384194
12.833390	-1.080695	12.787807	56.067198	0.073726	-1025001.000000	0.000000	0.000000	0.000000	12.833390	-1.080695	12.787807	1.000000	4.368853	1542942611.434030	4.368853
12.832973	-1.080442	12.787409	55.964381	0.073560	-1025001.000000	0.000000	0.000000	0.000000	12.832973	-1.080442	12.787409	1.000000	4.360983	1542942611.442032	4.360983
12.833389	-1.080330	12.787836	55.861617	0.073392	-1025001.000000	0.000000	0.000000	0.000000	12.833389	-1.080330	12.787836	1.000000	4.352835	1542942611.450030	4.352835
12.833586	-1.080375	12.788031	55.758839	0.073224	-1025001.000000	0.000000	0.000000	0.000000	12.833586	-1.080375	12.788031	1.000000	4.344759	1542942611.458029	4.344759
12.836599	-1.078995	12.791171	55.391279	0.072877	-1025001.000000	0.000000	0.000000	0.000000	12.836599	-1.078995	12.791171	1.000000	4.315106	1542942611.474031	4.315106
12.837210	-1.078225	12.791848	55.288478	0.072693	-1025001.000000	0.000000	0.000000	0.000000	12.837210	-1.078225	12.791848	1.000000	4.306892	1542942611.482030	4.306892
12.837205	-1.078201	12.791845	55.185636	0.072505	-1025001.000000	0.000000	0.000000	0.000000	12.837205	-1.078201	12.791845	1.000000	4.298883	1542942611.490032	4.298883
12.836692	-1.078737	12.791286	55.082809	0.072319	-1025001.000000	0.000000	0.000000	0.000000	12.836692	-1.078737	12.791286	1.000000	4.291044	1542942611.498033	4.291044
12.833970	-1.077816	12.788632	54.877261	0.071948	-1025001.000000	0.000000	0.000000	0.000000	12.833970	-1.077816	12.788632	1.000000	4.275938	1542942611.514029	4.275938
12.833487	-1.073819	12.788483	54.777065	0.071507	-1025001.000000	0.000000	0.000000	0.000000	12.833487	-1.073819	12.788483	1.000000	4.268292	1542942611.522029	4.268292
12.833799	-1.074273	12.788758	54.674231	0.071158	-1025001.000000	0.000000	0.000000	0.000000	12.833799	-1.074273	12.788758	1.000000	4.260175	1542942611.530029	4.260175
12.834057	-1.075125	12.788946	54.571357	0.070813	-1025001.000000	0.000000	0.000000	0.000000	12.834057	-1.075125	12.788946	1.000000	4.252074	1542942611.538032	4.252074
12.836707	-1.074508	12.791657	54.365696	0.070128	-1025001.000000	0.000000	0.000000	0.000000	12.836707	-1.074508	12.791657	1.000000	4.235174	1542942611.554030	4.235174
12.837700	-1.074832	12.792626	54.397551	0.069781	-1025001.000000	0.000000	0.000000	0.000000	12.837700	-1.074832	12.792626	1.000000	4.237328	1542942611.562031	4.237328
12.838666	-1.075424	12.793545	54.294698	0.069437	-1025001.000000	0.000000	0.000000	0.000000	12.838666	-1.075424	12.793545	1.000000	4.228999	1542942611.570030	4.228999
12.838796	-1.076243	12.793607	54.191790	0.069099	-1025001.000000	0.000000	0.000000	0.000000	12.838796	-1.076243	12.793607	1.000000	4.220940	1542942611.578033	4.220940
12.838858	-1.076282	12.793666	53.986060	0.068432	-1025001.000000	0.000000	0.000000	0.000000	12.838858	-1.076282	12.793666	1.000000	4.204896	1542942611.594032	4.204896
12.838359	-1.076648	12.793135	53.883503	0.068165	-1025001.000000	0.000000	0.000000	0.000000	12.838359	-1.076648	12.793135	1.000000	4.197071	1542942611.602033	4.197071
12.837595	-1.076954	12.792342	53.780989	0.067901	-1025001.000000	0.000000	0.000000	0.000000	12.837595	-1.076954	12.792342	1.000000	4.189335	1542942611.610031	4.189335
12.836231	-1.076628	12.791001	53.678431	0.067638	-1025001.000000	0.000000	0.000000	0.000000	12.836231	-1.076628	12.791001	1.000000	4.181791	1542942611.618033	4.181791
12.836797	-1.076332	12.791593	53.473380	0.067109	-1025001.000000	0.000000	0.000000	0.000000	12.836797	-1.076332	12.791593	1.000000	4.165633	1542942611.634033	4.165633
12.837494	-1.074662	12.792434	53.370887	0.066836	-1025001.000000	0.000000	0.000000	0.000000	12.837494	-1.074662	12.792434	1.000000	4.157422	1542942611.642030	4.157422
12.838298	-1.073578	12.793331	53.268302	0.066550	-1025001.000000	0.000000	0.000000	0.000000	12.838298	-1.073578	12.793331	1.000000	4.149172	1542942611.650034	4.149172
12.838858	-1.073150	12.793929	53.165776	0.066258	-1025001.000000	0.000000	0.000000	0.000000	12.838858	-1.073150	12.793929	1.000000	4.141005	1542942611.658033	4.141005
12.839920	-1.071213	12.795157	52.889858	0.065654	-1025001.000000	0.000000	0.000000	0.000000	12.839920	-1.071213	12.795157	1.000000	4.119173	1542942611.674031	4.119173
12.839432	-1.070354	12.794740	52.787342	0.065340	-1025001.000000	0.000000	0.000000	0.000000	12.839432	-1.070354	12.794740	1.000000	4.111345	1542942611.682029	4.111345
12.835481	-1.058592	12.791753	52.687942	0.063637	-1025001.000000	0.000000	0.000000	0.000000	12.835481	-1.058592	12.791753	1.000000	4.104867	1542942611.690031	4.104867
12.835335	-1.058769	12.791592	52.585577	0.062832	-1025001.000000	0.000000	0.000000	0.000000	12.835335	-1.058769	12.791592	1.000000	4.096938	1542942611.698030	4.096938
12.834439	-1.061076	12.790502	52.380819	0.061238	-1025001.000000	0.000000	0.000000	0.000000	12.834439	-1.061076	12.790502	1.000000	4.081271	1542942611.714031	4.081271
12.834124	-1.064028	12.789941	52.278464	0.060465	-1025001.000000	0.000000	0.000000	0.000000	12.834124	-1.064028	12.789941	1.000000	4.073395	1542942611.722030	4.073395
12.834052	-1.066022	12.789703	52.176082	0.059711	-1025001.000000	0.000000	0.000000	0.000000	12.834052	-1.066022	12.789703	1.000000	4.065441	1542942611.730031	4.065441
