auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
0.039779	-0.131887	-0.029443	12.809869	-1.103689	12.762234	48.772853	-0.008040	-1025001.000000	0.000000	0.000000	0.000000	12.809869	-1.103689	12.762234	1.000000	3.807444	1543456846.014439	3.807444
0.136083	-0.143990	0.018722	12.812030	-1.103945	12.764381	48.669852	-0.008081	-1025001.000000	0.000000	0.000000	0.000000	12.812030	-1.103945	12.764381	1.000000	3.798762	1543456846.022440	3.798762
0.108074	-0.119787	0.094959	12.811576	-1.103386	12.763974	48.596732	-0.007949	-1025001.000000	0.000000	0.000000	0.000000	12.811576	-1.103386	12.763974	1.000000	3.793189	1543456846.030439	3.793189
0.115593	-0.057131	0.253265	12.811624	-1.102825	12.764070	48.494457	-0.007822	-1025001.000000	0.000000	0.000000	0.000000	12.811624	-1.102825	12.764070	1.000000	3.785192	1543456846.038439	3.785192
0.043705	-0.036166	0.166432	12.812232	-1.102380	12.764719	48.289858	-0.007577	-1025001.000000	0.000000	0.000000	0.000000	12.812232	-1.102380	12.764719	1.000000	3.769043	1543456846.054443	3.769043
0.013192	-0.074169	-0.106169	12.812137	-1.102585	12.764605	48.187658	-0.007455	-1025001.000000	0.000000	0.000000	0.000000	12.812137	-1.102585	12.764605	1.000000	3.761095	1543456846.062437	3.761095
-0.039654	-0.115999	-0.209090	12.817349	-1.106524	12.769497	48.083803	-0.007080	-1025001.000000	0.000000	0.000000	0.000000	12.817349	-1.106524	12.769497	1.000000	3.751462	1543456846.070441	3.751462
0.000001	-0.103413	-0.065896	12.817023	-1.106820	12.769144	47.981295	-0.006817	-1025001.000000	0.000000	0.000000	0.000000	12.817023	-1.106820	12.769144	1.000000	3.743560	1543456846.078440	3.743560
0.065571	-0.065196	-0.040616	12.817223	-1.106346	12.769385	47.776265	-0.006293	-1025001.000000	0.000000	0.000000	0.000000	12.817223	-1.106346	12.769385	1.000000	3.727505	1543456846.094439	3.727505
-0.006694	-0.055093	0.231478	12.817286	-1.106760	12.769413	47.673747	-0.006031	-1025001.000000	0.000000	0.000000	0.000000	12.817286	-1.106760	12.769413	1.000000	3.719488	1543456846.102439	3.719488
-0.030151	-0.083905	0.228285	12.817119	-1.107341	12.769195	47.571239	-0.005765	-1025001.000000	0.000000	0.000000	0.000000	12.817119	-1.107341	12.769195	1.000000	3.711539	1543456846.110438	3.711539
-0.002325	-0.072582	-0.054361	12.815295	-1.110455	12.767094	47.263728	-0.004913	-1025001.000000	0.000000	0.000000	0.000000	12.815295	-1.110455	12.767094	1.000000	3.688072	1543456846.134437	3.688072
0.133655	0.011765	0.109921	12.815891	-1.109783	12.767750	47.161187	-0.004622	-1025001.000000	0.000000	0.000000	0.000000	12.815891	-1.109783	12.767750	1.000000	3.679899	1543456846.142440	3.679899
