auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
0.043374	-0.035323	0.011352	0.000616	-0.000609	-0.000093	68.158270	-0.227364	-103701.000000	0.000000	0.000000	0.000000	0.000616	-0.000609	-0.000093	1.000000	110651.578529	1543481451.714723	110651.578529
0.037778	-0.039766	0.033724	0.000810	-0.000774	-0.000239	68.158256	-0.227365	-103701.000000	0.000000	0.000000	0.000000	0.000810	-0.000774	-0.000239	1.000000	84118.047642	1543481451.722723	84118.047642
0.040934	-0.058485	-0.018393	0.000865	-0.000784	-0.000366	68.158243	-0.227365	-103701.000000	0.000000	0.000000	0.000000	0.000865	-0.000784	-0.000366	1.000000	78819.813309	1543481451.730723	78819.813309
0.046429	-0.082712	0.020982	0.000752	-0.000603	-0.000450	68.158231	-0.227364	-103701.000000	0.000000	0.000000	0.000000	0.000752	-0.000603	-0.000450	1.000000	90606.495706	1543481451.738724	90606.495706
0.063894	-0.082313	-0.002104	0.000485	-0.000282	-0.000395	68.158210	-0.227361	-103701.000000	0.000000	0.000000	0.000000	0.000485	-0.000282	-0.000395	1.000000	140431.164438	1543481451.754724	140431.164438
0.073053	-0.085271	0.006369	0.000277	-0.000074	-0.000267	68.158199	-0.227360	-103701.000000	0.000000	0.000000	0.000000	0.000277	-0.000074	-0.000267	1.000000	245723.529891	1543481451.762724	245723.529891
0.073481	-0.072564	0.009901	0.000138	0.000032	-0.000134	68.643145	-0.227361	-103701.000000	0.000000	0.000000	0.000000	0.000138	0.000032	-0.000134	1.000000	497803.655665	1543481451.770724	497803.655665
0.063212	-0.059870	0.014418	0.000088	0.000035	-0.000081	68.643134	-0.227362	-103701.000000	0.000000	0.000000	0.000000	0.000088	0.000035	-0.000081	1.000000	777908.158409	1543481451.778724	777908.158409
0.039198	-0.023471	0.062613	0.000532	-0.000452	-0.000280	68.643110	-0.227364	-103701.000000	0.000000	0.000000	0.000000	0.000532	-0.000452	-0.000280	1.000000	129090.775304	1543481451.794724	129090.775304
0.053445	-0.019236	0.034125	0.000833	-0.000779	-0.000297	68.643097	-0.227364	-103701.000000	0.000000	0.000000	0.000000	0.000833	-0.000779	-0.000297	1.000000	82356.785974	1543481451.802726	82356.785974
0.049889	-0.036314	0.013084	0.001028	-0.000968	-0.000346	68.643084	-0.227363	-103701.000000	0.000000	0.000000	0.000000	0.001028	-0.000968	-0.000346	1.000000	66799.935752	1543481451.810723	66799.935752
0.048121	-0.049363	0.055571	0.001133	-0.001057	-0.000410	68.643071	-0.227362	-103701.000000	0.000000	0.000000	0.000000	0.001133	-0.001057	-0.000410	1.000000	60562.299309	1543481451.818723	60562.299309
0.051669	-0.078629	-0.000846	0.001001	-0.000894	-0.000451	68.643046	-0.227360	-103701.000000	0.000000	0.000000	0.000000	0.001001	-0.000894	-0.000451	1.000000	68557.835512	1543481451.834723	68557.835512
0.063908	-0.082225	-0.009182	0.000814	-0.000711	-0.000397	68.643034	-0.227358	-103701.000000	0.000000	0.000000	0.000000	0.000814	-0.000711	-0.000397	1.000000	84347.478633	1543481451.842726	84347.478633
0.068978	-0.101773	0.003204	0.000480	-0.000371	-0.000305	68.643022	-0.227358	-103701.000000	0.000000	0.000000	0.000000	0.000480	-0.000371	-0.000305	1.000000	143003.936549	1543481451.850724	143003.936549
0.064095	-0.093454	-0.005523	0.000269	-0.000098	-0.000251	68.643011	-0.227358	-103701.000000	0.000000	0.000000	0.000000	0.000269	-0.000098	-0.000251	1.000000	254958.742072	1543481451.858724	254958.742072
0.070675	-0.065570	-0.009853	0.000018	-0.000017	0.000004	68.642987	-0.227360	-103701.000000	0.000000	0.000000	0.000000	0.000018	-0.000017	0.000004	1.000000	3850190.569721	1543481451.874724	3850190.569721
0.061185	-0.058969	0.012640	0.000047	-0.000022	0.000042	68.642974	-0.227363	-103701.000000	0.000000	0.000000	0.000000	0.000047	-0.000022	0.000042	1.000000	1454908.337996	1543481451.882726	1454908.337996
