speed_y	speed_x	gun	timestamp	a_z	a_y	a_x	brake	position_x	position_y	front	speed	steer	drive-status	distan	thw	thw2
-0.042790	0.770072	18.220798	1533175220.967545	-0.133798	-0.032469	0.042030	14.145113	470788.514737	4399211.266606	-95.581000	0.771260	-34.468086	1.000000	8.22036220723	10.7060346904	10.7059385481
-0.043155	0.762537	18.236057	1533175220.977545	0.270474	0.404197	0.062198	14.122225	470788.522606	4399211.263692	-95.592582	0.763757	-34.638298	1.000000	8.21267390906	11.1432791205	10.6483856405
-0.042937	0.761703	18.236057	1533175220.982550	0.159055	0.502554	0.086348	14.122225	470788.526262	4399211.263496	-95.607296	0.762913	-34.638298	1.000000	8.20428268989	10.7420515281	10.7420065412
-0.043025	0.764579	18.254368	1533175220.997550	0.195627	0.483433	0.071312	14.094759	470788.537247	4399211.262909	-95.652162	0.765788	-34.765957	1.000000	8.20062143984	10.7491482713	10.749091233
-0.053557	0.772894	18.254368	1533175221.007554	-0.222981	0.077637	0.009903	14.094759	470788.545828	4399211.259610	-95.681325	0.774747	-34.765957	1.000000	8.18962076743	11.2325922016	10.6943707233
-0.053852	0.775004	18.266575	1533175221.017550	0.268124	-0.088571	-0.026988	14.145113	470788.553653	4399211.258590	-95.711093	0.776873	-34.808510	1.000000	8.18042745678	10.5781453927	10.5588372162
-0.054088	0.776720	18.266575	1533175221.027550	-0.073499	-0.151046	-0.032154	14.145113	470788.561492	4399211.257568	-95.741789	0.778600	-34.808510	1.000000	8.17253625755	10.5389218713	10.5197841314
-0.053930	0.777002	18.352026	1533175221.032550	-0.161336	-0.082481	-0.027489	14.106966	470788.565416	4399211.257057	-95.756964	0.778871	-34.851063	1.000000	8.16463091725	10.5051696094	10.4862970938
-0.053980	0.779978	18.352026	1533175221.047554	0.131062	0.380357	0.030496	14.106966	470788.577215	4399211.255525	-95.802213	0.781844	-34.851063	1.000000	8.16067378482	10.4963395757	10.4775678961
-0.053571	0.779430	18.370337	1533175221.052553	0.038322	0.448858	0.039671	14.169528	470788.581152	4399211.255016	-95.817734	0.781269	-34.893616	1.000000	8.148775742	10.4409745728	10.4225085081
-0.053597	0.780824	18.370337	1533175221.067553	0.045098	0.296344	0.057316	14.169528	470788.592982	4399211.253485	-95.864731	0.782661	-34.893616	1.000000	8.14480597495	10.4439429952	10.4250981096
-0.054311	0.780465	18.370337	1533175221.077550	-0.015273	-0.022620	-0.037553	14.169528	470788.601458	4399211.249970	-95.880195	0.782352	-34.893616	1.000000	8.13287731782	10.9637892517	10.3913154199
-0.054658	0.782531	18.390173	1533175221.087550	0.129755	-0.179087	-0.056487	14.071870	470788.609200	4399211.248996	-95.911848	0.784438	-35.000000	1.000000	8.12370138198	10.3997987644	10.3836909498
-0.055196	0.785320	18.390173	1533175221.097550	0.099575	-0.057606	-0.043775	14.071870	470788.616958	4399211.248021	-95.944222	0.787257	-35.000000	1.000000	8.11589835432	10.3619693495	10.3461310573
-0.055692	0.786761	18.410009	1533175221.107550	-0.069558	0.300857	0.044120	14.145113	470788.624731	4399211.247041	-95.975923	0.788730	-35.085106	1.000000	8.10807932699	10.3148848359	10.2991517725
-0.056143	0.787782	18.410009	1533175221.117550	-0.021152	0.469134	0.089865	14.145113	470788.632518	4399211.246058	-96.008460	0.789780	-35.085106	1.000000	8.10024479262	10.2854870999	10.269984396
-0.056458	0.788067	18.522926	1533175221.127550	-0.050485	0.417509	0.114053	14.117647	470788.640319	4399211.245068	-96.041378	0.790086	-35.212765	1.000000	8.09239599282	10.2619575038	10.2463926572
-0.057568	0.791902	18.542763	1533175221.142550	-0.169948	0.009919	0.071861	14.099337	470788.652046	4399211.243570	-96.089367	0.793991	-35.297871	1.000000	8.08453242483	10.2482594452	10.2324714333
-0.057175	0.790718	18.542763	1533175221.147550	0.245276	-0.157205	-0.013557	14.099337	470788.655963	4399211.243070	-96.105881	0.792783	-35.297871	1.000000	8.07271013518	10.1823067167	10.1672564742
-0.057801	0.792712	18.561073	1533175221.157550	-0.001386	-0.233034	-0.040209	14.172580	470788.663803	4399211.242066	-96.138797	0.794817	-35.404255	1.000000	8.06876135192	10.1932933922	10.1777678784
-0.058921	0.795649	18.561073	1533175221.167550	0.106243	0.046194	-0.001395	14.172580	470788.672651	4399211.238554	-96.165991	0.797828	-35.404255	1.000000	8.06085732661	10.6327300347	10.1417777005
-0.059451	0.796759	18.580912	1533175221.177550	-0.094562	0.389775	0.084688	14.145113	470788.680520	4399211.237610	-96.197775	0.798974	-35.468086	1.000000	8.05133780743	10.1020182949	10.0915708742
-0.059188	0.796429	18.580912	1533175221.182554	-0.152032	0.485509	0.112616	14.145113	470788.684465	4399211.237136	-96.214339	0.798625	-35.468086	1.000000	8.0434123865	10.0774251128	10.0671766372
-0.060209	0.800253	18.585489	1533175221.202550	0.004925	0.164407	0.042629	14.074922	470788.700259	4399211.235234	-96.280930	0.802515	-35.510639	1.000000	8.03943901245	10.0771033392	10.0666007356
-0.060749	0.801615	18.585489	1533175221.212550	0.056832	-0.107843	-0.030991	14.074922	470788.708179	4399211.234276	-96.313319	0.803913	-35.510639	1.000000	8.02353090004	10.0082426074	9.99798246767
-0.060863	0.802142	18.719769	1533175221.222550	0.012083	-0.114477	-0.003490	14.145113	470788.716268	4399211.233280	-96.346141	0.804448	-35.531914	1.000000	8.01555317086	9.98162924602	9.97067241214
-0.061351	0.802691	18.719769	1533175221.232550	-0.074625	0.011458	-0.004217	14.145113	470788.724526	4399211.232244	-96.378711	0.805032	-35.531914	1.000000	8.00740308267	9.96591058013	9.95391011311
-0.061857	0.803684	18.712139	1533175221.242550	0.135608	0.290982	0.106747	14.091706	470788.732795	4399211.231202	-96.411702	0.806061	-35.553192	1.000000	7.99908035114	9.94832286075	9.93635079244
-0.062653	0.805869	18.712139	1533175221.247550	-0.101508	0.399223	0.109006	14.091706	470788.736934	4399211.230678	-96.428700	0.808301	-35.553192	1.000000	7.990745957	9.92529627022	9.91332660555
-0.066205	0.810976	18.725872	1533175221.262550	0.009620	0.373362	0.114502	14.143587	470788.750271	4399211.226880	-96.468367	0.813674	-35.595745	1.000000	7.98657391948	10.0813261361	9.88069286006
-0.067197	0.813027	18.725872	1533175221.272550	-0.046738	0.067549	0.075114	14.143587	470788.758325	4399211.226285	-96.500858	0.815799	-35.595745	1.000000	7.97270667856	9.79869711349	9.79840412568
-0.067998	0.813750	18.725872	1533175221.282550	-0.029963	-0.109841	0.028326	14.143587	470788.766395	4399211.225681	-96.533436	0.816586	-35.595745	1.000000	7.9646307303	9.76327304185	9.76298172749
-0.068130	0.814563	18.744183	1533175221.292553	0.100350	-0.094712	0.034399	14.142061	470788.774481	4399211.225069	-96.566454	0.817407	-35.638298	1.000000	7.95653815867	9.74395985967	9.74366222133
-0.068621	0.814841	18.744183	1533175221.302554	-0.023229	0.168991	0.051364	14.142061	470788.782579	4399211.224452	-96.600017	0.817725	-35.638298	1.000000	7.94842903173	9.72421877332	9.72395517989
-0.068655	0.816345	18.887617	1533175221.312554	-0.053171	0.389605	0.100455	14.071870	470788.790685	4399211.223832	-96.632271	0.819227	-35.702129	1.000000	7.94030756057	9.71052432868	9.71024190354
-0.069216	0.818035	18.887617	1533175221.317550	0.180603	0.471945	0.089254	14.071870	470788.794738	4399211.223522	-96.648605	0.820958	-35.702129	1.000000	7.93217788429	9.68279379226	9.68251520554
-0.070063	0.820700	18.901350	1533175221.332550	-0.308825	0.256816	0.072826	14.139009	470788.807167	4399211.222502	-96.698408	0.823685	-35.744682	1.000000	7.92811304615	9.65717848664	9.65714816854
-0.070178	0.821559	18.901350	1533175221.342550	0.162284	-0.069612	0.009731	14.139009	470788.815469	4399211.221818	-96.731644	0.824551	-35.744682	1.000000	7.91564226263	9.61007541612	9.6100357086
-0.070454	0.822337	18.895247	1533175221.352550	0.114550	-0.251648	-0.040326	14.091706	470788.823784	4399211.221131	-96.764820	0.825350	-35.808510	1.000000	7.90731213301	9.58987847512	9.58983996504
-0.071308	0.823175	18.895247	1533175221.362554	0.025744	-0.029480	0.006672	14.091706	470788.833182	4399211.217897	-96.791004	0.826258	-35.808510	1.000000	7.89896880069	9.86741355612	9.57044744738
-0.072604	0.826453	18.902876	1533175221.377550	-0.115282	0.437999	0.124444	14.119173	470788.845748	4399211.216939	-96.841247	0.829636	-35.829788	1.000000	7.88902992958	9.54841243582	9.54790141769
-0.072527	0.826215	18.902876	1533175221.382550	-0.133494	0.480558	0.126217	14.119173	470788.849945	4399211.216617	-96.857659	0.829392	-35.829788	1.000000	7.87642746474	9.49441516551	9.49383520573
-0.073131	0.828397	18.973068	1533175221.392550	-0.051207	0.291117	0.080972	13.969635	470788.858342	4399211.215972	-96.890817	0.831619	-35.872341	1.000000	7.8722181307	9.49211429034	9.49155300593
-0.073186	0.828550	18.973068	1533175221.407554	0.319188	-0.104085	-0.044430	13.969635	470788.870969	4399211.214998	-96.942166	0.831776	-35.872341	1.000000	7.86379639488	9.45659072249	9.4560085747
-0.073422	0.831401	19.087511	1533175221.417554	-0.226571	-0.250281	-0.008872	14.139009	470788.879402	4399211.214272	-96.975998	0.834637	-35.893616	1.000000	7.85113188527	9.43902132577	9.43899786153
-0.074103	0.832289	19.087511	1533175221.427550	0.281301	0.158877	-0.049813	14.139009	470788.887845	4399211.213546	-97.010770	0.835582	-35.893616	1.000000	7.84266769211	9.39652974519	9.39650134384
-0.073980	0.831042	19.095140	1533175221.432553	0.190677	0.300044	-0.011035	14.119173	470788.892073	4399211.213180	-97.028086	0.834329	-35.936169	1.000000	7.83419353583	9.37576792819	9.3757327657
-0.074428	0.834267	19.095140	1533175221.447550	0.172604	0.532247	0.084171	14.119173	470788.904771	4399211.212078	-97.080182	0.837580	-35.936169	1.000000	7.82994972382	9.38475685904	9.38472679701
-0.074655	0.834824	19.105822	1533175221.452555	0.225817	0.484797	0.057598	14.161899	470788.909014	4399211.211709	-97.097789	0.838156	-35.957447	1.000000	7.8172039949	9.33310195361	9.33308340087
-0.078596	0.839416	19.105822	1533175221.467554	0.192707	0.026989	-0.013323	14.161899	470788.923183	4399211.207549	-97.141800	0.843088	-35.957447	1.000000	7.81294497973	9.50428251169	9.32158808114
-0.079314	0.840953	19.118029	1533175221.477553	-0.087395	-0.169109	-0.023771	14.094759	470788.931842	4399211.206639	-97.177513	0.844685	-36.000000	1.000000	7.79817791632	9.25014312304	9.24954206004
-0.079709	0.841660	19.118029	1533175221.482550	-0.108154	-0.162383	-0.009043	14.094759	470788.936173	4399211.206182	-97.194834	0.845426	-36.000000	1.000000	7.78947123034	9.22231485087	9.22174684094
-0.081254	0.843475	19.118029	1533175221.497550	-0.169995	0.127025	0.096000	14.094759	470788.949186	4399211.204797	-97.248855	0.847379	-36.000000	1.000000	7.78511618611	9.20913377005	9.20851285164
-0.082463	0.844301	19.122606	1533175221.507550	0.055276	0.356005	0.122829	14.116121	470788.957819	4399211.203874	-97.283441	0.848318	-36.063831	1.000000	7.77202968947	9.17234202626	9.17184599744
-0.088893	0.848674	19.122606	1533175221.517554	0.087744	0.338429	0.159073	14.116121	470788.967665	4399211.200031	-97.318336	0.853317	-36.063831	1.000000	7.7633474883	9.50811096758	9.15145910885
-0.089639	0.849669	19.272144	1533175221.527554	-0.087319	0.142391	0.098292	14.143587	470788.976468	4399211.198815	-97.353549	0.854384	-36.106384	1.000000	7.75277808121	9.09038335355	9.08546071531
-0.090440	0.850010	19.272144	1533175221.537550	0.087134	-0.074861	0.061174	14.143587	470788.985274	4399211.197590	-97.388392	0.854808	-36.106384	1.000000	7.74389149219	9.06868103358	9.0637131456
-0.091356	0.852156	19.272144	1533175221.547550	0.016356	-0.184799	0.044523	14.116121	470788.994093	4399211.196357	-97.424253	0.857039	-36.170212	1.000000	7.73500069573	9.05372133066	9.04881645438
-0.092616	0.852724	19.272144	1533175221.557550	0.099444	0.041943	0.052177	14.116121	470789.002919	4399211.195116	-97.459224	0.857739	-36.170212	1.000000	7.72609591884	9.01975057084	9.01487087384
-0.092925	0.850567	19.262989	1533175221.567550	-0.102628	0.198673	0.124840	14.012360	470789.012397	4399211.191421	-97.496135	0.855628	-36.212765	1.000000	7.71718309913	9.31886429243	8.99712278343
-0.093992	0.850677	19.262989	1533175221.577550	0.167406	0.423240	0.120501	14.012360	470789.021075	4399211.190258	-97.531967	0.855854	-36.212765	1.000000	7.7070103164	9.01011407329	9.00743116915
-0.094647	0.851469	19.267567	1533175221.582550	0.117378	0.392524	0.127636	14.145113	470789.025418	4399211.189672	-97.549530	0.856714	-36.255318	1.000000	7.69825473225	8.99743115553	8.99482240224
-0.095335	0.852550	19.267567	1533175221.597550	0.218935	0.062725	0.067881	14.145113	470789.038465	4399211.187901	-97.601414	0.857864	-36.255318	1.000000	7.6938723761	8.98331922871	8.98067777123
-0.096022	0.853839	19.392691	1533175221.607550	-0.209457	-0.133427	0.040439	14.145113	470789.047174	4399211.186713	-97.636483	0.859221	-36.276596	1.000000	7.68070572693	8.95591812278	8.95329064623
-0.096790	0.855608	19.403372	1533175221.617553	0.101999	-0.021560	0.030584	14.105440	470789.055868	4399211.185451	-97.672048	0.861065	-36.319149	1.000000	7.67191607252	8.93353738083	8.92892058332
-0.097579	0.856621	19.403372	1533175221.627550	-0.005555	0.153949	0.043360	14.105440	470789.064567	4399211.184184	-97.707144	0.862161	-36.319149	1.000000	7.66313095557	8.90414857452	8.8995963784
-0.098536	0.858587	19.401846	1533175221.642550	-0.052956	0.331466	0.124108	14.119173	470789.077644	4399211.182265	-97.759603	0.864223	-36.319149	1.000000	7.65434017118	8.88271762074	8.87808677402
-0.098700	0.859322	19.401846	1533175221.647550	-0.052463	0.328358	0.099090	14.119173	470789.082011	4399211.181623	-97.777187	0.864972	-36.361702	1.000000	7.64112311827	8.8460574424	8.84161046197
-0.100302	0.858601	19.406424	1533175221.657550	-0.003361	0.197537	0.041189	14.096285	470789.091522	4399211.177717	-97.813387	0.864440	-36.404255	1.000000	7.63670917966	9.17438903422	8.82885131503
-0.100829	0.861808	19.406424	1533175221.672550	-0.101847	-0.028078	0.027612	14.096285	470789.104380	4399211.175832	-97.866844	0.867687	-36.404255	1.000000	7.62642735337	8.82617356944	8.82239062673
-0.100723	0.862179	19.411001	1533175221.682550	0.087020	-0.017080	-0.022527	14.172580	470789.112970	4399211.174574	-97.902343	0.868043	-36.446808	1.000000	7.61343191604	8.77808375482	8.77439896649
-0.100852	0.863357	19.411001	1533175221.692550	-0.063261	0.083773	-0.007075	14.172580	470789.121572	4399211.173314	-97.938693	0.869228	-36.446808	1.000000	7.60475028807	8.76452686852	8.76079904805
-0.100760	0.864585	19.411001	1533175221.702550	0.081233	0.319818	0.016281	14.172580	470789.130189	4399211.172053	-97.974593	0.870436	-36.446808	1.000000	7.59605649695	8.74254015163	8.73885389904
-0.101376	0.866471	19.407949	1533175221.712554	-0.190473	0.339494	0.034332	14.052033	470789.138698	4399211.170918	-98.010640	0.872381	-36.510639	1.000000	7.58734771924	8.71791466684	8.71672095277
-0.101208	0.866999	19.407949	1533175221.717554	-0.158000	0.259520	0.070330	14.052033	470789.142956	4399211.170349	-98.028941	0.872886	-36.510639	1.000000	7.57876335519	8.68860867226	8.68744660325
-0.101480	0.868605	19.542229	1533175221.722550	-0.046869	0.202932	0.051650	14.100863	470789.147216	4399211.169781	-98.047745	0.874513	-36.553192	1.000000	7.57446750546	8.67865618115	8.67749912985
-0.102438	0.870684	19.542229	1533175221.742550	-0.064169	-0.080959	0.042465	14.100863	470789.164298	4399211.167494	-98.120246	0.876690	-36.553192	1.000000	7.57016980564	8.65766147411	8.6564405625
-0.102426	0.871101	19.546806	1533175221.752554	0.139046	0.119262	0.006034	14.120699	470789.172863	4399211.166345	-98.157821	0.877102	-36.574467	1.000000	7.55293538966	8.61642926645	8.6152863494
-0.103344	0.872169	19.546806	1533175221.762550	-0.036793	0.237910	0.011914	14.120699	470789.182293	4399211.162779	-98.201796	0.878270	-36.574467	1.000000	7.54429366381	8.86502168626	8.60138691259
-0.103957	0.873781	19.568171	1533175221.772553	0.125415	0.360987	0.082383	14.142061	470789.190684	4399211.161938	-98.238848	0.879944	-36.595745	1.000000	7.53421193479	8.57986320832	8.57846896148
-0.104839	0.875778	19.568171	1533175221.782550	-0.147356	0.244310	0.077621	14.142061	470789.199082	4399211.161092	-98.275187	0.882031	-36.595745	1.000000	7.5257788949	8.55396049197	8.55256572566
-0.104924	0.876963	19.569696	1533175221.792550	0.184995	0.048994	0.043326	14.172580	470789.207497	4399211.160242	-98.312531	0.883217	-36.638298	1.000000	7.51733839019	8.52421639095	8.52275984653
-0.105118	0.877735	19.569696	1533175221.802550	0.038178	-0.063807	-0.013401	14.172580	470789.215924	4399211.159390	-98.350699	0.884007	-36.638298	1.000000	7.50888056982	8.50316087436	8.50173917601
-0.105639	0.878241	19.708553	1533175221.812550	0.158054	0.032781	0.000488	14.123751	470789.224427	4399211.158486	-98.387568	0.884572	-36.680851	1.000000	7.50041060917	8.48530708941	8.48456020051
-0.106682	0.880498	19.708553	1533175221.827550	0.033474	0.301685	0.052899	14.123751	470789.237303	4399211.157050	-98.444243	0.886937	-36.680851	1.000000	7.49185968973	8.46979469033	8.46947415217
-0.107087	0.880465	19.697872	1533175221.832550	0.120061	0.302190	0.051977	14.091706	470789.241599	4399211.156567	-98.462889	0.886954	-36.702129	1.000000	7.47890386191	8.43259301878	8.43228308426
-0.108157	0.882200	19.697872	1533175221.847550	0.199922	0.211925	0.105479	14.091706	470789.254506	4399211.155106	-98.517710	0.888805	-36.702129	1.000000	7.47458079532	8.42754503316	8.42724740553
-0.108540	0.882645	19.687189	1533175221.852550	0.103993	0.157938	0.097909	14.122225	470789.258812	4399211.154617	-98.536258	0.889293	-36.765957	1.000000	7.46159136996	8.39541362981	8.39508257712
-0.109558	0.884143	19.687189	1533175221.867554	0.242967	-0.029318	0.075659	14.122225	470789.271745	4399211.153135	-98.592414	0.890906	-36.765957	1.000000	7.457257693	8.38588318476	8.38560260005
-0.110766	0.884274	19.690243	1533175221.877550	0.040896	-0.000195	0.024691	14.140535	470789.280367	4399211.152139	-98.629810	0.891184	-36.808510	1.000000	7.44424005825	8.35610384666	8.35580864676
-0.111266	0.884459	19.690243	1533175221.882550	-0.068742	0.045629	0.044491	14.140535	470789.284682	4399211.151636	-98.648213	0.891430	-36.808510	1.000000	7.43556072066	8.34376552042	8.3434629893
-0.113232	0.885829	19.687189	1533175221.897550	0.096359	0.322827	0.112216	14.119173	470789.297645	4399211.150108	-98.704517	0.893036	-36.851063	1.000000	7.43121650224	8.33653943402	8.33628720398
-0.114637	0.888012	19.687189	1533175221.907550	-0.142794	0.188098	0.148441	14.119173	470789.307401	4399211.146584	-98.746347	0.895381	-36.851063	1.000000	7.41816375728	8.51086603421	8.30667941413
-0.115630	0.888476	19.687189	1533175221.917550	0.199907	0.198238	0.126177	14.119173	470789.316222	4399211.145590	-98.783478	0.895969	-36.851063	1.000000	7.40779080634	8.27442216643	8.27333928947
-0.116389	0.890331	19.717709	1533175221.922555	0.096781	0.140897	0.108665	14.145113	470789.320642	4399211.145088	-98.801917	0.897906	-36.914894	1.000000	7.39891397819	8.25910580259	8.25800220564
-0.117979	0.891355	19.717709	1533175221.937550	0.209355	-0.000287	0.085089	14.145113	470789.333904	4399211.143566	-98.858079	0.899129	-36.914894	1.000000	7.39446556232	8.23624912066	8.23523349028
-0.119061	0.894362	19.713131	1533175221.947550	-0.215251	-0.007750	0.070537	14.146639	470789.342764	4399211.142538	-98.896031	0.902252	-36.936169	1.000000	7.38111651263	8.21024804374	8.20918523663
-0.119860	0.895549	19.713131	1533175221.957550	0.088591	0.359250	0.069247	14.146639	470789.351645	4399211.141502	-98.933191	0.903534	-36.936169	1.000000	7.37219707404	8.17195809946	8.17088471296
-0.121192	0.900623	19.911497	1533175221.967550	-0.437301	0.353465	0.105041	14.122225	470789.361630	4399211.137967	-98.975082	0.908741	-36.978722	1.000000	7.36325585176	8.32753262434	8.14939543145
-0.121905	0.902375	19.911497	1533175221.977553	-0.038289	0.394666	0.091950	14.122225	470789.370621	4399211.137005	-99.014072	0.910572	-36.978722	1.000000	7.35266356898	8.09403619878	8.09104416878
-0.122496	0.903876	19.906919	1533175221.982551	0.052918	0.306883	0.075816	14.172580	470789.375119	4399211.136522	-99.033283	0.912139	-37.021278	1.000000	7.34362125047	8.06785192812	8.06484413146
-0.123484	0.906297	19.906919	1533175222.002556	0.070190	-0.012917	0.016929	14.172580	470789.393164	4399211.134573	-99.109717	0.914671	-37.021278	1.000000	7.33909739224	8.04898982371	8.04602959882
-0.129026	0.912424	19.897764	1533175222.007556	-0.072161	0.044344	0.012709	14.093232	470789.398832	4399211.131381	-99.128596	0.921502	-37.042553	1.000000	7.32094744381	8.61007882455	8.00391336755
-0.129517	0.914736	20.006104	1533175222.017556	-0.061965	0.197866	0.046643	14.225986	470789.408175	4399211.130054	-99.167203	0.923860	-37.085106	1.000000	7.31444243941	7.93752665624	7.93752204489
-0.130256	0.915494	20.006104	1533175222.027556	-0.001568	0.448670	0.065730	14.225986	470789.417536	4399211.128720	-99.205617	0.924713	-37.085106	1.000000	7.30500567197	7.90705475018	7.90704833196
-0.131382	0.918348	20.004578	1533175222.042556	-0.265435	0.272375	0.108374	14.018463	470789.431604	4399211.126705	-99.263633	0.927698	-37.127659	1.000000	7.29555009815	7.88952441109	7.88952907351
-0.131152	0.917487	20.004578	1533175222.047556	0.197361	0.151770	0.058581	14.018463	470789.436301	4399211.126030	-99.282836	0.926813	-37.127659	1.000000	7.28133852369	7.84882259011	7.84882421186
-0.131909	0.919144	20.009155	1533175222.057556	0.017841	-0.105252	0.007873	14.000153	470789.445703	4399211.124676	-99.322636	0.928561	-37.191490	1.000000	7.27659326979	7.8511991052	7.85119896871
-0.133645	0.923511	20.009155	1533175222.067556	0.237321	-0.060451	0.018931	14.000153	470789.456218	4399211.120865	-99.354641	0.933131	-37.191490	1.000000	7.26709427412	7.99384812716	7.8261894201
-0.135125	0.924598	19.998474	1533175222.082556	-0.145916	0.246354	0.078574	14.145113	470789.470406	4399211.118932	-99.414127	0.934420	-37.255318	1.000000	7.2559099572	7.77614290964	7.77587493846
-0.136119	0.926746	19.998474	1533175222.092556	0.176639	0.436844	0.152647	14.145113	470789.479883	4399211.117627	-99.453833	0.936689	-37.255318	1.000000	7.24159088484	7.75009203886	7.74982436682
-0.137421	0.928990	20.216679	1533175222.102556	0.073597	0.373506	0.121717	14.142061	470789.489377	4399211.116313	-99.493339	0.939099	-37.297871	1.000000	7.23202445633	7.72110371592	7.72083846007
-0.138016	0.931001	20.216679	1533175222.112556	0.108108	0.185443	0.089244	14.142061	470789.498888	4399211.114991	-99.533573	0.941175	-37.297871	1.000000	7.22243995673	7.69111270334	7.69081849382
-0.137896	0.930700	20.216679	1533175222.117556	0.135092	0.037137	0.045784	14.142061	470789.503650	4399211.114328	-99.554070	0.940860	-37.297871	1.000000	7.21283751928	7.66394706071	7.66365183869
-0.138416	0.932185	20.215153	1533175222.127556	0.156316	-0.043777	0.007528	14.198520	470789.513184	4399211.112999	-99.594840	0.942405	-37.361702	1.000000	7.20802958691	7.66138904519	7.66110748348
-0.139522	0.934278	20.215153	1533175222.142556	0.092881	0.075760	0.026750	14.198520	470789.527507	4399211.110993	-99.655849	0.944638	-37.361702	1.000000	7.19840340405	7.63859081008	7.63833320499
-0.139963	0.935767	20.198368	1533175222.152556	0.085343	0.335916	0.085816	14.094759	470789.537091	4399211.109598	-99.696309	0.946176	-37.404255	1.000000	7.18394061159	7.60501538196	7.60496678261
-0.140552	0.939791	20.198368	1533175222.162556	0.091464	0.392132	0.046416	14.094759	470789.547849	4399211.105674	-99.727897	0.950243	-37.404255	1.000000	7.17425561902	7.73860731769	7.58236905081
-0.141066	0.941946	20.215153	1533175222.172556	0.078319	0.295526	0.083102	14.169528	470789.557548	4399211.104322	-99.769338	0.952451	-37.446808	1.000000	7.16280431631	7.5382383278	7.53786591041
-0.141206	0.943540	20.215153	1533175222.182556	-0.057811	0.089363	0.008689	14.169528	470789.567260	4399211.102968	-99.810675	0.954048	-37.446808	1.000000	7.15301153811	7.51049956618	7.51010974644
-0.141263	0.944872	20.212101	1533175222.192556	0.159728	-0.104455	-0.041452	14.143587	470789.576989	4399211.101614	-99.851715	0.955374	-37.510639	1.000000	7.14320560823	7.48765800293	7.4872601884
-0.141586	0.945627	20.212101	1533175222.202556	0.133525	-0.003859	-0.040415	14.143587	470789.586734	4399211.100255	-99.893403	0.956168	-37.510639	1.000000	7.13338284096	7.46695316891	7.46658674086
-0.142267	0.947672	20.454720	1533175222.212556	-0.103896	0.211133	0.045201	14.145113	470789.596498	4399211.098889	-99.934748	0.958291	-37.553192	1.000000	7.12354353685	7.45044206623	7.45009615136
-0.142979	0.949008	20.454720	1533175222.222559	-0.021344	0.475655	0.088552	14.145113	470789.606250	4399211.097417	-99.976166	0.959718	-37.553192	1.000000	7.11368444693	7.42330344956	7.4233029914
-0.144406	0.951263	20.460823	1533175222.232556	-0.182981	0.407791	0.118165	14.122225	470789.616010	4399211.095935	-100.017340	0.962161	-37.617020	1.000000	7.10382197829	7.40199167706	7.40198889495
-0.145313	0.953466	20.460823	1533175222.242556	0.009049	0.259181	0.138673	14.122225	470789.625785	4399211.094446	-100.058925	0.964476	-37.617020	1.000000	7.09395010295	7.37293315562	7.37293457431
-0.146293	0.955180	20.448616	1533175222.252556	-0.240953	-0.094344	0.023959	14.119173	470789.635577	4399211.092949	-100.099361	0.966318	-37.680851	1.000000	7.08406234552	7.34498906405	7.34498561449
-0.147902	0.955071	20.448616	1533175222.267556	-0.060575	-0.178229	0.003955	14.119173	470789.650451	4399211.088585	-100.157047	0.966455	-37.680851	1.000000	7.07415657592	7.38637055051	7.32073352242
-0.148923	0.956992	20.454720	1533175222.277556	0.005472	0.285967	0.069058	14.172580	470789.659847	4399211.087355	-100.198189	0.968511	-37.744682	1.000000	7.05865559599	7.30566790002	7.30365676207
-0.148590	0.955747	20.454720	1533175222.282559	-0.107376	0.455168	0.104652	14.172580	470789.664554	4399211.086736	-100.218358	0.967229	-37.744682	1.000000	7.04917943041	7.28040604477	7.27836795907
-0.150487	0.958777	20.662241	1533175222.297556	-0.111220	0.602721	0.165538	14.091706	470789.678692	4399211.084865	-100.279106	0.970515	-37.808510	1.000000	7.04443190366	7.2849794964	7.28310658971
-0.151412	0.959730	20.662241	1533175222.307561	-0.266173	0.145312	0.123642	14.091706	470789.688139	4399211.083602	-100.320450	0.971600	-37.808510	1.000000	7.03017063849	7.24563172123	7.24375268645
-0.152102	0.961367	20.668344	1533175222.317556	0.212819	-0.084061	0.022549	14.062715	470789.697594	4399211.082241	-100.362104	0.973325	-37.851063	1.000000	7.02063958514	7.22651085174	7.22585383403
-0.153141	0.962606	20.668344	1533175222.322556	0.191245	-0.164910	-0.002287	14.062715	470789.702325	4399211.081558	-100.382698	0.974712	-37.851063	1.000000	7.01108713269	7.20389358152	7.20323338318
-0.153423	0.963904	20.668344	1533175222.332559	-0.234359	-0.202131	0.019260	14.062715	470789.711803	4399211.080183	-100.424113	0.976037	-37.851063	1.000000	7.00630708571	7.18875767067	7.18807923336
-0.155186	0.967408	20.651560	1533175222.347556	-0.277287	0.425484	0.078750	14.175632	470789.726046	4399211.078111	-100.485616	0.979776	-37.936169	1.000000	6.99672986749	7.16914587935	7.16850884494
-0.156227	0.972000	20.651560	1533175222.357559	-0.181484	0.584227	0.166366	14.175632	470789.736684	4399211.074258	-100.522303	0.984475	-37.936169	1.000000	6.98233694447	7.25488555218	7.12646252252
-0.156602	0.972348	20.691235	1533175222.367556	0.011241	0.395652	0.102971	14.125277	470789.746283	4399211.072954	-100.564466	0.984878	-37.978722	1.000000	6.97102267657	7.08305366543	7.08095449511
