speed_y	speed_x	gun	timestamp	a_z	a_y	a_x	brake	position_x	position_y	front	speed	steer	drive-status	distan	thw	thw2
-0.498021	-0.887635	19.055466	1533265700.658393	0.028630	0.374637	-0.160326	13.824674	433314.558837	4437235.070099	122.523529	1.017802	63.765957	1.000000	6.44067847927	6.34294588893	6.34259031997
-0.500458	-0.888385	19.055466	1533265700.668393	0.029466	0.321210	-0.150891	13.824674	433314.550002	4437235.065016	122.596893	1.019650	63.765957	1.000000	6.43051035145	6.31840409899	6.31803666278
-0.502464	-0.889955	19.050888	1533265700.678393	-0.138639	0.186882	-0.150931	13.865873	433314.541151	4437235.059910	122.670531	1.022003	63.787235	1.000000	6.4203175051	6.29691874991	6.29658952102
-0.504673	-0.891006	19.050888	1533265700.688393	0.118730	0.085029	-0.120313	13.865873	433314.532287	4437235.054783	122.745363	1.024005	63.787235	1.000000	6.41009931399	6.2724348691	6.27209442046
-0.505801	-0.891208	19.056992	1533265700.698393	0.285569	0.023756	-0.149537	13.817044	433314.523519	4437235.049650	122.818406	1.024738	64.000000	1.000000	6.39985936126	6.25046854289	6.24983214072
-0.508045	-0.892228	19.056992	1533265700.708393	0.015656	0.075076	-0.129269	13.817044	433314.514645	4437235.044511	122.893692	1.026733	64.000000	1.000000	6.38969936591	6.23568777305	6.23544688097
-0.510324	-0.893731	19.052414	1533265700.718393	0.065204	0.200179	-0.100001	13.864347	433314.505758	4437235.039351	122.968831	1.029168	64.361702	1.000000	6.37944474723	6.21356437095	6.21334343713
-0.513525	-0.895095	19.052414	1533265700.728393	0.037088	0.304182	-0.111322	13.864347	433314.496859	4437235.034164	123.043853	1.031941	64.361702	1.000000	6.36916834899	6.18890620158	6.18865758457
-0.516909	-0.896782	19.160753	1533265700.743393	-0.039732	0.417514	-0.159993	13.821622	433314.483483	4437235.026334	123.157254	1.035090	64.851067	1.000000	6.35886800086	6.16227890361	6.1620460868
-0.518353	-0.897563	19.160753	1533265700.748392	-0.102460	0.390736	-0.119879	13.821622	433314.479018	4437235.023712	123.195518	1.036489	64.851067	1.000000	6.34336876594	6.12852193858	6.12832581315
-0.520703	-0.899235	19.145494	1533265700.758393	-0.131436	0.302485	-0.145078	13.815518	433314.470074	4437235.018449	123.272057	1.039112	65.382980	1.000000	6.33819082148	6.11526262031	6.11505845357
-0.523031	-0.900795	19.145494	1533265700.768394	0.000022	0.252933	-0.148492	13.815518	433314.461016	4437235.013371	123.349785	1.041630	65.382980	1.000000	6.32781323492	6.09022146593	6.08963541459
-0.524867	-0.902681	19.145494	1533265700.778393	-0.263124	0.201449	-0.121439	13.815518	433314.451940	4437235.008257	123.427986	1.044183	65.382980	1.000000	6.3174289464	6.06545272169	6.06494527462
-0.525767	-0.904080	19.150072	1533265700.783392	-0.268853	0.192158	-0.083995	13.823148	433314.447395	4437235.005694	123.466627	1.045845	65.957443	1.000000	6.3070113279	6.04066595894	6.0401398298
-0.526573	-0.906828	19.150072	1533265700.798393	-0.017854	0.119116	-0.016399	13.823148	433314.433727	4437234.997988	123.583347	1.048625	65.957443	1.000000	6.30179347466	6.02609087166	6.02555204133
-0.527212	-0.909676	19.143969	1533265700.808393	0.057016	0.139319	0.122949	13.864347	433314.424585	4437234.992847	123.663131	1.051410	66.468086	1.000000	6.28610281925	5.99518191763	5.99461468042
-0.527223	-0.912090	19.143969	1533265700.818393	-0.054554	0.243562	0.108840	13.864347	433314.415569	4437234.987742	123.740514	1.053504	66.468086	1.000000	6.27561444287	5.96906192587	5.96876046725
-0.527921	-0.915504	19.185167	1533265700.833393	-0.023956	0.327947	0.149252	13.870451	433314.401787	4437234.980052	123.863511	1.056810	66.936172	1.000000	6.26525349309	5.94774200456	5.94706189354
-0.528351	-0.916790	19.168383	1533265700.838393	0.064539	0.311810	0.091010	13.812467	433314.397189	4437234.977473	123.904527	1.058139	67.510635	1.000000	6.24947123631	5.91394058368	5.91352394121
-0.529400	-0.918980	19.168383	1533265700.848393	0.061157	0.270079	0.078553	13.812467	433314.387976	4437234.972310	123.986660	1.060561	67.510635	1.000000	6.24419934438	5.90153928745	5.9011144513
-0.530905	-0.920048	19.276722	1533265700.858393	0.144454	0.285704	-0.006819	13.847563	433314.378748	4437234.967133	124.070591	1.062237	67.765961	1.000000	6.23363828682	5.87806366948	5.87768010216
-0.533155	-0.921265	19.276722	1533265700.868393	-0.046151	0.260055	-0.061665	13.847563	433314.369507	4437234.961938	124.154505	1.064418	67.765961	1.000000	6.22305729827	5.85881200846	5.85844524176
-0.535599	-0.921354	19.246204	1533265700.878393	0.045389	0.257657	-0.145993	13.820096	433314.360259	4437234.956718	124.238869	1.065721	67.936172	1.000000	6.21245616162	5.83682523863	5.83648168447
-0.539876	-0.921994	19.246204	1533265700.893389	-0.039289	0.118374	-0.181679	13.820096	433314.346385	4437234.948842	124.366174	1.068428	67.936172	1.000000	6.20183665544	5.81969152001	5.81938110954
-0.541010	-0.921404	19.237049	1533265700.898393	0.019800	0.098752	-0.183803	13.815518	433314.341755	4437234.946199	124.409171	1.068493	68.042557	1.000000	6.1858829962	5.79005529586	5.78970505846
-0.543350	-0.922378	19.237049	1533265700.908393	-0.006635	0.041719	-0.239020	13.815518	433314.332573	4437234.941034	124.490912	1.070518	68.042557	1.000000	6.18055173457	5.78535622938	5.78436333656
-0.546474	-0.923128	19.217213	1533265700.918393	0.260321	0.127856	-0.247552	13.795682	433314.323297	4437234.935759	124.576688	1.072753	68.106384	1.000000	6.17001672892	5.76424960915	5.76358055532
-0.550665	-0.923289	19.217213	1533265700.933392	-0.111288	0.241146	-0.210240	13.795682	433314.309378	4437234.927791	124.704457	1.075032	68.106384	1.000000	6.15934574916	5.74223548647	5.74162528481
-0.553559	-0.923546	19.197376	1533265700.943393	0.033001	0.346689	-0.208829	13.842984	433314.300092	4437234.922442	124.790113	1.076738	68.148933	1.000000	6.14330743336	5.71519063248	5.7145344821
-0.556719	-0.924295	19.197376	1533265700.953393	0.037646	0.342653	-0.220696	13.842984	433314.290805	4437234.917044	124.875946	1.079008	68.148933	1.000000	6.13259101621	5.69604294744	5.69552761787
-0.559944	-0.924673	19.276722	1533265700.963393	0.128625	0.344966	-0.235213	13.844511	433314.281512	4437234.911614	124.961610	1.080998	68.212769	1.000000	6.12184919237	5.67409577157	5.67359017947
-0.563082	-0.925548	19.276722	1533265700.973393	0.005299	0.307963	-0.228327	13.844511	433314.272214	4437234.906154	125.047401	1.083374	68.212769	1.000000	6.11108607258	5.65370433118	5.65318906472
-0.566079	-0.926222	19.276722	1533265700.983393	-0.076668	0.238989	-0.187212	13.844511	433314.262910	4437234.900664	125.132887	1.085510	68.212769	1.000000	6.10030347546	5.63134602413	5.63083798897
-0.567431	-0.927704	19.253834	1533265700.993398	0.023699	0.132876	-0.191469	13.891813	433314.253695	4437234.895281	125.214580	1.087480	68.297874	1.000000	6.08950048883	5.61091578848	5.60980597953
-0.570325	-0.928178	19.253834	1533265701.003399	0.039903	0.060980	-0.164469	13.891813	433314.244367	4437234.889802	125.301147	1.089396	68.297874	1.000000	6.07882842666	5.59072199531	5.58983009036
-0.577032	-0.922081	19.264515	1533265701.013398	0.045533	0.050532	-0.199432	13.820096	433314.235501	4437234.884027	125.388295	1.087750	68.425529	1.000000	6.06801033853	5.57199994254	5.57006849532
-0.579429	-0.921754	19.264515	1533265701.023398	0.057735	0.113046	-0.187828	13.820096	433314.226465	4437234.878275	125.475007	1.088747	68.425529	1.000000	6.05742938486	5.56893684371	5.5687698321
-0.581831	-0.922182	19.374380	1533265701.033398	0.095842	0.236780	-0.199897	13.826200	433314.217426	4437234.872498	125.561435	1.090388	68.574471	1.000000	6.0467179517	5.55399174974	5.55383202131
-0.584404	-0.923148	19.374380	1533265701.043398	-0.052888	0.419806	-0.140543	13.826200	433314.208376	4437234.866695	125.647991	1.092579	68.574471	1.000000	6.03599054545	5.53578174274	5.5356355219
-0.587556	-0.924391	19.365225	1533265701.053399	-0.123640	0.500240	-0.126797	13.792630	433314.199318	4437234.860863	125.735231	1.095318	68.851067	1.000000	6.02523985659	5.51485387185	5.51469491596
-0.590123	-0.925532	19.365225	1533265701.063398	-0.027073	0.396087	-0.166275	13.792630	433314.190246	4437234.854996	125.822395	1.097659	68.851067	1.000000	6.01446676119	5.49124067487	5.49106904222
-0.592760	-0.925866	19.356070	1533265701.073398	0.065339	0.193891	-0.163801	13.842984	433314.181165	4437234.849095	125.909585	1.099360	69.063828	1.000000	6.00366292531	5.46972092759	5.46951551011
-0.595604	-0.927131	19.356070	1533265701.083394	-0.042073	0.028310	-0.200283	13.842984	433314.172080	4437234.843169	125.996916	1.101960	69.063828	1.000000	5.99283304224	5.45139928328	5.45120164663
-0.599048	-0.926812	19.348440	1533265701.098398	-0.183460	-0.070056	-0.188222	13.842984	433314.158432	4437234.834226	126.127558	1.103557	69.276596	1.000000	5.98198616707	5.42871804019	5.42849664876
-0.601786	-0.927656	19.348440	1533265701.108398	0.076436	0.044278	-0.185069	13.842984	433314.149329	4437234.828231	126.215719	1.105754	69.276596	1.000000	5.96566914682	5.4060515403	5.40585501865
-0.603961	-0.928891	19.339285	1533265701.118398	-0.099797	0.122146	-0.161209	13.856718	433314.140220	4437234.822215	126.303922	1.107975	69.468086	1.000000	5.95476939305	5.3854381691	5.38525693151
-0.606025	-0.930781	19.339285	1533265701.128398	-0.055548	0.307236	-0.065024	13.856718	433314.131203	4437234.816185	126.386965	1.110684	69.468086	1.000000	5.94385306864	5.36505992837	5.36460937173
-0.606226	-0.930642	19.334707	1533265701.133398	-0.052462	0.375528	-0.048499	13.820096	433314.126631	4437234.813168	126.431604	1.110677	69.638298	1.000000	5.93300561795	5.34185811907	5.3417584281
-0.609614	-0.932919	19.334707	1533265701.148398	-0.074673	0.433768	-0.048452	13.820096	433314.112895	4437234.804090	126.566026	1.114436	69.638298	1.000000	5.92752789283	5.33697515231	5.33686021483
-0.611219	-0.933617	19.487297	1533265701.158398	-0.151734	0.353224	-0.056878	13.865873	433314.103738	4437234.797965	126.656870	1.115898	69.765961	1.000000	5.91106314892	5.30439206879	5.3040848904
-0.613008	-0.934132	19.487297	1533265701.168398	-0.002625	0.267402	-0.112920	13.865873	433314.094571	4437234.791820	126.747276	1.117310	69.765961	1.000000	5.90004651298	5.28757427375	5.28726327405
-0.614631	-0.935709	19.465935	1533265701.178398	-0.155518	0.089368	-0.097956	13.839932	433314.085391	4437234.785657	126.838127	1.119518	69.893616	1.000000	5.88901043946	5.27099486974	5.27070413714
-0.616441	-0.937131	19.465935	1533265701.183398	-0.097573	0.054938	-0.089035	13.839932	433314.080795	4437234.782568	126.884221	1.121702	69.893616	1.000000	5.87795354245	5.25072169606	5.25043236683
-0.619255	-0.938236	19.465935	1533265701.198398	-0.144101	0.035305	-0.106766	13.839932	433314.066991	4437234.773268	127.023070	1.124172	69.893616	1.000000	5.87241593162	5.23559419325	5.23527276551
-0.621147	-0.939135	19.465935	1533265701.208398	-0.028084	0.098595	-0.108418	13.817044	433314.057928	4437234.767094	127.113718	1.125966	70.021278	1.000000	5.85577140049	5.20951973055	5.20896393123
-0.623589	-0.940173	19.465935	1533265701.218394	0.006663	0.193339	-0.093315	13.817044	433314.048716	4437234.760882	127.206594	1.128180	70.021278	1.000000	5.84480525963	5.19113548273	5.19092517859
-0.626341	-0.940855	19.459831	1533265701.228398	-0.042388	0.303525	-0.126276	13.842984	433314.039490	4437234.754638	127.299413	1.130270	70.085106	1.000000	5.83369445923	5.17111792574	5.17088980413
-0.628964	-0.941303	19.459831	1533265701.238399	-0.054168	0.347392	-0.126868	13.842984	433314.030261	4437234.748344	127.393109	1.132098	70.085106	1.000000	5.82255414449	5.15179241554	5.15147190007
-0.632065	-0.941297	19.572748	1533265701.248398	0.023918	0.316722	-0.182365	13.849089	433314.021031	4437234.741995	127.486863	1.133819	70.148933	1.000000	5.81138325031	5.13375067129	5.13328638537
-0.634846	-0.942044	19.572748	1533265701.258398	-0.000073	0.243531	-0.256342	13.849089	433314.011679	4437234.735704	127.581396	1.135992	70.148933	1.000000	5.80018045145	5.1156145023	5.11561408959
-0.637782	-0.942525	19.571222	1533265701.268398	-0.028404	0.218270	-0.193927	13.847563	433314.002200	4437234.729472	127.675123	1.138033	70.212769	1.000000	5.78890940058	5.0962408264	5.09590683788
-0.640554	-0.942778	19.571222	1533265701.278398	-0.033694	0.154873	-0.232342	13.847563	433313.992717	4437234.723210	127.769672	1.139798	70.212769	1.000000	5.77756527151	5.07712265751	5.07679941751
-0.643758	-0.942994	19.559013	1533265701.288399	0.041128	0.101769	-0.211429	13.849089	433313.983230	4437234.716918	127.864088	1.141780	70.255318	1.000000	5.76620129646	5.05928294898	5.05896772626
-0.646379	-0.943916	19.559013	1533265701.298398	0.092287	0.084677	-0.241309	13.849089	433313.973834	4437234.710655	127.953164	1.144021	70.255318	1.000000	5.754817429	5.04052381368	5.04021565363
-0.649711	-0.944304	19.545280	1533265701.308398	0.115656	0.188138	-0.206060	13.846037	433313.964324	4437234.704338	128.047550	1.146226	70.361702	1.000000	5.74352539709	5.02097371477	5.02047199928
-0.653071	-0.944486	19.545280	1533265701.318398	-0.048810	0.197873	-0.218237	13.846037	433313.954813	4437234.697987	128.142735	1.148283	70.361702	1.000000	5.73210854166	5.00133569543	5.00085370744
-0.656330	-0.944962	19.543755	1533265701.328398	0.096522	0.251736	-0.217003	13.846037	433313.945297	4437234.691604	128.236794	1.150531	70.489365	1.000000	5.72067200729	4.98243014741	4.98193564417
-0.659641	-0.945267	19.543755	1533265701.338398	0.082077	0.272644	-0.215236	13.846037	433313.935778	4437234.685189	128.330708	1.152674	70.489365	1.000000	5.70921351891	4.96273146549	4.96224223329
-0.662791	-0.945554	19.641413	1533265701.348398	-0.067149	0.301716	-0.235229	13.839932	433313.926256	4437234.678742	128.424918	1.154714	70.659576	1.000000	5.69773468723	4.94355263506	4.94305821701
-0.665852	-0.945684	19.641413	1533265701.358398	0.065158	0.293925	-0.242987	13.839932	433313.916730	4437234.672264	128.519623	1.156580	70.659576	1.000000	5.68623545691	4.92486143946	4.92436694879
-0.668898	-0.945773	19.629206	1533265701.368398	0.096438	0.236434	-0.248131	13.798734	433313.907203	4437234.665754	128.613642	1.158409	70.851067	1.000000	5.674715511	4.90694467729	4.90646173287
-0.671841	-0.946486	19.629206	1533265701.378398	-0.022970	0.221009	-0.238579	13.798734	433313.897681	4437234.659198	128.708845	1.160692	70.851067	1.000000	5.66317671392	4.88914284142	4.88875407038
-0.673474	-0.946890	19.615473	1533265701.383398	-0.017193	0.237559	-0.214256	13.844511	433313.892916	4437234.655909	128.755899	1.161967	71.085106	1.000000	5.65161602126	4.86959842557	4.86917806038
-0.675645	-0.946373	19.615473	1533265701.398398	-0.074626	0.151718	-0.152936	13.844511	433313.878765	4437234.646115	128.897184	1.162806	71.085106	1.000000	5.6458261381	4.85925105682	4.85885239262
-0.678236	-0.947063	19.615473	1533265701.408398	0.081743	0.075962	-0.207804	13.844511	433313.869230	4437234.639528	128.991892	1.164875	71.085106	1.000000	5.62861645392	4.84112562123	4.84054644878
-0.680631	-0.946877	19.642939	1533265701.418398	0.113771	0.056351	-0.141709	13.846037	433313.859693	4437234.632917	129.088655	1.166119	71.234039	1.000000	5.61702745911	4.82256975137	4.82200017951
-0.684113	-0.947107	19.636835	1533265701.433398	0.207255	0.073662	-0.214172	13.795682	433313.845388	4437234.622955	129.233112	1.168342	71.319145	1.000000	5.605423163	4.80743933799	4.80690492394
-0.686104	-0.946531	19.636835	1533265701.443398	0.306809	0.199644	-0.168060	13.795682	433313.835852	4437234.616287	129.329427	1.169042	71.319145	1.000000	5.5879911675	4.78340190319	4.78283855883
-0.688157	-0.947843	19.713131	1533265701.448398	-0.028298	0.233095	-0.163819	13.873503	433313.831083	4437234.612943	129.377753	1.171310	71.276596	1.000000	5.5763551232	4.77060762551	4.77002119958
-0.689716	-0.947854	19.713131	1533265701.458398	0.146719	0.431760	-0.147384	13.873503	433313.821537	4437234.606212	129.474902	1.172236	71.276596	1.000000	5.57053054658	4.75626845433	4.7558123354
-0.691680	-0.947843	19.681086	1533265701.468398	-0.157854	0.328126	-0.114879	13.818570	433313.811988	4437234.599462	129.573084	1.173383	70.808510	1.000000	5.55885011534	4.74254094788	4.7420912814
-0.695456	-0.949063	19.681086	1533265701.483398	0.125969	0.139127	-0.147963	13.818570	433313.797656	4437234.589293	129.720385	1.176596	70.808510	1.000000	5.54715627466	4.72790913208	4.72748989431
-0.697239	-0.950174	19.690243	1533265701.493398	0.081708	0.010827	-0.160662	13.894865	433313.788198	4437234.582554	129.817250	1.178547	70.340424	1.000000	5.52958314821	4.70005860644	4.69964469385
-0.699125	-0.950729	19.690243	1533265701.503398	0.039525	-0.002375	-0.136811	13.894865	433313.778605	4437234.575759	129.916425	1.180111	70.340424	1.000000	5.51796988496	4.68266877383	4.6820108871
-0.704720	-0.949391	19.662775	1533265701.513398	0.114134	0.026300	-0.122499	13.797208	433313.769195	4437234.568788	130.015868	1.182359	69.808510	1.000000	5.50621413412	4.66587426995	4.66584425882
-0.706162	-0.950157	19.662775	1533265701.518398	0.035109	0.067005	-0.107246	13.797208	433313.764424	4437234.565280	130.065810	1.183834	69.808510	1.000000	5.49450332981	4.64711511052	4.64706855516
-0.710001	-0.950487	19.650568	1533265701.533398	-0.081192	0.320638	-0.129758	13.842984	433313.750100	4437234.554719	130.214636	1.186392	69.319145	1.000000	5.48858146274	4.63630980525	4.63627625388
-0.713090	-0.951788	19.650568	1533265701.543398	-0.083106	0.393992	-0.160663	13.842984	433313.740547	4437234.547625	130.314397	1.189284	69.319145	1.000000	5.47078506736	4.61129626531	4.61127946527
-0.716369	-0.952937	19.772640	1533265701.553398	-0.100228	0.468989	-0.159391	13.846037	433313.730988	4437234.540483	130.413889	1.192172	68.872337	1.000000	5.45888613248	4.59006290218	4.59006102199
-0.720002	-0.954743	19.772640	1533265701.563398	-0.249216	0.468115	-0.148996	13.846037	433313.721415	4437234.533307	130.514062	1.195799	68.872337	1.000000	5.4469537126	4.56893802247	4.56893276524
-0.724457	-0.956713	19.758907	1533265701.573398	-0.407248	0.443273	-0.161968	13.820096	433313.711826	4437234.526093	130.613845	1.200057	68.531914	1.000000	5.43498971239	4.54506975539	4.54506962491
-0.728351	-0.958731	19.758907	1533265701.583398	-0.338738	0.335181	-0.188123	13.820096	433313.702220	4437234.518841	130.714384	1.204018	68.531914	1.000000	5.42299009895	4.51894714431	4.51894376596
-0.732138	-0.960433	19.746700	1533265701.593394	-0.243513	0.164720	-0.187423	13.791104	433313.692697	4437234.511540	130.816307	1.207666	68.276596	1.000000	5.41095403933	4.4941227451	4.49408068595
-0.737565	-0.960822	19.746700	1533265701.608398	-0.124087	0.088964	-0.246460	13.791104	433313.678213	4437234.500547	130.964615	1.211273	68.276596	1.000000	5.3989543673	4.47057840711	4.47056915347
-0.741877	-0.961474	19.746700	1533265701.618398	-0.148266	0.217946	-0.262772	13.791104	433313.668555	4437234.493171	131.063441	1.214419	68.276596	1.000000	5.38077106982	4.44226014166	4.44224470439
-0.746368	-0.962115	19.887083	1533265701.628394	-0.381824	0.395769	-0.244575	13.846037	433313.658896	4437234.485757	131.160492	1.217674	68.148933	1.000000	5.36861860732	4.42074389739	4.42073008354
-0.747913	-0.961494	19.887083	1533265701.633398	-0.326552	0.471931	-0.249394	13.846037	433313.654058	4437234.482028	131.209048	1.218132	68.148933	1.000000	5.35644224998	4.39893388349	4.39891321485
-0.754188	-0.963056	19.891661	1533265701.648398	-0.223379	0.520867	-0.245377	13.870451	433313.639550	4437234.470736	131.355369	1.223224	68.127663	1.000000	5.35033392099	4.39224644811	4.39224478216
-0.757800	-0.963768	19.891661	1533265701.658398	-0.189635	0.439867	-0.228255	13.870451	433313.629866	4437234.463159	131.452338	1.226014	68.127663	1.000000	5.33194938034	4.35893251397	4.35893129986
-0.760978	-0.964445	19.859617	1533265701.668398	-0.027835	0.304453	-0.236172	13.817044	433313.620174	4437234.455548	131.549501	1.228512	68.148933	1.000000	5.31965341398	4.33898448723	4.33898260051
-0.764336	-0.965819	19.859617	1533265701.678398	-0.012843	0.193801	-0.206239	13.817044	433313.610470	4437234.447903	131.646271	1.231672	68.148933	1.000000	5.3073301764	4.32013017788	4.3201288847
-0.766358	-0.966874	19.859617	1533265701.683398	-0.009900	0.182212	-0.196745	13.852140	433313.605614	4437234.444068	131.694190	1.233754	68.191490	1.000000	5.2949764872	4.29901733868	4.2990150683
-0.770056	-0.968094	19.859617	1533265701.698398	-0.049519	0.146365	-0.130334	13.852140	433313.591199	4437234.432570	131.835933	1.237010	68.191490	1.000000	5.28878876048	4.28676392288	4.28674497549
-0.772731	-0.969310	19.838255	1533265701.708399	0.240472	0.217800	-0.148218	13.823148	433313.581473	4437234.424866	131.932873	1.239627	68.191490	1.000000	5.27034977413	4.26056650452	4.26055551218
-0.775079	-0.970559	19.838255	1533265701.718398	0.182702	0.226622	-0.098351	13.823148	433313.571739	4437234.417141	132.029814	1.242068	68.191490	1.000000	5.2579422485	4.24156216335	4.24155189303
-0.777547	-0.971692	19.833677	1533265701.728398	0.279168	0.322835	-0.065292	13.865873	433313.561993	4437234.409392	132.126489	1.244494	68.191490	1.000000	5.24551540709	4.2232217246	4.22321113425
-0.778064	-0.971791	19.833677	1533265701.733398	0.208069	0.362701	-0.062661	13.865873	433313.557115	4437234.405510	132.174828	1.244894	68.148933	1.000000	5.23306424204	4.20498938623	4.20497346073
-0.782264	-0.973661	19.984741	1533265701.748398	0.142938	0.350526	-0.084548	13.865873	433313.542493	4437234.393783	132.321783	1.248980	68.106384	1.000000	5.22683007731	4.19861564657	4.19861456262
-0.784832	-0.974934	19.984741	1533265701.758399	0.221810	0.321387	-0.142709	13.865873	433313.532729	4437234.385931	132.419462	1.251582	68.106384	1.000000	5.20808640093	4.16986994298	4.16987173608
-0.787987	-0.975840	19.995422	1533265701.768394	0.004621	0.262724	-0.119176	13.821622	433313.522910	4437234.378199	132.517291	1.254268	68.085106	1.000000	5.19555685177	4.15143130265	4.15119173316
-0.791004	-0.976954	19.995422	1533265701.778398	0.099938	0.217550	-0.196072	13.821622	433313.513072	4437234.370428	132.616098	1.257031	68.085106	1.000000	5.1830589884	4.1325776225	4.13233773675
-0.792847	-0.978002	19.964905	1533265701.783398	0.171690	0.201595	-0.186161	13.853666	433313.508151	4437234.366533	132.665828	1.259005	68.085106	1.000000	5.1705220554	4.1135337401	4.11328125989
-0.797375	-0.979079	19.964905	1533265701.798398	-0.032122	0.196436	-0.169454	13.853666	433313.493373	4437234.354801	132.815276	1.262697	68.085106	1.000000	5.16424612815	4.10206051884	4.10184719532
-0.799644	-0.980366	19.975586	1533265701.808398	0.092181	0.303876	-0.118923	13.823148	433313.483562	4437234.347043	132.913820	1.265128	68.148933	1.000000	5.14537739457	4.07533433217	4.07491060371
-0.803037	-0.980748	19.975586	1533265701.818398	-0.151460	0.276603	-0.175402	13.823148	433313.473665	4437234.339202	133.014054	1.267570	68.148933	1.000000	5.13286970556	4.05760483827	4.05719398002
-0.806349	-0.980907	19.975586	1533265701.828398	0.125064	0.243888	-0.191302	13.823148	433313.463764	4437234.331328	133.114513	1.269794	68.148933	1.000000	5.12024307122	4.03982475539	4.03941641978
-0.809608	-0.981423	19.952698	1533265701.838398	0.049748	0.212390	-0.248953	13.815518	433313.453869	4437234.323416	133.216061	1.272264	68.234039	1.000000	5.1075927876	4.02274747486	4.0223790533
-0.812864	-0.981887	19.952698	1533265701.848398	-0.134309	0.311349	-0.194435	13.815518	433313.443976	4437234.315467	133.317899	1.274696	68.234039	1.000000	5.09492350334	4.00494391873	4.00461185991
-0.815796	-0.982296	20.146486	1533265701.858398	-0.047071	0.334874	-0.225030	13.824674	433313.434080	4437234.307486	133.420403	1.276883	68.319145	1.000000	5.08223263837	3.98734273993	3.98701544397
-0.819417	-0.982538	20.146486	1533265701.868398	-0.153692	0.314934	-0.187155	13.824674	433313.424177	4437234.299472	133.522731	1.279385	68.319145	1.000000	5.06951937029	3.97055273985	3.97023013878
-0.822690	-0.983014	20.158693	1533265701.878398	-0.139407	0.280526	-0.247905	13.870451	433313.414271	4437234.291422	133.625145	1.281848	68.446808	1.000000	5.05677992016	3.95282913573	3.95250836938
-0.826576	-0.983088	20.158693	1533265701.888398	-0.127547	0.241321	-0.199677	13.870451	433313.404360	4437234.283335	133.727793	1.284402	68.446808	1.000000	5.04401546402	3.93525942467	3.93495598855
-0.830247	-0.983353	20.152590	1533265701.898398	-0.138886	0.148727	-0.253976	13.780422	433313.394447	4437234.275210	133.831226	1.286971	68.595741	1.000000	5.03122376793	3.91747798418	3.91717216879
-0.833029	-0.982959	20.152590	1533265701.908398	-0.008561	0.138496	-0.245044	13.780422	433313.384722	4437234.267168	133.932526	1.288467	68.595741	1.000000	5.01840646697	3.89959871838	3.89939358926
-0.836949	-0.982821	20.128176	1533265701.918398	-0.092116	0.126779	-0.266785	13.789578	433313.374824	4437234.259024	134.035882	1.290899	68.723404	1.000000	5.00578706215	3.88548439171	3.88507199808
-0.842451	-0.982525	20.128176	1533265701.933398	-0.104597	0.316079	-0.274863	13.789578	433313.359975	4437234.246733	134.192117	1.294249	68.723404	1.000000	4.99296929524	3.86820106045	3.86782335042
-0.844927	-0.982765	20.367743	1533265701.938398	-0.088047	0.370634	-0.252229	13.815518	433313.355021	4437234.242603	134.243744	1.296044	68.872337	1.000000	4.973693365	3.84328909355	3.84291845309
-0.849205	-0.982943	20.367743	1533265701.948398	-0.132152	0.379376	-0.304075	13.815518	433313.345112	4437234.234311	134.348247	1.298971	68.872337	1.000000	4.96724363551	3.83296193467	3.83261959896
-0.852945	-0.982426	20.421148	1533265701.958398	-0.029422	0.457075	-0.298904	13.868925	433313.335204	4437234.225979	134.452640	1.301029	69.000000	1.000000	4.95432289474	3.81437464929	3.81403656798
-0.857034	-0.982179	20.421148	1533265701.968398	-0.144374	0.353537	-0.291234	13.868925	433313.325297	4437234.217606	134.557280	1.303527	69.000000	1.000000	4.94137721245	3.79838900939	3.79805308909
-0.860648	-0.981844	20.393682	1533265701.978398	0.017017	0.304818	-0.307833	13.792630	433313.315392	4437234.209192	134.662360	1.305654	69.170212	1.000000	4.92840586753	3.78115663113	3.78082377084
-0.863347	-0.982711	20.373846	1533265701.983398	0.005579	0.238266	-0.291186	13.788053	433313.310438	4437234.204970	134.714961	1.308086	69.361702	1.000000	4.9154095446	3.76507521309	3.76471066959
-0.868698	-0.981269	20.373846	1533265702.003403	0.100142	0.119097	-0.260321	13.788053	433313.290886	4437234.188165	134.921525	1.310544	69.361702	1.000000	4.90890052008	3.75295600174	3.75273530951
-0.871788	-0.979018	20.288395	1533265702.008403	-0.055546	0.085412	-0.209868	13.937591	433313.286139	4437234.183853	134.974376	1.310912	69.574471	1.000000	4.88311896173	3.72632993451	3.72602443087
-0.875792	-0.979691	20.288395	1533265702.018403	0.165184	0.154875	-0.256367	13.937591	433313.276334	4437234.175262	135.080202	1.314080	69.574471	1.000000	4.87670590107	3.72020587142	3.72008639869
-0.879842	-0.980498	20.288395	1533265702.028404	0.073133	0.324810	-0.216134	13.937591	433313.266521	4437234.166633	135.186246	1.317383	69.574471	1.000000	4.86366967058	3.70132143119	3.70119754549
-0.884071	-0.980260	20.512703	1533265702.043403	-0.005088	0.528745	-0.195960	13.818570	433313.251798	4437234.153626	135.345611	1.320034	69.765961	1.000000	4.85060235936	3.68210885585	3.68199859825
-0.886610	-0.981304	20.512703	1533265702.048403	-0.009862	0.564326	-0.149453	13.818570	433313.246887	4437234.149273	135.399179	1.322511	69.765961	1.000000	4.83095678021	3.65985567843	3.65972147703
