distance	id	result	timestamp
-1.000000	-1.000000	-1.000000	1542944304.169662
-1.000000	-1.000000	-1.000000	1542944304.303334
-1.000000	-1.000000	-1.000000	1542944304.437373
-1.000000	-1.000000	-1.000000	1542944304.569692
-1.000000	-1.000000	-1.000000	1542944304.704831
-1.000000	-1.000000	-1.000000	1542944304.837435
-1.000000	-1.000000	-1.000000	1542944304.970877
-1.000000	-1.000000	-1.000000	1542944305.103235
-1.000000	-1.000000	-1.000000	1542944305.236640
-1.000000	-1.000000	-1.000000	1542944305.371249
-1.000000	-1.000000	-1.000000	1542944305.503325
-1.000000	-1.000000	-1.000000	1542944305.638644
-1.000000	-1.000000	-1.000000	1542944305.772459
-1.000000	-1.000000	-1.000000	1542944305.902764
-1.000000	-1.000000	-1.000000	1542944306.036132
-1.000000	-1.000000	-1.000000	1542944306.169921
-1.000000	-1.000000	-1.000000	1542944306.303392
-1.000000	-1.000000	-1.000000	1542944306.436130
-1.000000	-1.000000	-1.000000	1542944306.704470
-1.000000	-1.000000	-1.000000	1542944306.837812
-1.000000	-1.000000	-1.000000	1542944306.971303
-1.000000	-1.000000	-1.000000	1542944307.104963
-1.000000	-1.000000	-1.000000	1542944307.237381
-1.000000	-1.000000	-1.000000	1542944307.370766
-1.000000	-1.000000	-1.000000	1542944307.503062
-1.000000	-1.000000	-1.000000	1542944307.636996
-1.000000	-1.000000	-1.000000	1542944307.770933
-1.000000	-1.000000	-1.000000	1542944307.902896
-1.000000	-1.000000	-1.000000	1542944308.035698
-1.000000	-1.000000	-1.000000	1542944308.171536
-1.000000	-1.000000	-1.000000	1542944308.303215
-1.000000	-1.000000	-1.000000	1542944308.436724
-1.000000	-1.000000	-1.000000	1542944308.570837
-1.000000	-1.000000	-1.000000	1542944308.703531
-1.000000	-1.000000	-1.000000	1542944308.837266
-1.000000	-1.000000	-1.000000	1542944308.969454
-1.000000	-1.000000	-1.000000	1542944309.103239
-1.000000	-1.000000	-1.000000	1542944309.235764
-1.000000	-1.000000	-1.000000	1542944309.371025
-1.000000	-1.000000	-1.000000	1542944309.504128
-1.000000	-1.000000	-1.000000	1542944309.636012
-1.000000	-1.000000	-1.000000	1542944309.771834
-1.000000	-1.000000	-1.000000	1542944309.903875
-1.000000	-1.000000	-1.000000	1542944310.035898
-1.000000	-1.000000	-1.000000	1542944310.171620
-1.000000	-1.000000	-1.000000	1542944310.436450
-1.000000	-1.000000	-1.000000	1542944310.571128
-1.000000	-1.000000	-1.000000	1542944310.703132
-1.000000	-1.000000	-1.000000	1542944310.837524
-1.000000	-1.000000	-1.000000	1542944310.971637
-1.000000	-1.000000	-1.000000	1542944311.104174
-1.000000	-1.000000	-1.000000	1542944311.236681
-1.000000	-1.000000	-1.000000	1542944311.370703
-1.000000	-1.000000	-1.000000	1542944311.504530
-1.000000	-1.000000	-1.000000	1542944311.636854
-1.000000	-1.000000	-1.000000	1542944311.769713
-1.000000	-1.000000	-1.000000	1542944312.036486
-1.000000	-1.000000	-1.000000	1542944312.169399
-1.000000	-1.000000	-1.000000	1542944312.302875
-1.000000	-1.000000	-1.000000	1542944312.437191
-1.000000	-1.000000	-1.000000	1542944312.570398
-1.000000	-1.000000	-1.000000	1542944312.704305
-1.000000	-1.000000	-1.000000	1542944312.836304
-1.000000	-1.000000	-1.000000	1542944312.969251
-1.000000	-1.000000	-1.000000	1542944313.102982
-1.000000	-1.000000	-1.000000	1542944313.235659
-1.000000	-1.000000	-1.000000	1542944313.502979
-1.000000	-1.000000	-1.000000	1542944313.637064
-1.000000	-1.000000	-1.000000	1542944313.903137
-1.000000	-1.000000	-1.000000	1542944314.036911
-1.000000	-1.000000	-1.000000	1542944314.170063
-1.000000	-1.000000	-1.000000	1542944314.303131
-1.000000	-1.000000	-1.000000	1542944314.570470
-1.000000	-1.000000	-1.000000	1542944314.703242
-1.000000	-1.000000	-1.000000	1542944314.836798
-1.000000	-1.000000	-1.000000	1542944314.970090
-1.000000	-1.000000	-1.000000	1542944315.104073
-1.000000	-1.000000	-1.000000	1542944315.237080
-1.000000	-1.000000	-1.000000	1542944315.503332
-1.000000	-1.000000	-1.000000	1542944315.637113
-1.000000	-1.000000	-1.000000	1542944315.769593
-1.000000	-1.000000	-1.000000	1542944315.904426
-1.000000	-1.000000	-1.000000	1542944316.036866
-1.000000	-1.000000	-1.000000	1542944316.169989
-1.000000	-1.000000	-1.000000	1542944316.302986
-1.000000	-1.000000	-1.000000	1542944316.436129
-1.000000	-1.000000	-1.000000	1542944316.569611
-1.000000	-1.000000	-1.000000	1542944316.702956
-1.000000	-1.000000	-1.000000	1542944316.838573
-1.000000	-1.000000	-1.000000	1542944316.969663
-1.000000	-1.000000	-1.000000	1542944317.103215
-1.000000	-1.000000	-1.000000	1542944317.236146
-1.000000	-1.000000	-1.000000	1542944317.370785
-1.000000	-1.000000	-1.000000	1542944317.636614
-1.000000	-1.000000	-1.000000	1542944317.769189
-1.000000	-1.000000	-1.000000	1542944318.037691
-1.000000	-1.000000	-1.000000	1542944318.169787
-1.000000	-1.000000	-1.000000	1542944318.308705
-1.000000	-1.000000	-1.000000	1542944318.438369
-1.000000	-1.000000	-1.000000	1542944318.569515
-1.000000	-1.000000	-1.000000	1542944318.706377
-1.000000	-1.000000	-1.000000	1542944318.837313
-1.000000	-1.000000	-1.000000	1542944318.969680
-1.000000	-1.000000	-1.000000	1542944319.102826
-1.000000	-1.000000	-1.000000	1542944319.369852
-1.000000	-1.000000	-1.000000	1542944319.504428
-1.000000	-1.000000	-1.000000	1542944319.637730
-1.000000	-1.000000	-1.000000	1542944319.770649
-1.000000	-1.000000	-1.000000	1542944319.903162
-1.000000	-1.000000	-1.000000	1542944320.037042
-1.000000	-1.000000	-1.000000	1542944320.170106
-1.000000	-1.000000	-1.000000	1542944320.302842
-1.000000	-1.000000	-1.000000	1542944320.437298
-1.000000	-1.000000	-1.000000	1542944320.571010
-1.000000	-1.000000	-1.000000	1542944320.703548
-1.000000	-1.000000	-1.000000	1542944320.838030
-1.000000	-1.000000	-1.000000	1542944320.969708
-1.000000	-1.000000	-1.000000	1542944321.105005
-1.000000	-1.000000	-1.000000	1542944321.503514
-1.000000	-1.000000	-1.000000	1542944321.637056
-1.000000	-1.000000	-1.000000	1542944321.769002
-1.000000	-1.000000	-1.000000	1542944321.903023
-1.000000	-1.000000	-1.000000	1542944322.041074
-1.000000	-1.000000	-1.000000	1542944322.170098
-1.000000	-1.000000	-1.000000	1542944322.304196
-1.000000	-1.000000	-1.000000	1542944322.437230
-1.000000	-1.000000	-1.000000	1542944322.702484
-1.000000	-1.000000	-1.000000	1542944322.837620
-1.000000	-1.000000	-1.000000	1542944322.969831
-1.000000	-1.000000	-1.000000	1542944323.103380
-1.000000	-1.000000	-1.000000	1542944323.236789
-1.000000	-1.000000	-1.000000	1542944323.369173
-1.000000	-1.000000	-1.000000	1542944323.503156
-1.000000	-1.000000	-1.000000	1542944323.638606
-1.000000	-1.000000	-1.000000	1542944323.769565
-1.000000	-1.000000	-1.000000	1542944323.902921
-1.000000	-1.000000	-1.000000	1542944324.170120
-1.000000	-1.000000	-1.000000	1542944324.303307
-1.000000	-1.000000	-1.000000	1542944324.437304
-1.000000	-1.000000	-1.000000	1542944324.570672
-1.000000	-1.000000	-1.000000	1542944324.706074
-1.000000	-1.000000	-1.000000	1542944324.838279
-1.000000	-1.000000	-1.000000	1542944324.970134
-1.000000	-1.000000	-1.000000	1542944325.102919
-1.000000	-1.000000	-1.000000	1542944325.236402
-1.000000	-1.000000	-1.000000	1542944325.369830
-1.000000	-1.000000	-1.000000	1542944325.504307
-1.000000	-1.000000	-1.000000	1542944325.636915
-1.000000	-1.000000	-1.000000	1542944325.769424
-1.000000	-1.000000	-1.000000	1542944325.903232
-1.000000	-1.000000	-1.000000	1542944326.037494
-1.000000	-1.000000	-1.000000	1542944326.169750
-1.000000	-1.000000	-1.000000	1542944326.303013
-1.000000	-1.000000	-1.000000	1542944326.437001
-1.000000	-1.000000	-1.000000	1542944326.703039
-1.000000	-1.000000	-1.000000	1542944326.839404
-1.000000	-1.000000	-1.000000	1542944326.970849
-1.000000	-1.000000	-1.000000	1542944327.103240
-1.000000	-1.000000	-1.000000	1542944327.237158
-1.000000	-1.000000	-1.000000	1542944327.503393
-1.000000	-1.000000	-1.000000	1542944327.641853
-1.000000	-1.000000	-1.000000	1542944327.769713
-1.000000	-1.000000	-1.000000	1542944328.036839
-1.000000	-1.000000	-1.000000	1542944328.169638
-1.000000	-1.000000	-1.000000	1542944328.302991
-1.000000	-1.000000	-1.000000	1542944328.437280
-1.000000	-1.000000	-1.000000	1542944328.569684
-1.000000	-1.000000	-1.000000	1542944328.703633
-1.000000	-1.000000	-1.000000	1542944328.969647
-1.000000	-1.000000	-1.000000	1542944329.102644
-1.000000	-1.000000	-1.000000	1542944329.237682
-1.000000	-1.000000	-1.000000	1542944329.369343
-1.000000	-1.000000	-1.000000	1542944329.503353
-1.000000	-1.000000	-1.000000	1542944329.637415
-1.000000	-1.000000	-1.000000	1542944329.905051
-1.000000	-1.000000	-1.000000	1542944330.036441
-1.000000	-1.000000	-1.000000	1542944330.170655
-1.000000	-1.000000	-1.000000	1542944330.304229
-1.000000	-1.000000	-1.000000	1542944330.438301
-1.000000	-1.000000	-1.000000	1542944330.703385
-1.000000	-1.000000	-1.000000	1542944330.837274
-1.000000	-1.000000	-1.000000	1542944330.968952
-1.000000	-1.000000	-1.000000	1542944331.103740
-1.000000	-1.000000	-1.000000	1542944331.239622
-1.000000	-1.000000	-1.000000	1542944331.636979
-1.000000	-1.000000	-1.000000	1542944331.902882
-1.000000	-1.000000	-1.000000	1542944332.036182
-1.000000	-1.000000	-1.000000	1542944332.303096
-1.000000	-1.000000	-1.000000	1542944332.437883
-1.000000	-1.000000	-1.000000	1542944332.569461
-1.000000	-1.000000	-1.000000	1542944332.702923
-1.000000	-1.000000	-1.000000	1542944332.837290
-1.000000	-1.000000	-1.000000	1542944332.969263
-1.000000	-1.000000	-1.000000	1542944333.237215
-1.000000	-1.000000	-1.000000	1542944333.368924
-1.000000	-1.000000	-1.000000	1542944333.504039
-1.000000	-1.000000	-1.000000	1542944333.636714
-1.000000	-1.000000	-1.000000	1542944333.769900
-1.000000	-1.000000	-1.000000	1542944333.904964
-1.000000	-1.000000	-1.000000	1542944334.037017
-1.000000	-1.000000	-1.000000	1542944334.169904
-1.000000	-1.000000	-1.000000	1542944334.304152
-1.000000	-1.000000	-1.000000	1542944334.437811
-1.000000	-1.000000	-1.000000	1542944334.570816
-1.000000	-1.000000	-1.000000	1542944334.705008
-1.000000	-1.000000	-1.000000	1542944334.838704
-1.000000	-1.000000	-1.000000	1542944334.973596
-1.000000	-1.000000	-1.000000	1542944335.104345
-1.000000	-1.000000	-1.000000	1542944335.241004
-1.000000	-1.000000	-1.000000	1542944335.372376
-1.000000	-1.000000	-1.000000	1542944335.505226
-1.000000	-1.000000	-1.000000	1542944335.638053
-1.000000	-1.000000	-1.000000	1542944335.778541
-1.000000	-1.000000	-1.000000	1542944335.970840
-1.000000	-1.000000	-1.000000	1542944336.105371
-1.000000	-1.000000	-1.000000	1542944336.239205
-1.000000	-1.000000	-1.000000	1542944336.370020
-1.000000	-1.000000	-1.000000	1542944336.507689
-1.000000	-1.000000	-1.000000	1542944336.637929
-1.000000	-1.000000	-1.000000	1542944336.771749
-1.000000	-1.000000	-1.000000	1542944336.906990
-1.000000	-1.000000	-1.000000	1542944337.170398
-1.000000	-1.000000	-1.000000	1542944337.305026
-1.000000	-1.000000	-1.000000	1542944337.437906
-1.000000	-1.000000	-1.000000	1542944337.570847
-1.000000	-1.000000	-1.000000	1542944337.705198
-1.000000	-1.000000	-1.000000	1542944337.838323
-1.000000	-1.000000	-1.000000	1542944337.974357
-1.000000	-1.000000	-1.000000	1542944338.105105
-1.000000	-1.000000	-1.000000	1542944338.236407
-1.000000	-1.000000	-1.000000	1542944338.369897
-1.000000	-1.000000	-1.000000	1542944338.506290
-1.000000	-1.000000	-1.000000	1542944338.636600
-1.000000	-1.000000	-1.000000	1542944338.770112
-1.000000	-1.000000	-1.000000	1542944339.037319
-1.000000	-1.000000	-1.000000	1542944339.171412
-1.000000	-1.000000	-1.000000	1542944339.307719
-1.000000	-1.000000	-1.000000	1542944339.438571
-1.000000	-1.000000	-1.000000	1542944339.569845
-1.000000	-1.000000	-1.000000	1542944339.704354
-1.000000	-1.000000	-1.000000	1542944339.836937
-1.000000	-1.000000	-1.000000	1542944339.969409
-1.000000	-1.000000	-1.000000	1542944340.102984
