distance	id	result	timestamp
-1.000000	-1.000000	-1.000000	1542945430.636433
-1.000000	-1.000000	-1.000000	1542945430.769167
-1.000000	-1.000000	-1.000000	1542945430.904022
-1.000000	-1.000000	-1.000000	1542945431.037805
-1.000000	-1.000000	-1.000000	1542945431.168780
-1.000000	-1.000000	-1.000000	1542945431.305142
-1.000000	-1.000000	-1.000000	1542945431.436952
-1.000000	-1.000000	-1.000000	1542945431.569599
-1.000000	-1.000000	-1.000000	1542945431.703156
-1.000000	-1.000000	-1.000000	1542945431.969069
-1.000000	-1.000000	-1.000000	1542945432.103456
-1.000000	-1.000000	-1.000000	1542945432.237161
-1.000000	-1.000000	-1.000000	1542945432.369176
-1.000000	-1.000000	-1.000000	1542945432.505378
-1.000000	-1.000000	-1.000000	1542945432.636351
-1.000000	-1.000000	-1.000000	1542945432.769567
-1.000000	-1.000000	-1.000000	1542945433.037597
-1.000000	-1.000000	-1.000000	1542945433.169197
-1.000000	-1.000000	-1.000000	1542945433.303642
-1.000000	-1.000000	-1.000000	1542945433.437081
-1.000000	-1.000000	-1.000000	1542945433.568711
-1.000000	-1.000000	-1.000000	1542945433.704280
-1.000000	-1.000000	-1.000000	1542945434.104348
-1.000000	-1.000000	-1.000000	1542945434.369398
-1.000000	-1.000000	-1.000000	1542945434.637437
-1.000000	-1.000000	-1.000000	1542945434.769473
-1.000000	-1.000000	-1.000000	1542945435.036843
-1.000000	-1.000000	-1.000000	1542945435.169019
-1.000000	-1.000000	-1.000000	1542945435.305437
-1.000000	-1.000000	-1.000000	1542945435.437318
-1.000000	-1.000000	-1.000000	1542945435.569287
-1.000000	-1.000000	-1.000000	1542945435.703022
-1.000000	-1.000000	-1.000000	1542945435.837019
-1.000000	-1.000000	-1.000000	1542945435.968930
-1.000000	-1.000000	-1.000000	1542945436.105176
-1.000000	-1.000000	-1.000000	1542945436.236591
-1.000000	-1.000000	-1.000000	1542945436.369341
-1.000000	-1.000000	-1.000000	1542945436.504211
-1.000000	-1.000000	-1.000000	1542945436.636719
-1.000000	-1.000000	-1.000000	1542945436.774435
-1.000000	-1.000000	-1.000000	1542945437.036514
-1.000000	-1.000000	-1.000000	1542945437.169208
-1.000000	-1.000000	-1.000000	1542945437.304553
-1.000000	-1.000000	-1.000000	1542945437.436921
-1.000000	-1.000000	-1.000000	1542945437.569808
-1.000000	-1.000000	-1.000000	1542945437.704461
-1.000000	-1.000000	-1.000000	1542945437.836769
-1.000000	-1.000000	-1.000000	1542945437.969639
-1.000000	-1.000000	-1.000000	1542945438.104056
-1.000000	-1.000000	-1.000000	1542945438.238188
-1.000000	-1.000000	-1.000000	1542945438.369356
-1.000000	-1.000000	-1.000000	1542945438.502723
-1.000000	-1.000000	-1.000000	1542945438.637194
-1.000000	-1.000000	-1.000000	1542945438.769500
-1.000000	-1.000000	-1.000000	1542945439.171380
-1.000000	-1.000000	-1.000000	1542945439.302589
-1.000000	-1.000000	-1.000000	1542945439.436838
-1.000000	-1.000000	-1.000000	1542945439.569293
-1.000000	-1.000000	-1.000000	1542945439.706059
-1.000000	-1.000000	-1.000000	1542945439.836560
-1.000000	-1.000000	-1.000000	1542945439.969599
-1.000000	-1.000000	-1.000000	1542945440.104639
-1.000000	-1.000000	-1.000000	1542945440.237458
-1.000000	-1.000000	-1.000000	1542945440.369134
-1.000000	-1.000000	-1.000000	1542945440.504659
-1.000000	-1.000000	-1.000000	1542945440.637075
-1.000000	-1.000000	-1.000000	1542945440.770831
-1.000000	-1.000000	-1.000000	1542945440.903589
-1.000000	-1.000000	-1.000000	1542945441.036294
-1.000000	-1.000000	-1.000000	1542945441.170543
-1.000000	-1.000000	-1.000000	1542945441.304191
-1.000000	-1.000000	-1.000000	1542945441.436923
-1.000000	-1.000000	-1.000000	1542945441.569338
-1.000000	-1.000000	-1.000000	1542945441.704684
-1.000000	-1.000000	-1.000000	1542945441.836773
-1.000000	-1.000000	-1.000000	1542945441.968820
-1.000000	-1.000000	-1.000000	1542945442.104303
-1.000000	-1.000000	-1.000000	1542945442.238050
-1.000000	-1.000000	-1.000000	1542945442.369239
-1.000000	-1.000000	-1.000000	1542945442.504795
-1.000000	-1.000000	-1.000000	1542945442.637528
-1.000000	-1.000000	-1.000000	1542945442.770396
-1.000000	-1.000000	-1.000000	1542945442.904076
-1.000000	-1.000000	-1.000000	1542945443.036707
-1.000000	-1.000000	-1.000000	1542945443.169319
-1.000000	-1.000000	-1.000000	1542945443.306301
-1.000000	-1.000000	-1.000000	1542945443.436265
-1.000000	-1.000000	-1.000000	1542945443.569217
-1.000000	-1.000000	-1.000000	1542945443.704807
-1.000000	-1.000000	-1.000000	1542945443.836913
-1.000000	-1.000000	-1.000000	1542945443.969770
-1.000000	-1.000000	-1.000000	1542945444.103847
-1.000000	-1.000000	-1.000000	1542945444.237938
-1.000000	-1.000000	-1.000000	1542945444.504503
-1.000000	-1.000000	-1.000000	1542945444.638569
-1.000000	-1.000000	-1.000000	1542945444.770169
-1.000000	-1.000000	-1.000000	1542945444.905001
-1.000000	-1.000000	-1.000000	1542945445.037846
-1.000000	-1.000000	-1.000000	1542945445.169792
-1.000000	-1.000000	-1.000000	1542945445.304241
-1.000000	-1.000000	-1.000000	1542945445.436657
-1.000000	-1.000000	-1.000000	1542945445.569437
-1.000000	-1.000000	-1.000000	1542945445.704333
-1.000000	-1.000000	-1.000000	1542945445.837236
-1.000000	-1.000000	-1.000000	1542945445.969962
-1.000000	-1.000000	-1.000000	1542945446.105782
-1.000000	-1.000000	-1.000000	1542945446.236673
-1.000000	-1.000000	-1.000000	1542945446.638681
-1.000000	-1.000000	-1.000000	1542945446.771696
-1.000000	-1.000000	-1.000000	1542945446.906022
-1.000000	-1.000000	-1.000000	1542945447.038263
-1.000000	-1.000000	-1.000000	1542945447.171151
-1.000000	-1.000000	-1.000000	1542945447.305659
-1.000000	-1.000000	-1.000000	1542945447.437668
-1.000000	-1.000000	-1.000000	1542945447.570396
-1.000000	-1.000000	-1.000000	1542945447.705008
-1.000000	-1.000000	-1.000000	1542945447.837661
-1.000000	-1.000000	-1.000000	1542945447.969965
-1.000000	-1.000000	-1.000000	1542945448.104295
-1.000000	-1.000000	-1.000000	1542945448.238041
-1.000000	-1.000000	-1.000000	1542945448.369464
-1.000000	-1.000000	-1.000000	1542945448.505157
-1.000000	-1.000000	-1.000000	1542945448.636611
-1.000000	-1.000000	-1.000000	1542945448.769522
-1.000000	-1.000000	-1.000000	1542945448.904522
-1.000000	-1.000000	-1.000000	1542945449.037031
-1.000000	-1.000000	-1.000000	1542945449.170046
-1.000000	-1.000000	-1.000000	1542945449.305058
-1.000000	-1.000000	-1.000000	1542945449.437017
-1.000000	-1.000000	-1.000000	1542945449.570352
-1.000000	-1.000000	-1.000000	1542945449.705130
-1.000000	-1.000000	-1.000000	1542945449.837408
-1.000000	-1.000000	-1.000000	1542945450.103990
-1.000000	-1.000000	-1.000000	1542945450.236605
-1.000000	-1.000000	-1.000000	1542945450.369590
-1.000000	-1.000000	-1.000000	1542945450.504343
-1.000000	-1.000000	-1.000000	1542945450.770883
-1.000000	-1.000000	-1.000000	1542945450.904328
-1.000000	-1.000000	-1.000000	1542945451.036966
-1.000000	-1.000000	-1.000000	1542945451.169976
-1.000000	-1.000000	-1.000000	1542945451.304451
-1.000000	-1.000000	-1.000000	1542945451.569561
-1.000000	-1.000000	-1.000000	1542945451.704966
-1.000000	-1.000000	-1.000000	1542945451.837008
-1.000000	-1.000000	-1.000000	1542945451.970843
-1.000000	-1.000000	-1.000000	1542945452.104762
-1.000000	-1.000000	-1.000000	1542945452.238215
-1.000000	-1.000000	-1.000000	1542945452.369778
-1.000000	-1.000000	-1.000000	1542945452.504268
-1.000000	-1.000000	-1.000000	1542945452.636697
-1.000000	-1.000000	-1.000000	1542945452.770607
-1.000000	-1.000000	-1.000000	1542945452.904169
-1.000000	-1.000000	-1.000000	1542945453.037566
-1.000000	-1.000000	-1.000000	1542945453.169529
-1.000000	-1.000000	-1.000000	1542945453.303771
-1.000000	-1.000000	-1.000000	1542945453.702318
-1.000000	-1.000000	-1.000000	1542945453.836540
-1.000000	-1.000000	-1.000000	1542945453.969630
-1.000000	-1.000000	-1.000000	1542945454.103043
-1.000000	-1.000000	-1.000000	1542945454.236606
-1.000000	-1.000000	-1.000000	1542945454.369491
-1.000000	-1.000000	-1.000000	1542945454.503484
-1.000000	-1.000000	-1.000000	1542945454.636667
-1.000000	-1.000000	-1.000000	1542945454.772020
-1.000000	-1.000000	-1.000000	1542945454.902910
-1.000000	-1.000000	-1.000000	1542945455.037087
-1.000000	-1.000000	-1.000000	1542945455.171575
-1.000000	-1.000000	-1.000000	1542945455.302559
-1.000000	-1.000000	-1.000000	1542945455.436169
-1.000000	-1.000000	-1.000000	1542945455.569259
-1.000000	-1.000000	-1.000000	1542945455.837383
-1.000000	-1.000000	-1.000000	1542945455.969383
-1.000000	-1.000000	-1.000000	1542945456.102563
-1.000000	-1.000000	-1.000000	1542945456.237946
-1.000000	-1.000000	-1.000000	1542945456.370761
-1.000000	-1.000000	-1.000000	1542945456.504462
-1.000000	-1.000000	-1.000000	1542945456.637823
-1.000000	-1.000000	-1.000000	1542945456.771273
-1.000000	-1.000000	-1.000000	1542945456.904342
-1.000000	-1.000000	-1.000000	1542945457.040209
-1.000000	-1.000000	-1.000000	1542945457.171879
-1.000000	-1.000000	-1.000000	1542945457.304189
-1.000000	-1.000000	-1.000000	1542945457.437968
-1.000000	-1.000000	-1.000000	1542945457.569684
-1.000000	-1.000000	-1.000000	1542945457.704925
-1.000000	-1.000000	-1.000000	1542945457.837180
-1.000000	-1.000000	-1.000000	1542945457.969727
-1.000000	-1.000000	-1.000000	1542945458.104358
-1.000000	-1.000000	-1.000000	1542945458.236704
-1.000000	-1.000000	-1.000000	1542945458.504803
-1.000000	-1.000000	-1.000000	1542945458.637045
-1.000000	-1.000000	-1.000000	1542945458.770813
-1.000000	-1.000000	-1.000000	1542945458.902941
-1.000000	-1.000000	-1.000000	1542945459.036364
-1.000000	-1.000000	-1.000000	1542945459.171932
-1.000000	-1.000000	-1.000000	1542945459.302950
-1.000000	-1.000000	-1.000000	1542945459.436694
-1.000000	-1.000000	-1.000000	1542945459.570025
-1.000000	-1.000000	-1.000000	1542945459.703328
-1.000000	-1.000000	-1.000000	1542945459.836905
-1.000000	-1.000000	-1.000000	1542945459.971077
-1.000000	-1.000000	-1.000000	1542945460.102985
-1.000000	-1.000000	-1.000000	1542945460.236858
-1.000000	-1.000000	-1.000000	1542945460.370237
-1.000000	-1.000000	-1.000000	1542945460.502855
-1.000000	-1.000000	-1.000000	1542945460.636437
-1.000000	-1.000000	-1.000000	1542945460.769869
-1.000000	-1.000000	-1.000000	1542945461.037629
-1.000000	-1.000000	-1.000000	1542945461.170602
-1.000000	-1.000000	-1.000000	1542945461.302177
-1.000000	-1.000000	-1.000000	1542945461.438476
-1.000000	-1.000000	-1.000000	1542945461.571122
-1.000000	-1.000000	-1.000000	1542945461.702577
-1.000000	-1.000000	-1.000000	1542945461.970539
-1.000000	-1.000000	-1.000000	1542945462.104298
-1.000000	-1.000000	-1.000000	1542945462.236524
-1.000000	-1.000000	-1.000000	1542945462.370026
-1.000000	-1.000000	-1.000000	1542945462.636904
-1.000000	-1.000000	-1.000000	1542945462.770615
-1.000000	-1.000000	-1.000000	1542945462.903113
-1.000000	-1.000000	-1.000000	1542945463.036402
-1.000000	-1.000000	-1.000000	1542945463.170003
-1.000000	-1.000000	-1.000000	1542945463.303289
-1.000000	-1.000000	-1.000000	1542945463.438889
-1.000000	-1.000000	-1.000000	1542945463.571595
-1.000000	-1.000000	-1.000000	1542945463.706851
-1.000000	-1.000000	-1.000000	1542945463.838156
-1.000000	-1.000000	-1.000000	1542945463.971132
-1.000000	-1.000000	-1.000000	1542945464.105163
-1.000000	-1.000000	-1.000000	1542945464.238086
-1.000000	-1.000000	-1.000000	1542945464.380444
-1.000000	-1.000000	-1.000000	1542945464.571623
-1.000000	-1.000000	-1.000000	1542945464.703746
-1.000000	-1.000000	-1.000000	1542945464.836972
-1.000000	-1.000000	-1.000000	1542945464.970938
-1.000000	-1.000000	-1.000000	1542945465.102717
-1.000000	-1.000000	-1.000000	1542945465.236809
-1.000000	-1.000000	-1.000000	1542945465.370794
-1.000000	-1.000000	-1.000000	1542945465.503147
-1.000000	-1.000000	-1.000000	1542945465.638520
-1.000000	-1.000000	-1.000000	1542945465.773812
-1.000000	-1.000000	-1.000000	1542945466.038716
-1.000000	-1.000000	-1.000000	1542945466.176829
-1.000000	-1.000000	-1.000000	1542945466.304126
-1.000000	-1.000000	-1.000000	1542945466.439160
-1.000000	-1.000000	-1.000000	1542945466.575093
-1.000000	-1.000000	-1.000000	1542945466.703305
-1.000000	-1.000000	-1.000000	1542945466.836520
-1.000000	-1.000000	-1.000000	1542945466.969896
-1.000000	-1.000000	-1.000000	1542945467.102990
-1.000000	-1.000000	-1.000000	1542945467.237577
-1.000000	-1.000000	-1.000000	1542945467.369789
-1.000000	-1.000000	-1.000000	1542945467.504814
-1.000000	-1.000000	-1.000000	1542945467.636935
-1.000000	-1.000000	-1.000000	1542945467.771103
-1.000000	-1.000000	-1.000000	1542945467.903644
-1.000000	-1.000000	-1.000000	1542945468.037833
-1.000000	-1.000000	-1.000000	1542945468.302458
-1.000000	-1.000000	-1.000000	1542945468.436360
-1.000000	-1.000000	-1.000000	1542945468.572264
-1.000000	-1.000000	-1.000000	1542945468.705205
-1.000000	-1.000000	-1.000000	1542945468.836172
-1.000000	-1.000000	-1.000000	1542945468.969981
-1.000000	-1.000000	-1.000000	1542945469.102325
-1.000000	-1.000000	-1.000000	1542945469.236078
-1.000000	-1.000000	-1.000000	1542945469.370143
