distance	id	result	timestamp
-1.000000	-1.000000	-1.000000	1542943861.036464
-1.000000	-1.000000	-1.000000	1542943861.169207
-1.000000	-1.000000	-1.000000	1542943861.303844
-1.000000	-1.000000	-1.000000	1542943861.436226
-1.000000	-1.000000	-1.000000	1542943861.570557
-1.000000	-1.000000	-1.000000	1542943861.702845
-1.000000	-1.000000	-1.000000	1542943861.836156
-1.000000	-1.000000	-1.000000	1542943861.969526
-1.000000	-1.000000	-1.000000	1542943862.102672
-1.000000	-1.000000	-1.000000	1542943862.237013
-1.000000	-1.000000	-1.000000	1542943862.369265
-1.000000	-1.000000	-1.000000	1542943862.502488
-1.000000	-1.000000	-1.000000	1542943862.636580
-1.000000	-1.000000	-1.000000	1542943862.902636
-1.000000	-1.000000	-1.000000	1542943863.036164
-1.000000	-1.000000	-1.000000	1542943863.170573
-1.000000	-1.000000	-1.000000	1542943863.302952
-1.000000	-1.000000	-1.000000	1542943863.436532
-1.000000	-1.000000	-1.000000	1542943863.569777
-1.000000	-1.000000	-1.000000	1542943863.704460
-1.000000	-1.000000	-1.000000	1542943863.836717
-1.000000	-1.000000	-1.000000	1542943863.970716
-1.000000	-1.000000	-1.000000	1542943864.103181
-1.000000	-1.000000	-1.000000	1542943864.236415
-1.000000	-1.000000	-1.000000	1542943864.369894
-1.000000	-1.000000	-1.000000	1542943864.504126
-1.000000	-1.000000	-1.000000	1542943864.648471
-1.000000	-1.000000	-1.000000	1542943864.839407
-1.000000	-1.000000	-1.000000	1542943864.969773
-1.000000	-1.000000	-1.000000	1542943865.237319
-1.000000	-1.000000	-1.000000	1542943865.370072
-1.000000	-1.000000	-1.000000	1542943865.503534
-1.000000	-1.000000	-1.000000	1542943865.637103
-1.000000	-1.000000	-1.000000	1542943865.770610
-1.000000	-1.000000	-1.000000	1542943865.902604
-1.000000	-1.000000	-1.000000	1542943866.036503
-1.000000	-1.000000	-1.000000	1542943866.170213
-1.000000	-1.000000	-1.000000	1542943866.302691
-1.000000	-1.000000	-1.000000	1542943866.437491
-1.000000	-1.000000	-1.000000	1542943866.569335
-1.000000	-1.000000	-1.000000	1542943866.703129
-1.000000	-1.000000	-1.000000	1542943866.837982
-1.000000	-1.000000	-1.000000	1542943866.973143
-1.000000	-1.000000	-1.000000	1542943867.102531
-1.000000	-1.000000	-1.000000	1542943867.237021
-1.000000	-1.000000	-1.000000	1542943867.370416
-1.000000	-1.000000	-1.000000	1542943867.503555
-1.000000	-1.000000	-1.000000	1542943867.636895
-1.000000	-1.000000	-1.000000	1542943867.772924
-1.000000	-1.000000	-1.000000	1542943868.036909
-1.000000	-1.000000	-1.000000	1542943868.170211
-1.000000	-1.000000	-1.000000	1542943868.303040
-1.000000	-1.000000	-1.000000	1542943868.436808
-1.000000	-1.000000	-1.000000	1542943868.570598
-1.000000	-1.000000	-1.000000	1542943868.703428
-1.000000	-1.000000	-1.000000	1542943868.836600
-1.000000	-1.000000	-1.000000	1542943868.970862
-1.000000	-1.000000	-1.000000	1542943869.102951
-1.000000	-1.000000	-1.000000	1542943869.246278
-1.000000	-1.000000	-1.000000	1542943869.436390
-1.000000	-1.000000	-1.000000	1542943869.570750
-1.000000	-1.000000	-1.000000	1542943869.702944
-1.000000	-1.000000	-1.000000	1542943869.836033
-1.000000	-1.000000	-1.000000	1542943869.971179
-1.000000	-1.000000	-1.000000	1542943870.102876
-1.000000	-1.000000	-1.000000	1542943870.237638
-1.000000	-1.000000	-1.000000	1542943870.369824
-1.000000	-1.000000	-1.000000	1542943870.502810
-1.000000	-1.000000	-1.000000	1542943870.637327
-1.000000	-1.000000	-1.000000	1542943870.770106
-1.000000	-1.000000	-1.000000	1542943870.902823
-1.000000	-1.000000	-1.000000	1542943871.036763
-1.000000	-1.000000	-1.000000	1542943871.170754
-1.000000	-1.000000	-1.000000	1542943871.303241
-1.000000	-1.000000	-1.000000	1542943871.436589
-1.000000	-1.000000	-1.000000	1542943871.571101
-1.000000	-1.000000	-1.000000	1542943871.711552
-1.000000	-1.000000	-1.000000	1542943871.903352
-1.000000	-1.000000	-1.000000	1542943872.038295
-1.000000	-1.000000	-1.000000	1542943872.702971
-1.000000	-1.000000	-1.000000	1542943872.836883
-1.000000	-1.000000	-1.000000	1542943872.970919
-1.000000	-1.000000	-1.000000	1542943873.237290
-1.000000	-1.000000	-1.000000	1542943873.371183
-1.000000	-1.000000	-1.000000	1542943873.502714
-1.000000	-1.000000	-1.000000	1542943873.637284
-1.000000	-1.000000	-1.000000	1542943873.772544
-1.000000	-1.000000	-1.000000	1542943873.902414
-1.000000	-1.000000	-1.000000	1542943874.036421
-1.000000	-1.000000	-1.000000	1542943874.170663
-1.000000	-1.000000	-1.000000	1542943874.302891
-1.000000	-1.000000	-1.000000	1542943874.437103
-1.000000	-1.000000	-1.000000	1542943874.702714
-1.000000	-1.000000	-1.000000	1542943874.838537
-1.000000	-1.000000	-1.000000	1542943874.973655
-1.000000	-1.000000	-1.000000	1542943875.236403
-1.000000	-1.000000	-1.000000	1542943875.370678
-1.000000	-1.000000	-1.000000	1542943875.504276
-1.000000	-1.000000	-1.000000	1542943875.636910
-1.000000	-1.000000	-1.000000	1542943875.903478
-1.000000	-1.000000	-1.000000	1542943876.037086
-1.000000	-1.000000	-1.000000	1542943876.170894
-1.000000	-1.000000	-1.000000	1542943876.302893
-1.000000	-1.000000	-1.000000	1542943876.570051
-1.000000	-1.000000	-1.000000	1542943876.702569
-1.000000	-1.000000	-1.000000	1542943876.836458
-1.000000	-1.000000	-1.000000	1542943876.970675
-1.000000	-1.000000	-1.000000	1542943877.102832
-1.000000	-1.000000	-1.000000	1542943877.237134
-1.000000	-1.000000	-1.000000	1542943877.370840
-1.000000	-1.000000	-1.000000	1542943877.502541
-1.000000	-1.000000	-1.000000	1542943877.636940
-1.000000	-1.000000	-1.000000	1542943877.769599
-1.000000	-1.000000	-1.000000	1542943877.902286
-1.000000	-1.000000	-1.000000	1542943878.036506
-1.000000	-1.000000	-1.000000	1542943878.170906
-1.000000	-1.000000	-1.000000	1542943878.303374
-1.000000	-1.000000	-1.000000	1542943878.436507
-1.000000	-1.000000	-1.000000	1542943878.570709
-1.000000	-1.000000	-1.000000	1542943878.702446
-1.000000	-1.000000	-1.000000	1542943878.840801
-1.000000	-1.000000	-1.000000	1542943878.970892
-1.000000	-1.000000	-1.000000	1542943879.102632
-1.000000	-1.000000	-1.000000	1542943879.236495
-1.000000	-1.000000	-1.000000	1542943879.370095
-1.000000	-1.000000	-1.000000	1542943879.503519
-1.000000	-1.000000	-1.000000	1542943879.635990
-1.000000	-1.000000	-1.000000	1542943879.770923
-1.000000	-1.000000	-1.000000	1542943879.902474
-1.000000	-1.000000	-1.000000	1542943880.036371
-1.000000	-1.000000	-1.000000	1542943880.170324
-1.000000	-1.000000	-1.000000	1542943880.302993
-1.000000	-1.000000	-1.000000	1542943880.436280
-1.000000	-1.000000	-1.000000	1542943880.571385
-1.000000	-1.000000	-1.000000	1542943880.702604
-1.000000	-1.000000	-1.000000	1542943880.837807
-1.000000	-1.000000	-1.000000	1542943880.970588
-1.000000	-1.000000	-1.000000	1542943881.103710
-1.000000	-1.000000	-1.000000	1542943881.237305
-1.000000	-1.000000	-1.000000	1542943881.371442
-1.000000	-1.000000	-1.000000	1542943881.503976
-1.000000	-1.000000	-1.000000	1542943881.636320
-1.000000	-1.000000	-1.000000	1542943881.770620
-1.000000	-1.000000	-1.000000	1542943882.036505
-1.000000	-1.000000	-1.000000	1542943882.170012
-1.000000	-1.000000	-1.000000	1542943882.304149
-1.000000	-1.000000	-1.000000	1542943882.436607
-1.000000	-1.000000	-1.000000	1542943882.569880
-1.000000	-1.000000	-1.000000	1542943882.836942
-1.000000	-1.000000	-1.000000	1542943882.970995
-1.000000	-1.000000	-1.000000	1542943883.103860
-1.000000	-1.000000	-1.000000	1542943883.237485
-1.000000	-1.000000	-1.000000	1542943883.371776
-1.000000	-1.000000	-1.000000	1542943883.502632
-1.000000	-1.000000	-1.000000	1542943883.636621
-1.000000	-1.000000	-1.000000	1542943883.773343
-1.000000	-1.000000	-1.000000	1542943883.902912
-1.000000	-1.000000	-1.000000	1542943884.036790
-1.000000	-1.000000	-1.000000	1542943884.303588
-1.000000	-1.000000	-1.000000	1542943884.436872
-1.000000	-1.000000	-1.000000	1542943884.569808
-1.000000	-1.000000	-1.000000	1542943884.703257
-1.000000	-1.000000	-1.000000	1542943884.836668
-1.000000	-1.000000	-1.000000	1542943884.973308
-1.000000	-1.000000	-1.000000	1542943885.103686
-1.000000	-1.000000	-1.000000	1542943885.370643
-1.000000	-1.000000	-1.000000	1542943885.505138
-1.000000	-1.000000	-1.000000	1542943885.636839
-1.000000	-1.000000	-1.000000	1542943885.770623
-1.000000	-1.000000	-1.000000	1542943885.902946
-1.000000	-1.000000	-1.000000	1542943886.037997
-1.000000	-1.000000	-1.000000	1542943886.170488
-1.000000	-1.000000	-1.000000	1542943886.303351
-1.000000	-1.000000	-1.000000	1542943886.437132
-1.000000	-1.000000	-1.000000	1542943886.570623
-1.000000	-1.000000	-1.000000	1542943886.702940
-1.000000	-1.000000	-1.000000	1542943886.836552
-1.000000	-1.000000	-1.000000	1542943886.971012
-1.000000	-1.000000	-1.000000	1542943887.102836
-1.000000	-1.000000	-1.000000	1542943887.237793
-1.000000	-1.000000	-1.000000	1542943887.370624
-1.000000	-1.000000	-1.000000	1542943887.504297
-1.000000	-1.000000	-1.000000	1542943887.788317
-1.000000	-1.000000	-1.000000	1542943887.970462
-1.000000	-1.000000	-1.000000	1542943888.105764
-1.000000	-1.000000	-1.000000	1542943888.236700
-1.000000	-1.000000	-1.000000	1542943888.370460
-1.000000	-1.000000	-1.000000	1542943888.502329
-1.000000	-1.000000	-1.000000	1542943888.636513
-1.000000	-1.000000	-1.000000	1542943888.769916
-1.000000	-1.000000	-1.000000	1542943888.903152
-1.000000	-1.000000	-1.000000	1542943889.036635
-1.000000	-1.000000	-1.000000	1542943889.169762
-1.000000	-1.000000	-1.000000	1542943889.302878
-1.000000	-1.000000	-1.000000	1542943889.437361
-1.000000	-1.000000	-1.000000	1542943889.571152
-1.000000	-1.000000	-1.000000	1542943889.836378
-1.000000	-1.000000	-1.000000	1542943889.969930
