front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
1.656985	470916.842641	4398984.713284	5.238652	-0.427066	5.221215	1543307448.384431	3.255554	1.894754	1.989683
1.674291	470916.680033	4398985.272167	5.474245	-0.490176	5.452255	1543307448.482014	3.306167	1.926349	1.989857
1.679724	470916.766164	4398985.839360	5.523692	-0.534838	5.497738	1543307448.583824	3.297981	1.981552	1.998531
1.682274	470916.723680	4398986.362155	5.444498	-0.555106	5.416125	1543307448.680298	3.322535	1.993474	1.994335
1.689198	470916.629128	4398986.910331	5.351481	-0.540609	5.324105	1543307448.783632	3.396633	2.070466	1.994088
1.690857	470916.650494	4398987.429210	5.322913	-0.443752	5.304383	1543307448.878374	3.395586	2.027360	1.991466
1.697793	470916.509131	4398987.973392	5.531332	-0.447765	5.513179	1543307448.979058	3.280458	1.862077	1.997965
1.696637	470916.521958	4398988.524122	5.446373	-0.524972	5.421013	1543307449.084992	3.283932	1.923215	1.991055
1.671626	470916.439382	4398989.065687	5.445826	-0.533195	5.419661	1543307449.183784	3.389280	2.046424	2.068713
1.669830	470916.403868	4398989.673834	5.356214	-0.488344	5.333906	1543307449.281051	3.333997	2.041837	2.065434
1.651766	470916.346715	4398990.210807	5.559098	-0.487380	5.537692	1543307449.381796	3.406085	2.007518	1.983863
1.654610	470916.270149	4398990.746884	5.543833	-0.484368	5.522633	1543307449.479904	3.366230	2.082581	1.989494
1.690768	470916.300401	4398991.331169	5.559785	-0.549859	5.532528	1543307449.582236	3.398174	1.988946	1.985978
1.682620	470916.273850	4398991.824174	5.493351	-0.500987	5.470459	1543307449.677144	3.321602	2.002828	2.074741
1.700577	470916.233671	4398992.372034	5.476972	-0.566147	5.447633	1543307449.780747	3.360511	2.053832	2.064707
1.678691	470916.202278	4398992.957525	5.462009	-0.572673	5.431905	1543307449.888701	3.440766	2.026986	1.979727
1.700057	470916.130566	4398993.538878	5.428838	-0.513837	5.404466	1543307449.982908	3.372421	2.051859	1.976589
1.688744	470916.085552	4398994.091096	5.403430	-0.553409	5.375015	1543307450.080612	3.355598	2.038267	2.055874
1.695896	470916.059056	4398994.621576	5.387126	-0.453692	5.367988	1543307450.179071	3.433760	2.044293	2.048379
1.663962	470915.961726	4398995.174512	5.720871	-0.487147	5.700093	1543307450.283041	3.403249	2.124591	2.053545
1.664632	470915.935446	4398995.691136	5.718032	-0.462580	5.699290	1543307450.381749	3.286418	2.050442	2.066659
1.637806	470915.923267	4398996.280971	5.731279	-0.436271	5.714651	1543307450.477674	3.301173	1.909930	2.068294
1.673755	470915.856270	4398996.859172	5.752474	-0.492836	5.731323	1543307450.580595	3.273856	2.079852	2.073731
1.645564	470915.844116	4398997.413087	5.528955	-0.452528	5.510405	1543307450.679147	3.253743	1.984744	1.981829
1.681099	470915.760300	4398998.561795	5.498248	-0.519401	5.473660	1543307450.879722	3.321303	2.065086	1.996547
1.665968	470915.701773	4398999.087710	5.466656	-0.523855	5.441498	1543307450.982616	3.257412	1.950579	1.996012
1.671716	470915.652197	4398999.672207	5.812971	-0.565598	5.785389	1543307451.081271	3.285413	1.979435	1.997102
