front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
-1.164417	470908.348888	4399087.916949	0.000000	0.000000	0.000000	1543373734.938562	1.760448	1.659593	1.832786
-1.194298	470908.313662	4399087.826940	0.000000	0.000000	0.000000	1543373735.054672	1.667249	1.674016	1.802330
-1.219364	470908.354229	4399087.654960	0.000000	0.000000	0.000000	1543373735.138716	1.240114	1.598390	1.756959
-1.248530	470908.341079	4399087.869318	0.000000	0.000000	0.000000	1543373735.248197	1.714704	1.569875	2.008979
-1.268980	470908.356690	4399087.865675	0.000000	0.000000	0.000000	1543373735.341915	1.726145	1.670334	1.992139
-1.286532	470908.287445	4399087.872574	0.000000	0.000000	0.000000	1543373735.447632	1.711448	1.617156	1.974844
-1.303458	470908.383783	4399087.902380	0.000000	0.000000	0.000000	1543373735.541036	1.680918	1.754221	1.965413
-1.322897	470908.351802	4399087.850011	0.000000	0.000000	0.000000	1543373735.648737	1.670111	1.832132	1.872930
-1.338408	470908.407100	4399087.950189	0.000000	0.000000	0.000000	1543373735.740004	1.839461	1.813577	1.834325
-1.354311	470908.337890	4399087.875072	0.000000	0.000000	0.000000	1543373735.847973	1.766759	1.758647	1.785715
-1.361575	470908.342524	4399087.879409	0.000000	0.000000	0.000000	1543373735.940659	1.671267	1.715646	1.976621
-1.372658	470908.388228	4399087.891808	0.000000	0.000000	0.000000	1543373736.056369	1.643540	1.772967	1.963840
-1.380084	470908.234331	4399087.882739	0.000000	0.000000	0.000000	1543373736.139122	1.722717	1.527661	1.924622
-1.391467	470908.393451	4399087.892505	0.000000	0.000000	0.000000	1543373736.250142	1.635864	1.896857	1.927951
-1.400360	470908.315269	4399087.856186	0.000000	0.000000	0.000000	1543373736.340729	1.549075	1.712009	1.830747
-1.414165	470908.246782	4399088.491440	0.000000	0.000000	0.000000	1543373736.451978	2.763127	1.711471	1.791875
-1.423339	470908.293354	4399088.444594	0.000000	0.000000	0.000000	1543373736.538298	2.968304	1.742370	1.962816
-1.430854	470908.384129	4399087.859168	0.000000	0.000000	0.000000	1543373736.648798	1.662933	1.693604	1.916079
-1.436938	470908.312116	4399088.233743	0.000000	0.000000	0.000000	1543373736.739802	2.179624	1.731064	1.865200
-1.436540	470908.303765	4399088.785401	0.000000	0.000000	0.000000	1543373736.851377	3.297287	1.826044	1.817567
-1.440437	470908.311612	4399088.236862	0.000000	0.000000	0.000000	1543373736.937957	2.414556	1.751321	2.031667
-1.449665	470908.309019	4399088.581869	0.000000	0.000000	0.000000	1543373737.052924	2.820364	1.776714	1.918003
-1.451970	470908.371967	4399087.982036	0.000000	0.000000	0.000000	1543373737.139724	1.734898	1.782146	1.955011
-1.455393	470908.368183	4399088.030262	0.000000	0.000000	0.000000	1543373737.249221	1.631091	1.817665	1.946651
-1.460697	470908.384915	4399088.027242	0.000000	0.000000	0.000000	1543373737.341752	1.658812	1.870515	1.820345
-1.469446	470908.372180	4399088.109107	0.000000	0.000000	0.000000	1543373737.449302	1.717426	1.786830	1.764957
-1.470007	470908.340479	4399088.260885	0.000000	0.000000	0.000000	1543373737.540927	2.017309	1.731591	1.945161
-1.471046	470908.335760	4399088.388710	0.000000	0.000000	0.000000	1543373737.647901	2.443812	1.748203	1.967209
-1.478293	470908.328468	4399088.808738	0.000000	0.000000	0.000000	1543373737.738295	3.146188	1.899500	1.974190
-1.479496	470908.328961	4399088.840260	0.000000	0.000000	0.000000	1543373737.853231	3.181327	1.830676	1.951838
-1.478419	470908.321395	4399088.795466	0.000000	0.000000	0.000000	1543373737.940496	3.130584	1.816372	2.076400
-1.477232	470908.375498	4399088.831415	0.000000	0.000000	0.000000	1543373738.055044	3.169216	1.941237	2.061721
-1.472615	470908.278575	4399088.815252	0.000000	0.000000	0.000000	1543373738.147312	3.125822	1.933031	1.951215
-1.468684	470908.313800	4399088.843367	0.000000	0.000000	0.000000	1543373738.249935	3.237191	1.794769	1.975489
-1.466723	470908.335605	4399088.854124	0.000000	0.000000	0.000000	1543373738.347736	3.217929	1.860644	1.971818
-1.469085	470908.344991	4399088.862651	0.000000	0.000000	0.000000	1543373738.452153	3.259462	1.827618	1.947696
-1.469067	470908.380974	4399088.833689	0.000000	0.000000	0.000000	1543373738.544042	3.231807	1.946338	2.049667
-1.469118	470908.363818	4399088.869369	0.000000	0.000000	0.000000	1543373738.652261	3.266498	1.924318	2.034145
-1.470840	470908.349642	4399088.884902	0.000000	0.000000	0.000000	1543373738.747105	3.244574	2.034526	2.035154
-1.465133	470908.252753	4399088.823208	0.000000	0.000000	0.000000	1543373738.849053	3.336944	1.892882	2.044506
-1.465440	470908.385435	4399088.833187	0.000000	0.000000	0.000000	1543373738.937267	3.225049	1.942141	2.043708
-1.462561	470908.409569	4399088.859366	0.000000	0.000000	0.000000	1543373739.052793	3.253905	2.011742	2.044910
-1.467113	470908.393884	4399088.813404	0.000000	0.000000	0.000000	1543373739.138900	3.268038	2.000256	2.050225
-1.467829	470908.422927	4399088.865321	0.000000	0.000000	0.000000	1543373739.351439	3.316886	1.988572	2.040697
1.690801	470908.386711	4399088.914096	0.000000	0.000000	0.000000	1543373739.448409	3.426676	2.045137	2.055383
1.679090	470908.387473	4399088.953035	0.000000	0.000000	0.000000	1543373739.553866	3.478684	2.029895	2.055299
1.663304	470908.355242	4399088.914414	0.000000	0.000000	0.000000	1543373739.648463	3.399808	1.928147	2.047073
1.666529	470908.382436	4399088.852506	0.000000	0.000000	0.000000	1543373739.756215	3.570417	1.986082	2.035370
1.686042	470908.389469	4399088.849414	0.000000	0.000000	0.000000	1543373739.848203	3.364665	2.008229	2.038587
1.697986	470908.389591	4399088.901767	0.000000	0.000000	0.000000	1543373739.951056	3.481472	2.043989	2.047566
1.689013	470908.379468	4399088.843492	0.000000	0.000000	0.000000	1543373740.051202	3.368328	2.065052	2.038399
1.654359	470908.322209	4399088.895209	0.000000	0.000000	0.000000	1543373740.146307	3.364907	2.089570	2.026036
1.622779	470908.307131	4399088.953059	0.000000	0.000000	0.000000	1543373740.250682	3.652222	2.055543	2.030612
1.672224	470908.383138	4399089.017720	0.000000	0.000000	0.000000	1543373740.347814	3.595708	1.997159	2.038202
1.654652	470908.344192	4399088.888562	0.000000	0.000000	0.000000	1543373740.450437	3.427293	1.912056	2.036185
1.661165	470908.390455	4399089.097301	0.000000	0.000000	0.000000	1543373740.539857	3.651793	2.000917	2.035782
1.670301	470908.405953	4399088.991480	0.000000	0.000000	0.000000	1543373740.739037	3.337839	1.956913	2.016368
1.655915	470908.316619	4399089.101157	0.000000	0.000000	0.000000	1543373740.854566	3.687305	1.826848	2.024897
1.671860	470908.379166	4399088.970260	0.000000	0.000000	0.000000	1543373740.939516	3.293962	2.044662	2.037248
1.643965	470908.341110	4399088.923516	0.000000	0.000000	0.000000	1543373741.056509	3.350721	2.066562	2.042366
1.666327	470908.393788	4399088.953078	0.000000	0.000000	0.000000	1543373741.141237	3.421287	2.122446	2.046657
1.688811	470908.404627	4399088.961949	0.000000	0.000000	0.000000	1543373741.248525	3.324732	2.016741	2.044095
