front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
-1.485632	470795.415464	4399269.696299	0.727600	0.061940	-0.724959	1543394932.344801	0.722082	0.571130	1.484069
-1.468844	470795.491339	4399269.635517	0.762497	0.077495	-0.758549	1543394932.445947	0.724170	0.594053	1.485221
-1.506612	470795.443075	4399269.510706	0.993400	0.063992	-0.991336	1543394932.537604	0.696490	0.471474	1.363750
-1.510913	470795.502094	4399269.404179	0.998740	0.059778	-0.996949	1543394932.645812	0.764276	0.513614	1.366260
-1.526799	470795.493935	4399269.334626	0.996452	0.043944	-0.995483	1543394932.748104	0.699619	0.462425	1.366408
-1.523660	470795.513384	4399269.151201	0.745428	0.035030	-0.744604	1543394932.960928	0.654573	0.457864	1.355808
-1.548944	470795.531964	4399269.052540	0.746267	0.016437	-0.746086	1543394933.053294	0.711986	0.395697	1.350162
-1.557093	470795.525712	4399268.979879	0.869410	0.011961	-0.869327	1543394933.144430	0.662719	0.459118	1.337428
-1.533022	470795.540516	4399268.884127	0.878461	0.033322	-0.877829	1543394933.249177	0.665232	0.525988	1.338250
-1.436721	470795.587099	4399268.786525	1.010613	0.134786	-1.001584	1543394933.349584	0.679269	0.455843	1.333382
-1.398978	470795.660418	4399268.614833	1.014580	0.173913	-0.999564	1543394933.546085	0.724420	0.515675	1.318542
-1.406076	470795.659763	4399268.530612	0.897020	0.147246	-0.884852	1543394933.665806	0.663617	0.451429	1.317003
-1.436761	470795.695979	4399268.396082	0.908472	0.121664	-0.900288	1543394933.748817	0.673394	0.468176	1.337014
-1.395355	470795.712795	4399268.320603	1.016383	0.177053	-1.000843	1543394933.848605	0.681666	0.467988	1.389104
-1.328568	470795.784999	4399268.261613	1.021406	0.244416	-0.991731	1543394933.949728	0.605446	0.613470	1.390202
-1.359462	470795.817731	4399268.200083	1.038045	0.218153	-1.014863	1543394934.042673	0.624111	0.606363	1.393168
-1.392690	470795.831965	4399268.096126	1.018638	0.180832	-1.002458	1543394934.148486	0.617825	0.585262	1.396020
-1.449721	470795.835334	4399268.023200	1.010897	0.122528	-1.003444	1543394934.244593	0.661671	0.559800	1.401611
-1.465955	470795.869763	4399267.958616	0.935389	0.097899	-0.930252	1543394934.343105	0.691118	0.563015	1.403668
-1.427756	470795.894888	4399267.805879	0.955264	0.135755	-0.945569	1543394934.446321	0.591625	0.564727	1.406197
-1.471359	470795.920277	4399267.688713	0.901742	0.089585	-0.897281	1543394934.562242	0.672406	0.510163	1.409547
