front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
0.033990	470786.297418	4399211.683523	3.258777	3.256912	0.110213	1543474308.852960	4.276548	1.977838	2.049348
-0.003596	470786.569001	4399211.702993	3.347985	3.347965	-0.011544	1543474308.962059	4.491431	2.089266	2.065887
0.033438	470786.906806	4399211.696599	3.477682	3.475760	0.115599	1543474309.058984	4.428188	1.979043	2.071191
-0.001574	470787.254210	4399211.754620	3.479021	3.479017	-0.004940	1543474309.155188	4.358277	1.936121	2.082831
0.011527	470787.547842	4399211.826366	3.574621	3.574388	0.040864	1543474309.256023	4.454261	1.819803	2.076467
0.034366	470787.915860	4399211.737067	3.480568	3.478526	0.119210	1543474309.364159	4.404406	2.038191	2.073906
0.015940	470788.232602	4399211.701131	3.280909	3.280487	0.052625	1543474309.461032	4.551291	1.988621	2.074519
0.011395	470788.590784	4399211.707389	3.467681	3.467457	0.039442	1543474309.564316	4.511349	1.997812	2.073390
-3.077550	470788.983593	4399211.719622	3.438749	3.437274	0.100680	1543474309.658358	4.456703	1.986506	2.067302
-3.078924	470789.297552	4399211.781044	3.466528	3.463660	0.140966	1543474309.767767	4.525255	1.930150	2.066170
-3.106917	470789.643450	4399211.739760	3.433587	3.429659	0.164192	1543474309.856013	4.532659	2.008559	2.068905
-3.092423	470790.014360	4399211.735631	3.465455	3.462956	0.131576	1543474309.964827	4.482063	2.014198	2.076995
-3.078490	470790.344525	4399211.722716	3.583716	3.579778	0.167964	1543474310.063553	4.549235	2.027129	1.980424
-3.094470	470790.711255	4399211.732177	3.558192	3.556463	0.110915	1543474310.167023	4.526881	2.024209	1.997678
-3.068631	470791.091109	4399211.723362	3.562165	3.560632	0.104481	1543474310.256306	4.459652	2.059370	2.009943
-3.088027	470791.378183	4399211.777602	3.452910	3.451252	0.106985	1543474310.367097	4.417191	2.056213	2.015277
-3.090377	470791.644289	4399211.788500	3.242085	3.241342	0.069409	1543474310.458173	4.535040	2.010166	2.010256
-3.080143	470792.010877	4399211.799482	3.209477	3.205460	0.160532	1543474310.561083	4.558470	1.964939	2.006940
-3.109236	470792.362539	4399211.802394	3.742026	3.738335	0.166170	1543474310.662942	4.501530	2.013580	1.999939
-3.071878	470792.724978	4399211.762311	3.791881	3.786418	0.203472	1543474310.763321	4.469803	2.024284	1.997490
-3.093695	470792.979796	4399211.815047	3.818007	3.812885	0.197704	1543474310.864513	4.572767	2.096609	1.996136
