front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
-1.494179	470797.052460	4399217.195041	13.312804	1.019394	-13.273718	1543460267.148719	4.315258	1.888461	2.043817
-1.491192	470797.336517	4399214.597467	13.500400	1.073528	-13.457650	1543460267.343719	4.260335	1.859550	2.050495
-1.489971	470797.397057	4399213.219237	13.333148	1.075897	-13.289668	1543460267.445916	4.313883	1.867237	2.049257
-1.489681	470797.506514	4399212.148554	13.327266	1.080026	-13.283432	1543460267.557936	3.920092	1.741696	2.054406
-1.489654	470797.609583	4399210.943806	13.350447	1.082151	-13.306517	1543460267.645117	3.455599	1.770194	2.056393
-1.491211	470797.721198	4399209.626783	13.355155	1.062138	-13.312852	1543460267.741479	3.414549	1.702859	2.078021
-1.493322	470797.800410	4399208.118904	13.300666	1.029391	-13.260772	1543460267.844557	3.793632	1.805455	2.075968
-1.493322	470797.953609	4399206.884465	13.306167	1.029810	-13.266257	1543460267.957182	3.697315	1.802242	2.080491
-1.493350	470798.037044	4399205.291943	13.352747	1.032806	-13.312744	1543460268.048065	4.060791	1.838303	1.855849
-1.492144	470798.099178	4399204.147389	13.328322	1.046901	-13.287143	1543460268.139868	3.800688	1.828162	1.845888
-1.491293	470798.266113	4399202.657249	13.286733	1.054905	-13.244789	1543460268.245598	4.205443	1.860519	1.839790
-1.489925	470798.404945	4399201.330781	13.340250	1.077290	-13.296680	1543460268.359826	3.950014	1.777706	1.754889
-1.491129	470798.481376	4399200.265592	13.338967	1.061609	-13.296655	1543460268.442853	3.424043	1.758847	1.720898
-1.491166	470798.548602	4399199.373273	13.336489	1.060885	-13.294227	1543460268.539011	2.489339	1.729980	1.857955
-1.489780	470798.750291	4399197.355459	13.503064	1.092670	-13.458782	1543460268.647067	3.798159	1.799729	1.846202
-1.488856	470798.827110	4399196.250357	13.348864	1.092541	-13.304079	1543460268.754630	3.468277	1.745762	1.837875
-1.488070	470798.972997	4399194.650676	13.503394	1.115772	-13.457217	1543460268.845096	3.864663	1.699246	1.784796
-1.485807	470799.053089	4399193.988098	13.502835	1.146077	-13.454109	1543460268.944723	2.562785	1.672351	1.752866
-1.488117	470799.272742	4399190.872829	13.362158	1.103862	-13.316484	1543460269.168957	3.481851	1.746160	1.826662
-1.492656	470799.302395	4399189.096016	13.365264	1.043745	-13.324447	1543460269.355748	1.660845	1.801985	1.601608
-1.493667	470799.557187	4399187.771266	13.414603	1.033701	-13.374716	1543460269.444257	1.847110	1.675318	1.645396
-1.491035	470799.689577	4399186.551674	13.365780	1.064484	-13.323323	1543460269.566437	1.567402	1.571988	1.683847
-1.489567	470799.761037	4399185.177232	13.371134	1.084438	-13.327085	1543460269.639848	1.507473	1.678782	1.726940
-1.492118	470799.830486	4399183.697954	13.258439	1.041996	-13.217430	1543460269.750594	1.847555	1.747883	1.784595
-1.490222	470799.920591	4399182.115267	13.258360	1.066997	-13.215356	1543460269.841753	2.467094	1.708114	1.770105
-1.489975	470800.061315	4399180.674004	13.257073	1.070287	-13.213799	1543460269.972241	2.765751	1.737128	1.498869
-1.494488	470800.247552	4399178.714483	13.009485	0.991905	-12.971616	1543460270.159201	1.599203	1.730537	1.563135
