front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
-1.459952	470796.973467	4399210.996627	0.669006	0.069632	-0.665372	1543475051.909683	4.929098	1.794443	1.925141
-1.455175	470796.973497	4399210.723185	0.675920	0.073447	-0.671917	1543475052.009537	4.925624	1.734448	1.913322
-1.462991	470797.013146	4399210.474437	0.676665	0.073277	-0.672686	1543475052.118236	4.923667	1.756905	1.918271
-1.464121	470797.037905	4399210.223610	0.677106	0.072838	-0.673177	1543475052.226311	4.884572	1.761141	1.947281
-1.465814	470797.037634	4399209.949160	2.619005	0.278848	-2.604118	1543475052.312059	4.862301	1.700704	1.932654
-1.437394	470797.072131	4399209.718219	2.568667	0.292973	-2.551905	1543475052.419414	4.783316	1.798717	2.051277
-1.448177	470797.081784	4399209.463564	2.538680	0.296935	-2.521255	1543475052.520169	4.746102	1.810987	2.053931
-1.451533	470797.058489	4399209.219141	2.505227	0.295023	-2.487795	1543475052.637651	4.738715	1.770486	2.057219
-1.451378	470797.112327	4399208.955982	2.346077	0.280546	-2.329242	1543475052.716408	4.727231	1.710026	2.056352
-1.449885	470797.118722	4399208.680850	2.250774	0.270664	-2.234440	1543475052.816740	4.735496	1.797876	2.053722
-1.477978	470797.163387	4399208.429095	2.319291	0.274500	-2.302989	1543475052.916598	4.709931	1.746574	2.052629
-1.470266	470797.180606	4399208.152878	2.255625	0.312521	-2.233870	1543475053.025538	4.755614	1.744283	2.055297
-1.471818	470797.203092	4399207.940686	2.246555	0.286037	-2.228271	1543475053.117050	4.664822	1.715799	2.049934
-1.454368	470797.334272	4399207.698436	2.290317	0.281714	-2.272925	1543475053.216207	4.644994	1.873535	2.050805
-1.465093	470797.360287	4399207.411456	2.284520	0.266470	-2.268926	1543475053.315678	4.702598	1.950040	2.052554
-1.466546	470797.275364	4399207.155563	2.287020	0.281446	-2.269636	1543475053.428901	4.641055	1.699926	2.053233
-1.466009	470797.289371	4399206.906519	2.384252	0.309998	-2.364013	1543475053.511768	4.635767	1.715724	2.057292
-1.480764	470797.312825	4399206.654065	2.257924	0.331164	-2.233506	1543475053.620832	4.641596	1.731143	2.060186
-1.486468	470797.395677	4399206.398988	2.282722	0.312903	-2.261174	1543475053.711781	4.625385	1.607516	2.060628
-1.478462	470797.411861	4399206.149502	2.278714	0.330245	-2.254656	1543475053.822738	4.626124	1.788445	2.065891
