front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
1.701848	470906.723367	4399066.452972	0.000000	0.000000	0.000000	1543372477.658154	0.230975	0.532715	1.470845
1.710506	470906.748041	4399066.447215	0.000000	0.000000	0.000000	1543372477.759532	0.211936	0.516733	1.661155
1.719342	470906.698993	4399066.444586	0.000000	0.000000	0.000000	1543372477.860320	0.255325	0.502551	1.388613
1.757749	470906.766081	4399066.400098	0.000000	0.000000	0.000000	1543372477.959260	0.328003	0.485509	1.570932
1.762857	470906.786989	4399066.419652	0.000000	0.000000	0.000000	1543372478.159444	0.216392	0.500725	1.483179
1.759629	470906.783502	4399066.436286	0.000000	0.000000	0.000000	1543372478.258165	0.317759	0.507667	1.439473
1.757550	470906.738464	4399066.442830	0.000000	0.000000	0.000000	1543372478.360875	0.367836	0.515889	1.390617
1.752720	470906.755508	4399066.420673	0.000000	0.000000	0.000000	1543372478.450937	0.318837	0.497346	1.533048
1.680668	470906.759275	4399066.419909	0.000000	0.000000	0.000000	1543372478.555169	0.254371	0.574631	1.545943
1.678887	470906.737468	4399066.441216	0.000000	0.000000	0.000000	1543372478.656883	0.381428	0.510328	1.488022
1.685375	470906.765692	4399066.403840	0.000000	0.000000	0.000000	1543372478.765387	0.306589	0.487265	1.626773
1.659461	470906.737263	4399066.423166	0.000000	0.000000	0.000000	1543372478.861882	0.332207	0.467729	1.560490
1.653146	470906.708084	4399066.401303	0.000000	0.000000	0.000000	1543372479.056214	0.316100	0.539049	1.650949
1.647037	470906.715326	4399066.355006	0.000000	0.000000	0.000000	1543372479.161053	0.361915	0.470120	1.564500
1.636438	470906.721499	4399066.427012	0.000000	0.000000	0.000000	1543372479.259084	0.252215	0.521741	1.662245
1.649884	470906.737652	4399066.410303	0.000000	0.000000	0.000000	1543372479.359312	0.312174	0.521142	1.709213
1.652369	470906.761708	4399066.385673	0.000000	0.000000	0.000000	1543372479.462332	0.363948	0.498896	1.640406
1.661606	470906.738182	4399066.436567	0.000000	0.000000	0.000000	1543372479.555413	0.266297	0.576230	1.685332
1.713092	470906.752734	4399066.412494	0.000000	0.000000	0.000000	1543372479.655698	0.230749	0.528675	1.602096
1.753494	470906.696166	4399066.442397	0.000000	0.000000	0.000000	1543372479.759916	0.344991	0.524420	1.653440
1.133670	470906.702411	4399066.488968	0.000000	0.000000	0.000000	1543372479.861366	0.440075	0.483185	1.580634
0.924732	470906.697151	4399066.477565	0.000000	0.000000	0.000000	1543372479.949236	0.381057	0.437356	1.591814
1.447392	470906.628070	4399066.419300	0.000000	0.000000	0.000000	1543372480.052163	0.347357	0.578397	1.641362
1.629517	470906.694729	4399066.395536	0.000000	0.000000	0.000000	1543372480.148608	0.395162	0.508097	1.698100
1.626750	470906.646235	4399066.447345	0.000000	0.000000	0.000000	1543372480.259110	0.437184	0.547765	1.625858
