a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.064885	-0.073329	0.012056	19.660500	1.000000	4.663546	16.162500	0.519049	470939.517349	4398702.817974	0.008752	-0.002757	-0.008307	-1.000000	1543457676.030830
0.044439	-0.057556	0.053319	19.660500	1.000000	4.663561	16.162500	0.518943	470939.517462	4398702.817890	0.008706	-0.002777	-0.008251	-1.000000	1543457676.038826
0.031049	-0.050047	0.006099	19.660500	1.000000	4.663665	16.195499	0.518838	470939.517574	4398702.817807	0.008651	-0.002912	-0.008146	-1.085106	1543457676.046829
0.030516	-0.045818	-0.005714	19.660500	1.000000	4.663997	16.195499	0.518631	470939.517795	4398702.817645	0.008469	-0.003244	-0.007823	-1.085106	1543457676.062831
0.055511	-0.075710	0.000445	19.660500	1.000000	4.663922	16.115999	0.518529	470939.517904	4398702.817564	0.008517	-0.003167	-0.007906	-1.191489	1543457676.070831
0.073733	-0.112656	0.009927	19.660500	1.000000	4.663821	16.115999	0.518425	470939.518015	4398702.817482	0.008773	-0.002920	-0.008273	-1.191489	1543457676.078834
0.067184	-0.099989	0.029299	19.660500	1.000000	4.663734	16.131001	0.518213	470939.518243	4398702.817308	0.009308	-0.002449	-0.008980	-1.361702	1543457676.094829
0.044933	-0.085953	0.003127	19.660500	1.000000	4.663672	16.131001	0.518105	470939.518358	4398702.817218	0.009474	-0.002449	-0.009152	-1.361702	1543457676.102826
0.023261	-0.064501	0.018367	19.660500	1.000000	4.663643	16.147499	0.517998	470939.518473	4398702.817127	0.009539	-0.002636	-0.009167	-1.489362	1543457676.110829
0.021237	-0.029659	0.034332	19.660500	1.000000	4.663752	16.147499	0.517893	470939.518586	4398702.817037	0.009353	-0.002861	-0.008905	-1.489362	1543457676.118833
0.031383	-0.031563	-0.006964	19.660500	1.000000	4.663816	16.115999	0.517789	470939.518697	4398702.816949	0.009159	-0.003006	-0.008652	-1.617021	1543457676.126833
0.057769	-0.093690	0.024601	19.660500	1.000000	4.663820	16.115999	0.517582	470939.518920	4398702.816775	0.009360	-0.002903	-0.008899	-1.617021	1543457676.142828
0.059031	-0.093929	0.041936	19.660500	1.000000	4.663885	16.051500	0.517477	470939.519032	4398702.816685	0.009540	-0.002784	-0.009124	-1.702128	1543457676.150826
0.015741	-0.060840	0.011020	19.660500	1.000000	4.664033	16.099501	0.517166	470939.519366	4398702.816412	0.009745	-0.003261	-0.009183	-1.787234	1543457676.174827
0.023584	-0.065927	0.000746	19.660500	1.000000	4.664107	16.099501	0.517145	470939.519389	4398702.816395	0.009833	-0.003445	-0.009209	-1.787234	1543457676.182831
0.033571	-0.064551	-0.005556	19.660500	1.000000	4.664206	16.179001	0.517125	470939.519410	4398702.816377	0.009878	-0.003551	-0.009218	-1.851064	1543457676.190831
0.042622	-0.089799	0.001023	19.660500	1.000000	4.664249	16.179001	0.517106	470939.519431	4398702.816359	0.010075	-0.003569	-0.009422	-1.851064	1543457676.198831
0.051714	-0.109391	0.025256	19.660500	1.000000	4.664185	16.179001	0.517087	470939.519452	4398702.816338	0.010383	-0.003499	-0.009776	-1.893617	1543457676.206831
0.039428	-0.088303	0.042455	19.660500	1.000000	4.663812	16.179001	0.517048	470939.519495	4398702.816290	0.010832	-0.003444	-0.010270	-1.893617	1543457676.222826
0.032595	-0.043909	0.039203	14.526000	1.000000	4.663638	16.099501	0.517029	470939.519517	4398702.816265	0.010725	-0.003569	-0.010114	-1.936170	1543457676.230825
0.032102	-0.020046	0.014668	14.526000	1.000000	4.663534	16.099501	0.517011	470939.519537	4398702.816241	0.010451	-0.003714	-0.009769	-1.936170	1543457676.238827
0.045700	-0.055643	0.002852	14.575500	1.000000	4.663348	16.147499	0.516977	470939.519574	4398702.816201	0.010220	-0.003899	-0.009447	-1.936170	1543457676.254831
0.066738	-0.082551	0.011755	14.575500	1.000000	4.663238	16.147499	0.516960	470939.519592	4398702.816181	0.010277	-0.003727	-0.009577	-1.936170	1543457676.262834
0.073309	-0.096884	0.002235	14.484000	1.000000	4.663041	17.872499	0.516941	470939.519613	4398702.816159	0.010421	-0.003495	-0.009818	-1.936170	1543457676.270834
0.067887	-0.098573	0.024933	14.484000	1.000000	4.664478	17.872499	0.518102	470939.518297	4398702.818006	0.010449	-0.002868	-0.010048	-1.936170	1543457676.278829
0.039978	-0.083461	0.016246	14.581500	1.000000	4.664145	18.042000	0.517969	470939.518440	4398702.817879	0.010830	-0.002788	-0.010465	-1.957447	1543457676.294826
0.026887	-0.049958	0.012809	14.581500	1.000000	4.664023	18.042000	0.517904	470939.518511	4398702.817814	0.010775	-0.002956	-0.010362	-1.957447	1543457676.302829
0.035787	-0.048059	-0.039705	14.581500	1.000000	4.663950	18.042000	0.517839	470939.518581	4398702.817751	0.010685	-0.003056	-0.010238	-1.978723	1543457676.310831
0.051955	-0.068928	0.035893	14.581500	1.000000	4.663857	18.042000	0.517775	470939.518651	4398702.817687	0.010701	-0.003011	-0.010269	-1.978723	1543457676.318831
0.070617	-0.091272	-0.007050	14.584500	1.000000	4.663769	18.388500	0.517643	470939.518793	4398702.817557	0.011009	-0.002642	-0.010687	-1.978723	1543457676.334834
0.070547	-0.074573	0.053760	14.584500	1.000000	4.663825	18.388500	0.517575	470939.518867	4398702.817490	0.011025	-0.002444	-0.010751	-1.978723	1543457676.342829
0.049740	-0.076804	0.017008	14.584500	1.000000	4.663857	18.388500	0.517507	470939.518942	4398702.817422	0.011112	-0.002411	-0.010847	-2.000000	1543457676.350826
0.031557	-0.044821	0.029892	14.584500	1.000000	4.663838	18.388500	0.517438	470939.519016	4398702.817355	0.010997	-0.002544	-0.010699	-2.000000	1543457676.358829
0.034094	-0.043815	-0.016218	14.575500	1.000000	4.663623	18.561001	0.517304	470939.519161	4398702.817225	0.010597	-0.002808	-0.010219	-2.000000	1543457676.374831
0.034853	-0.065748	0.022343	14.575500	1.000000	4.663502	18.561001	0.517239	470939.519232	4398702.817162	0.010638	-0.002902	-0.010235	-2.000000	1543457676.382831
0.038867	-0.099462	0.003490	14.578500	1.000000	4.663502	18.736500	0.517173	470939.519303	4398702.817098	0.010922	-0.002942	-0.010519	-2.000000	1543457676.390831
0.051322	-0.116423	-0.021385	14.578500	1.000000	4.663565	18.736500	0.517108	470939.519373	4398702.817031	0.011301	-0.002873	-0.010930	-2.000000	1543457676.398831
0.038059	-0.094723	0.021913	14.560500	1.000000	4.663537	18.921000	0.516978	470939.519516	4398702.816888	0.011868	-0.002875	-0.011515	-2.000000	1543457676.414826
0.035481	-0.070461	-0.017768	14.560500	1.000000	4.663530	18.921000	0.516968	470939.519537	4398702.816758	0.011943	-0.002962	-0.011570	-2.000000	1543457676.422829
0.029420	-0.039124	0.026677	14.533500	1.000000	4.663528	19.099501	0.516958	470939.519557	4398702.816629	0.011797	-0.003117	-0.011378	-2.000000	1543457676.430833
0.045923	-0.045368	-0.014758	14.580000	1.000000	4.663679	19.271999	0.516942	470939.519595	4398702.816376	0.011447	-0.003245	-0.010978	-2.000000	1543457676.446831
0.061610	-0.084786	-0.015573	14.580000	1.000000	4.663660	19.271999	0.516924	470939.519633	4398702.816126	0.011450	-0.003056	-0.011035	-2.000000	1543457676.462830
0.032666	-0.040990	-0.015278	14.482500	1.000000	4.663572	19.645500	0.516875	470939.519734	4398702.815494	0.011214	-0.003289	-0.010721	-2.000000	1543457676.502831
0.050206	-0.071338	-0.018206	14.556000	1.000000	4.663589	19.830000	0.518040	470939.518411	4398702.817366	0.008037	-0.002336	-0.007690	-2.000000	1543457676.510831
0.067415	-0.088184	0.013334	14.556000	1.000000	4.663633	19.830000	0.517965	470939.518490	4398702.817312	0.008155	-0.002156	-0.007865	-2.000000	1543457676.518834
0.070514	-0.094557	0.011205	14.532000	1.000000	4.663428	20.021999	0.517812	470939.518654	4398702.817196	0.008686	-0.001742	-0.008510	-2.000000	1543457676.534829
0.062915	-0.060164	0.020789	14.532000	1.000000	4.663464	20.021999	0.517733	470939.518738	4398702.817136	0.008617	-0.001615	-0.008464	-2.000000	1543457676.542829
0.038617	-0.055094	0.016944	14.602500	1.000000	4.663436	20.260500	0.517655	470939.518822	4398702.817076	0.008562	-0.001686	-0.008394	-2.000000	1543457676.550829
0.035014	-0.028971	0.014085	14.602500	1.000000	4.663355	20.260500	0.517576	470939.518905	4398702.817018	0.008316	-0.001803	-0.008118	-2.000000	1543457676.558832
0.059795	0.062394	-0.034030	14.545500	1.000000	4.663273	20.458500	0.517420	470939.519071	4398702.816916	0.006651	-0.001810	-0.006400	-2.000000	1543457676.574836
0.074048	0.085178	-0.037070	14.545500	1.000000	4.663261	20.458500	0.517340	470939.519154	4398702.816877	0.005458	-0.001692	-0.005189	-2.000000	1543457676.582836
0.078277	0.099870	-0.026004	14.650500	1.000000	4.663283	20.665501	0.517258	470939.519238	4398702.816849	0.004158	-0.001549	-0.003859	-2.000000	1543457676.590832
0.065661	0.103061	-0.108748	14.650500	1.000000	4.663212	20.665501	0.517174	470939.519324	4398702.816831	0.002933	-0.001513	-0.002513	-2.000000	1543457676.598836
0.053558	0.085973	-0.100727	14.551500	1.000000	4.663126	21.130501	0.517090	470939.519409	4398702.816824	0.002039	-0.001562	-0.001311	-2.000000	1543457676.606831
0.042048	0.057840	-0.020254	14.551500	1.000000	4.663170	21.130501	0.516921	470939.519578	4398702.816833	0.001835	-0.001749	0.000554	-2.000000	1543457676.622833
0.025757	0.103064	-0.042808	14.548500	1.000000	4.663336	21.364500	0.516838	470939.519660	4398702.816850	0.002763	-0.002028	0.001877	-2.021277	1543457676.630834
0.025408	0.130404	-0.050622	14.548500	1.000000	4.663574	21.364500	0.516755	470939.519740	4398702.816879	0.004134	-0.002328	0.003417	-2.021277	1543457676.638831
0.020576	0.139115	0.035387	14.551500	1.000000	4.664004	21.568501	0.516595	470939.519894	4398702.816975	0.007225	-0.002959	0.006591	-2.021277	1543457676.654831
