a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.053429	-0.045783	0.019407	19.660500	1.000000	-169.866207	16.677000	0.401225	470779.493049	4399427.897155	0.011163	0.011034	-0.001688	-0.936170	1543479838.137955
0.039663	-0.047334	0.013968	14.512500	1.000000	-169.866179	16.725000	0.401142	470779.492970	4399427.897128	0.011429	0.011272	-0.001886	-0.872340	1543479838.153957
0.046345	-0.037561	0.048385	14.512500	1.000000	-169.866055	16.725000	0.401103	470779.492933	4399427.897114	0.011572	0.011390	-0.002042	-0.872340	1543479838.161957
0.059501	-0.044400	0.044846	14.511000	1.000000	-169.865936	16.725000	0.401063	470779.492896	4399427.897098	0.011599	0.011396	-0.002162	-0.872340	1543479838.169957
0.058351	-0.069518	-0.006468	14.511000	1.000000	-169.865865	16.725000	0.401023	470779.492858	4399427.897082	0.011567	0.011378	-0.002082	-0.872340	1543479838.177953
0.067333	-0.066200	0.038608	14.427000	1.000000	-169.865857	16.677000	0.400942	470779.492783	4399427.897052	0.011389	0.011218	-0.001966	-0.851064	1543479838.193952
0.062408	-0.063858	0.007436	14.427000	1.000000	-169.865865	16.677000	0.400901	470779.492744	4399427.897037	0.011342	0.011176	-0.001936	-0.851064	1543479838.201952
0.049418	-0.043388	0.024703	14.478000	1.000000	-169.865792	16.643999	0.400861	470779.492706	4399427.897022	0.011449	0.011264	-0.002050	-0.829787	1543479838.209957
0.048706	-0.024090	0.012203	14.478000	1.000000	-169.865811	16.643999	0.400820	470779.492668	4399427.897006	0.011618	0.011385	-0.002314	-0.829787	1543479838.217955
0.051791	-0.049604	0.063035	14.551500	1.000000	-169.865660	16.612499	0.400790	470779.492652	4399427.896941	0.011785	0.011502	-0.002567	-0.808511	1543479838.233957
0.059664	-0.082363	0.017618	14.551500	1.000000	-169.865507	16.612499	0.400775	470779.492644	4399427.896908	0.011700	0.011454	-0.002388	-0.808511	1543479838.241952
0.061792	-0.083394	-0.027280	14.551500	1.000000	-169.865450	16.612499	0.400759	470779.492635	4399427.896877	0.011603	0.011392	-0.002203	-0.808511	1543479838.249953
0.063170	-0.073318	0.037628	14.529000	1.000000	-169.865503	16.485001	0.400744	470779.492627	4399427.896847	0.011522	0.011328	-0.002100	-0.808511	1543479838.257953
0.062340	-0.047602	0.008933	14.478000	1.000000	-169.865659	16.485001	0.400712	470779.492607	4399427.896790	0.011409	0.011224	-0.002045	-0.787234	1543479838.273954
0.067191	-0.040578	0.040648	14.478000	1.000000	-169.865608	16.485001	0.400696	470779.492597	4399427.896760	0.011390	0.011174	-0.002206	-0.787234	1543479838.281954
0.062127	-0.046712	-0.001569	14.526000	1.000000	-169.865638	17.815500	0.400679	470779.492587	4399427.896729	0.011396	0.011159	-0.002310	-0.787234	1543479838.289957
0.058473	-0.032265	0.053100	14.526000	1.000000	-169.865686	17.815500	0.400661	470779.492577	4399427.896697	0.011471	0.011189	-0.002525	-0.787234	1543479838.297957
0.049259	-0.027971	-0.010026	14.428500	1.000000	-169.865850	17.989500	0.400627	470779.492557	4399427.896627	0.011768	0.011367	-0.003047	-0.765957	1543479838.313957
0.055875	-0.043734	0.024657	14.428500	1.000000	-169.865906	17.989500	0.400610	470779.492549	4399427.896589	0.011835	0.011403	-0.003167	-0.765957	1543479838.321957
0.061803	-0.080944	0.016319	14.530500	1.000000	-169.865792	18.162001	0.400593	470779.492540	4399427.896552	0.011732	0.011341	-0.003003	-0.765957	1543479838.329955
0.063658	-0.107373	0.009796	14.530500	1.000000	-169.872643	18.162001	0.400473	470779.492354	4399427.896824	0.010412	0.010279	-0.001658	-0.765957	1543479838.337952
0.060207	-0.073264	-0.018189	14.458500	1.000000	-169.872515	18.162001	0.400376	470779.492249	4399427.896848	0.010226	0.010132	-0.001384	-0.744681	1543479838.353955
0.051669	-0.037024	0.014825	14.458500	1.000000	-169.872536	18.162001	0.400328	470779.492196	4399427.896860	0.010329	0.010212	-0.001551	-0.744681	1543479838.361953
0.053624	0.064285	0.011619	14.458500	1.000000	-169.872571	18.340500	0.400280	470779.492145	4399427.896868	0.010718	0.010418	-0.002518	-0.744681	1543479838.369954
0.044452	0.143966	-0.024823	14.458500	1.000000	-169.872662	18.340500	0.400231	470779.492096	4399427.896865	0.011564	0.010813	-0.004099	-0.744681	1543479838.377955
0.026889	0.162227	-0.053513	14.452500	1.000000	-169.872989	18.535500	0.400137	470779.492010	4399427.896820	0.014130	0.011933	-0.007566	-0.744681	1543479838.393957
0.058569	0.131794	-0.104326	14.499000	1.000000	-169.873310	18.711000	0.400091	470779.491972	4399427.896777	0.015207	0.012206	-0.009070	-0.744681	1543479838.401956
0.080123	0.069920	-0.073446	14.499000	1.000000	-169.873521	18.711000	0.400143	470779.492036	4399427.896737	0.015865	0.012219	-0.010119	-0.744681	1543479838.409957
0.092326	0.033190	-0.048148	14.499000	1.000000	-169.873495	18.711000	0.400194	470779.492098	4399427.896689	0.016269	0.012082	-0.010895	-0.744681	1543479838.417957
0.055807	0.130206	-0.007500	14.479500	1.000000	-169.873019	19.020000	0.400288	470779.492223	4399427.896568	0.018295	0.012335	-0.013511	-0.744681	1543479838.433953
0.023335	0.164496	-0.032705	14.479500	1.000000	-169.872678	19.020000	0.400335	470779.492289	4399427.896489	0.019971	0.012925	-0.015225	-0.744681	1543479838.441954
0.007011	0.190541	-0.002434	14.479500	1.000000	-169.872659	19.020000	0.400383	470779.492361	4399427.896396	0.021915	0.013678	-0.017122	-0.723404	1543479838.449956
0.015285	0.180429	0.015625	14.479500	1.000000	-169.872905	19.020000	0.400434	470779.492438	4399427.896288	0.023771	0.014351	-0.018951	-0.723404	1543479838.457957
0.063435	0.093769	0.045575	14.509500	1.000000	-169.873231	19.177500	0.400539	470779.492605	4399427.896035	0.026395	0.015054	-0.021682	-0.723404	1543479838.473957
0.093622	0.070562	0.034780	14.518500	1.000000	-169.873387	19.326000	0.400590	470779.492691	4399427.895893	0.027229	0.014953	-0.022756	-0.723404	1543479838.481956
0.078408	0.025359	0.067085	14.518500	1.000000	-169.873458	19.326000	0.400685	470779.492859	4399427.895589	0.028477	0.014835	-0.024308	-0.723404	1543479838.497954
0.051446	0.106360	0.069483	14.481000	1.000000	-169.873166	19.480499	0.400775	470779.493028	4399427.895256	0.030593	0.015214	-0.026542	-0.723404	1543479838.513954
0.042492	0.136381	0.056326	14.481000	1.000000	-169.873183	19.480499	0.400630	470779.492873	4399427.895287	0.029992	0.012082	-0.027451	-0.723404	1543479838.521955
0.039866	0.144612	0.072151	14.499000	1.000000	-169.873321	19.660500	0.400568	470779.492851	4399427.895108	0.031612	0.012506	-0.029033	-0.702128	1543479838.529957
0.048028	0.141175	0.051060	14.499000	1.000000	-169.873701	19.660500	0.400507	470779.492833	4399427.894916	0.033193	0.012862	-0.030600	-0.702128	1543479838.537957
0.058888	0.129763	0.044712	14.572500	1.000000	-169.874099	19.841999	0.400384	470779.492804	4399427.894496	0.036221	0.013443	-0.033634	-0.702128	1543479838.553957
0.061668	0.124935	0.007517	14.572500	1.000000	-169.874180	19.841999	0.400321	470779.492793	4399427.894268	0.037660	0.013672	-0.035091	-0.702128	1543479838.561957
0.067381	0.119307	-0.007250	14.451000	1.000000	-169.874164	20.037001	0.400257	470779.492783	4399427.894028	0.039049	0.013850	-0.036510	-0.702128	1543479838.569956
0.067323	0.097479	-0.003718	14.451000	1.000000	-169.874128	20.037001	0.400192	470779.492774	4399427.893778	0.040269	0.013997	-0.037759	-0.702128	1543479838.577957
0.049308	0.129361	0.033426	14.530500	1.000000	-169.874054	20.195999	0.400060	470779.492763	4399427.893247	0.042963	0.014603	-0.040405	-0.702128	1543479838.593955
0.051051	0.185089	0.018258	14.530500	1.000000	-169.874173	20.195999	0.399994	470779.492761	4399427.892963	0.044900	0.015000	-0.042320	-0.702128	1543479838.601956
0.049885	0.189443	0.027433	14.479500	1.000000	-169.874339	20.542500	0.399928	470779.492762	4399427.892664	0.046875	0.015411	-0.044269	-0.702128	1543479838.609957
0.057305	0.191441	0.053747	14.479500	1.000000	-169.874500	20.542500	0.399861	470779.492767	4399427.892349	0.048857	0.015765	-0.046244	-0.702128	1543479838.617957
0.053223	0.224532	0.011858	14.530500	1.000000	-169.874970	20.712000	0.399724	470779.492785	4399427.891666	0.053402	0.016627	-0.050747	-0.702128	1543479838.633957
0.047578	0.177635	0.013985	14.530500	1.000000	-169.875221	20.712000	0.399655	470779.492799	4399427.891300	0.055291	0.017041	-0.052599	-0.702128	1543479838.641955
0.055697	0.151873	0.010773	14.475000	1.000000	-169.875356	20.853001	0.399585	470779.492817	4399427.890919	0.056968	0.017355	-0.054260	-0.702128	1543479838.649956
0.059808	0.161554	0.005770	14.475000	1.000000	-169.875381	20.853001	0.399515	470779.492836	4399427.890525	0.058718	0.017651	-0.056002	-0.702128	1543479838.657956
0.055864	0.146986	-0.009390	14.506500	1.000000	-169.875370	21.030001	0.399372	470779.492882	4399427.889696	0.061996	0.018265	-0.059244	-0.702128	1543479838.673953
0.051852	0.184923	0.006509	14.506500	1.000000	-169.875403	21.030001	0.399299	470779.492909	4399427.889261	0.063942	0.018656	-0.061160	-0.702128	1543479838.681957
0.051384	0.196783	-0.010258	14.547000	1.000000	-169.875502	21.190500	0.399227	470779.492939	4399427.888811	0.065982	0.019068	-0.063167	-0.680851	1543479838.689956
0.055440	0.204473	0.033428	14.547000	1.000000	-169.875745	21.190500	0.399153	470779.492973	4399427.888344	0.068082	0.019457	-0.065242	-0.680851	1543479838.697957
0.059326	0.222378	0.028271	14.550000	1.000000	-169.876218	21.364500	0.399002	470779.493047	4399427.887359	0.072471	0.020134	-0.069618	-0.680851	1543479838.713957
0.057889	0.245176	0.036637	14.550000	1.000000	-169.876312	21.364500	0.398925	470779.493089	4399427.886839	0.074894	0.020559	-0.072017	-0.680851	1543479838.721957
0.060441	0.236796	0.004236	14.554500	1.000000	-169.876413	21.511499	0.398847	470779.493134	4399427.886300	0.077250	0.020956	-0.074353	-0.680851	1543479838.729956
0.044713	0.243584	0.038039	14.554500	1.000000	-169.876501	21.511499	0.398793	470779.493216	4399427.885706	0.079672	0.021483	-0.076721	-0.680851	1543479838.737957
0.054326	0.243741	-0.013396	14.554500	1.000000	-169.876597	21.511499	0.398683	470779.493394	4399427.884460	0.084564	0.022445	-0.081531	-0.680851	1543479838.753957
0.062982	0.261926	-0.007760	14.502000	1.000000	-169.876757	21.679501	0.398627	470779.493488	4399427.883807	0.087120	0.022857	-0.084068	-0.680851	1543479838.761956
0.056888	0.280740	0.008469	14.524500	1.000000	-169.876957	21.822001	0.398569	470779.493585	4399427.883134	0.089831	0.023343	-0.086745	-0.680851	1543479838.769956
0.050542	0.296262	-0.022075	14.524500	1.000000	-169.877083	21.822001	0.398510	470779.493687	4399427.882439	0.092671	0.023903	-0.089535	-0.680851	1543479838.777955
0.039837	0.286789	0.032536	14.403000	1.000000	-169.877379	21.982500	0.398390	470779.493903	4399427.880983	0.098212	0.025028	-0.094969	-0.680851	1543479838.793956
