a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.066623	-0.069631	-0.025711	23.524500	1.000000	-175.497267	16.708500	-0.055783	470801.263234	4399164.070829	0.002369	0.001903	0.001410	3.553191	1543395730.883523
0.100423	-0.064600	0.021879	23.524500	1.000000	-175.497340	16.629000	-0.055766	470801.263247	4399164.070879	0.002157	0.001622	0.001421	3.553191	1543395730.891523
0.018150	-0.033795	0.054057	23.524500	1.000000	-175.497658	16.564501	-0.055710	470801.263285	4399164.071079	0.002395	0.001849	0.001522	3.574468	1543395730.923520
0.063100	-0.076907	0.036560	23.524500	1.000000	-175.497993	16.516500	-0.055634	470801.263344	4399164.071286	0.002727	0.002219	0.001585	3.553191	1543395730.963521
0.063170	-0.038998	-0.005123	23.524500	1.000000	-175.498165	16.516500	-0.055618	470801.263356	4399164.071328	0.002660	0.002252	0.001416	3.574468	1543395730.971523
0.086678	-0.062204	-0.033502	23.524500	1.000000	-175.498625	16.580999	-0.055548	470801.263413	4399164.071486	0.002603	0.002322	0.001175	3.553191	1543395731.003523
0.073932	-0.034156	0.046491	23.524500	1.000000	-175.498860	16.420500	-0.055259	470801.263709	4399164.071419	0.003647	0.003562	0.000787	3.553191	1543395731.043522
0.085761	-0.082251	-0.043666	23.524500	1.000000	-175.498902	16.483500	-0.054890	470801.264080	4399164.071408	0.003358	0.003028	0.001450	3.574468	1543395731.083518
0.062354	-0.081067	0.029211	23.524500	1.000000	-175.498357	16.629000	-0.054542	470801.264429	4399164.071414	0.003295	0.003041	0.001267	3.553191	1543395731.123523
0.066494	-0.041128	0.052011	23.524500	1.000000	-175.500072	16.548000	-0.054216	470801.264762	4399164.071350	0.003263	0.003041	0.001181	3.553191	1543395731.155523
0.086737	-0.088682	-0.029763	23.524500	1.000000	-175.500085	16.612499	-0.053785	470801.265192	4399164.071373	0.003640	0.003293	0.001551	3.574468	1543395731.195523
0.061186	-0.053386	-0.017488	23.524500	1.000000	-175.500637	16.629000	-0.053266	470801.265710	4399164.071411	0.003892	0.003809	0.000798	3.553191	1543395731.243523
0.032539	-0.048049	-0.007080	23.524500	1.000000	-175.499734	16.500000	-0.052739	470801.266236	4399164.071447	0.004028	0.003758	0.001450	3.574468	1543395731.291523
