a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.066132	-0.049024	-0.022585	19.660500	1.000000	5.609742	16.741501	-0.122404	470813.113806	4399161.680355	0.007480	0.007119	0.002294	-0.085106	1543388694.849191
0.092808	-0.082670	0.048794	19.660500	1.000000	5.609895	16.643999	-0.122535	470813.113939	4399161.680348	0.007948	0.007698	0.001977	-0.106383	1543388694.865191
0.090484	-0.096660	-0.033127	19.660500	1.000000	5.609988	16.773001	-0.122604	470813.114008	4399161.680342	0.008100	0.007918	0.001708	-0.127660	1543388694.873189
0.083817	-0.030860	0.044197	19.660500	1.000000	5.610037	16.773001	-0.122748	470813.114154	4399161.680327	0.008620	0.008420	0.001844	-0.127660	1543388694.889188
0.054856	-0.005063	0.068603	19.660500	1.000000	5.610380	16.773001	-0.122892	470813.114299	4399161.680322	0.008458	0.008027	0.002663	-0.127660	1543388694.905193
0.076990	-0.021472	0.021594	19.660500	1.000000	5.610596	16.756500	-0.123007	470813.114414	4399161.680330	0.008614	0.008081	0.002983	-0.148936	1543388694.913193
0.077572	-0.063477	-0.041778	19.660500	1.000000	5.610847	16.756500	-0.123123	470813.114529	4399161.680340	0.008694	0.008172	0.002968	-0.148936	1543388694.921191
0.100199	-0.109609	0.015851	14.467500	1.000000	5.610931	25.846500	-0.123241	470813.114647	4399161.680348	0.008871	0.008480	0.002605	-0.148936	1543388694.929191
0.063187	-0.089248	0.004238	14.467500	1.000000	5.610857	25.846500	-0.123481	470813.114887	4399161.680354	0.009022	0.008821	0.001896	-0.148936	1543388694.945186
0.062208	-0.073854	-0.018966	14.520000	1.000000	5.610721	26.896500	-0.123602	470813.115008	4399161.680355	0.008977	0.008798	0.001786	-0.170213	1543388694.953186
0.066854	-0.054573	0.046775	14.520000	1.000000	5.610821	26.896500	-0.123722	470813.115129	4399161.680355	0.008987	0.008797	0.001836	-0.170213	1543388694.961190
0.031398	-0.024769	0.051555	14.440500	1.000000	5.610946	27.204000	-0.123842	470813.115249	4399161.680357	0.008746	0.008491	0.002094	-0.191489	1543388694.969191
0.088689	-0.055067	0.028360	14.446500	1.000000	5.611268	27.513000	-0.124097	470813.115502	4399161.680396	0.008933	0.008619	0.002347	-0.191489	1543388694.993191
0.077255	-0.061758	0.027017	14.415000	1.000000	5.611553	27.829500	-0.124239	470813.115641	4399161.680432	0.009081	0.008789	0.002284	-0.191489	1543388695.009189
0.039920	-0.013191	-0.021520	14.415000	1.000000	5.611704	27.829500	-0.122872	470813.114305	4399161.680018	0.006264	0.005994	0.001817	-0.191489	1543388695.025194
0.044175	-0.064209	-0.010036	14.442000	1.000000	5.611669	28.144501	-0.122891	470813.114324	4399161.680015	0.006084	0.005820	0.001771	-0.191489	1543388695.033192
0.058436	-0.076685	0.050117	14.442000	1.000000	5.611588	28.144501	-0.122909	470813.114342	4399161.680011	0.005998	0.005770	0.001638	-0.191489	1543388695.041190
0.062199	-0.066279	-0.025560	14.421000	1.000000	5.611372	28.362000	-0.122926	470813.114360	4399161.680007	0.005957	0.005741	0.001588	-0.212766	1543388695.049189
0.106029	-0.074648	0.074094	14.421000	1.000000	5.611194	28.362000	-0.122965	470813.114400	4399161.679994	0.006452	0.006323	0.001284	-0.212766	1543388695.065191
0.064561	-0.034661	0.063179	14.517000	1.000000	5.611155	28.622999	-0.122986	470813.114422	4399161.679988	0.006464	0.006290	0.001490	-0.212766	1543388695.073189
0.055129	-0.025392	-0.031757	14.517000	1.000000	5.609479	28.622999	-0.120247	470813.111745	4399161.679145	0.005630	0.005499	0.001206	-0.212766	1543388695.081194
0.072887	-0.010002	0.090552	14.491500	1.000000	5.609510	28.846500	-0.120308	470813.111808	4399161.679135	0.005744	0.005512	0.001617	-0.212766	1543388695.089194
0.075888	-0.047160	-0.022629	14.491500	1.000000	5.609856	28.846500	-0.120431	470813.111932	4399161.679121	0.005935	0.005548	0.002110	-0.212766	1543388695.105190
0.111748	-0.072964	0.037810	14.494500	1.000000	5.609947	29.062500	-0.120495	470813.111997	4399161.679116	0.006263	0.005919	0.002048	-0.212766	1543388695.113191
0.093941	-0.074319	-0.002334	14.347500	1.000000	5.610176	29.299500	-0.120631	470813.112134	4399161.679102	0.006804	0.006570	0.001770	-0.212766	1543388695.129187
0.037471	0.029947	0.022074	14.347500	1.000000	5.610464	29.299500	-0.120770	470813.112275	4399161.679094	0.006905	0.006296	0.002836	-0.212766	1543388695.145189
0.022572	0.050341	-0.077945	14.322000	1.000000	5.610505	29.520000	-0.120837	470813.112342	4399161.679098	0.006922	0.005860	0.003683	-0.212766	1543388695.153191
0.066977	0.065375	-0.043368	14.322000	1.000000	5.610545	29.520000	-0.120903	470813.112407	4399161.679109	0.007430	0.005766	0.004687	-0.212766	1543388695.161194
0.100651	0.079139	-0.005737	14.419500	1.000000	5.610495	29.740499	-0.120970	470813.112472	4399161.679129	0.008312	0.005929	0.005826	-0.212766	1543388695.169192
0.081549	0.105531	-0.077837	14.419500	1.000000	5.610324	29.740499	-0.121107	470813.112604	4399161.679199	0.010339	0.005918	0.008477	-0.212766	1543388695.185191
0.074563	0.138058	-0.007997	14.470500	1.000000	5.610523	29.969999	-0.121177	470813.112670	4399161.679251	0.011631	0.005828	0.010065	-0.212766	1543388695.193190
0.043786	0.216107	-0.113665	14.470500	1.000000	5.610752	29.969999	-0.121246	470813.112733	4399161.679319	0.013399	0.005431	0.012249	-0.212766	1543388695.201192
0.029454	0.251213	-0.084750	14.550000	1.000000	5.610772	30.183001	-0.121313	470813.112793	4399161.679404	0.015495	0.004892	0.014702	-0.212766	1543388695.209192
0.038288	0.251350	-0.013121	14.550000	1.000000	5.610854	30.183001	-0.121378	470813.112849	4399161.679510	0.017726	0.004424	0.017165	-0.212766	1543388695.217194
0.079958	0.251114	-0.101533	14.370000	1.000000	5.610976	30.570000	-0.121505	470813.112953	4399161.679781	0.022546	0.003920	0.022202	-0.212766	1543388695.233194
0.106580	0.235951	-0.035087	14.370000	1.000000	5.610887	30.570000	-0.121569	470813.113004	4399161.679946	0.024919	0.004008	0.024594	-0.212766	1543388695.241191
0.080204	0.281020	-0.030598	14.419500	1.000000	5.610878	30.726000	-0.121635	470813.113054	4399161.680131	0.027595	0.003852	0.027325	-0.234043	1543388695.249190
0.070006	0.361409	-0.018022	14.419500	1.000000	5.611235	30.726000	-0.121768	470813.113149	4399161.680576	0.033968	0.003224	0.033815	-0.234043	1543388695.265194
0.040221	0.417526	0.016068	14.398500	1.000000	5.611288	30.912001	-0.121833	470813.113192	4399161.680839	0.037694	0.002642	0.037601	-0.234043	1543388695.273190
0.025548	0.439226	-0.015763	14.398500	1.000000	5.611322	30.912001	-0.121896	470813.113230	4399161.681134	0.041596	0.001925	0.041552	-0.234043	1543388695.281192
0.057377	0.413943	-0.013149	14.424000	1.000000	5.611430	31.027500	-0.121957	470813.113263	4399161.681459	0.045349	0.001482	0.045325	-0.234043	1543388695.289192
0.070675	0.450499	-0.059159	14.424000	1.000000	5.611228	31.027500	-0.122079	470813.113321	4399161.682203	0.053303	0.000799	0.053297	-0.234043	1543388695.305189
0.076952	0.453344	-0.069308	14.493000	1.000000	5.611190	31.180500	-0.122140	470813.113346	4399161.682624	0.057401	0.000481	0.057399	-0.234043	1543388695.313190
0.067979	0.497644	0.028128	14.493000	1.000000	5.611131	31.180500	-0.122201	470813.113368	4399161.683079	0.061847	0.000058	0.061847	-0.234043	1543388695.321189
