a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.051623	0.533081	-0.055689	14.512500	1.000000	5.057510	23.649000	0.391101	470939.530399	4398704.219851	0.267219	-0.016566	0.266705	-1.404255	1543372156.659236
0.042501	0.621212	-0.049216	14.586000	1.000000	5.056456	23.771999	0.390990	470939.529991	4398704.226170	0.283479	-0.018148	0.282898	-1.404255	1543372156.683238
0.041629	0.622348	0.103764	14.586000	1.000000	5.056237	23.771999	0.390952	470939.529849	4398704.228364	0.289018	-0.018491	0.288426	-1.404255	1543372156.691238
0.020785	0.615815	0.061007	14.586000	1.000000	5.055921	23.771999	0.390914	470939.529703	4398704.230601	0.294498	-0.018994	0.293885	-1.404255	1543372156.699235
0.032126	0.579289	0.089941	14.592000	1.000000	5.055336	23.842501	0.390836	470939.529403	4398704.235202	0.304797	-0.019613	0.304165	-1.404255	1543372156.715235
0.002287	0.614669	0.055309	14.592000	1.000000	5.054978	23.842501	0.390797	470939.529248	4398704.237565	0.310265	-0.020263	0.309603	-1.404255	1543372156.723235
0.017001	0.683751	0.075554	14.589000	1.000000	5.054156	23.953501	0.390720	470939.528925	4398704.242426	0.321803	-0.021326	0.321096	-1.404255	1543372156.739235
0.023975	0.630330	-0.065530	14.589000	1.000000	5.053381	24.022499	0.390647	470939.528583	4398704.247475	0.333454	-0.022571	0.332689	-1.425532	1543372156.755236
0.036156	0.674243	0.055932	14.589000	1.000000	5.052983	24.022499	0.390611	470939.528406	4398704.250070	0.339409	-0.022994	0.338629	-1.425532	1543372156.763238
0.041946	0.666256	-0.028994	14.565000	1.000000	5.052352	24.135000	0.390574	470939.528226	4398704.252710	0.345298	-0.023365	0.344507	-1.425532	1543372156.771237
0.076431	0.606138	-0.096901	14.565000	1.000000	5.051795	24.135000	0.390534	470939.528044	4398704.255397	0.350716	-0.023421	0.349933	-1.425532	1543372156.779238
0.034323	0.687918	-0.022345	14.572500	1.000000	5.050560	24.187500	0.390405	470939.527488	4398704.263738	0.368961	-0.024579	0.368141	-1.425532	1543372156.803236
0.010491	0.749562	0.140763	14.524500	1.000000	5.050038	24.294001	0.390361	470939.527295	4398704.266618	0.375512	-0.025258	0.374661	-1.425532	1543372156.811238
0.013460	0.745319	-0.062035	14.524500	1.000000	5.049515	24.294001	0.390318	470939.527097	4398704.269550	0.382031	-0.025913	0.381151	-1.425532	1543372156.819238
0.065260	0.626574	-0.067200	14.610000	1.000000	5.048213	24.348000	0.390183	470939.526485	4398704.278640	0.399820	-0.026669	0.398929	-1.425532	1543372156.843236
0.045528	0.609365	0.094508	14.542500	1.000000	5.047782	24.447001	0.390133	470939.526278	4398704.281761	0.405254	-0.026969	0.404355	-1.425532	1543372156.851234
0.004722	0.675160	0.092430	14.542500	1.000000	5.047360	24.447001	0.390084	470939.526067	4398704.284928	0.411207	-0.027642	0.410277	-1.425532	1543372156.859235
0.016984	0.773883	0.098767	14.545500	1.000000	5.046401	24.492001	0.389988	470939.525630	4398704.291413	0.424224	-0.028897	0.423239	-1.425532	1543372156.875238
0.002829	0.767603	0.045756	14.545500	1.000000	5.045842	24.492001	0.389941	470939.525404	4398704.294734	0.430917	-0.029650	0.429896	-1.425532	1543372156.883238
0.029831	0.725502	-0.028579	14.589000	1.000000	5.045279	24.606001	0.389894	470939.525173	4398704.298107	0.437280	-0.030159	0.436239	-1.425532	1543372156.891238
0.030908	0.759875	0.121270	14.562000	1.000000	5.044813	24.649500	0.389848	470939.524938	4398704.301531	0.443916	-0.030682	0.442854	-1.425532	1543372156.899238
0.032861	0.665754	0.045466	14.562000	1.000000	5.043408	24.649500	0.389712	470939.524494	4398704.308584	0.455942	-0.031685	0.454839	-1.425532	1543372156.915238
0.034504	0.745759	0.103669	14.562000	1.000000	5.042750	24.649500	0.389622	470939.524286	4398704.312211	0.462463	-0.032169	0.461343	-1.425532	1543372156.923237
0.031958	0.758545	-0.092624	14.617500	1.000000	5.042201	24.747000	0.389532	470939.524074	4398704.315890	0.469092	-0.032685	0.467952	-1.425532	1543372156.931238
0.017036	0.773176	0.128496	14.617500	1.000000	5.041616	24.747000	0.389442	470939.523858	4398704.319622	0.475832	-0.033328	0.474663	-1.425532	1543372156.939237
-0.003584	0.791700	-0.072941	14.560500	1.000000	5.039941	24.891001	0.389266	470939.523407	4398704.327249	0.489524	-0.034999	0.488271	-1.425532	1543372156.955236
0.021873	0.739618	-0.086116	14.568000	1.000000	5.038580	24.922501	0.389096	470939.522931	4398704.335098	0.503222	-0.036359	0.501907	-1.404255	1543372156.971238
0.047574	0.702563	-0.041523	14.568000	1.000000	5.037822	24.922501	0.389011	470939.522688	4398704.339100	0.509405	-0.036710	0.508081	-1.404255	1543372156.979238
0.008490	0.776263	-0.129746	14.487000	1.000000	5.035908	25.014000	0.388840	470939.522188	4398704.347262	0.523080	-0.038030	0.521695	-1.404255	1543372156.995236
-0.006330	0.797758	0.040431	14.487000	1.000000	5.034316	25.014000	0.388673	470939.521666	4398704.355641	0.536942	-0.039626	0.535478	-1.404255	1543372157.011231
0.008374	0.769851	-0.095514	14.545500	1.000000	5.033396	25.049999	0.390255	470939.519704	4398704.360203	0.543259	-0.043459	0.541518	-1.382979	1543372157.019236
