a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.011348	0.230790	-0.014163	14.589000	1.000000	6.047488	20.932501	-0.052227	470940.088398	4398702.844187	0.057498	-0.004591	0.057314	-0.723404	1543373704.307947
-0.000913	0.312768	-0.037631	14.538000	1.000000	6.047837	21.253500	-0.052133	470940.088229	4398702.845095	0.063568	-0.005674	0.063314	-0.744681	1543373704.323948
0.012779	0.304380	-0.047948	14.538000	1.000000	6.047843	21.253500	-0.052082	470940.088138	4398702.845585	0.066581	-0.006118	0.066299	-0.744681	1543373704.331947
0.054333	0.262134	-0.104209	14.617500	1.000000	6.047875	21.376499	-0.051981	470940.087950	4398702.846635	0.072187	-0.006469	0.071897	-0.744681	1543373704.347947
0.047003	0.236010	-0.074361	14.617500	1.000000	6.047720	21.376499	-0.051932	470940.087855	4398702.847192	0.074658	-0.006584	0.074367	-0.744681	1543373704.355947
0.035304	0.241199	-0.008638	14.539500	1.000000	6.047565	21.499500	-0.051883	470940.087758	4398702.847768	0.077167	-0.006794	0.076867	-0.744681	1543373704.363944
0.010790	0.328052	-0.016532	14.539500	1.000000	6.047390	21.499500	-0.051783	470940.087558	4398702.848988	0.083265	-0.007607	0.082917	-0.744681	1543373704.371945
0.010790	0.328052	-0.016532	14.539500	1.000000	6.047390	21.499500	-0.051783	470940.087558	4398702.848988	0.083265	-0.007607	0.082917	-0.765957	1543373704.379944
0.005284	0.318774	-0.024044	14.539500	1.000000	6.047370	21.499500	-0.051731	470940.087452	4398702.849636	0.086393	-0.008122	0.086011	-0.765957	1543373704.387944
0.028586	0.359583	-0.001743	15.076500	1.000000	6.047183	21.663000	-0.051621	470940.087230	4398702.851008	0.093102	-0.008946	0.092671	-0.765957	1543373704.403948
0.031899	0.330855	-0.023705	15.076500	1.000000	6.046925	21.663000	-0.051548	470940.087095	4398702.851741	0.096328	-0.009259	0.095882	-0.765957	1543373704.411944
0.032818	0.312858	-0.023904	14.568000	1.000000	6.046620	21.816000	-0.051474	470940.086958	4398702.852499	0.099412	-0.009550	0.098952	-0.765957	1543373704.419944
0.020909	0.347436	0.016766	14.568000	1.000000	6.046583	21.816000	-0.051399	470940.086819	4398702.853284	0.102773	-0.009963	0.102288	-0.765957	1543373704.427946
0.005678	0.447493	0.004861	14.512500	1.000000	6.045995	21.928499	-0.051166	470940.086377	4398702.855812	0.114524	-0.011674	0.113928	-0.765957	1543373704.451945
0.051251	0.374516	-0.009354	14.562000	1.000000	6.045847	22.073999	-0.051003	470940.086062	4398702.857654	0.121952	-0.012301	0.121330	-0.787234	1543373704.467950
0.057465	0.289034	0.032109	14.490000	1.000000	6.045731	22.327499	-0.050923	470940.085903	4398702.858615	0.124845	-0.012374	0.124231	-0.787234	1543373704.475947
0.055279	0.209191	0.052527	14.490000	1.000000	6.045507	22.327499	-0.050845	470940.085743	4398702.859597	0.127101	-0.012395	0.126496	-0.787234	1543373704.483946
0.032908	0.253743	0.118483	14.535000	1.000000	6.045126	22.267500	-0.050690	470940.085422	4398702.861618	0.132119	-0.012687	0.131509	-0.808511	1543373704.499944
