a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.048991	-0.081787	-0.016950	14.725500	1.000000	-170.455027	22.231501	1.360937	470775.896726	4399428.655314	0.010314	0.001190	-0.010245	0.063830	1543480303.242176
0.053290	-0.067478	0.017321	14.725500	1.000000	-170.455048	22.231501	1.360877	470775.896668	4399428.655301	0.010246	0.001210	-0.010174	0.063830	1543480303.250176
0.070658	-0.083456	0.018199	14.719500	1.000000	-170.455086	22.416000	1.360758	470775.896549	4399428.655280	0.009902	0.000968	-0.009854	0.063830	1543480303.266173
0.064200	-0.053812	0.033016	14.719500	1.000000	-170.455240	22.416000	1.360697	470775.896489	4399428.655271	0.009948	0.000919	-0.009905	0.063830	1543480303.274173
0.063878	-0.044075	-0.009926	14.650500	1.000000	-170.455295	22.600500	1.360636	470775.896428	4399428.655261	0.010071	0.000887	-0.010032	0.063830	1543480303.282174
0.055636	-0.033176	0.036730	14.650500	1.000000	-170.455461	22.600500	1.360575	470775.896367	4399428.655249	0.010278	0.000933	-0.010235	0.063830	1543480303.290178
0.052176	-0.014258	0.011961	14.653500	1.000000	-170.455545	22.782000	1.360452	470775.896248	4399428.655219	0.010956	0.001116	-0.010899	0.063830	1543480303.306178
0.052587	-0.028003	0.027963	14.653500	1.000000	-170.455419	22.782000	1.360390	470775.896189	4399428.655201	0.011203	0.001193	-0.011139	0.063830	1543480303.314178
0.059581	-0.050570	0.033879	14.653500	1.000000	-170.455318	22.782000	1.360328	470775.896130	4399428.655181	0.011273	0.001184	-0.011210	0.063830	1543480303.322176
0.050357	-0.075295	-0.004948	14.653500	1.000000	-170.455210	22.782000	1.360267	470775.896072	4399428.655161	0.011140	0.001218	-0.011073	0.063830	1543480303.330173
0.075397	-0.092002	0.006754	14.655000	1.000000	-170.455279	22.955999	1.360286	470775.896101	4399428.655132	0.010698	0.000935	-0.010657	0.063830	1543480303.346173
0.070144	-0.099119	-0.032868	14.602500	1.000000	-170.455364	23.139000	1.360295	470775.896114	4399428.655121	0.010386	0.000783	-0.010356	0.063830	1543480303.354171
0.067824	-0.059188	0.002495	14.650500	1.000000	-170.455471	23.329500	1.360303	470775.896126	4399428.655110	0.010393	0.000699	-0.010369	0.063830	1543480303.362173
0.062915	-0.034456	0.052557	14.650500	1.000000	-170.455484	23.329500	1.360311	470775.896137	4399428.655099	0.010594	0.000685	-0.010572	0.063830	1543480303.370175
0.051010	-0.016109	0.060877	14.650500	1.000000	-170.455501	23.329500	1.360324	470775.896160	4399428.655070	0.011187	0.000789	-0.011159	0.063830	1543480303.386178
0.043808	-0.031720	0.037637	14.650500	1.000000	-170.455514	23.329500	1.360331	470775.896173	4399428.655053	0.011396	0.000929	-0.011358	0.063830	1543480303.394178
0.045834	-0.021243	0.031213	14.701500	1.000000	-170.455526	23.518499	1.360339	470775.896187	4399428.655033	0.011691	0.001068	-0.011643	0.063830	1543480303.402178
0.046477	0.050530	0.059686	14.701500	1.000000	-170.455593	23.518499	1.360319	470775.896196	4399428.654937	0.012561	0.001295	-0.012494	0.063830	1543480303.410176
0.069570	0.131283	-0.098186	14.652000	1.000000	-170.455722	23.698500	1.360297	470775.896206	4399428.654831	0.014085	0.001458	-0.014009	0.063830	1543480303.418178
0.080968	0.161166	-0.083343	14.652000	1.000000	-170.455954	23.698500	1.360245	470775.896230	4399428.654577	0.017712	0.001659	-0.017634	0.063830	1543480303.434178
0.094398	0.124775	-0.148725	14.634000	1.000000	-170.455969	23.882999	1.359888	470775.895793	4399428.654782	0.017824	-0.000165	-0.017823	0.063830	1543480303.442181
0.114876	0.075902	-0.102706	14.626500	1.000000	-170.455937	24.052500	1.359702	470775.895664	4399428.654571	0.020287	-0.000642	-0.020277	0.063830	1543480303.458181
0.091493	0.097667	-0.041267	14.626500	1.000000	-170.455614	24.052500	1.359602	470775.895596	4399428.654451	0.021570	-0.000701	-0.021559	0.063830	1543480303.466181
0.044426	0.183487	-0.010908	14.626500	1.000000	-170.454992	24.052500	1.359500	470775.895531	4399428.654318	0.023456	-0.000277	-0.023455	0.063830	1543480303.474175
0.004353	0.248466	-0.049282	14.647500	1.000000	-170.454485	24.208500	1.359398	470775.895470	4399428.654168	0.025815	0.000552	-0.025810	0.063830	1543480303.482174
0.004330	0.291940	-0.005862	14.647500	1.000000	-170.454203	24.208500	1.359194	470775.895370	4399428.653806	0.031276	0.002353	-0.031188	0.063830	1543480303.498178
0.021653	0.248661	-0.054975	14.628000	1.000000	-170.454135	24.365999	1.359093	470775.895329	4399428.653594	0.033705	0.003047	-0.033567	0.063830	1543480303.506177
0.043350	0.228044	-0.018543	14.628000	1.000000	-170.454228	24.365999	1.358990	470775.895293	4399428.653363	0.035990	0.003540	-0.035815	0.063830	1543480303.514178
0.063606	0.242986	-0.022019	14.652000	1.000000	-170.454230	24.518999	1.358793	470775.895056	4399428.653462	0.035500	0.004500	-0.035214	0.063830	1543480303.522176
0.070425	0.269598	-0.078966	14.652000	1.000000	-170.454249	24.518999	1.358734	470775.895050	4399428.653284	0.038132	0.004838	-0.037824	0.063830	1543480303.530178
0.030508	0.373660	-0.072303	14.746500	1.000000	-170.454244	24.639000	1.358608	470775.895050	4399428.652858	0.044652	0.006229	-0.044215	0.063830	1543480303.546177
0.032873	0.402389	-0.087198	14.746500	1.000000	-170.454329	24.639000	1.358542	470775.895059	4399428.652604	0.048338	0.007040	-0.047822	0.063830	1543480303.554177
0.035498	0.425177	-0.083607	14.749500	1.000000	-170.454370	24.817499	1.358473	470775.895075	4399428.652321	0.052208	0.007860	-0.051613	0.063830	1543480303.562177
0.039294	0.404874	-0.103386	14.749500	1.000000	-170.454478	24.817499	1.358401	470775.895097	4399428.652008	0.055918	0.008625	-0.055248	0.063830	1543480303.570177
0.040563	0.390173	-0.085838	14.701500	1.000000	-170.454626	24.928499	1.358326	470775.895124	4399428.651666	0.059511	0.009360	-0.058770	0.063830	1543480303.578177
0.063448	0.449640	-0.054197	14.701500	1.000000	-170.454941	24.928499	1.358166	470775.895197	4399428.650895	0.067291	0.010724	-0.066431	0.063830	1543480303.594176
0.063260	0.485281	-0.033399	14.655000	1.000000	-170.455011	25.054501	1.358080	470775.895241	4399428.650460	0.071648	0.011402	-0.070735	0.063830	1543480303.602176
0.051761	0.489426	-0.016037	14.655000	1.000000	-170.455089	25.054501	1.357988	470775.895290	4399428.649991	0.076037	0.012175	-0.075056	0.063830	1543480303.610175
0.051615	0.556412	0.000463	14.626500	1.000000	-170.455265	25.179001	1.357790	470775.895408	4399428.648944	0.085643	0.013801	-0.084524	0.063830	1543480303.626174
0.049442	0.546843	0.016079	14.626500	1.000000	-170.455452	25.179001	1.357684	470775.895476	4399428.648363	0.090493	0.014667	-0.089297	0.063830	1543480303.634174
0.054696	0.517004	0.027215	14.745000	1.000000	-170.455690	25.320000	1.357455	470775.895632	4399428.647089	0.099829	0.016187	-0.098508	0.063830	1543480303.650173
0.054526	0.521412	0.018328	14.745000	1.000000	-170.455664	25.320000	1.357333	470775.895719	4399428.646397	0.104476	0.016979	-0.103088	0.063830	1543480303.658174
0.061826	0.508529	0.013693	14.658000	1.000000	-170.455735	25.382999	1.357074	470775.895911	4399428.644904	0.113575	0.018427	-0.112070	0.063830	1543480303.674177
0.076797	0.512370	0.012930	14.709000	1.000000	-170.455726	25.546499	1.356936	470775.896015	4399428.644103	0.118151	0.019032	-0.116608	0.063830	1543480303.682179
0.068210	0.491220	0.053266	14.709000	1.000000	-170.455762	25.546499	1.356792	470775.896124	4399428.643267	0.122556	0.019672	-0.120967	0.063830	1543480303.690177
0.069596	0.524267	0.061871	14.653500	1.000000	-170.455738	25.635000	1.356487	470775.896357	4399428.641489	0.131679	0.021027	-0.129990	0.063830	1543480303.706174
0.064895	0.575487	0.082118	14.653500	1.000000	-170.455774	25.635000	1.356326	470775.896481	4399428.640543	0.136761	0.021804	-0.135012	0.063830	1543480303.714176
0.062837	0.590229	0.105098	14.653500	1.000000	-170.455709	25.635000	1.356159	470775.896612	4399428.639557	0.141958	0.022615	-0.140145	0.063830	1543480303.722174
0.055877	0.590679	0.121415	14.653500	1.000000	-170.455656	25.635000	1.355986	470775.896750	4399428.638530	0.147159	0.023481	-0.145274	0.063830	1543480303.730174
0.059462	0.638325	0.087407	14.653500	1.000000	-170.455628	25.844999	1.355622	470775.897046	4399428.636345	0.158340	0.025329	-0.156301	0.063830	1543480303.746176
0.057580	0.543791	0.078225	14.653500	1.000000	-170.455443	25.844999	1.355234	470775.897370	4399428.633993	0.168272	0.027000	-0.166092	0.063830	1543480303.762177
0.064848	0.546327	0.058278	14.658000	1.000000	-170.455372	25.909500	1.355032	470775.897542	4399428.632760	0.173118	0.027740	-0.170881	0.085106	1543480303.770177
0.047771	0.577663	0.019421	14.677500	1.000000	-170.455281	25.986000	1.354825	470775.897719	4399428.631487	0.178213	0.028659	-0.175894	0.085106	1543480303.778176
0.051774	0.621399	0.045749	14.677500	1.000000	-170.455413	25.986000	1.354394	470775.898097	4399428.628817	0.188963	0.030565	-0.186474	0.085106	1543480303.794176
0.044534	0.639702	0.049764	14.677500	1.000000	-170.455562	25.986000	1.354171	470775.898297	4399428.627417	0.194555	0.031589	-0.191973	0.085106	1543480303.802177
0.046900	0.636635	0.049430	14.725500	1.000000	-170.455731	25.986000	1.353942	470775.898506	4399428.625974	0.200121	0.032591	-0.197449	0.085106	1543480303.810175
0.038816	0.691098	0.048461	14.691000	1.000000	-170.456007	26.155500	1.353467	470775.898946	4399428.622950	0.211914	0.034748	-0.209046	0.085106	1543480303.826177
0.041150	0.691914	0.072652	14.691000	1.000000	-170.456245	26.155500	1.353221	470775.899180	4399428.621368	0.217925	0.035867	-0.214953	0.085106	1543480303.834177
0.045536	0.688627	0.065774	14.691000	1.000000	-170.456380	26.223000	1.353014	470775.899483	4399428.619692	0.223908	0.036948	-0.220839	0.085106	1543480303.842177
0.065490	0.665847	0.060032	14.691000	1.000000	-170.456367	26.223000	1.352801	470775.899794	4399428.617970	0.229709	0.037841	-0.226571	0.085106	1543480303.850176
0.073688	0.640077	0.038177	14.677500	1.000000	-170.456285	26.283001	1.352351	470775.900434	4399428.614388	0.240951	0.039373	-0.237712	0.106383	1543480303.866180
0.075290	0.682813	0.067684	14.677500	1.000000	-170.456301	26.283001	1.352115	470775.900764	4399428.612530	0.246888	0.040212	-0.243592	0.106383	1543480303.874180
0.068834	0.700385	0.042913	14.700000	1.000000	-170.456307	26.391001	1.351872	470775.901100	4399428.610624	0.252966	0.041125	-0.249601	0.106383	1543480303.882180
0.065799	0.691716	0.031981	14.700000	1.000000	-170.456227	26.391001	1.351621	470775.901443	4399428.608672	0.258972	0.042052	-0.255535	0.106383	1543480303.890177
0.069906	0.690683	0.069107	14.697000	1.000000	-170.456010	26.452499	1.351363	470775.901794	4399428.606670	0.264974	0.042944	-0.261471	0.106383	1543480303.898180
0.055256	0.688826	0.033148	14.697000	1.000000	-170.455782	26.452499	1.350826	470775.902517	4399428.602528	0.276834	0.044895	-0.273170	0.106383	1543480303.914177
0.052266	0.707419	0.065432	14.677500	1.000000	-170.455848	26.556000	1.350510	470775.902872	4399428.600318	0.282968	0.045947	-0.279213	0.127660	1543480303.922177
0.055080	0.718479	0.026611	14.677500	1.000000	-170.455815	26.556000	1.350187	470775.903235	4399428.598059	0.289189	0.046995	-0.285345	0.127660	1543480303.930176
0.062448	0.755278	0.030026	14.674500	1.000000	-170.452065	26.656500	1.349254	470775.903483	4399428.594110	0.298091	0.046951	-0.294370	0.127660	1543480303.946176
0.057941	0.727959	-0.007835	14.674500	1.000000	-170.452127	26.656500	1.348878	470775.903780	4399428.591882	0.304390	0.047992	-0.300582	0.127660	1543480303.954177
0.052341	0.744313	0.063040	14.677500	1.000000	-170.452106	26.701500	1.348494	470775.904085	4399428.589605	0.310818	0.049093	-0.306916	0.127660	1543480303.962177
0.052046	0.780089	0.024846	14.677500	1.000000	-170.452028	26.701500	1.348104	470775.904400	4399428.587275	0.317532	0.050247	-0.313531	0.127660	1543480303.970177
0.049088	0.799266	-0.011016	14.677500	1.000000	-170.451896	26.773500	1.347707	470775.904723	4399428.584893	0.324399	0.051452	-0.320293	0.127660	1543480303.978176
0.035829	0.770277	0.020790	14.677500	1.000000	-170.451428	26.773500	1.346893	470775.905399	4399428.579966	0.337827	0.053985	-0.333486	0.127660	1543480303.994177
0.057816	0.744566	-0.006233	14.724000	1.000000	-170.451045	26.898001	1.345952	470775.905915	4399428.575129	0.349753	0.057486	-0.344997	0.148936	1543480304.010177
0.067662	0.760523	0.014290	14.722500	1.000000	-170.451025	27.021000	1.345192	470775.906753	4399428.569862	0.362692	0.059513	-0.357776	0.148936	1543480304.026180
0.062295	0.783071	0.010678	14.722500	1.000000	-170.451071	27.021000	1.344801	470775.907184	4399428.567152	0.369428	0.060591	-0.364426	0.148936	1543480304.034177
0.059818	0.792421	0.052987	14.716500	1.000000	-170.451138	27.000000	1.344402	470775.907624	4399428.564388	0.376241	0.061697	-0.371148	0.148936	1543480304.042176
0.053257	0.819298	0.040086	14.716500	1.000000	-170.451265	27.000000	1.343995	470775.908073	4399428.561568	0.383270	0.062892	-0.378074	0.148936	1543480304.050177
0.047002	0.837282	0.030354	14.670000	1.000000	-170.451415	27.136499	1.343581	470775.908531	4399428.558694	0.390441	0.064161	-0.385133	0.148936	1543480304.058176
0.037564	0.866980	0.017606	14.670000	1.000000	-170.451577	27.136499	1.342731	470775.909479	4399428.552770	0.405226	0.066864	-0.399672	0.148936	1543480304.074177
0.038385	0.822539	0.015783	14.652000	1.000000	-170.451695	27.268499	1.342296	470775.909969	4399428.549723	0.412281	0.068183	-0.406604	0.148936	1543480304.082177
0.043933	0.812714	0.039204	14.652000	1.000000	-170.451830	27.268499	1.341854	470775.910469	4399428.546620	0.419257	0.069442	-0.413466	0.148936	1543480304.090177
0.055118	0.808586	-0.026071	14.710500	1.000000	-170.451967	27.427500	1.341404	470775.910978	4399428.543463	0.426200	0.070613	-0.420309	0.148936	1543480304.098177
0.063755	0.801302	0.003547	14.710500	1.000000	-170.452253	27.427500	1.340482	470775.912022	4399428.536986	0.439953	0.072711	-0.433903	0.148936	1543480304.114173
0.054661	0.799335	-0.015636	14.710500	1.000000	-170.452447	27.427500	1.340008	470775.912557	4399428.533664	0.446824	0.073873	-0.440675	0.148936	1543480304.122176
