a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.010080	0.278101	0.005454	14.598000	1.000000	5.055110	22.246500	0.371172	470939.456455	4398705.361921	0.035264	-0.001474	0.035233	-1.148936	1543456644.806341
0.018760	0.253918	0.095260	14.650500	1.000000	5.054870	22.363501	0.371055	470939.456523	4398705.362529	0.040420	-0.002251	0.040357	-1.148936	1543456644.822340
0.015887	0.376280	0.020919	14.628000	1.000000	5.054374	22.503000	0.370945	470939.456576	4398705.363227	0.046787	-0.003278	0.046672	-1.148936	1543456644.838340
0.001075	0.320374	0.044732	14.647500	1.000000	5.054059	22.648500	0.370845	470939.456573	4398705.364481	0.056690	-0.004874	0.056480	-1.148936	1543456644.862341
0.036886	0.337007	0.054669	14.620500	1.000000	5.053380	22.750500	0.370857	470939.456481	4398705.365447	0.062629	-0.005465	0.062391	-1.170213	1543456644.878340
0.038428	0.387102	-0.016750	14.620500	1.000000	5.053010	22.750500	0.370864	470939.456432	4398705.365969	0.066196	-0.005796	0.065942	-1.170213	1543456644.886340
0.048628	0.421850	-0.060615	14.620500	1.000000	5.052145	22.750500	0.370880	470939.456273	4398705.367706	0.077724	-0.006859	0.077420	-1.170213	1543456644.910344
0.051107	0.395710	0.068827	14.598000	1.000000	5.051807	23.061001	0.370881	470939.456219	4398705.368340	0.081361	-0.007091	0.081052	-1.170213	1543456644.918344
0.029245	0.387156	0.066117	14.598000	1.000000	5.051610	23.061001	0.370882	470939.456164	4398705.369002	0.084928	-0.007491	0.084597	-1.170213	1543456644.926342
0.079255	0.444125	0.048829	14.647500	1.000000	5.051068	22.993500	0.370884	470939.456046	4398705.370415	0.092547	-0.007809	0.092217	-1.170213	1543456644.942342
0.041475	0.489563	0.079686	14.647500	1.000000	5.050879	22.993500	0.370883	470939.455985	4398705.371170	0.096934	-0.008183	0.096588	-1.170213	1543456644.950340
0.039924	0.488999	0.004511	14.577000	1.000000	5.048823	23.082001	0.370796	470939.455929	4398705.372899	0.102506	-0.007844	0.102205	-1.170213	1543456644.966340
0.034788	0.442230	-0.075686	14.668500	1.000000	5.048868	23.211000	0.370711	470939.455896	4398705.374349	0.110613	-0.008699	0.110270	-1.170213	1543456644.982340
0.048003	0.446078	0.067537	14.674500	1.000000	5.048700	23.296499	0.370625	470939.455852	4398705.375927	0.118522	-0.009220	0.118163	-1.170213	1543456644.998343
0.026192	0.498508	0.001768	14.674500	1.000000	5.048540	23.296499	0.370582	470939.455827	4398705.376764	0.122977	-0.009725	0.122592	-1.170213	1543456645.006340
0.005888	0.560419	0.029104	14.575500	1.000000	5.048565	23.438999	0.370596	470939.455608	4398705.379254	0.134522	-0.011750	0.134008	-1.170213	1543456645.022339
0.002791	0.563560	-0.026004	14.575500	1.000000	5.048449	23.438999	0.370581	470939.455540	4398705.380261	0.139502	-0.012489	0.138942	-1.170213	1543456645.030341
0.053821	0.544360	-0.058041	14.577000	1.000000	5.048208	23.679001	0.370566	470939.455469	4398705.381307	0.144328	-0.012809	0.143759	-1.170213	1543456645.038343
0.042847	0.530158	0.048285	14.577000	1.000000	5.048104	23.679001	0.370551	470939.455394	4398705.382391	0.149040	-0.013202	0.148454	-1.170213	1543456645.046342
0.019894	0.566345	-0.020987	14.601000	1.000000	5.047795	23.730000	0.370525	470939.455233	4398705.384674	0.158847	-0.014407	0.158192	-1.170213	1543456645.062340
0.001437	0.600175	0.012910	14.650500	1.000000	5.047774	23.902500	0.370514	470939.455145	4398705.385875	0.164120	-0.015181	0.163417	-1.170213	1543456645.070340
-0.012213	0.617178	-0.057549	14.650500	1.000000	5.047640	23.902500	0.370507	470939.455050	4398705.387119	0.169531	-0.016078	0.168766	-1.170213	1543456645.078340
0.035554	0.533278	0.077876	14.650500	1.000000	5.046788	24.054001	0.370489	470939.454741	4398705.391090	0.183972	-0.017292	0.183158	-1.170213	1543456645.102340
0.012331	0.641335	0.072864	14.695500	1.000000	5.046099	24.085501	0.370478	470939.454518	4398705.393934	0.194621	-0.018434	0.193746	-1.170213	1543456645.118340
-0.019232	0.701814	0.035847	14.695500	1.000000	5.045838	24.085501	0.370476	470939.454398	4398705.395423	0.200710	-0.019443	0.199766	-1.170213	1543456645.126340
0.062203	0.611829	0.059728	14.652000	1.000000	5.045116	24.199499	0.370477	470939.454141	4398705.398541	0.211826	-0.020403	0.210841	-1.170213	1543456645.142345
0.047707	0.606200	0.038410	14.652000	1.000000	5.044846	24.199499	0.370476	470939.454008	4398705.400164	0.217145	-0.020812	0.216145	-1.170213	1543456645.150344
0.065003	0.597541	0.061514	14.571000	1.000000	5.044314	24.254999	0.370473	470939.453734	4398705.403533	0.227396	-0.021353	0.226391	-1.170213	1543456645.166345
0.031639	0.635436	-0.061641	14.625000	1.000000	5.043939	24.420000	0.370469	470939.453447	4398705.407073	0.238486	-0.022600	0.237412	-1.170213	1543456645.182340
0.043404	0.619140	0.091051	14.625000	1.000000	5.043838	24.420000	0.370468	470939.453297	4398705.408910	0.243914	-0.023050	0.242822	-1.170213	1543456645.190345
0.063471	0.588859	-0.016154	14.553000	1.000000	5.043371	24.439501	0.370466	470939.452987	4398705.412708	0.254263	-0.023796	0.253147	-1.170213	1543456645.206345
0.029112	0.677185	0.037587	14.677500	1.000000	5.042818	24.603001	0.370460	470939.452666	4398705.416677	0.265585	-0.024749	0.264430	-1.170213	1543456645.222342
0.047618	0.704154	0.072475	14.601000	1.000000	5.042435	24.621000	0.370455	470939.452329	4398705.420835	0.277683	-0.025693	0.276492	-1.170213	1543456645.238346
0.046760	0.668418	0.093974	14.643000	1.000000	5.042074	24.724501	0.370449	470939.451793	4398705.427430	0.295348	-0.027291	0.294084	-1.170213	1543456645.262346
0.029723	0.659816	-0.010761	14.643000	1.000000	5.041768	24.724501	0.370447	470939.451607	4398705.429719	0.301095	-0.027883	0.299801	-1.170213	1543456645.270343
0.051381	0.621143	-0.046281	14.646000	1.000000	5.041381	24.778500	0.370445	470939.451417	4398705.432056	0.306536	-0.028276	0.305229	-1.170213	1543456645.278346
0.052133	0.640393	0.148446	14.646000	1.000000	5.041024	24.778500	0.370442	470939.451223	4398705.434435	0.312128	-0.028668	0.310809	-1.170213	1543456645.286346
0.026313	0.679611	0.041632	14.550000	1.000000	5.039997	24.892500	0.370437	470939.450826	4398705.439329	0.323726	-0.029813	0.322350	-1.170213	1543456645.302343
