a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.120159	0.087180	-0.123464	14.644500	1.000000	-174.983976	36.002998	-0.069297	470798.496427	4399196.192856	9.847354	0.854717	-9.810191	0.617021	1543472921.448433
0.062481	0.082534	0.132400	14.644500	1.000000	-174.977675	36.002998	-0.069481	470798.509537	4399196.035923	9.850065	0.854560	-9.812926	0.617021	1543472921.464427
0.101243	0.080298	0.221848	14.646000	1.000000	-174.974617	36.125999	-0.069578	470798.516093	4399195.957414	9.851203	0.854307	-9.814090	0.595745	1543472921.472427
0.116011	0.105090	-0.027342	14.646000	1.000000	-174.971577	36.125999	-0.069683	470798.522649	4399195.878865	9.852528	0.853974	-9.815448	0.595745	1543472921.480430
-0.050908	0.216284	-0.198685	14.548500	1.000000	-174.965782	36.167999	-0.069892	470798.535763	4399195.721794	9.856459	0.855537	-9.819258	0.574468	1543472921.496429
-0.042118	0.196705	-0.250427	14.662500	1.000000	-174.957377	36.217499	-0.069890	470798.555927	4399195.484268	9.864742	0.860971	-9.827098	0.531915	1543472921.520433
-0.016952	0.190569	-0.094322	14.662500	1.000000	-174.954960	36.217499	-0.069931	470798.562560	4399195.405644	9.866751	0.861765	-9.829045	0.531915	1543472921.528433
0.058630	0.186578	-0.151751	14.577000	1.000000	-174.950441	36.188999	-0.070007	470798.575838	4399195.248380	9.870675	0.862515	-9.832919	0.489362	1543472921.544430
0.064206	0.192046	-0.273841	14.577000	1.000000	-174.948465	36.188999	-0.070044	470798.582479	4399195.169730	9.872687	0.862677	-9.834924	0.489362	1543472921.552428
-0.045106	0.172243	-0.443878	14.644500	1.000000	-174.946266	36.383999	-0.070077	470798.589128	4399195.091024	9.874533	0.863710	-9.836686	0.468085	1543472921.560430
-0.152460	0.209998	-0.358105	14.644500	1.000000	-174.944069	36.383999	-0.070100	470798.595789	4399195.012304	9.876686	0.865620	-9.838680	0.468085	1543472921.568432
-0.048185	0.208659	-0.442140	14.646000	1.000000	-174.940350	36.487499	-0.070100	470798.609148	4399194.854855	9.881080	0.868494	-9.842838	0.446809	1543472921.584432
0.008517	0.248969	-0.324056	14.646000	1.000000	-174.938698	36.487499	-0.070088	470798.615840	4399194.776112	9.883548	0.869149	-9.845257	0.446809	1543472921.592431
-0.003480	0.286090	-0.272696	14.596500	1.000000	-174.937225	36.598499	-0.070062	470798.622537	4399194.697350	9.886315	0.869921	-9.847967	0.425532	1543472921.600430
0.040123	0.264050	-0.307041	14.596500	1.000000	-174.935814	36.598499	-0.070033	470798.629242	4399194.618528	9.888907	0.870333	-9.850533	0.425532	1543472921.608433
0.067143	0.229629	-0.310637	14.674500	1.000000	-174.932780	36.710999	-0.069715	470798.636405	4399194.537600	9.894472	0.871131	-9.856049	0.404255	1543472921.616431
0.089525	0.249282	-0.409210	14.674500	1.000000	-174.930863	36.710999	-0.069593	470798.649867	4399194.379622	9.899342	0.871241	-9.860928	0.404255	1543472921.632433
0.008629	0.257910	-0.318293	14.674500	1.000000	-174.930048	36.710999	-0.069510	470798.656598	4399194.300642	9.901884	0.871899	-9.863422	0.382979	1543472921.640430
0.057282	0.258037	-0.430209	14.674500	1.000000	-174.929279	36.710999	-0.069425	470798.663335	4399194.221623	9.904424	0.872178	-9.865947	0.382979	1543472921.648429
0.050795	0.192374	-0.144673	14.626500	1.000000	-174.927252	36.834000	-0.069205	470798.676812	4399194.063508	9.908065	0.872334	-9.869589	0.361702	1543472921.664430
0.060483	0.296436	-0.137910	14.626500	1.000000	-174.926470	36.834000	-0.069084	470798.683549	4399193.984467	9.910924	0.872589	-9.872437	0.361702	1543472921.672426
0.014914	0.168847	0.135200	14.673000	1.000000	-174.925648	36.988499	-0.068930	470798.690295	4399193.905329	9.912776	0.873095	-9.874251	0.340426	1543472921.680430
-0.045822	0.230135	0.186859	14.649000	1.000000	-174.924800	36.985500	-0.068772	470798.697044	4399193.826223	9.915116	0.874123	-9.876509	0.340426	1543472921.688429
-0.083048	0.197827	0.296310	14.670000	1.000000	-174.923149	37.122002	-0.068360	470798.710569	4399193.667936	9.920008	0.876542	-9.881206	0.319149	1543472921.704429
-0.130775	0.183097	0.112976	14.670000	1.000000	-174.922536	37.122002	-0.068124	470798.717349	4399193.588757	9.921969	0.878222	-9.883026	0.319149	1543472921.712430
-0.099539	0.239895	0.157294	14.670000	1.000000	-174.922471	37.122002	-0.067845	470798.724143	4399193.509552	9.924389	0.879691	-9.885324	0.276596	1543472921.720432
0.024396	0.193588	0.127997	14.595000	1.000000	-174.922680	37.321499	-0.067240	470798.737753	4399193.351116	9.928899	0.881149	-9.889723	0.234043	1543472921.736433
0.077182	0.284732	0.414348	14.595000	1.000000	-174.922976	37.321499	-0.066580	470798.751371	4399193.192646	9.934190	0.881380	-9.895014	0.234043	1543472921.752430
0.096729	0.269734	0.120805	14.595000	1.000000	-174.923038	37.444500	-0.066230	470798.758181	4399193.113374	9.936842	0.881307	-9.897683	0.212766	1543472921.760429
0.082038	0.307881	0.201618	14.595000	1.000000	-174.923069	37.444500	-0.065881	470798.764992	4399193.034058	9.939802	0.881372	-9.900649	0.212766	1543472921.768430
-0.009901	0.269497	0.165325	14.668500	1.000000	-174.923517	37.609501	-0.065148	470798.778621	4399192.875389	9.945324	0.882603	-9.906083	0.212766	1543472921.784429
