a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.029186	-0.092471	0.081798	14.512500	1.000000	5.174060	20.032499	0.243055	470939.811212	4398702.612115	0.006756	0.006743	0.000430	-0.553191	1543373967.308067
0.011667	-0.044637	-0.016996	14.512500	1.000000	5.174540	20.032499	0.242914	470939.811341	4398702.612273	0.006659	0.006633	0.000592	-0.574468	1543373967.324070
0.014630	-0.045777	0.055568	14.464500	1.000000	5.174679	20.037001	0.242844	470939.811404	4398702.612354	0.006549	0.006500	0.000795	-0.574468	1543373967.332070
0.029331	-0.048926	0.049891	14.464500	1.000000	5.174628	20.037001	0.242775	470939.811467	4398702.612437	0.006561	0.006487	0.000984	-0.574468	1543373967.340067
0.023628	-0.045529	0.037065	14.463000	1.000000	5.174536	20.434500	0.242706	470939.811529	4398702.612521	0.006536	0.006425	0.001196	-0.574468	1543373967.348067
0.047622	-0.136124	0.061006	14.463000	1.000000	5.174153	20.434500	0.242567	470939.811655	4398702.612688	0.006746	0.006724	0.000553	-0.574468	1543373967.364065
0.040470	-0.100913	0.028603	14.463000	1.000000	5.173787	20.434500	0.242496	470939.811720	4398702.612767	0.006844	0.006836	0.000334	-0.574468	1543373967.372063
0.051920	-0.072952	-0.053515	14.463000	1.000000	5.173423	20.434500	0.242424	470939.811786	4398702.612845	0.007026	0.007017	0.000346	-0.574468	1543373967.380065
0.052741	-0.078084	0.068084	14.518500	1.000000	5.173351	20.634001	0.242350	470939.811854	4398702.612924	0.007219	0.007212	0.000320	-0.574468	1543373967.388068
0.018080	-0.034800	-0.009486	14.518500	1.000000	5.173298	20.634001	0.242201	470939.811990	4398702.613083	0.007124	0.007088	0.000723	-0.574468	1543373967.404070
0.045625	-0.021147	0.032201	14.586000	1.000000	5.173322	20.834999	0.242127	470939.812057	4398702.613166	0.007274	0.007183	0.001145	-0.574468	1543373967.412072
0.052572	-0.046058	0.033823	14.586000	1.000000	5.173384	20.834999	0.242048	470939.812132	4398702.613230	0.007479	0.007352	0.001374	-0.574468	1543373967.420072
0.061196	-0.071048	-0.036690	14.539500	1.000000	5.173366	21.039000	0.241967	470939.812208	4398702.613294	0.007734	0.007605	0.001408	-0.595745	1543373967.428068
0.061538	-0.050738	0.029140	14.539500	1.000000	5.173501	21.039000	0.241796	470939.812368	4398702.613427	0.008462	0.008273	0.001777	-0.595745	1543373967.444068
0.035116	-0.038063	-0.105707	14.440500	1.000000	5.173486	21.243000	0.241708	470939.812450	4398702.613496	0.008544	0.008293	0.002053	-0.595745	1543373967.452067
0.026805	0.027107	-0.069551	14.440500	1.000000	5.173468	21.243000	0.241620	470939.812533	4398702.613570	0.008680	0.008201	0.002845	-0.595745	1543373967.460070
0.014094	0.081299	-0.023744	14.523000	1.000000	5.173527	21.441000	0.241533	470939.812614	4398702.613651	0.008944	0.007970	0.004059	-0.595745	1543373967.468069
0.059511	0.119028	-0.082143	14.523000	1.000000	5.173457	21.441000	0.241401	470939.812739	4398702.613737	0.010440	0.007816	0.006920	-0.595745	1543373967.484072
0.074492	0.122934	-0.070868	14.494500	1.000000	5.173565	21.648001	0.241332	470939.812802	4398702.613799	0.011704	0.008035	0.008510	-0.595745	1543373967.492072
0.025402	0.131903	-0.052957	14.494500	1.000000	5.173713	21.648001	0.241263	470939.812866	4398702.613873	0.012824	0.007857	0.010136	-0.595745	1543373967.500070
0.018105	0.165197	-0.067318	14.496000	1.000000	5.173704	21.840000	0.243185	470939.810980	4398702.613357	0.013588	0.005817	0.012280	-0.595745	1543373967.508070
-0.024864	0.297116	-0.008820	14.496000	1.000000	5.173878	21.840000	0.243095	470939.811047	4398702.613633	0.018229	0.004806	0.017584	-0.595745	1543373967.524070
-0.022074	0.300940	-0.090000	14.542500	1.000000	5.173746	22.024500	0.243055	470939.811074	4398702.613805	0.020932	0.004126	0.020522	-0.595745	1543373967.532068
0.010707	0.304346	0.007308	14.542500	1.000000	5.173637	22.024500	0.243017	470939.811096	4398702.614000	0.023804	0.003707	0.023514	-0.595745	1543373967.540069
0.017303	0.294162	0.005007	14.466000	1.000000	5.173770	22.180500	0.242980	470939.811115	4398702.614220	0.026640	0.003349	0.026428	-0.595745	1543373967.548070
0.016079	0.245041	-0.007776	14.469000	1.000000	5.175599	22.329000	0.246793	470939.807314	4398702.613908	0.034615	0.001762	0.034570	-0.595745	1543373967.572069
0.008195	0.274474	-0.036444	14.469000	1.000000	5.175612	22.329000	0.246708	470939.807369	4398702.614278	0.037343	0.001344	0.037319	-0.595745	1543373967.580066
-0.021619	0.354586	0.006718	14.538000	1.000000	5.175343	22.445999	0.246462	470939.807513	4398702.615532	0.047019	-0.000323	0.047018	-0.617021	1543373967.604067
0.009510	0.320966	0.060164	14.488500	1.000000	5.175146	22.577999	0.246384	470939.807552	4398702.616003	0.050147	-0.000761	0.050141	-0.617021	1543373967.612066
0.021729	0.312068	0.068722	14.488500	1.000000	5.174900	22.577999	0.246308	470939.807588	4398702.616498	0.053214	-0.001094	0.053202	-0.617021	1543373967.620067
0.017174	0.322266	0.002947	14.463000	1.000000	5.174465	22.677000	0.246232	470939.807621	4398702.617018	0.056359	-0.001473	0.056340	-0.617021	1543373967.628066
0.022017	0.341768	0.103421	14.463000	1.000000	5.174007	22.677000	0.246082	470939.807680	4398702.618132	0.062713	-0.002077	0.062679	-0.617021	1543373967.644066
0.006427	0.383058	-0.037693	14.542500	1.000000	5.173700	22.807501	0.246008	470939.807705	4398702.618730	0.066343	-0.002587	0.066292	-0.617021	1543373967.652066
0.003318	0.391439	-0.007131	14.542500	1.000000	5.173571	22.807501	0.245936	470939.807726	4398702.619357	0.070042	-0.003127	0.069973	-0.617021	1543373967.660067
-0.005186	0.380835	0.100558	14.542500	1.000000	5.173450	22.807501	0.245866	470939.807743	4398702.620013	0.073657	-0.003724	0.073562	-0.617021	1543373967.668067
0.058516	0.385900	-0.022108	14.562000	1.000000	5.172725	22.909500	0.245728	470939.807765	4398702.621412	0.080953	-0.004274	0.080840	-0.617021	1543373967.684069
0.072753	0.371696	0.081403	14.466000	1.000000	5.172381	23.031000	0.245657	470939.807776	4398702.622154	0.084519	-0.004244	0.084413	-0.638298	1543373967.692069
0.061869	0.395836	-0.014129	14.466000	1.000000	5.172094	23.031000	0.245584	470939.807786	4398702.622927	0.088274	-0.004321	0.088168	-0.638298	1543373967.700069
0.060476	0.417152	-0.042390	14.517000	1.000000	5.171902	23.121000	0.245509	470939.807795	4398702.623729	0.092198	-0.004424	0.092091	-0.638298	1543373967.708067
0.021983	0.504410	0.020423	14.517000	1.000000	5.171731	23.121000	0.245356	470939.807808	4398702.625435	0.100993	-0.005232	0.100857	-0.638298	1543373967.724066
0.056417	0.515842	-0.056735	14.562000	1.000000	5.171707	23.095501	0.245280	470939.807810	4398702.626343	0.105709	-0.005440	0.105569	-0.638298	1543373967.732071
0.074708	0.508654	0.065733	14.562000	1.000000	5.171731	23.095501	0.245201	470939.807811	4398702.627287	0.110370	-0.005494	0.110234	-0.638298	1543373967.740068
0.068979	0.466089	0.043131	14.517000	1.000000	5.171675	23.424000	0.245119	470939.807812	4398702.628268	0.114691	-0.005563	0.114556	-0.659574	1543373967.748069
0.059599	0.434790	0.072949	14.517000	1.000000	5.171910	23.424000	0.244949	470939.807814	4398702.630329	0.122741	-0.005643	0.122611	-0.659574	1543373967.764069
0.017902	0.455432	0.012468	14.517000	1.000000	5.171977	23.424000	0.244862	470939.807812	4398702.631408	0.126956	-0.006111	0.126809	-0.659574	1543373967.772066
0.032487	0.494088	-0.095662	14.440500	1.000000	5.171886	23.502001	0.244775	470939.807808	4398702.632522	0.131488	-0.006496	0.131327	-0.659574	1543373967.780069
0.028009	0.528224	0.029846	14.521500	1.000000	5.171887	23.614500	0.244689	470939.807800	4398702.633674	0.136293	-0.006937	0.136116	-0.659574	1543373967.788071
0.010768	0.483898	-0.015904	14.521500	1.000000	5.172274	23.614500	0.244521	470939.807770	4398702.636088	0.145358	-0.008221	0.145125	-0.659574	1543373967.804069
0.032973	0.493692	0.016824	14.521500	1.000000	5.172374	23.614500	0.244438	470939.807749	4398702.637349	0.149889	-0.008598	0.149643	-0.680851	1543373967.812071
