a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.014589	-0.025276	-0.007730	19.660500	1.000000	3.901943	16.612499	0.603566	470939.367584	4398703.607588	0.016885	0.016404	0.004001	-1.085106	1543393592.770504
0.017108	-0.017629	0.046457	19.660500	1.000000	3.901944	16.645500	0.603494	470939.367653	4398703.607631	0.016601	0.016032	0.004310	-1.085106	1543393592.778504
0.044839	-0.075430	0.071835	19.660500	1.000000	3.901781	16.645500	0.603357	470939.367783	4398703.607721	0.016241	0.015695	0.004174	-1.191489	1543393592.794502
0.053836	-0.093824	-0.013767	19.660500	1.000000	3.901762	16.645500	0.603290	470939.367847	4398703.607763	0.016130	0.015654	0.003892	-1.191489	1543393592.802499
0.037086	-0.095322	-0.016145	19.660500	1.000000	3.901581	16.645500	0.603224	470939.367910	4398703.607804	0.015890	0.015480	0.003589	-1.276596	1543393592.810502
0.017209	-0.069914	0.091409	19.660500	1.000000	3.901262	16.645500	0.603160	470939.367971	4398703.607843	0.015535	0.015140	0.003481	-1.276596	1543393592.818499
0.017503	-0.048088	0.005918	19.660500	1.000000	3.900574	16.596001	0.603040	470939.368085	4398703.607919	0.014887	0.014466	0.003518	-1.340425	1543393592.834502
0.022191	-0.052793	0.030620	19.660500	1.000000	3.900361	16.596001	0.602984	470939.368137	4398703.607958	0.014590	0.014152	0.003548	-1.340425	1543393592.842499
0.049366	-0.064301	-0.060497	19.660500	1.000000	3.896379	16.548000	0.604582	470939.366633	4398703.606764	0.011513	0.011422	0.001442	-1.382979	1543393592.850501
0.063561	-0.069059	0.027882	19.660500	1.000000	3.896148	16.548000	0.604625	470939.366592	4398703.606725	0.011529	0.011448	0.001365	-1.382979	1543393592.858502
0.074397	-0.090482	0.023710	14.499000	1.000000	3.895898	16.500000	0.604668	470939.366553	4398703.606686	0.011625	0.011571	0.001122	-1.404255	1543393592.866499
0.066443	-0.024469	0.030832	14.530500	1.000000	3.895594	16.549500	0.604751	470939.366476	4398703.606605	0.011788	0.011719	0.001272	-1.425532	1543393592.882501
0.056416	-0.013536	-0.000697	14.530500	1.000000	3.895509	16.549500	0.604793	470939.366437	4398703.606567	0.011769	0.011655	0.001634	-1.425532	1543393592.890504
0.049045	-0.008168	0.055786	14.530500	1.000000	3.895468	16.549500	0.604834	470939.366398	4398703.606532	0.011712	0.011534	0.002036	-1.425532	1543393592.898504
0.070082	-0.053884	0.013114	14.508000	1.000000	3.895368	17.716499	0.604858	470939.366380	4398703.606459	0.011802	0.011551	0.002421	-1.446808	1543393592.914502
0.075636	-0.081003	0.047199	14.508000	1.000000	3.895386	17.716499	0.604839	470939.366403	4398703.606418	0.011897	0.011681	0.002256	-1.446808	1543393592.922499
0.073691	-0.099518	-0.013941	14.502000	1.000000	3.895433	17.887501	0.604819	470939.366427	4398703.606374	0.011960	0.011802	0.001939	-1.468085	1543393592.930496
0.041209	-0.049303	0.012394	14.502000	1.000000	3.896227	18.063000	0.604759	470939.366498	4398703.606237	0.011745	0.011592	0.001887	-1.468085	1543393592.954496
0.040477	-0.032677	0.061273	14.502000	1.000000	3.896411	18.063000	0.604741	470939.366520	4398703.606193	0.011606	0.011416	0.002089	-1.468085	1543393592.962501
0.081504	-0.053387	0.021748	14.524500	1.000000	3.896643	18.237000	0.604705	470939.366562	4398703.606108	0.011783	0.011546	0.002354	-1.489362	1543393592.978499
0.090635	-0.086572	0.043779	14.478000	1.000000	3.896867	18.598499	0.604686	470939.366586	4398703.606066	0.011993	0.011798	0.002152	-1.489362	1543393592.986501
0.064947	-0.055543	0.040368	14.478000	1.000000	3.897126	18.598499	0.604643	470939.366636	4398703.605977	0.012112	0.011958	0.001927	-1.489362	1543393593.002497
0.058059	-0.044656	0.015399	14.571000	1.000000	3.897225	18.775499	0.604622	470939.366661	4398703.605932	0.012099	0.011926	0.002040	-1.489362	1543393593.010497
0.051420	-0.052347	-0.010945	14.571000	1.000000	3.897342	18.775499	0.606051	470939.365311	4398703.604902	0.009509	0.009297	0.001998	-1.489362	1543393593.018502
0.078986	-0.078129	-0.018193	14.506500	1.000000	3.897909	18.955500	0.606131	470939.365235	4398703.604853	0.009700	0.009509	0.001914	-1.489362	1543393593.034501
0.084484	-0.104660	-0.013734	14.506500	1.000000	3.898158	18.955500	0.606169	470939.365199	4398703.604826	0.009844	0.009719	0.001562	-1.489362	1543393593.042504
0.101613	-0.100440	0.000024	14.500500	1.000000	3.898261	19.165501	0.606205	470939.365166	4398703.604797	0.010142	0.010064	0.001254	-1.489362	1543393593.050499
0.103739	-0.097835	-0.017567	14.500500	1.000000	3.898169	19.165501	0.606239	470939.365135	4398703.604765	0.010468	0.010423	0.000967	-1.489362	1543393593.058499
0.064433	-0.026906	0.028356	14.524500	1.000000	3.898370	19.345501	0.606301	470939.365077	4398703.604699	0.010651	0.010585	0.001185	-1.489362	1543393593.074501
0.074346	-0.022537	0.033361	14.517000	1.000000	3.898212	19.525499	0.606361	470939.365021	4398703.604643	0.010852	0.010688	0.001880	-1.510638	1543393593.090504
0.090085	-0.049777	0.000327	14.517000	1.000000	3.898154	19.525499	0.606390	470939.364995	4398703.604617	0.011089	0.010913	0.001970	-1.510638	1543393593.098503
0.094340	-0.069064	-0.037798	14.502000	1.000000	3.898090	19.711500	0.606416	470939.364970	4398703.604592	0.011341	0.011179	0.001907	-1.510638	1543393593.106504
0.079001	-0.079293	-0.018835	14.452500	1.000000	3.897650	19.910999	0.606484	470939.364910	4398703.604506	0.011977	0.011921	0.001157	-1.510638	1543393593.130499
0.056143	-0.034934	0.003958	14.452500	1.000000	3.897650	19.910999	0.606504	470939.364892	4398703.604475	0.011943	0.011867	0.001347	-1.510638	1543393593.138501
0.055041	-0.055896	0.015696	14.547000	1.000000	3.897873	20.108999	0.606547	470939.364854	4398703.604416	0.011722	0.011629	0.001469	-1.510638	1543393593.154501
0.085447	-0.049079	0.010994	14.547000	1.000000	3.897847	20.108999	0.606568	470939.364835	4398703.604388	0.011920	0.011817	0.001562	-1.510638	1543393593.162504
0.095084	-0.056821	0.021557	14.541000	1.000000	3.897825	20.317499	0.606588	470939.364818	4398703.604360	0.012193	0.012087	0.001600	-1.510638	1543393593.170504
0.090422	-0.075660	0.031744	14.541000	1.000000	3.897795	20.317499	0.606605	470939.364802	4398703.604331	0.012420	0.012331	0.001484	-1.510638	1543393593.178504
0.045941	-0.042209	0.024212	14.500500	1.000000	3.897702	20.521500	0.606637	470939.364775	4398703.604274	0.012446	0.012343	0.001593	-1.510638	1543393593.194499
0.025003	-0.024416	0.034527	14.500500	1.000000	3.897628	20.521500	0.606655	470939.364760	4398703.604247	0.012178	0.012037	0.001851	-1.510638	1543393593.202504
0.028558	-0.003439	0.041325	14.571000	1.000000	3.897697	20.728500	0.606675	470939.364742	4398703.604222	0.011967	0.011748	0.002279	-1.510638	1543393593.210504
0.043109	-0.026186	-0.009684	14.571000	1.000000	3.897717	20.728500	0.606696	470939.364722	4398703.604201	0.011857	0.011584	0.002532	-1.510638	1543393593.218504
0.064547	0.058919	-0.032757	14.496000	1.000000	3.897814	20.943001	0.606740	470939.364681	4398703.604168	0.012098	0.011461	0.003873	-1.510638	1543393593.234501
0.034810	0.196447	-0.070783	14.496000	1.000000	3.897645	20.943001	0.606709	470939.364706	4398703.604236	0.013295	0.010995	0.007474	-1.510638	1543393593.250499
0.030207	0.196313	-0.148553	14.496000	1.000000	3.897466	20.943001	0.606658	470939.364750	4398703.604323	0.014227	0.010599	0.009491	-1.510638	1543393593.258504
0.056893	0.133617	-0.047279	14.521500	1.000000	3.897400	21.154499	0.606559	470939.364831	4398703.604542	0.016445	0.010219	0.012885	-1.510638	1543393593.274504
0.050403	0.117597	-0.060724	14.521500	1.000000	3.897661	21.154499	0.606510	470939.364870	4398703.604669	0.017459	0.010032	0.014289	-1.510638	1543393593.282504
0.028575	0.197377	0.003642	14.451000	1.000000	3.898263	21.355499	0.606415	470939.364941	4398703.604966	0.020335	0.009303	0.018083	-1.510638	1543393593.298502
0.012724	0.230212	0.045195	14.545500	1.000000	3.898457	21.538500	0.606329	470939.364998	4398703.605329	0.024078	0.008303	0.022601	-1.510638	1543393593.314501
0.015298	0.202824	0.032958	14.545500	1.000000	3.898286	21.538500	0.606289	470939.365020	4398703.605538	0.025871	0.007796	0.024669	-1.510638	1543393593.322502
0.029369	0.182874	0.089204	14.479500	1.000000	3.898142	21.729000	0.606252	470939.365039	4398703.605762	0.027602	0.007415	0.026587	-1.510638	1543393593.330504
