a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.056287	0.157015	-0.075055	14.640000	1.000000	-171.375645	19.530001	-0.279734	470779.378981	4399403.716121	0.003269	-0.001632	0.002832	-0.276596	1543458980.207431
0.068115	0.174851	-0.145718	14.640000	1.000000	-171.375506	19.530001	-0.279798	470779.378928	4399403.716036	0.001582	-0.001150	-0.001087	-0.276596	1543458980.223431
0.096202	0.155808	-0.116374	14.658000	1.000000	-171.375648	19.761000	-0.279832	470779.378903	4399403.715971	0.003118	-0.001206	-0.002876	-0.276596	1543458980.231435
0.111081	0.101930	-0.086332	14.658000	1.000000	-171.375604	19.761000	-0.279868	470779.378877	4399403.715893	0.004494	-0.001446	-0.004255	-0.276596	1543458980.239431
0.100596	0.082365	-0.051865	14.566500	1.000000	-171.375322	19.968000	-0.279908	470779.378849	4399403.715805	0.005706	-0.001629	-0.005468	-0.276596	1543458980.247433
-0.003135	0.266676	0.029800	14.566500	1.000000	-171.374675	19.968000	-0.280026	470779.378776	4399403.715463	0.011491	-0.000065	-0.011490	-0.276596	1543458980.271429
-0.007197	0.291148	0.030538	14.566500	1.000000	-171.374378	19.968000	-0.280059	470779.378763	4399403.715310	0.014252	0.000851	-0.014226	-0.276596	1543458980.279431
0.021438	0.241471	0.037810	14.706000	1.000000	-171.374197	20.148001	-0.280089	470779.378757	4399403.715138	0.016669	0.001480	-0.016603	-0.276596	1543458980.287431
0.083190	0.057843	0.057555	14.706000	1.000000	-171.374072	20.148001	-0.280148	470779.378751	4399403.714751	0.019209	0.001612	-0.019141	-0.276596	1543458980.303434
0.088738	0.032194	0.084353	14.607000	1.000000	-171.374080	20.295000	-0.280179	470779.378747	4399403.714545	0.019995	0.001454	-0.019942	-0.297872	1543458980.311432
0.068423	0.054800	0.093689	14.607000	1.000000	-171.374057	20.295000	-0.280212	470779.378743	4399403.714333	0.020950	0.001483	-0.020897	-0.297872	1543458980.319430
0.030769	0.108929	0.097462	14.649000	1.000000	-171.373964	20.449499	-0.280245	470779.378740	4399403.714111	0.022314	0.001874	-0.022235	-0.297872	1543458980.327428
-0.001251	0.175730	0.095093	14.649000	1.000000	-171.373515	20.449499	-0.280301	470779.378749	4399403.713629	0.025935	0.003305	-0.025723	-0.297872	1543458980.343432
0.022169	0.173131	0.116150	14.676000	1.000000	-171.373551	20.625000	-0.280324	470779.378761	4399403.713367	0.027825	0.003841	-0.027559	-0.297872	1543458980.351431
0.042934	0.167533	0.083608	14.676000	1.000000	-171.373701	20.625000	-0.280346	470779.378777	4399403.713090	0.029675	0.004208	-0.029375	-0.297872	1543458980.359432
0.068575	0.159484	0.039055	14.677500	1.000000	-171.373892	20.812500	-0.280367	470779.378795	4399403.712798	0.031462	0.004365	-0.031158	-0.297872	1543458980.367428
0.058396	0.239367	0.012069	14.677500	1.000000	-171.374315	20.812500	-0.280413	470779.378834	4399403.712167	0.035898	0.004811	-0.035574	-0.297872	1543458980.383426
0.028783	0.284199	-0.032932	14.772000	1.000000	-171.374457	20.966999	-0.280436	470779.378859	4399403.711822	0.038680	0.005436	-0.038296	-0.297872	1543458980.391426
0.017574	0.315664	-0.063961	14.772000	1.000000	-171.374586	20.966999	-0.280456	470779.378889	4399403.711455	0.041717	0.006191	-0.041255	-0.297872	1543458980.399430
0.035554	0.297393	-0.056457	14.704500	1.000000	-171.374572	21.143999	-0.280474	470779.378924	4399403.711064	0.044609	0.006781	-0.044090	-0.319149	1543458980.407431
0.081100	0.246780	-0.059292	14.704500	1.000000	-171.374488	21.143999	-0.280508	470779.378994	4399403.710295	0.049703	0.007328	-0.049160	-0.319149	1543458980.423433
0.093516	0.265235	-0.074870	14.728500	1.000000	-171.374518	21.282000	-0.280527	470779.379031	4399403.709881	0.052339	0.007421	-0.051810	-0.319149	1543458980.431432
0.085565	0.309793	-0.064450	14.728500	1.000000	-171.374552	21.282000	-0.280548	470779.379069	4399403.709443	0.055331	0.007630	-0.054803	-0.319149	1543458980.439431
0.066122	0.348103	-0.040106	14.703000	1.000000	-171.374617	21.434999	-0.280549	470779.379130	4399403.708992	0.058629	0.008038	-0.058076	-0.340426	1543458980.447431
0.039549	0.417840	-0.028371	14.703000	1.000000	-171.374928	21.434999	-0.280548	470779.379266	4399403.708005	0.066062	0.009390	-0.065391	-0.340426	1543458980.463431
0.057927	0.419920	-0.055600	14.749500	1.000000	-171.375004	21.571501	-0.280546	470779.379341	4399403.707466	0.069935	0.009950	-0.069223	-0.340426	1543458980.471431
0.068225	0.387601	-0.104058	14.749500	1.000000	-171.374958	21.571501	-0.280544	470779.379420	4399403.706898	0.073551	0.010393	-0.072813	-0.340426	1543458980.479432
0.076316	0.345533	-0.022850	14.721000	1.000000	-171.375018	21.723000	-0.280543	470779.379502	4399403.706302	0.076831	0.010716	-0.076080	-0.340426	1543458980.487432
0.082664	0.346503	-0.035475	14.721000	1.000000	-171.375054	21.723000	-0.280546	470779.379672	4399403.705034	0.083270	0.011179	-0.082517	-0.340426	1543458980.503432
0.054993	0.364390	-0.033083	14.650500	1.000000	-171.375007	21.823500	-0.279649	470779.380705	4399403.704100	0.086261	0.011888	-0.085438	-0.340426	1543458980.511428
0.032229	0.370228	0.046808	14.650500	1.000000	-171.374833	21.823500	-0.279659	470779.380787	4399403.703420	0.089733	0.012585	-0.088846	-0.340426	1543458980.519427
0.019719	0.362619	0.019637	14.677500	1.000000	-171.374406	21.969000	-0.279668	470779.380875	4399403.702714	0.093144	0.013373	-0.092179	-0.361702	1543458980.527428
0.061735	0.264079	0.084935	14.677500	1.000000	-171.373853	21.969000	-0.279680	470779.381066	4399403.701225	0.099007	0.014366	-0.097959	-0.361702	1543458980.543433
0.080435	0.183921	0.124192	14.707500	1.000000	-171.371871	22.086000	-0.278847	470779.382100	4399403.699804	0.103161	0.014488	-0.102139	-0.361702	1543458980.551434
0.096651	0.175021	0.165379	14.707500	1.000000	-171.371711	22.086000	-0.278888	470779.382180	4399403.698909	0.105074	0.014434	-0.104078	-0.361702	1543458980.559431
0.077212	0.229729	0.124241	14.754000	1.000000	-171.371510	22.230000	-0.278932	470779.382260	4399403.697996	0.107425	0.014601	-0.106428	-0.361702	1543458980.567433
-0.005429	0.418641	0.117294	14.754000	1.000000	-171.371086	22.230000	-0.279016	470779.382434	4399403.696099	0.114505	0.016276	-0.113342	-0.361702	1543458980.583429
-0.029915	0.398198	0.063927	15.222000	1.000000	-171.370944	22.341000	-0.279051	470779.382533	4399403.695107	0.118198	0.017498	-0.116896	-0.382979	1543458980.591431
-0.003931	0.328094	0.029912	15.222000	1.000000	-171.370982	22.341000	-0.279082	470779.382641	4399403.694089	0.121335	0.018432	-0.119926	-0.382979	1543458980.599431
0.070195	0.312978	-0.044882	14.703000	1.000000	-171.371164	22.591499	-0.279111	470779.382754	4399403.693047	0.124352	0.018766	-0.122928	-0.382979	1543458980.607435
