a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.032457	-0.058653	-0.023873	14.508000	1.000000	92.992687	27.583500	0.171670	470834.122360	4399223.049409	0.005238	0.000913	-0.005158	-0.170213	1543474405.401119
0.044843	-0.052764	-0.011084	14.508000	1.000000	92.992612	27.583500	0.171731	470834.122376	4399223.049349	0.005334	0.000829	-0.005269	-0.170213	1543474405.409121
0.062690	-0.061440	-0.021798	14.553000	1.000000	92.992438	27.883499	0.171879	470834.122432	4399223.049203	0.005224	0.000668	-0.005181	-0.191489	1543474405.425116
0.069784	-0.082519	-0.013235	14.553000	1.000000	92.992287	27.883499	0.171953	470834.122460	4399223.049131	0.005145	0.000811	-0.005080	-0.191489	1543474405.433121
0.062617	-0.089578	0.091608	14.577000	1.000000	92.992245	28.180500	0.172025	470834.122489	4399223.049059	0.005138	0.001013	-0.005037	-0.191489	1543474405.441121
0.027955	-0.081189	-0.013860	14.577000	1.000000	92.992325	28.180500	0.172099	470834.122520	4399223.048986	0.005398	0.001164	-0.005271	-0.191489	1543474405.449119
0.059370	-0.082343	0.080822	14.479500	1.000000	92.992401	28.485001	0.172252	470834.122586	4399223.048836	0.005679	0.001449	-0.005491	-0.191489	1543474405.465121
0.055318	-0.082722	-0.002474	14.479500	1.000000	92.992435	28.485001	0.172328	470834.122620	4399223.048761	0.005734	0.001601	-0.005506	-0.191489	1543474405.473117
0.043522	-0.083187	-0.041311	14.523000	1.000000	92.992333	28.794001	0.172405	470834.122656	4399223.048685	0.005884	0.001762	-0.005614	-0.212766	1543474405.481121
0.077817	-0.052702	0.017817	14.523000	1.000000	92.992428	28.794001	0.172560	470834.122729	4399223.048534	0.005677	0.001755	-0.005399	-0.212766	1543474405.497118
0.066224	-0.015303	-0.031899	14.500500	1.000000	92.992468	29.071501	0.172635	470834.122764	4399223.048460	0.005525	0.001363	-0.005355	-0.212766	1543474405.505121
0.066837	-0.013382	0.002660	14.500500	1.000000	92.992441	29.071501	0.173206	470834.122986	4399223.047898	0.003523	0.000088	-0.003522	-0.212766	1543474405.513122
0.075651	-0.027911	0.029424	14.557500	1.000000	92.992415	29.644501	0.173209	470834.122981	4399223.047894	0.003405	-0.000208	-0.003399	-0.212766	1543474405.521123
0.057890	-0.007411	0.010346	14.557500	1.000000	92.992395	29.644501	0.173211	470834.122974	4399223.047892	0.003488	-0.000660	-0.003425	-0.212766	1543474405.529123
0.033684	0.019697	-0.023820	14.526000	1.000000	92.992314	29.964001	0.173219	470834.122945	4399223.047883	0.004262	-0.001871	-0.003829	-0.212766	1543474405.545122
0.017975	0.052216	-0.047151	14.526000	1.000000	92.992448	29.964001	0.173225	470834.122922	4399223.047876	0.005036	-0.002782	-0.004198	-0.212766	1543474405.553122
0.063730	0.066839	-0.135265	14.520000	1.000000	92.992375	30.243000	0.173233	470834.122891	4399223.047867	0.005685	-0.003827	-0.004204	-0.212766	1543474405.561123
0.109689	0.074796	-0.065382	14.520000	1.000000	92.992331	30.243000	0.173239	470834.122851	4399223.047859	0.006276	-0.004957	-0.003849	-0.212766	1543474405.569122
0.063271	0.107226	-0.120216	14.524500	1.000000	92.992618	30.517500	0.173246	470834.122743	4399223.047847	0.008439	-0.007517	-0.003835	-0.234043	1543474405.585119
0.083553	0.165331	-0.005514	14.524500	1.000000	92.992733	30.517500	0.173249	470834.122671	4399223.047842	0.010076	-0.009361	-0.003728	-0.234043	1543474405.593122
0.060088	0.221681	-0.059831	14.497500	1.000000	92.992920	30.774000	0.173250	470834.122583	4399223.047837	0.012256	-0.011643	-0.003830	-0.234043	1543474405.601119
0.042537	0.266788	-0.148359	14.497500	1.000000	92.993018	30.774000	0.173253	470834.122474	4399223.047830	0.014853	-0.014279	-0.004088	-0.234043	1543474405.609123
0.030907	0.330253	-0.049344	14.502000	1.000000	92.993467	31.017000	0.173197	470834.122144	4399223.047872	0.020945	-0.020403	-0.004733	-0.234043	1543474405.625123
0.028690	0.339053	-0.137458	14.502000	1.000000	92.993498	31.017000	0.173171	470834.121941	4399223.047890	0.024160	-0.023609	-0.005133	-0.234043	1543474405.633119
0.044445	0.302706	-0.073541	14.496000	1.000000	92.993607	31.195499	0.173124	470834.121461	4399223.047917	0.030146	-0.029617	-0.005623	-0.255319	1543474405.649119
0.038757	0.318686	-0.162592	14.496000	1.000000	92.993651	31.195499	0.173102	470834.121185	4399223.047928	0.033201	-0.032667	-0.005933	-0.255319	1543474405.657120
0.060699	0.350381	-0.063506	14.473500	1.000000	92.993605	31.378500	0.173059	470834.120558	4399223.047945	0.039584	-0.039105	-0.006144	-0.255319	1543474405.673122
0.012961	0.407962	-0.109567	14.473500	1.000000	92.993712	31.378500	0.173039	470834.120203	4399223.047951	0.043376	-0.042856	-0.006699	-0.255319	1543474405.681119
0.019009	0.455066	-0.051945	14.473500	1.000000	92.993745	31.378500	0.173021	470834.119817	4399223.047953	0.047542	-0.046989	-0.007227	-0.255319	1543474405.689122
0.045649	0.545132	-0.052928	14.452500	1.000000	92.993369	31.618500	0.172982	470834.118448	4399223.047935	0.061305	-0.060707	-0.008542	-0.255319	1543474405.713121
0.062014	0.535031	-0.020820	14.452500	1.000000	92.993228	31.618500	0.172972	470834.117917	4399223.047924	0.066081	-0.065497	-0.008761	-0.255319	1543474405.721122
0.051905	0.558994	-0.070162	14.520000	1.000000	92.992637	32.019001	0.173624	470834.117674	4399223.047262	0.070433	-0.069760	-0.009713	-0.276596	1543474405.729118
0.066270	0.591032	-0.080160	14.520000	1.000000	92.992421	32.019001	0.173637	470834.117094	4399223.047224	0.075653	-0.075000	-0.009919	-0.276596	1543474405.737120
0.046486	0.638133	-0.107955	14.538000	1.000000	92.992130	32.250000	0.173664	470834.115807	4399223.047145	0.086521	-0.085876	-0.010544	-0.276596	1543474405.753119
0.066211	0.676199	-0.049549	14.526000	1.000000	92.991605	32.620499	0.173694	470834.114337	4399223.047054	0.098283	-0.097649	-0.011148	-0.276596	1543474405.769119
0.052199	0.708396	-0.045036	14.526000	1.000000	92.991554	32.620499	0.173709	470834.113531	4399223.047006	0.104457	-0.103820	-0.011516	-0.276596	1543474405.777119
0.054140	0.771286	-0.036651	14.506500	1.000000	92.991582	32.786999	0.173744	470834.111764	4399223.046899	0.117633	-0.116977	-0.012405	-0.276596	1543474405.793119
0.054177	0.770993	-0.038430	14.506500	1.000000	92.991498	32.786999	0.173762	470834.110801	4399223.046841	0.124307	-0.123648	-0.012784	-0.276596	1543474405.801117
0.060594	0.763618	-0.108046	14.473500	1.000000	92.991231	33.085499	0.173781	470834.109784	4399223.046781	0.130924	-0.130266	-0.013107	-0.297872	1543474405.809118
0.067829	0.815718	-0.053999	14.496000	1.000000	92.990840	33.159000	0.173835	470834.106414	4399223.046589	0.151362	-0.150730	-0.013827	-0.297872	1543474405.833118
0.058439	0.851798	0.008846	14.496000	1.000000	92.990700	33.159000	0.173852	470834.105178	4399223.046521	0.158690	-0.158053	-0.014207	-0.297872	1543474405.841120
0.033845	0.916556	0.047015	14.523000	1.000000	92.990584	33.412498	0.173871	470834.103882	4399223.046449	0.166539	-0.165878	-0.014812	-0.297872	1543474405.849118
0.031733	0.925421	-0.057571	14.523000	1.000000	92.990396	33.412498	0.173892	470834.102522	4399223.046372	0.174465	-0.173781	-0.015435	-0.297872	1543474405.857122
0.054715	0.936368	0.112874	14.545500	1.000000	92.990268	33.457500	0.173936	470834.099614	4399223.046208	0.190286	-0.189589	-0.016269	-0.297872	1543474405.873121
0.054581	0.935205	-0.069041	14.545500	1.000000	92.990262	33.457500	0.173960	470834.098065	4399223.046121	0.198282	-0.197577	-0.016713	-0.297872	1543474405.881122
0.064660	0.919038	-0.020568	14.496000	1.000000	92.990170	33.660000	0.173983	470834.096453	4399223.046031	0.206145	-0.205437	-0.017071	-0.319149	1543474405.889121
0.066702	1.049806	-0.082802	14.602500	1.000000	92.990449	33.880501	0.174284	470834.087499	4399223.045363	0.247930	-0.247172	-0.019371	-0.340426	1543474405.929119
0.054962	1.088860	0.020354	14.553000	1.000000	92.990352	33.865501	0.174540	470834.081307	4399223.044854	0.276037	-0.275243	-0.020915	-0.361702	1543474405.953122
0.054877	1.114835	0.210442	14.553000	1.000000	92.990486	33.865501	0.174626	470834.079095	4399223.044676	0.285465	-0.284659	-0.021440	-0.361702	1543474405.961120
0.063022	1.063774	0.034889	14.497500	1.000000	92.990591	34.042500	0.174713	470834.076808	4399223.044495	0.294488	-0.293674	-0.021874	-0.361702	1543474405.969120
0.038659	1.107494	0.176340	14.497500	1.000000	92.990924	34.042500	0.174890	470834.072020	4399223.044122	0.312561	-0.311713	-0.023003	-0.361702	1543474405.985119
0.051752	1.139082	0.146524	14.476500	1.000000	92.990780	34.072498	0.175072	470834.066935	4399223.043732	0.331533	-0.330656	-0.024100	-0.361702	1543474406.001118
0.043070	1.164357	0.095411	14.523000	1.000000	92.990657	34.237499	0.175165	470834.064277	4399223.043530	0.341361	-0.340464	-0.024736	-0.361702	1543474406.009118
0.051296	1.173831	-0.034987	14.523000	1.000000	92.990476	34.237499	0.175709	470834.061753	4399223.042881	0.351454	-0.350705	-0.022928	-0.361702	1543474406.017117
0.034034	1.263808	-0.047719	14.475000	1.000000	92.990131	34.091999	0.175721	470834.055996	4399223.042634	0.372858	-0.372059	-0.024397	-0.382979	1543474406.033119
0.034088	1.276270	0.046180	14.475000	1.000000	92.990038	34.091999	0.175730	470834.052989	4399223.042501	0.383587	-0.382761	-0.025151	-0.382979	1543474406.041119
0.025180	1.332524	0.179702	14.481000	1.000000	92.989924	33.873001	0.175742	470834.049895	4399223.042363	0.394762	-0.393905	-0.026002	-0.404255	1543474406.049121
0.043508	1.304188	-0.125956	14.481000	1.000000	92.989700	33.873001	0.175755	470834.046712	4399223.042218	0.405717	-0.404838	-0.026687	-0.404255	1543474406.057122
0.058430	1.307005	0.003290	14.469000	1.000000	92.989292	33.928501	0.175786	470834.040082	4399223.041916	0.427997	-0.427088	-0.027877	-0.425532	1543474406.073119
0.068140	1.320954	-0.048201	14.469000	1.000000	92.988964	33.928501	0.175802	470834.036634	4399223.041758	0.439083	-0.438165	-0.028374	-0.425532	1543474406.081120
0.060568	1.408939	0.198694	14.523000	1.000000	92.988726	33.628502	0.175818	470834.033094	4399223.041597	0.450866	-0.449934	-0.028975	-0.446809	1543474406.089122
0.056439	1.364012	-0.135763	14.523000	1.000000	92.988510	33.628502	0.175835	470834.029463	4399223.041431	0.462293	-0.461346	-0.029581	-0.446809	1543474406.097119
0.021241	1.459096	0.107210	14.578500	1.000000	92.988067	33.628502	0.175875	470834.021915	4399223.041082	0.486491	-0.485481	-0.031328	-0.446809	1543474406.113118
0.025752	1.422871	-0.067837	14.578500	1.000000	92.987874	33.628502	0.175899	470834.017996	4399223.040897	0.498400	-0.497358	-0.032206	-0.446809	1543474406.121121
0.028673	1.492175	0.215110	14.578500	1.000000	92.987654	33.628502	0.175908	470834.013954	4399223.040722	0.510848	-0.509775	-0.033097	-0.446809	1543474406.129121
0.067102	1.496310	-0.075290	14.530500	1.000000	92.986624	33.222000	0.175963	470833.996792	4399223.039964	0.560930	-0.559775	-0.035967	-0.468085	1543474406.161121
0.070325	1.588696	0.240446	14.506500	1.000000	92.986312	32.809502	0.175978	470833.992248	4399223.039762	0.574145	-0.572980	-0.036566	-0.489362	1543474406.169122
0.061323	1.575539	-0.072893	14.506500	1.000000	92.985942	32.809502	0.175994	470833.987601	4399223.039556	0.587260	-0.586079	-0.037222	-0.489362	1543474406.177118
0.051424	1.665821	0.100610	14.506500	1.000000	92.985293	32.809502	0.176028	470833.977977	4399223.039127	0.614783	-0.613564	-0.038700	-0.489362	1543474406.193120
0.042569	1.607039	-0.120408	14.506500	1.000000	92.985190	32.809502	0.176047	470833.973003	4399223.038904	0.628161	-0.626917	-0.039518	-0.489362	1543474406.201120
0.045280	1.677948	0.164291	14.550000	1.000000	92.985099	32.320499	0.176067	470833.967917	4399223.038675	0.642098	-0.640829	-0.040352	-0.489362	1543474406.209122
0.058041	1.654860	-0.117455	14.550000	1.000000	92.984220	32.320499	0.176611	470833.963291	4399223.037941	0.653305	-0.652032	-0.040759	-0.489362	1543474406.217121
0.052758	1.722359	0.077662	14.497500	1.000000	92.983569	32.275501	0.176612	470833.952815	4399223.037510	0.681657	-0.680347	-0.042241	-0.510638	1543474406.233119
0.050450	1.708387	-0.166174	14.497500	1.000000	92.983189	32.275501	0.176615	470833.947406	4399223.037286	0.695847	-0.694515	-0.043036	-0.510638	1543474406.241119
0.043894	1.786834	0.118824	14.497500	1.000000	92.982870	32.275501	0.176619	470833.941883	4399223.037055	0.710649	-0.709290	-0.043924	-0.510638	1543474406.249117
0.028295	1.773907	-0.031198	14.497500	1.000000	92.982461	32.275501	0.176625	470833.936239	4399223.036818	0.725362	-0.723969	-0.044927	-0.510638	1543474406.257119
0.043210	1.854829	0.073810	14.547000	1.000000	92.981615	31.902000	0.176646	470833.924592	4399223.036320	0.755950	-0.754496	-0.046863	-0.510638	1543474406.273121
0.039882	1.805903	-0.086734	14.547000	1.000000	92.981319	31.902000	0.176659	470833.918587	4399223.036060	0.770919	-0.769436	-0.047786	-0.510638	1543474406.281121
0.038393	1.860062	0.131636	14.502000	1.000000	92.980856	31.836000	0.176674	470833.912459	4399223.035793	0.786312	-0.784799	-0.048748	-0.531915	1543474406.289122
0.054100	1.832257	-0.103415	14.502000	1.000000	92.980359	31.836000	0.176691	470833.906213	4399223.035520	0.801487	-0.799952	-0.049567	-0.531915	1543474406.297120
0.043947	1.834903	0.055164	14.500500	1.000000	92.979253	31.378500	0.176729	470833.893349	4399223.034955	0.832179	-0.830594	-0.051349	-0.531915	1543474406.313120
