a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.138890	0.390260	0.029538	13.621500	1.000000	2.975745	19.587000	-0.007740	470939.864455	4398705.024561	0.066013	0.005493	0.065784	-1.659575	1542943732.874476
0.124408	0.424739	0.030688	13.624500	1.000000	2.975455	19.798500	-0.007788	470939.864458	4398705.025105	0.069290	0.005749	0.069052	-1.680851	1542943732.882477
0.094129	0.434910	-0.089612	13.624500	1.000000	2.975022	19.798500	-0.007838	470939.864462	4398705.025675	0.072617	0.005767	0.072387	-1.680851	1542943732.890477
0.046091	0.384471	-0.050011	13.624500	1.000000	2.974595	19.798500	-0.007890	470939.864464	4398705.026270	0.075496	0.005420	0.075301	-1.680851	1542943732.898476
-0.012103	0.266825	-0.166603	13.606500	1.000000	2.974181	19.981501	-0.006738	470939.864159	4398705.015923	0.070113	0.003996	0.069999	-1.680851	1542943732.914477
-0.000779	0.246223	-0.082725	13.609500	1.000000	2.974055	20.092501	-0.006808	470939.864196	4398705.016344	0.071866	0.003333	0.071788	-1.702128	1542943732.922478
0.006760	0.212341	-0.094554	13.609500	1.000000	2.974162	20.092501	-0.006875	470939.864227	4398705.016778	0.073361	0.002745	0.073309	-1.702128	1542943732.930480
0.050364	0.300697	0.026374	13.612500	1.000000	2.974099	20.232000	-0.007000	470939.864277	4398705.017687	0.077230	0.001910	0.077206	-1.702128	1542943732.946479
0.106795	0.386667	0.012865	13.612500	1.000000	2.973954	20.232000	-0.007062	470939.864300	4398705.018170	0.080186	0.002041	0.080160	-1.702128	1542943732.954478
0.140306	0.515611	0.041454	13.620000	1.000000	2.973640	20.482500	-0.007129	470939.864325	4398705.018681	0.084193	0.002385	0.084159	-1.702128	1542943732.962477
0.150147	0.578750	0.074131	13.620000	1.000000	2.973331	20.482500	-0.007202	470939.864353	4398705.019226	0.088711	0.002779	0.088667	-1.702128	1542943732.970476
0.155950	0.578077	0.046705	13.662000	1.000000	2.973030	20.639999	-0.007281	470939.864385	4398705.019807	0.093230	0.003222	0.093174	-1.723404	1542943732.978477
0.095965	0.551353	0.008687	13.662000	1.000000	2.972098	20.639999	-0.007454	470939.864455	4398705.021076	0.102034	0.003452	0.101976	-1.723404	1542943732.994476
0.007633	0.444742	-0.098806	13.690500	1.000000	2.971561	20.782499	-0.007634	470939.864520	4398705.022473	0.109138	0.002493	0.109110	-1.723404	1542943733.010478
-0.011743	0.383410	-0.084272	13.603500	1.000000	2.971302	20.905500	-0.006462	470939.864157	4398705.012585	0.105912	0.000047	0.105912	-1.723404	1542943733.018479
0.029736	0.436950	-0.045792	13.603500	1.000000	2.971517	20.952000	-0.006506	470939.864078	4398705.014087	0.111878	-0.001111	0.111873	-1.723404	1542943733.034479
0.071757	0.493933	-0.017647	13.603500	1.000000	2.971751	20.952000	-0.006527	470939.864034	4398705.014879	0.115677	-0.001302	0.115670	-1.723404	1542943733.042479
0.129730	0.541624	-0.006189	13.639500	1.000000	2.971784	20.952000	-0.006551	470939.863990	4398705.015703	0.119878	-0.001050	0.119873	-1.723404	1542943733.050479
0.155227	0.648119	0.079993	13.639500	1.000000	2.971775	21.201000	-0.006580	470939.863949	4398705.016563	0.124937	-0.000645	0.124935	-1.723404	1542943733.058476
0.149152	0.751679	0.026361	13.639500	1.000000	2.971349	21.201000	-0.006659	470939.863876	4398705.018415	0.136428	0.000064	0.136428	-1.723404	1542943733.074477
