a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.086277	-0.109685	0.056675	19.660500	1.000000	-170.800445	16.339500	0.102623	470779.503773	4399405.611036	0.004835	-0.004835	-0.000032	-0.595745	1543459246.343547
0.032511	-0.063360	-0.003239	19.660500	1.000000	-170.800399	16.339500	0.102527	470779.503681	4399405.610999	0.004660	-0.004660	-0.000008	-0.595745	1543459246.351549
0.016184	-0.049799	0.038877	19.660500	1.000000	-170.800425	16.212000	0.102433	470779.503592	4399405.610963	0.004342	-0.004342	-0.000070	-0.659574	1543459246.359554
0.043657	-0.047916	0.052183	19.660500	1.000000	-170.800427	16.212000	0.102341	470779.503504	4399405.610925	0.004243	-0.004239	-0.000182	-0.659574	1543459246.367554
0.066601	-0.040282	-0.014630	19.660500	1.000000	-170.800291	16.164000	0.102157	470779.503329	4399405.610846	0.004307	-0.004257	-0.000652	-0.723404	1543459246.383555
0.110451	-0.077424	0.048640	19.660500	1.000000	-170.800369	16.164000	0.102063	470779.503240	4399405.610804	0.004760	-0.004720	-0.000617	-0.723404	1543459246.391555
0.108100	-0.099705	0.053537	19.660500	1.000000	-170.800341	16.243500	0.101965	470779.503146	4399405.610764	0.005209	-0.005193	-0.000402	-0.787234	1543459246.399550
0.012431	-0.023712	0.042203	19.660500	1.000000	-170.799819	16.243500	0.101726	470779.502919	4399405.610671	0.005004	-0.004916	-0.000936	-0.893617	1543459246.423549
0.007346	-0.027733	-0.038874	19.660500	1.000000	-170.799863	16.243500	0.101660	470779.502857	4399405.610641	0.004642	-0.004494	-0.001161	-0.893617	1543459246.431554
0.060656	-0.066623	-0.011190	19.660500	1.000000	-170.799869	16.356001	0.101596	470779.502796	4399405.610610	0.004687	-0.004545	-0.001147	-0.957447	1543459246.439554
0.090338	-0.106975	-0.012868	19.660500	1.000000	-170.799569	16.356001	0.101531	470779.502734	4399405.610581	0.004956	-0.004882	-0.000853	-0.957447	1543459246.447552
0.053997	-0.122474	0.031428	19.660500	1.000000	-170.799560	16.324499	0.101396	470779.502605	4399405.610532	0.005114	-0.005113	0.000082	-1.021277	1543459246.463547
0.070016	-0.090223	0.017613	19.660500	1.000000	-170.799604	16.324499	0.101328	470779.502539	4399405.610512	0.005278	-0.005271	0.000271	-1.021277	1543459246.471547
0.045883	-0.054370	0.014960	19.660500	1.000000	-170.799681	16.276501	0.101260	470779.502473	4399405.610492	0.005196	-0.005192	0.000207	-1.085106	1543459246.479552
0.066568	-0.038723	0.034501	19.660500	1.000000	-170.799837	16.276501	0.101125	470779.502343	4399405.610450	0.005120	-0.005118	-0.000163	-1.085106	1543459246.495555
0.058973	-0.021130	0.049135	19.660500	1.000000	-170.799678	16.308001	0.101057	470779.502278	4399405.610426	0.005127	-0.005102	-0.000507	-1.085106	1543459246.503555
0.059596	-0.061327	-0.046554	19.660500	1.000000	-170.799753	16.308001	0.102675	470779.503968	4399405.610024	0.004015	-0.004012	-0.000173	-1.085106	1543459246.511552
0.078773	-0.102604	0.068702	14.641500	1.000000	-170.799768	18.565500	0.102610	470779.503904	4399405.610018	0.004259	-0.004258	0.000101	-1.127660	1543459246.519552
0.065957	-0.083691	0.072001	14.706000	1.000000	-170.799582	18.751499	0.102545	470779.503838	4399405.610014	0.004386	-0.004379	0.000243	-1.148936	1543459246.527546
0.062125	-0.058303	0.042902	14.706000	1.000000	-170.799861	18.751499	0.102343	470779.503636	4399405.610003	0.004680	-0.004677	0.000176	-1.148936	1543459246.551554
0.014015	-0.062251	-0.021923	14.763000	1.000000	-170.799914	18.924000	0.102276	470779.503569	4399405.610000	0.004358	-0.004353	0.000215	-1.191489	1543459246.559554
0.024279	-0.081923	0.005506	14.763000	1.000000	-170.800044	18.924000	0.102238	470779.503528	4399405.610018	0.004156	-0.004138	0.000395	-1.191489	1543459246.567552
0.068645	-0.105364	-0.025541	14.716500	1.000000	-170.800252	19.099501	0.102164	470779.503446	4399405.610063	0.004522	-0.004384	0.001109	-1.191489	1543459246.583550
0.074238	-0.074563	0.009156	14.716500	1.000000	-170.800485	19.099501	0.102125	470779.503403	4399405.610088	0.004701	-0.004554	0.001168	-1.191489	1543459246.591555
